src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,69266,1.897308,2.616518,0.7192100000000001,719.2100000000002
53580,10.1.1.2,10.1.3.2,68898,2.087754,2.508568,0.420814,420.814
53581,10.1.1.2,10.1.3.2,68898,2.4553599999999998,2.864518,0.40915800000000013,409.15800000000013
53582,10.1.1.2,10.1.3.2,68898,2.588753,3.012537,0.42378399999999994,423.78399999999993
53583,10.1.1.2,10.1.3.2,68898,2.862008,3.308518,0.44650999999999996,446.51
53579,10.1.1.2,10.1.3.2,69302,1.0413000000000001,1.596518,0.555218,555.218
53580,10.1.1.2,10.1.3.2,69342,1.6665670000000001,2.264518,0.5979509999999997,597.9509999999997
53581,10.1.1.2,10.1.3.2,69250,1.6858520000000001,2.408518,0.7226659999999998,722.6659999999998
53582,10.1.1.2,10.1.3.2,68898,2.281669,2.7445180000000002,0.4628490000000003,462.8490000000003
53583,10.1.1.2,10.1.3.2,68898,2.445729,3.016518,0.570789,570.789
53584,10.1.1.2,10.1.3.2,69034,2.474627,3.064518,0.5898910000000002,589.8910000000002
53586,10.1.1.2,10.1.3.2,69034,2.819379,3.272518,0.45313899999999974,453.1389999999997
53579,10.1.1.2,10.1.3.2,69382,1.392636,2.096518,0.7038820000000001,703.8820000000001
53580,10.1.1.2,10.1.3.2,68898,1.718863,2.148518,0.4296550000000001,429.65500000000014
53581,10.1.1.2,10.1.3.2,69034,1.863648,2.324518,0.4608699999999999,460.8699999999999
53583,10.1.1.2,10.1.3.2,68898,2.243402,2.616518,0.373116,373.116
53584,10.1.1.2,10.1.3.2,68898,2.715646,3.100518,0.3848720000000001,384.8720000000001
53579,10.1.1.2,10.1.3.2,68876,1.239564,3.524518,2.284954,2284.9539999999997
53580,10.1.1.2,10.1.3.2,69318,1.9187319999999999,3.068518,1.1497860000000002,1149.7860000000003
53581,10.1.1.2,10.1.3.2,69034,2.466053,3.616518,1.150465,1150.4650000000001
53579,10.1.1.2,10.1.3.2,68900,1.120606,2.792518,1.6719119999999998,1671.9119999999998
53580,10.1.1.2,10.1.3.2,69266,1.522937,2.288518,0.7655809999999998,765.5809999999998
53581,10.1.1.2,10.1.3.2,69034,1.888816,2.364518,0.47570199999999985,475.7019999999998
53584,10.1.1.2,10.1.3.2,69034,2.520505,3.012518,0.49201300000000003,492.01300000000003
53585,10.1.1.2,10.1.3.2,69034,2.624961,3.184518,0.5595570000000003,559.5570000000004
53586,10.1.1.2,10.1.3.2,69034,3.029358,3.488518,0.4591599999999998,459.1599999999998
