src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
57219,10.1.0.1,10.2.0.1,93898,0.0,0.072064,0.072064,72.06400000000001,0.0
57220,10.1.0.1,10.2.0.1,93898,0.199999,0.272064,0.07206499999999996,72.06499999999997,0.0
57221,10.1.0.1,10.2.0.1,93898,0.4,0.472064,0.07206399999999996,72.06399999999996,0.0
57222,10.1.0.1,10.2.0.1,93898,0.6,0.672064,0.07206400000000002,72.06400000000002,0.0
57223,10.1.0.1,10.2.0.1,93898,0.8,0.872064,0.0720639999999999,72.06399999999991,0.0
57224,10.1.0.1,10.2.0.1,93898,0.999999,1.072064,0.07206499999999993,72.06499999999994,0.0
57225,10.1.0.1,10.2.0.1,93898,1.199999,1.272064,0.07206500000000005,72.06500000000004,0.0
57226,10.1.0.1,10.2.0.1,93898,1.4,1.472064,0.07206400000000013,72.06400000000014,0.0
57227,10.1.0.1,10.2.0.1,93898,1.6,1.672064,0.0720639999999999,72.06399999999991,0.0
57228,10.1.0.1,10.2.0.1,93898,1.8,1.872064,0.0720639999999999,72.06399999999991,0.0
57229,10.1.0.1,10.2.0.1,93898,1.999999,2.072064,0.07206500000000005,72.06500000000004,0.0
57219,10.1.0.1,10.2.0.1,75874,0.0,0.071958,0.071958,71.958,0.0
57220,10.1.0.1,10.2.0.1,75874,0.2,0.271958,0.07195799999999997,71.95799999999997,0.0
57221,10.1.0.1,10.2.0.1,75874,0.4,0.471958,0.07195799999999997,71.95799999999997,0.0
57222,10.1.0.1,10.2.0.1,75874,0.6,0.671958,0.07195800000000008,71.95800000000008,0.0
57223,10.1.0.1,10.2.0.1,75874,0.8,0.871958,0.07195799999999997,71.95799999999997,0.0
57224,10.1.0.1,10.2.0.1,75874,1.0,1.071958,0.07195799999999997,71.95799999999997,0.0
57225,10.1.0.1,10.2.0.1,75874,1.2,1.271958,0.07195799999999997,71.95799999999997,0.0
57226,10.1.0.1,10.2.0.1,75874,1.4,1.471958,0.07195800000000019,71.95800000000018,0.0
57227,10.1.0.1,10.2.0.1,75874,1.6,1.671958,0.07195799999999997,71.95799999999997,0.0
57228,10.1.0.1,10.2.0.1,75874,1.8,1.871958,0.07195799999999997,71.95799999999997,0.0
57229,10.1.0.1,10.2.0.1,75874,2.0,2.071958,0.07195799999999997,71.95799999999997,0.0
39496,10.3.0.1,10.4.0.1,92404,0.0,0.072039,0.072039,72.039,0.0
39497,10.3.0.1,10.4.0.1,92404,0.199999,0.272039,0.07203999999999997,72.03999999999996,0.0
39498,10.3.0.1,10.4.0.1,92404,0.4,0.472039,0.07203899999999996,72.03899999999996,0.0
39499,10.3.0.1,10.4.0.1,92404,0.6,0.672039,0.07203900000000008,72.03900000000007,0.0
39500,10.3.0.1,10.4.0.1,92404,0.8,0.872039,0.07203899999999996,72.03899999999996,0.0
39501,10.3.0.1,10.4.0.1,92404,0.999999,1.072039,0.07203999999999999,72.03999999999999,0.0
39502,10.3.0.1,10.4.0.1,92404,1.199999,1.272039,0.07203999999999988,72.03999999999988,0.0
39503,10.3.0.1,10.4.0.1,92404,1.4,1.472039,0.07203900000000019,72.03900000000019,0.0
39504,10.3.0.1,10.4.0.1,92404,1.6,1.672039,0.07203899999999996,72.03899999999996,0.0
39505,10.3.0.1,10.4.0.1,92404,1.8,1.872039,0.07203899999999996,72.03899999999996,0.0
39506,10.3.0.1,10.4.0.1,92404,1.999999,2.072039,0.0720400000000001,72.0400000000001,0.0
39496,10.3.0.1,10.4.0.1,75882,0.0,0.071952,0.071952,71.952,0.0
39497,10.3.0.1,10.4.0.1,75882,0.2,0.271952,0.07195200000000002,71.95200000000001,0.0
