src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54159,10.4.15.2,10.3.11.2,16266,1.0,1.080486,0.08048600000000006,80.48600000000006
54160,10.4.15.2,10.3.11.2,16266,1.03,1.112486,0.08248600000000006,82.48600000000006
54161,10.4.15.2,10.3.11.2,16266,1.29,1.3724859999999999,0.08248599999999984,82.48599999999983
54162,10.4.15.2,10.3.11.2,16266,1.32,1.400486,0.08048599999999984,80.48599999999983
54163,10.4.15.2,10.3.11.2,16266,1.429999,1.512486,0.08248699999999998,82.48699999999998
54164,10.4.15.2,10.3.11.2,16266,1.639999,1.720486,0.08048699999999998,80.48699999999998
54165,10.4.15.2,10.3.11.2,16266,1.77,1.8524859999999999,0.08248599999999984,82.48599999999983
54166,10.4.15.2,10.3.11.2,16266,1.959999,2.040486,0.08048699999999998,80.48699999999998
54167,10.4.15.2,10.3.11.2,16266,2.049999,2.132486,0.08248699999999998,82.48699999999998
54168,10.4.15.2,10.3.11.2,16266,2.08,2.160486,0.08048600000000006,80.48600000000006
54169,10.4.15.2,10.3.11.2,16266,2.31,2.392486,0.08248599999999984,82.48599999999983
54170,10.4.15.2,10.3.11.2,16266,2.399999,2.480486,0.08048699999999975,80.48699999999975
54171,10.4.15.2,10.3.11.2,16266,2.459999,2.540486,0.0804870000000002,80.4870000000002
54172,10.4.15.2,10.3.11.2,16266,2.52,2.600486,0.08048600000000006,80.48600000000006
54173,10.4.15.2,10.3.11.2,16266,2.58,2.660486,0.08048600000000006,80.48600000000006
54174,10.4.15.2,10.3.11.2,16266,2.609999,2.692486,0.08248699999999998,82.48699999999998
50845,10.4.12.2,10.1.3.2,16266,1.0,1.080487,0.08048699999999998,80.48699999999998
50846,10.4.12.2,10.1.3.2,16266,1.03,1.112487,0.08248699999999998,82.48699999999998
50847,10.4.12.2,10.1.3.2,16266,1.29,1.372487,0.08248699999999998,82.48699999999998
50848,10.4.12.2,10.1.3.2,16266,1.32,1.400487,0.08048699999999998,80.48699999999998
50849,10.4.12.2,10.1.3.2,16266,1.429999,1.5124870000000001,0.08248800000000012,82.48800000000011
50850,10.4.12.2,10.1.3.2,16266,1.639999,1.7204869999999999,0.08048799999999989,80.48799999999989
50851,10.4.12.2,10.1.3.2,16266,1.77,1.852487,0.08248699999999998,82.48699999999998
50852,10.4.12.2,10.1.3.2,16266,1.959999,2.040487,0.08048800000000012,80.48800000000011
50853,10.4.12.2,10.1.3.2,16266,2.049999,2.132487,0.08248799999999967,82.48799999999967
50854,10.4.12.2,10.1.3.2,16266,2.08,2.160487,0.08048699999999975,80.48699999999975
50855,10.4.12.2,10.1.3.2,16266,2.31,2.392487,0.08248699999999998,82.48699999999998
50856,10.4.12.2,10.1.3.2,16266,2.399999,2.480487,0.08048799999999989,80.48799999999989
50857,10.4.12.2,10.1.3.2,16266,2.459999,2.540487,0.08048800000000034,80.48800000000034
50858,10.4.12.2,10.1.3.2,16266,2.52,2.600487,0.0804870000000002,80.4870000000002
50859,10.4.12.2,10.1.3.2,16266,2.58,2.660487,0.08048699999999975,80.48699999999975
50860,10.4.12.2,10.1.3.2,16266,2.609999,2.692487,0.08248799999999967,82.48799999999967
46248,10.3.10.2,10.3.8.2,16266,1.0,1.080325,0.08032499999999998,80.32499999999997
46249,10.3.10.2,10.3.8.2,16266,1.03,1.108325,0.07832499999999998,78.32499999999997
46250,10.3.10.2,10.3.8.2,16266,1.29,1.368325,0.07832499999999998,78.32499999999997
46251,10.3.10.2,10.3.8.2,16266,1.32,1.400325,0.08032499999999998,80.32499999999997
46252,10.3.10.2,10.3.8.2,16266,1.429999,1.5083250000000001,0.07832600000000012,78.32600000000012
46253,10.3.10.2,10.3.8.2,16266,1.639999,1.7203249999999999,0.0803259999999999,80.3259999999999
46254,10.3.10.2,10.3.8.2,16266,1.77,1.848325,0.07832499999999998,78.32499999999997
46255,10.3.10.2,10.3.8.2,16266,1.959999,2.040325,0.08032600000000012,80.32600000000012
46256,10.3.10.2,10.3.8.2,16266,2.049999,2.128325,0.07832599999999967,78.32599999999968
46257,10.3.10.2,10.3.8.2,16266,2.08,2.160325,0.08032499999999976,80.32499999999976
46258,10.3.10.2,10.3.8.2,16266,2.31,2.388325,0.07832499999999998,78.32499999999997
46259,10.3.10.2,10.3.8.2,16266,2.399999,2.480325,0.0803259999999999,80.3259999999999
46260,10.3.10.2,10.3.8.2,16266,2.459999,2.540325,0.08032600000000034,80.32600000000033
46261,10.3.10.2,10.3.8.2,16266,2.52,2.6003249999999998,0.08032499999999976,80.32499999999976
46262,10.3.10.2,10.3.8.2,16266,2.58,2.6603250000000003,0.0803250000000002,80.3250000000002
46263,10.3.10.2,10.3.8.2,16266,2.609999,2.688325,0.07832599999999967,78.32599999999968
55245,10.1.0.2,10.4.14.2,16266,1.0,1.080487,0.08048699999999998,80.48699999999998
55246,10.1.0.2,10.4.14.2,16266,1.03,1.112486,0.08248600000000006,82.48600000000006
55247,10.1.0.2,10.4.14.2,16266,1.29,1.3724859999999999,0.08248599999999984,82.48599999999983
55248,10.1.0.2,10.4.14.2,16266,1.32,1.400487,0.08048699999999998,80.48699999999998
