src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55425,10.1.15.2,10.3.13.2,16282,1.05,1.128326,0.0783259999999999,78.3259999999999
55426,10.1.15.2,10.3.13.2,16282,1.06,1.140326,0.0803259999999999,80.3259999999999
55427,10.1.15.2,10.3.13.2,16282,1.149999,1.228326,0.07832700000000004,78.32700000000004
55428,10.1.15.2,10.3.13.2,16282,1.28,1.360326,0.0803259999999999,80.3259999999999
55429,10.1.15.2,10.3.13.2,16282,1.3,1.380326,0.0803259999999999,80.3259999999999
55430,10.1.15.2,10.3.13.2,16282,1.5899999999999999,1.668326,0.07832600000000012,78.32600000000012
55431,10.1.15.2,10.3.13.2,16282,1.679999,1.760326,0.08032700000000004,80.32700000000004
55432,10.1.15.2,10.3.13.2,16282,1.75,1.8283260000000001,0.07832600000000012,78.32600000000012
55433,10.1.15.2,10.3.13.2,16282,1.77,1.8483260000000001,0.07832600000000012,78.32600000000012
55434,10.1.15.2,10.3.13.2,16282,2.06,2.140326,0.0803259999999999,80.3259999999999
55435,10.1.15.2,10.3.13.2,16282,2.319999,2.400326,0.08032700000000004,80.32700000000004
55436,10.1.15.2,10.3.13.2,16282,2.39,2.468325,0.07832499999999998,78.32499999999997
55437,10.1.15.2,10.3.13.2,16282,2.479999,2.560326,0.08032700000000004,80.32700000000004
55438,10.1.15.2,10.3.13.2,16282,2.649999,2.728325,0.07832599999999967,78.32599999999968
55439,10.1.15.2,10.3.13.2,16282,2.729999,2.808326,0.07832700000000026,78.32700000000025
55440,10.1.15.2,10.3.13.2,16282,2.779999,2.860326,0.08032700000000004,80.32700000000004
46310,10.1.12.2,10.1.1.2,16282,1.05,1.132488,0.0824879999999999,82.4879999999999
46312,10.1.12.2,10.1.1.2,16282,1.149999,1.232488,0.08248900000000003,82.48900000000003
46314,10.1.12.2,10.1.1.2,16282,1.3,1.380488,0.08048799999999989,80.48799999999989
46316,10.1.12.2,10.1.1.2,16282,1.679999,1.760488,0.08048900000000003,80.48900000000003
46318,10.1.12.2,10.1.1.2,16282,1.77,1.8524880000000001,0.08248800000000012,82.48800000000011
46320,10.1.12.2,10.1.1.2,16282,2.319999,2.400488,0.08048900000000003,80.48900000000003
46322,10.1.12.2,10.1.1.2,16282,2.479999,2.560488,0.08048900000000003,80.48900000000003
46324,10.1.12.2,10.1.1.2,16282,2.729999,2.812488,0.08248900000000026,82.48900000000026
39352,10.1.10.2,10.1.5.2,16282,1.05,1.132487,0.08248699999999998,82.48699999999998
39354,10.1.10.2,10.1.5.2,16282,1.149999,1.2324869999999999,0.0824879999999999,82.4879999999999
39356,10.1.10.2,10.1.5.2,16282,1.3,1.380487,0.08048699999999998,80.48699999999998
39358,10.1.10.2,10.1.5.2,16282,1.679999,1.760487,0.08048799999999989,80.48799999999989
39360,10.1.10.2,10.1.5.2,16282,1.77,1.852487,0.08248699999999998,82.48699999999998
39362,10.1.10.2,10.1.5.2,16282,2.319999,2.400487,0.08048799999999989,80.48799999999989
39364,10.1.10.2,10.1.5.2,16282,2.479999,2.560487,0.08048800000000034,80.48800000000034
39366,10.1.10.2,10.1.5.2,16282,2.729999,2.812487,0.08248800000000012,82.48800000000011
55434,10.1.0.2,10.1.4.2,16282,1.05,1.132486,0.08248600000000006,82.48600000000006
55435,10.1.0.2,10.1.4.2,16282,1.06,1.140486,0.08048600000000006,80.48600000000006
55436,10.1.0.2,10.1.4.2,16282,1.149999,1.232486,0.08248699999999998,82.48699999999998
55437,10.1.0.2,10.1.4.2,16282,1.28,1.3604859999999999,0.08048599999999984,80.48599999999983
55438,10.1.0.2,10.1.4.2,16282,1.3,1.3804859999999999,0.08048599999999984,80.48599999999983
55439,10.1.0.2,10.1.4.2,16282,1.5899999999999999,1.6724860000000001,0.08248600000000028,82.48600000000027
55440,10.1.0.2,10.1.4.2,16282,1.679999,1.760486,0.08048699999999998,80.48699999999998
55441,10.1.0.2,10.1.4.2,16282,1.75,1.8324859999999998,0.08248599999999984,82.48599999999983
55442,10.1.0.2,10.1.4.2,16282,1.77,1.8524859999999999,0.08248599999999984,82.48599999999983
55443,10.1.0.2,10.1.4.2,16282,2.06,2.140486,0.08048600000000006,80.48600000000006
55444,10.1.0.2,10.1.4.2,16282,2.319999,2.400486,0.08048699999999975,80.48699999999975
55445,10.1.0.2,10.1.4.2,16282,2.39,2.472486,0.08248599999999984,82.48599999999983
55446,10.1.0.2,10.1.4.2,16282,2.479999,2.560486,0.0804870000000002,80.4870000000002
55447,10.1.0.2,10.1.4.2,16282,2.649999,2.7324859999999997,0.08248699999999953,82.48699999999954
55448,10.1.0.2,10.1.4.2,16282,2.729999,2.812486,0.08248699999999998,82.48699999999998
55449,10.1.0.2,10.1.4.2,16282,2.779999,2.860486,0.08048699999999975,80.48699999999975
50779,10.1.8.2,10.3.15.2,16282,1.05,1.132486,0.08248600000000006,82.48600000000006
50781,10.1.8.2,10.3.15.2,16282,1.149999,1.232486,0.08248699999999998,82.48699999999998
