src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
38087,10.6.0.1,10.5.0.1,75874,0.0,0.278958,0.278958,278.95799999999997,0.0
38089,10.6.0.1,10.5.0.1,75638,0.026346,0.146958,0.120612,120.612,0.0
38091,10.6.0.1,10.5.0.1,75874,0.111,0.182958,0.07195800000000001,71.95800000000001,0.0
38093,10.6.0.1,10.5.0.1,75458,0.448,0.558958,0.11095799999999995,110.95799999999994,0.0
38095,10.6.0.1,10.5.0.1,75458,0.689,0.810958,0.12195800000000001,121.95800000000001,0.0
38097,10.6.0.1,10.5.0.1,75602,0.71629,0.834958,0.118668,118.66799999999999,0.0
38099,10.6.0.1,10.5.0.1,75458,0.758265,0.870958,0.11269300000000004,112.69300000000004,0.0
38101,10.6.0.1,10.5.0.1,75458,0.863,0.974958,0.111958,111.958,0.0
38103,10.6.0.1,10.5.0.1,75458,1.146,1.258958,0.11295800000000011,112.95800000000011,0.0
38105,10.6.0.1,10.5.0.1,75458,1.754,1.866958,0.11295799999999989,112.95799999999988,0.0
38107,10.6.0.1,10.5.0.1,75458,1.895,2.006958,0.111958,111.958,0.0
38109,10.6.0.1,10.5.0.1,75458,2.083,2.194958,0.111958,111.958,0.0
38111,10.6.0.1,10.5.0.1,75458,2.181,2.290958,0.10995799999999978,109.95799999999977,0.0
56695,10.6.1.1,10.5.1.1,75874,0.0,0.278958,0.278958,278.95799999999997,0.0
56697,10.6.1.1,10.5.1.1,75638,0.026346,0.146958,0.120612,120.612,0.0
56699,10.6.1.1,10.5.1.1,75874,0.111,0.182958,0.07195800000000001,71.95800000000001,0.0
56701,10.6.1.1,10.5.1.1,75458,0.448,0.558958,0.11095799999999995,110.95799999999994,0.0
56703,10.6.1.1,10.5.1.1,75458,0.689,0.810958,0.12195800000000001,121.95800000000001,0.0
56705,10.6.1.1,10.5.1.1,75602,0.71629,0.834958,0.118668,118.66799999999999,0.0
56707,10.6.1.1,10.5.1.1,75458,0.758265,0.870958,0.11269300000000004,112.69300000000004,0.0
56709,10.6.1.1,10.5.1.1,75458,0.863,0.974958,0.111958,111.958,0.0
56711,10.6.1.1,10.5.1.1,75458,1.146,1.258958,0.11295800000000011,112.95800000000011,0.0
56713,10.6.1.1,10.5.1.1,75458,1.754,1.866958,0.11295799999999989,112.95799999999988,0.0
56715,10.6.1.1,10.5.1.1,75458,1.895,2.006958,0.111958,111.958,0.0
56717,10.6.1.1,10.5.1.1,75458,2.083,2.194958,0.111958,111.958,0.0
56719,10.6.1.1,10.5.1.1,75458,2.181,2.290958,0.10995799999999978,109.95799999999977,0.0
38087,10.6.0.1,10.5.0.1,96902,0.0,0.279039,0.279039,279.039,0.0
38089,10.6.0.1,10.5.0.1,81646,0.017999,0.147039,0.12904,129.04,0.0
38091,10.6.0.1,10.5.0.1,93898,0.111,0.183064,0.072064,72.06400000000001,0.0
38093,10.6.0.1,10.5.0.1,75458,0.448,0.559054,0.11105400000000004,111.05400000000004,0.0
38095,10.6.0.1,10.5.0.1,75458,0.689,0.811044,0.12204400000000004,122.04400000000004,0.0
38097,10.6.0.1,10.5.0.1,80108,0.705,0.835054,0.130054,130.054,0.0
38099,10.6.0.1,10.5.0.1,75458,0.753999,0.871044,0.11704500000000007,117.04500000000007,0.0
38101,10.6.0.1,10.5.0.1,75458,0.863,0.975039,0.112039,112.039,0.0
38103,10.6.0.1,10.5.0.1,75458,1.145999,1.259039,0.11304000000000003,113.04000000000003,0.0
38105,10.6.0.1,10.5.0.1,75458,1.753999,1.867039,0.11303999999999981,113.03999999999981,0.0
