src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34283,10.21.0.1,10.3.0.1,21192,0.0,0.041598,0.041598,41.598000000000006,0.0
40891,10.15.0.1,10.3.0.1,27768,0.391671,0.441099,0.04942800000000003,49.428000000000026,0.0
45390,10.21.1.1,10.3.1.1,21192,0.0,0.040598,0.040598,40.598,0.0
46726,10.15.1.1,10.3.1.1,27714,0.391671,0.396978,0.005307000000000006,5.307000000000006,0.0
44328,10.31.0.1,10.4.0.1,18928,0.0,0.041927,0.041927,41.927,0.0
60711,10.30.0.1,10.4.0.1,21328,0.406,1.453927,1.047927,1047.9270000000001,0.0
44970,10.6.0.1,10.4.0.1,23348,1.189938,1.229927,0.03998900000000005,39.989000000000054,0.0
60711,10.30.0.1,10.4.0.1,21328,1.402,1.453927,0.051927000000000056,51.927000000000056,0.0
53028,10.22.0.1,10.4.0.1,62912,2.398,2.465927,0.06792700000000007,67.92700000000008,0.0
54938,10.13.0.1,10.4.0.1,81616,3.192,3.261927,0.06992699999999985,69.92699999999985,0.0
53034,10.22.0.1,10.4.0.1,24426,3.196342,3.218059,0.021716999999999764,21.716999999999764,0.0
60729,10.30.0.1,10.4.0.1,26636,3.606,3.661927,0.05592700000000006,55.92700000000006,0.0
44356,10.31.0.1,10.4.0.1,29924,4.006,4.070077,0.06407700000000016,64.07700000000017,0.0
49570,10.31.1.1,10.4.1.1,18928,0.0,0.040927,0.040927,40.927,0.0
49748,10.30.1.1,10.4.1.1,37476,0.406,1.068927,0.6629269999999999,662.9269999999999,0.0
34863,10.6.1.1,10.4.1.1,23348,1.192097,1.232927,0.040830000000000144,40.83000000000014,0.0
58684,10.22.1.1,10.4.1.1,62912,2.398,2.452927,0.054926999999999726,54.92699999999972,0.0
54703,10.13.1.1,10.4.1.1,81616,3.192,3.236927,0.04492699999999994,44.926999999999936,0.0
58690,10.22.1.1,10.4.1.1,24480,3.197347,3.240927,0.04357999999999995,43.579999999999956,0.0
49766,10.30.1.1,10.4.1.1,26636,3.606,3.644927,0.038927000000000156,38.927000000000156,0.0
37164,10.5.0.1,10.6.0.1,67720,0.0,0.084069,0.084069,84.069,0.0
42789,10.5.0.1,10.1.0.1,35368,0.199999,0.202723,0.0027239999999999764,2.723999999999976,0.0
60758,10.5.0.1,10.10.0.1,20976,0.4,0.401872,0.0018719999999999848,1.8719999999999848,0.0
46675,10.7.0.1,10.5.0.1,28480,0.604011,0.684,0.07998900000000009,79.98900000000009,0.0
55552,10.5.0.1,10.7.0.1,27320,0.8,0.880009,0.080009,80.009,0.0
53749,10.5.0.1,10.22.0.1,22816,0.802103,0.884069,0.08196599999999998,81.96599999999998,0.0
44867,10.5.0.1,10.12.0.1,33480,0.999999,1.005729,0.005730000000000124,5.730000000000124,0.0
