src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
34028,10.1.0.2,10.1.2.2,75490,1.0,1.140468,0.14046800000000004,140.46800000000005,0.0
34029,10.1.0.2,10.1.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982,0.0
34030,10.1.0.2,10.1.2.2,75490,3.0,3.140468,0.14046799999999982,140.46799999999982,0.0
