src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34028,10.1.0.2,10.1.2.2,75490,1.0,1.160518,0.16051799999999994,160.51799999999994,0.0
34029,10.1.0.2,10.1.2.2,75490,1.06,1.220561,0.16056099999999995,160.56099999999995,0.0
34030,10.1.0.2,10.1.2.2,75490,1.12,1.284518,0.16451799999999994,164.51799999999994,0.0
34031,10.1.0.2,10.1.2.2,75490,1.181006,1.3445179999999999,0.16351199999999988,163.5119999999999,0.0
34032,10.1.0.2,10.1.2.2,75490,1.242119,1.404518,0.16239899999999996,162.39899999999997,0.0
34033,10.1.0.2,10.1.2.2,75490,1.303233,1.468518,0.1652849999999999,165.2849999999999,0.0
34034,10.1.0.2,10.1.2.2,75490,1.364346,1.528532,0.16418599999999994,164.18599999999995,0.0
34035,10.1.0.2,10.1.2.2,75490,1.42546,1.588518,0.16305800000000015,163.05800000000013,0.0
34036,10.1.0.2,10.1.2.2,75490,1.486574,1.6485180000000001,0.1619440000000001,161.94400000000007,0.0
34037,10.1.0.2,10.1.2.2,75490,1.547687,1.712518,0.16483099999999995,164.83099999999996,0.0
34038,10.1.0.2,10.1.2.2,75490,1.6088010000000001,1.772518,0.1637169999999999,163.7169999999999,0.0
34039,10.1.0.2,10.1.2.2,75490,1.669914,1.8325179999999999,0.16260399999999997,162.60399999999998,0.0
34040,10.1.0.2,10.1.2.2,75490,1.731028,1.892518,0.1614899999999999,161.48999999999992,0.0
34041,10.1.0.2,10.1.2.2,75490,1.792141,1.956518,0.164377,164.377,0.0
34042,10.1.0.2,10.1.2.2,75490,1.8532549999999999,2.016518,0.16326300000000016,163.26300000000015,0.0
34043,10.1.0.2,10.1.2.2,75490,1.914368,2.076518,0.16215000000000002,162.15,0.0
34044,10.1.0.2,10.1.2.2,75490,1.975482,2.140518,0.16503600000000018,165.03600000000017,0.0
34045,10.1.0.2,10.1.2.2,75490,2.036595,2.200518,0.16392300000000004,163.92300000000003,0.0
34046,10.1.0.2,10.1.2.2,75490,2.097709,2.2605180000000002,0.1628090000000002,162.8090000000002,0.0
34047,10.1.0.2,10.1.2.2,75490,2.158773,2.320518,0.1617449999999998,161.7449999999998,0.0
34048,10.1.0.2,10.1.2.2,75490,2.219837,2.384518,0.16468099999999986,164.68099999999987,0.0
34049,10.1.0.2,10.1.2.2,75490,2.280901,2.444518,0.1636169999999999,163.6169999999999,0.0
34050,10.1.0.2,10.1.2.2,75490,2.341965,2.504518,0.16255299999999995,162.55299999999994,0.0
34051,10.1.0.2,10.1.2.2,75490,2.403029,2.564518,0.161489,161.489,0.0
34052,10.1.0.2,10.1.2.2,75490,2.464093,2.628518,0.16442500000000004,164.42500000000004,0.0
34053,10.1.0.2,10.1.2.2,75490,2.525157,2.688518,0.1633610000000001,163.3610000000001,0.0
34054,10.1.0.2,10.1.2.2,75490,2.586221,2.748518,0.1622969999999997,162.29699999999968,0.0
34055,10.1.0.2,10.1.2.2,75490,2.647285,2.812518,0.16523299999999974,165.23299999999975,0.0
34056,10.1.0.2,10.1.2.2,75490,2.708349,2.872518,0.1641689999999998,164.16899999999978,0.0
34057,10.1.0.2,10.1.2.2,75490,2.769412,2.932518,0.16310599999999997,163.10599999999997,0.0
34058,10.1.0.2,10.1.2.2,75490,2.830476,2.992518,0.16204200000000002,162.04200000000003,0.0
34059,10.1.0.2,10.1.2.2,75490,2.890772,3.052518,0.16174599999999995,161.74599999999995,0.0
34060,10.1.0.2,10.1.2.2,75490,2.9510680000000002,3.112518,0.16144999999999987,161.44999999999987,0.0
