src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
58783,10.1.15.2,10.3.10.2,16314,1.26,1.3455059999999999,0.08550599999999986,85.50599999999986
58784,10.1.15.2,10.3.10.2,16314,1.31,1.397509,0.08750899999999984,87.50899999999984
58785,10.1.15.2,10.3.10.2,16314,1.35,1.437507,0.087507,87.507
58786,10.1.15.2,10.3.10.2,16314,1.3599999999999999,1.445506,0.08550600000000008,85.50600000000009
58787,10.1.15.2,10.3.10.2,16314,1.52,1.605507,0.085507,85.507
58788,10.1.15.2,10.3.10.2,16314,1.639999,1.725507,0.08550799999999992,85.50799999999992
58789,10.1.15.2,10.3.10.2,16314,1.649999,1.737507,0.08750799999999992,87.50799999999992
58790,10.1.15.2,10.3.10.2,16314,1.719999,1.805507,0.08550799999999992,85.50799999999992
58791,10.1.15.2,10.3.10.2,16314,1.7299989999999998,1.817507,0.08750800000000014,87.50800000000014
58792,10.1.15.2,10.3.10.2,16314,2.06,2.145507,0.08550699999999978,85.50699999999978
58793,10.1.15.2,10.3.10.2,16314,2.14,2.225506,0.08550600000000008,85.50600000000009
58794,10.1.15.2,10.3.10.2,16314,2.359999,2.445506,0.08550699999999978,85.50699999999978
58795,10.1.15.2,10.3.10.2,16314,2.74,2.825506,0.08550599999999964,85.50599999999963
58796,10.1.15.2,10.3.10.2,16314,2.79,2.877507,0.087507,87.507
58797,10.1.15.2,10.3.10.2,16314,2.799999,2.885506,0.08550699999999978,85.50699999999978
58798,10.1.15.2,10.3.10.2,16314,2.859999,2.945506,0.08550699999999978,85.50699999999978
58799,10.1.15.2,10.3.10.2,16314,2.87,2.957507,0.087507,87.507
33439,10.1.9.2,10.4.13.2,16314,1.26,1.345507,0.085507,85.507
33440,10.1.9.2,10.4.13.2,16314,1.31,1.397509,0.08750899999999984,87.50899999999984
33441,10.1.9.2,10.4.13.2,16314,1.35,1.437507,0.087507,87.507
33442,10.1.9.2,10.4.13.2,16314,1.3599999999999999,1.445507,0.08550700000000022,85.50700000000022
33443,10.1.9.2,10.4.13.2,16314,1.52,1.605508,0.08550799999999992,85.50799999999992
33444,10.1.9.2,10.4.13.2,16314,1.639999,1.725508,0.08550900000000006,85.50900000000006
33445,10.1.9.2,10.4.13.2,16314,1.649999,1.737507,0.08750799999999992,87.50799999999992
33446,10.1.9.2,10.4.13.2,16314,1.719999,1.8055080000000001,0.08550900000000006,85.50900000000006
33447,10.1.9.2,10.4.13.2,16314,1.7299989999999998,1.817507,0.08750800000000014,87.50800000000014
33448,10.1.9.2,10.4.13.2,16314,2.06,2.145508,0.08550799999999992,85.50799999999992
33449,10.1.9.2,10.4.13.2,16314,2.14,2.225507,0.08550699999999978,85.50699999999978
33450,10.1.9.2,10.4.13.2,16314,2.359999,2.445507,0.08550799999999992,85.50799999999992
33451,10.1.9.2,10.4.13.2,16314,2.74,2.825507,0.08550699999999978,85.50699999999978
33452,10.1.9.2,10.4.13.2,16314,2.79,2.877507,0.087507,87.507
33453,10.1.9.2,10.4.13.2,16314,2.799999,2.885507,0.08550799999999992,85.50799999999992
33454,10.1.9.2,10.4.13.2,16314,2.859999,2.945507,0.08550799999999992,85.50799999999992
33455,10.1.9.2,10.4.13.2,16314,2.87,2.957507,0.087507,87.507
44985,10.1.2.2,10.1.0.2,16314,1.26,1.345005,0.085005,85.005
44986,10.1.2.2,10.1.0.2,16314,1.31,1.393005,0.083005,83.005
44987,10.1.2.2,10.1.0.2,16314,1.35,1.433005,0.083005,83.005
44988,10.1.2.2,10.1.0.2,16314,1.3599999999999999,1.445005,0.08500500000000022,85.00500000000022
44989,10.1.2.2,10.1.0.2,16314,1.52,1.605005,0.085005,85.005
44990,10.1.2.2,10.1.0.2,16314,1.639999,1.725044,0.08504500000000004,85.04500000000004
44991,10.1.2.2,10.1.0.2,16314,1.649999,1.733005,0.08300599999999991,83.00599999999991
44992,10.1.2.2,10.1.0.2,16314,1.719999,1.805005,0.08500599999999991,85.00599999999991
