src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,7594,1.26,1.3485179999999999,0.08851799999999987,88.51799999999987
54859,10.1.1.2,10.1.2.2,7594,1.3599999999999999,1.448518,0.0885180000000001,88.5180000000001
54860,10.1.1.2,10.1.2.2,7594,1.7299989999999998,1.8205179999999999,0.09051900000000002,90.51900000000002
54861,10.1.1.2,10.1.2.2,7594,2.169999,2.2605180000000002,0.09051900000000046,90.51900000000046
54862,10.1.1.2,10.1.2.2,7594,2.299999,2.388518,0.08851899999999979,88.51899999999979
54858,10.1.1.2,10.1.2.2,7594,1.379999,1.468518,0.08851900000000001,88.51900000000002
54859,10.1.1.2,10.1.2.2,7594,1.53,1.620568,0.09056799999999998,90.56799999999998
54860,10.1.1.2,10.1.2.2,7594,1.54,1.6285180000000001,0.0885180000000001,88.5180000000001
54861,10.1.1.2,10.1.2.2,7594,1.5699999999999998,1.6605180000000002,0.09051800000000032,90.51800000000031
54862,10.1.1.2,10.1.2.2,7594,1.919999,2.008568,0.0885689999999999,88.5689999999999
54863,10.1.1.2,10.1.2.2,7594,1.959999,2.048518,0.08851900000000001,88.51900000000002
54864,10.1.1.2,10.1.2.2,7594,2.35,2.440518,0.09051799999999988,90.51799999999987
54865,10.1.1.2,10.1.2.2,7594,2.6,2.688518,0.0885180000000001,88.5180000000001
54866,10.1.1.2,10.1.2.2,7594,2.779999,2.868518,0.08851899999999979,88.51899999999979
54858,10.1.1.2,10.1.2.2,7594,1.179999,1.268543,0.08854399999999996,88.54399999999995
54859,10.1.1.2,10.1.2.2,7594,1.26,1.3485179999999999,0.08851799999999987,88.51799999999987
54860,10.1.1.2,10.1.2.2,7594,1.33,1.420518,0.09051799999999988,90.51799999999987
54861,10.1.1.2,10.1.2.2,7594,1.409999,1.500518,0.09051900000000002,90.51900000000002
54862,10.1.1.2,10.1.2.2,7594,1.489999,1.580518,0.09051900000000002,90.51900000000002
54863,10.1.1.2,10.1.2.2,7594,1.77,1.860518,0.09051799999999988,90.51799999999987
54864,10.1.1.2,10.1.2.2,7594,2.24,2.328593,0.08859299999999992,88.59299999999992
54865,10.1.1.2,10.1.2.2,7594,2.279999,2.368593,0.08859400000000006,88.59400000000007
54866,10.1.1.2,10.1.2.2,7594,2.319999,2.408568,0.08856899999999968,88.56899999999968
54867,10.1.1.2,10.1.2.2,7594,2.359999,2.448518,0.08851899999999979,88.51899999999979
54858,10.1.1.2,10.1.2.2,7594,1.01,1.100518,0.0905180000000001,90.5180000000001
54859,10.1.1.2,10.1.2.2,7594,1.03,1.120518,0.09051799999999988,90.51799999999987
54860,10.1.1.2,10.1.2.2,7594,1.29,1.380518,0.09051799999999988,90.51799999999987
54861,10.1.1.2,10.1.2.2,7594,1.35,1.440518,0.09051799999999988,90.51799999999987
54862,10.1.1.2,10.1.2.2,7594,1.3599999999999999,1.448518,0.0885180000000001,88.5180000000001
54863,10.1.1.2,10.1.2.2,7594,1.449999,1.540518,0.09051900000000002,90.51900000000002
54864,10.1.1.2,10.1.2.2,7594,1.77,1.860518,0.09051799999999988,90.51799999999987
54865,10.1.1.2,10.1.2.2,7594,2.24,2.328518,0.08851799999999965,88.51799999999966
54858,10.1.1.2,10.1.2.2,7594,1.06,1.148518,0.08851799999999987,88.51799999999987
54859,10.1.1.2,10.1.2.2,7594,1.229999,1.320518,0.09051900000000002,90.51900000000002
54860,10.1.1.2,10.1.2.2,7594,1.459999,1.548518,0.08851900000000001,88.51900000000002
54861,10.1.1.2,10.1.2.2,7594,1.55,1.6405180000000001,0.0905180000000001,90.5180000000001
54862,10.1.1.2,10.1.2.2,7594,1.739999,1.8285179999999999,0.08851899999999979,88.51899999999979
54863,10.1.1.2,10.1.2.2,7594,1.81,1.900518,0.09051799999999988,90.51799999999987
54864,10.1.1.2,10.1.2.2,7594,1.909999,2.000518,0.09051900000000002,90.51900000000002
54865,10.1.1.2,10.1.2.2,7594,2.229999,2.320518,0.09051900000000002,90.51900000000002
54866,10.1.1.2,10.1.2.2,7594,2.87,2.960518,0.09051799999999988,90.51799999999987
54858,10.1.1.2,10.1.2.2,7594,1.25,1.3405179999999999,0.09051799999999988,90.51799999999987
54859,10.1.1.2,10.1.2.2,7594,1.31,1.400518,0.09051799999999988,90.51799999999987
54860,10.1.1.2,10.1.2.2,7594,1.429999,1.520518,0.09051900000000002,90.51900000000002
54861,10.1.1.2,10.1.2.2,7594,1.909999,2.000518,0.09051900000000002,90.51900000000002
54862,10.1.1.2,10.1.2.2,7594,2.04,2.128518,0.0885180000000001,88.5180000000001
54863,10.1.1.2,10.1.2.2,7594,2.049999,2.140518,0.09051900000000002,90.51900000000002
54864,10.1.1.2,10.1.2.2,7594,2.06,2.148518,0.0885180000000001,88.5180000000001
54865,10.1.1.2,10.1.2.2,7594,2.45,2.540518,0.09051799999999988,90.51799999999987
54866,10.1.1.2,10.1.2.2,7594,2.569999,2.660518,0.09051900000000002,90.51900000000002
54867,10.1.1.2,10.1.2.2,7594,2.669999,2.7605180000000002,0.09051900000000046,90.51900000000046
54868,10.1.1.2,10.1.2.2,7594,2.89,2.980518,0.09051799999999988,90.51799999999987
54858,10.1.1.2,10.1.2.2,7594,1.439999,1.528518,0.08851900000000001,88.51900000000002
54859,10.1.1.2,10.1.2.2,7594,1.55,1.6405180000000001,0.0905180000000001,90.5180000000001
54860,10.1.1.2,10.1.2.2,7594,1.58,1.668518,0.08851799999999987,88.51799999999987
54861,10.1.1.2,10.1.2.2,7594,1.929999,2.020518,0.09051900000000002,90.51900000000002
54862,10.1.1.2,10.1.2.2,7594,2.27,2.360518,0.09051799999999988,90.51799999999987
54863,10.1.1.2,10.1.2.2,7594,2.399999,2.488518,0.08851899999999979,88.51899999999979
54864,10.1.1.2,10.1.2.2,7594,2.49,2.580518,0.09051799999999988,90.51799999999987
54865,10.1.1.2,10.1.2.2,7594,2.52,2.608518,0.0885180000000001,88.5180000000001
54866,10.1.1.2,10.1.2.2,7594,2.58,2.6685179999999997,0.08851799999999965,88.51799999999966
54858,10.1.1.2,10.1.2.2,7594,1.219999,1.308518,0.08851900000000001,88.51900000000002
54859,10.1.1.2,10.1.2.2,7594,2.06,2.148518,0.0885180000000001,88.5180000000001
54860,10.1.1.2,10.1.2.2,7594,2.49,2.580518,0.09051799999999988,90.51799999999987
54861,10.1.1.2,10.1.2.2,7594,2.62,2.7085179999999998,0.08851799999999965,88.51799999999966
54858,10.1.1.2,10.1.2.2,7594,1.7299989999999998,1.8205179999999999,0.09051900000000002,90.51900000000002
54859,10.1.1.2,10.1.2.2,7594,1.889999,1.980518,0.09051900000000002,90.51900000000002
54860,10.1.1.2,10.1.2.2,7594,1.9799989999999998,2.068518,0.08851900000000024,88.51900000000023
54861,10.1.1.2,10.1.2.2,7594,2.229999,2.320518,0.09051900000000002,90.51900000000002
54862,10.1.1.2,10.1.2.2,7594,2.41,2.500518,0.09051799999999988,90.51799999999987
54863,10.1.1.2,10.1.2.2,7594,2.68,2.7685180000000003,0.0885180000000001,88.5180000000001
54858,10.1.1.2,10.1.2.2,7594,1.909999,2.000518,0.09051900000000002,90.51900000000002
54859,10.1.1.2,10.1.2.2,7594,2.439999,2.528518,0.08851900000000024,88.51900000000023
