src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,7594,1.259991,1.568518,0.308527,308.527
53580,10.1.1.2,10.1.3.2,7594,1.656708,1.964518,0.3078099999999999,307.80999999999995
53581,10.1.1.2,10.1.3.2,7594,2.007295,2.320518,0.3132229999999998,313.2229999999998
53582,10.1.1.2,10.1.3.2,7594,2.299003,2.616518,0.3175150000000002,317.5150000000002
53583,10.1.1.2,10.1.3.2,7594,2.399997,3.212518,0.8125210000000003,812.5210000000003
53584,10.1.1.2,10.1.3.2,7594,2.494593,2.756518,0.26192499999999974,261.9249999999997
53585,10.1.1.2,10.1.3.2,7594,2.645781,2.848518,0.20273699999999995,202.73699999999994
53586,10.1.1.2,10.1.3.2,7594,3.008902,3.220518,0.21161600000000025,211.61600000000024
53579,10.1.1.2,10.1.3.2,7594,1.202315,2.052518,0.850203,850.2030000000001
53580,10.1.1.2,10.1.3.2,7594,1.258849,1.564518,0.30566899999999997,305.669
53581,10.1.1.2,10.1.3.2,7594,1.523405,1.8405179999999999,0.317113,317.113
53582,10.1.1.2,10.1.3.2,7594,1.6713909999999998,1.984518,0.31312700000000016,313.1270000000002
53583,10.1.1.2,10.1.3.2,7594,2.851459,3.148518,0.29705899999999996,297.05899999999997
53584,10.1.1.2,10.1.3.2,7642,2.921211,3.588518,0.6673070000000001,667.3070000000001
53579,10.1.1.2,10.1.3.2,7594,1.687028,1.996518,0.30949000000000004,309.49000000000007
53580,10.1.1.2,10.1.3.2,7606,2.751364,3.368518,0.6171539999999998,617.1539999999998
53581,10.1.1.2,10.1.3.2,7594,2.792278,3.740518,0.9482399999999997,948.2399999999998
53579,10.1.1.2,10.1.3.2,7594,1.10138,1.408518,0.3071379999999999,307.1379999999999
53580,10.1.1.2,10.1.3.2,7594,1.266871,1.568518,0.301647,301.647
53581,10.1.1.2,10.1.3.2,7594,1.364729,1.668518,0.30378899999999986,303.7889999999999
53582,10.1.1.2,10.1.3.2,7594,1.721034,2.024518,0.3034840000000001,303.4840000000001
53583,10.1.1.2,10.1.3.2,7594,1.791988,2.100518,0.3085300000000002,308.5300000000002
53584,10.1.1.2,10.1.3.2,7594,1.988381,2.292518,0.3041369999999999,304.1369999999999
53585,10.1.1.2,10.1.3.2,7594,2.405106,2.720518,0.31541200000000025,315.41200000000026
53586,10.1.1.2,10.1.3.2,7594,2.532145,2.844518,0.312373,312.373
53579,10.1.1.2,10.1.3.2,7594,1.626948,1.936518,0.3095699999999999,309.5699999999999
53580,10.1.1.2,10.1.3.2,7618,1.725538,2.312518,0.5869799999999998,586.9799999999998
53581,10.1.1.2,10.1.3.2,7594,2.245162,2.448518,0.20335599999999987,203.35599999999988
53582,10.1.1.2,10.1.3.2,7594,2.350622,2.564518,0.21389600000000009,213.89600000000007
53583,10.1.1.2,10.1.3.2,7594,2.395141,2.608518,0.21337699999999993,213.37699999999992
53579,10.1.1.2,10.1.3.2,7594,1.596908,1.908518,0.31160999999999994,311.60999999999996
53580,10.1.1.2,10.1.3.2,7594,1.8862130000000001,2.200518,0.31430500000000006,314.30500000000006
53581,10.1.1.2,10.1.3.2,7642,1.9175140000000002,2.788518,0.8710039999999997,871.0039999999997
53582,10.1.1.2,10.1.3.2,7594,2.622184,3.332518,0.710334,710.3340000000001
53579,10.1.1.2,10.1.3.2,7594,1.381822,1.6685590000000001,0.286737,286.737
53580,10.1.1.2,10.1.3.2,7618,1.397502,1.968518,0.571016,571.016
53581,10.1.1.2,10.1.3.2,7594,1.443222,2.060518,0.6172960000000001,617.296
53582,10.1.1.2,10.1.3.2,7630,1.472119,2.088518,0.6163990000000001,616.3990000000001
53583,10.1.1.2,10.1.3.2,7594,1.686858,1.892518,0.20565999999999995,205.65999999999997
53584,10.1.1.2,10.1.3.2,7594,1.738586,1.948518,0.209932,209.93200000000002
53585,10.1.1.2,10.1.3.2,7594,2.083077,2.292518,0.209441,209.44099999999997
53586,10.1.1.2,10.1.3.2,7594,2.169263,2.376518,0.20725499999999997,207.25499999999997
53587,10.1.1.2,10.1.3.2,7594,2.376909,2.588518,0.21160900000000016,211.60900000000015
53588,10.1.1.2,10.1.3.2,7594,2.578497,2.792518,0.2140209999999998,214.0209999999998
53589,10.1.1.2,10.1.3.2,7594,2.860593,3.080518,0.21992499999999993,219.92499999999993
53579,10.1.1.2,10.1.3.2,7512,1.16146,2.528518,1.367058,1367.058
53580,10.1.1.2,10.1.3.2,7594,1.375873,1.668518,0.29264500000000004,292.64500000000004
53581,10.1.1.2,10.1.3.2,7594,1.776194,2.088559,0.312365,312.365
53582,10.1.1.2,10.1.3.2,7618,1.788548,2.388518,0.5999699999999999,599.9699999999999
53583,10.1.1.2,10.1.3.2,7594,1.954573,2.204518,0.2499450000000003,249.9450000000003
53584,10.1.1.2,10.1.3.2,7594,2.263432,2.468518,0.2050860000000001,205.0860000000001
53578,10.1.1.2,10.1.3.2,7594,1.0,1.136518,0.13651799999999992,136.51799999999992
53580,10.1.1.2,10.1.3.2,7594,1.5197720000000001,1.736518,0.21674599999999988,216.7459999999999
53581,10.1.1.2,10.1.3.2,7594,1.680457,1.900518,0.22006099999999984,220.06099999999984
53582,10.1.1.2,10.1.3.2,7594,1.864071,2.084518,0.22044700000000006,220.44700000000006
53583,10.1.1.2,10.1.3.2,7594,2.327608,2.560518,0.23290999999999995,232.90999999999994
53584,10.1.1.2,10.1.3.2,7594,2.464261,2.7005179999999998,0.23625699999999972,236.25699999999972
53585,10.1.1.2,10.1.3.2,7594,2.526853,2.7685180000000003,0.24166500000000024,241.66500000000025
53586,10.1.1.2,10.1.3.2,7594,2.6234640000000002,2.856518,0.23305399999999965,233.05399999999966
53587,10.1.1.2,10.1.3.2,7594,2.754208,2.988518,0.2343099999999998,234.3099999999998
53588,10.1.1.2,10.1.3.2,7594,3.021934,3.264518,0.2425839999999999,242.58399999999992
53579,10.1.1.2,10.1.3.2,7594,1.367402,1.668518,0.30111599999999994,301.11599999999993
53580,10.1.1.2,10.1.3.2,7594,1.596578,1.90456,0.307982,307.98199999999997
53581,10.1.1.2,10.1.3.2,7630,1.615863,2.2365180000000002,0.6206550000000002,620.6550000000002
53582,10.1.1.2,10.1.3.2,7642,1.6760519999999999,2.316518,0.640466,640.466
53583,10.1.1.2,10.1.3.2,7594,1.7423440000000001,1.996518,0.2541739999999999,254.1739999999999
53584,10.1.1.2,10.1.3.2,7594,1.8450739999999999,2.048518,0.20344400000000018,203.4440000000002
53585,10.1.1.2,10.1.3.2,7594,2.216405,2.428518,0.212113,212.113
53586,10.1.1.2,10.1.3.2,7594,2.311051,2.520518,0.20946700000000007,209.46700000000007
53587,10.1.1.2,10.1.3.2,7594,2.345957,2.560518,0.21456100000000022,214.56100000000023
53588,10.1.1.2,10.1.3.2,7594,2.8813,3.096518,0.21521800000000013,215.21800000000013
53579,10.1.1.2,10.1.3.2,7594,1.349378,1.6485180000000001,0.2991400000000002,299.14000000000016
53580,10.1.1.2,10.1.3.2,7594,1.401106,2.132518,0.7314120000000002,731.4120000000001
53581,10.1.1.2,10.1.3.2,7594,1.9375520000000002,2.256518,0.31896599999999964,318.96599999999967
53582,10.1.1.2,10.1.3.2,7594,2.064592,2.376518,0.3119259999999997,311.9259999999997
53583,10.1.1.2,10.1.3.2,7594,2.319101,2.640518,0.3214170000000003,321.41700000000026
53584,10.1.1.2,10.1.3.2,7594,2.454601,2.728518,0.2739170000000004,273.9170000000004
53585,10.1.1.2,10.1.3.2,7594,2.667005,2.876518,0.20951299999999984,209.51299999999983
53586,10.1.1.2,10.1.3.2,7594,2.7400219999999997,2.940518,0.20049600000000023,200.49600000000024
53587,10.1.1.2,10.1.3.2,7594,2.9644909999999998,3.176518,0.2120270000000004,212.0270000000004
53588,10.1.1.2,10.1.3.2,7594,3.042265,3.2525180000000002,0.21025300000000025,210.25300000000024
53579,10.1.1.2,10.1.3.2,7594,1.082155,1.384518,0.30236299999999994,302.36299999999994
53580,10.1.1.2,10.1.3.2,7594,1.428404,1.724518,0.296114,296.114
53581,10.1.1.2,10.1.3.2,7594,1.441681,1.744518,0.302837,302.83700000000005
53582,10.1.1.2,10.1.3.2,7594,1.921701,2.2245179999999998,0.30281699999999967,302.81699999999967
53583,10.1.1.2,10.1.3.2,7594,2.244651,2.552518,0.3078669999999999,307.8669999999999
53584,10.1.1.2,10.1.3.2,7594,2.460609,2.7685180000000003,0.30790900000000043,307.90900000000045
53585,10.1.1.2,10.1.3.2,7594,2.682625,2.996518,0.3138930000000002,313.8930000000002
53579,10.1.1.2,10.1.3.2,7594,1.259991,1.568518,0.308527,308.527
53580,10.1.1.2,10.1.3.2,7594,1.6951589999999999,2.008518,0.31335900000000017,313.35900000000015
53581,10.1.1.2,10.1.3.2,7618,1.755298,2.376518,0.6212199999999999,621.2199999999999
53582,10.1.1.2,10.1.3.2,7594,2.093202,2.296518,0.20331600000000005,203.31600000000006
53583,10.1.1.2,10.1.3.2,7594,2.244552,2.448518,0.20396599999999987,203.96599999999987
53584,10.1.1.2,10.1.3.2,7594,2.369288,2.576518,0.20723000000000003,207.23000000000002
53585,10.1.1.2,10.1.3.2,7594,2.383766,2.600518,0.21675200000000006,216.75200000000007
53579,10.1.1.2,10.1.3.2,7594,2.007855,2.320518,0.3126629999999997,312.66299999999967
53580,10.1.1.2,10.1.3.2,7594,2.173346,2.468518,0.295172,295.17199999999997
53581,10.1.1.2,10.1.3.2,7642,2.214259,2.852518,0.6382589999999997,638.2589999999997
53582,10.1.1.2,10.1.3.2,7594,2.453681,2.656518,0.20283700000000016,202.83700000000016
53583,10.1.1.2,10.1.3.2,7594,2.927159,3.144518,0.21735900000000008,217.3590000000001
53584,10.1.1.2,10.1.3.2,7594,2.968073,3.184518,0.21644500000000022,216.44500000000022
53578,10.1.1.2,10.1.3.2,7594,1.0,1.136518,0.13651799999999992,136.51799999999992
53580,10.1.1.2,10.1.3.2,7594,1.095033,1.3485179999999999,0.25348499999999996,253.48499999999996
53581,10.1.1.2,10.1.3.2,7594,1.5150489999999999,1.708518,0.1934690000000001,193.4690000000001
53582,10.1.1.2,10.1.3.2,7594,1.580807,1.772519,0.19171199999999988,191.71199999999988
53583,10.1.1.2,10.1.3.2,7594,2.040789,2.240518,0.1997289999999996,199.7289999999996
53584,10.1.1.2,10.1.3.2,7594,2.212338,2.416518,0.20418000000000003,204.18000000000004
53585,10.1.1.2,10.1.3.2,7594,2.243638,2.452518,0.20888000000000018,208.88000000000017
53586,10.1.1.2,10.1.3.2,7594,2.85944,3.076518,0.21707799999999988,217.0779999999999
53579,10.1.1.2,10.1.3.2,7594,1.022075,1.248518,0.22644299999999995,226.44299999999996
53580,10.1.1.2,10.1.3.2,7594,1.469258,1.772518,0.3032600000000001,303.2600000000001
53581,10.1.1.2,10.1.3.2,7594,1.68041,1.988518,0.30810800000000005,308.10800000000006
53582,10.1.1.2,10.1.3.2,7594,1.872386,2.172518,0.30013200000000007,300.13200000000006
53583,10.1.1.2,10.1.3.2,7618,1.891671,2.484518,0.5928469999999999,592.8469999999999
53584,10.1.1.2,10.1.3.2,7594,2.473877,2.680518,0.2066410000000003,206.6410000000003
53585,10.1.1.2,10.1.3.2,7594,2.634561,2.848518,0.21395699999999973,213.95699999999974
53586,10.1.1.2,10.1.3.2,7594,2.6863390000000003,2.904518,0.21817899999999968,218.1789999999997
53579,10.1.1.2,10.1.3.2,7594,1.3181370000000001,1.596518,0.278381,278.381
53580,10.1.1.2,10.1.3.2,7594,2.158976,2.468518,0.309542,309.542
53581,10.1.1.2,10.1.3.2,7642,2.187874,2.832518,0.644644,644.644
53582,10.1.1.2,10.1.3.2,7594,2.614974,2.824518,0.20954399999999973,209.54399999999973
53579,10.1.1.2,10.1.3.2,7594,1.4587240000000001,1.756518,0.2977939999999999,297.79399999999987
53580,10.1.1.2,10.1.3.2,7606,1.4720010000000001,2.036568,0.5645669999999998,564.5669999999998
53581,10.1.1.2,10.1.3.2,7594,1.730599,1.928518,0.19791899999999996,197.91899999999995
53582,10.1.1.2,10.1.3.2,7594,1.760698,1.964518,0.2038199999999999,203.81999999999988
53583,10.1.1.2,10.1.3.2,7594,1.930984,2.132518,0.2015340000000001,201.5340000000001
53584,10.1.1.2,10.1.3.2,7594,2.639697,2.856518,0.21682099999999993,216.82099999999994
53579,10.1.1.2,10.1.3.2,7512,1.239564,1.956518,0.7169539999999999,716.9539999999998
53580,10.1.1.2,10.1.3.2,7594,1.377074,1.668518,0.29144400000000004,291.444
53581,10.1.1.2,10.1.3.2,7594,1.402367,2.012518,0.6101510000000001,610.1510000000001
53582,10.1.1.2,10.1.3.2,7594,1.555175,1.8045179999999998,0.24934299999999987,249.34299999999988
