src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,7594,2.358722,2.676552,0.31782999999999983,317.8299999999998
53579,10.1.1.2,10.1.3.2,7594,1.290031,1.584518,0.29448700000000017,294.4870000000002
53580,10.1.1.2,10.1.3.2,7594,2.149363,2.472518,0.32315499999999986,323.15499999999986
53581,10.1.1.2,10.1.3.2,7594,2.305242,2.620518,0.31527600000000033,315.27600000000035
53583,10.1.1.2,10.1.3.2,7594,2.474387,2.732518,0.25813099999999967,258.1309999999997
53585,10.1.1.2,10.1.3.2,7594,2.793782,3.000518,0.2067359999999998,206.73599999999982
53582,10.1.1.2,10.1.3.2,14260,3.2789479999999998,3.500518,0.22157000000000027,221.57000000000028
53584,10.1.1.2,10.1.3.2,14260,3.432701,3.656518,0.22381700000000038,223.81700000000038
53579,10.1.1.2,10.1.3.2,7594,1.367402,1.668518,0.30111599999999994,301.11599999999993
53580,10.1.1.2,10.1.3.2,7594,1.7264,2.036518,0.3101180000000001,310.1180000000001
53581,10.1.1.2,10.1.3.2,7594,1.997682,2.312518,0.3148359999999999,314.8359999999999
53582,10.1.1.2,10.1.3.2,7594,2.1944150000000002,2.492518,0.2981029999999998,298.1029999999998
53583,10.1.1.2,10.1.3.2,7630,2.268973,2.920518,0.651545,651.5450000000001
53584,10.1.1.2,10.1.3.2,7594,2.562467,2.764518,0.20205099999999998,202.051
53585,10.1.1.2,10.1.3.2,7594,3.005905,3.2165179999999998,0.21061299999999994,210.61299999999994
53586,10.1.1.2,10.1.3.2,7594,3.01798,3.2365180000000002,0.21853800000000012,218.53800000000012
53579,10.1.1.2,10.1.3.2,7594,1.290031,1.584518,0.29448700000000017,294.4870000000002
53580,10.1.1.2,10.1.3.2,7594,1.5725959999999999,1.880518,0.30792200000000003,307.922
53581,10.1.1.2,10.1.3.2,7594,1.751304,2.064518,0.3132140000000001,313.2140000000001
53582,10.1.1.2,10.1.3.2,7594,1.952893,2.268518,0.3156249999999998,315.62499999999983
53583,10.1.1.2,10.1.3.2,7594,2.257869,2.576518,0.3186490000000002,318.64900000000017
53584,10.1.1.2,10.1.3.2,7594,2.384909,2.652518,0.2676090000000002,267.6090000000002
53585,10.1.1.2,10.1.3.2,7594,2.445048,3.184518,0.7394700000000003,739.4700000000003
53586,10.1.1.2,10.1.3.2,7630,2.453518,3.112518,0.6590000000000003,659.0000000000002
53579,10.1.1.2,10.1.3.2,7594,1.308055,1.592518,0.28446300000000013,284.46300000000014
53580,10.1.1.2,10.1.3.2,7594,1.47762,1.784518,0.3068980000000001,306.89800000000014
53581,10.1.1.2,10.1.3.2,7594,2.580457,2.880518,0.3000609999999999,300.0609999999999
53582,10.1.1.2,10.1.3.2,7642,2.6309839999999998,3.276518,0.645534,645.5340000000001
53583,10.1.1.2,10.1.3.2,7594,2.869155,3.076518,0.20736299999999996,207.36299999999997
53579,10.1.1.2,10.1.3.2,7594,1.636561,1.944518,0.30795700000000004,307.95700000000005
53580,10.1.1.2,10.1.3.2,7594,1.8429060000000002,2.156518,0.313612,313.612
53581,10.1.1.2,10.1.3.2,7594,2.119043,3.376518,1.257475,1257.475
53582,10.1.1.2,10.1.3.2,7594,2.244882,2.564518,0.31963600000000003,319.636
53583,10.1.1.2,10.1.3.2,7594,2.374325,2.632518,0.25819300000000034,258.1930000000003
53584,10.1.1.2,10.1.3.2,7642,2.396013,3.076527,0.6805140000000001,680.514
53585,10.1.1.2,10.1.3.2,7594,2.77482,2.992518,0.21769799999999995,217.69799999999995
53586,10.1.1.2,10.1.3.2,7594,2.8696960000000002,3.084518,0.21482199999999985,214.82199999999983
53587,10.1.1.2,10.1.3.2,7594,2.880569,3.100559,0.21999000000000013,219.99000000000012
53588,10.1.1.2,10.1.3.2,7594,2.943924,3.164568,0.22064400000000006,220.64400000000006
53589,10.1.1.2,10.1.3.2,7594,3.0527,3.264518,0.21181799999999962,211.8179999999996
53579,10.1.1.2,10.1.3.2,7594,1.4719419999999999,1.780518,0.3085760000000002,308.5760000000002
53580,10.1.1.2,10.1.3.2,7594,1.692706,2.000518,0.307812,307.81199999999995
53581,10.1.1.2,10.1.3.2,7594,1.92794,2.620518,0.6925780000000001,692.5780000000001
53582,10.1.1.2,10.1.3.2,7642,1.978515,2.604518,0.6260030000000001,626.003
53583,10.1.1.2,10.1.3.2,7618,2.039856,2.652518,0.6126620000000003,612.6620000000003
53584,10.1.1.2,10.1.3.2,7594,2.757454,2.968518,0.21106399999999992,211.0639999999999
53580,10.1.1.2,10.1.3.2,7594,1.377015,1.668518,0.29150299999999985,291.5029999999999
53581,10.1.1.2,10.1.3.2,7594,1.6759330000000001,1.972518,0.2965849999999999,296.58499999999987
53582,10.1.1.2,10.1.3.2,7618,1.685605,2.284518,0.5989129999999998,598.9129999999998
53583,10.1.1.2,10.1.3.2,7642,1.745744,2.384568,0.6388239999999998,638.8239999999998
53579,10.1.1.2,10.1.3.2,14260,2.27344,2.488518,0.2150780000000001,215.0780000000001
53584,10.1.1.2,10.1.3.2,7594,2.484969,2.704518,0.21954900000000022,219.5490000000002
53585,10.1.1.2,10.1.3.2,7594,2.551929,2.772518,0.22058899999999992,220.5889999999999
53586,10.1.1.2,10.1.3.2,7594,2.573617,2.796518,0.2229009999999998,222.90099999999978
53587,10.1.1.2,10.1.3.2,7594,2.632166,2.848518,0.2163520000000001,216.3520000000001
53579,10.1.1.2,10.1.3.2,7594,1.290031,1.588518,0.29848700000000017,298.4870000000002
53580,10.1.1.2,10.1.3.2,7594,1.3578489999999999,1.668518,0.3106690000000001,310.6690000000001
53581,10.1.1.2,10.1.3.2,7594,1.448841,2.076518,0.627677,627.677
53582,10.1.1.2,10.1.3.2,7618,1.463319,2.036518,0.573199,573.1990000000001
53583,10.1.1.2,10.1.3.2,7594,2.014363,2.220518,0.2061550000000003,206.1550000000003
53584,10.1.1.2,10.1.3.2,7594,2.024035,2.240518,0.21648299999999976,216.48299999999975
53585,10.1.1.2,10.1.3.2,7594,2.125503,2.344518,0.21901499999999974,219.01499999999973
53586,10.1.1.2,10.1.3.2,7594,2.173626,2.392518,0.21889199999999986,218.89199999999985
53587,10.1.1.2,10.1.3.2,7594,2.220258,2.436518,0.21626000000000012,216.2600000000001
53588,10.1.1.2,10.1.3.2,7594,2.819286,3.044518,0.2252320000000001,225.23200000000008
53589,10.1.1.2,10.1.3.2,7594,2.879425,3.104518,0.2250930000000002,225.09300000000022
53590,10.1.1.2,10.1.3.2,7594,3.02415,3.248518,0.22436799999999968,224.36799999999968
53579,10.1.1.2,10.1.3.2,7594,1.675012,1.980518,0.30550600000000006,305.50600000000003
53580,10.1.1.2,10.1.3.2,7594,2.137347,2.448518,0.31117099999999986,311.1709999999999
53581,10.1.1.2,10.1.3.2,7594,2.355709,3.056518,0.700809,700.809
53582,10.1.1.2,10.1.3.2,7642,2.430317,3.084518,0.654201,654.201
53583,10.1.1.2,10.1.3.2,7594,2.628507,2.836518,0.20801099999999995,208.01099999999994
53584,10.1.1.2,10.1.3.2,7594,2.642985,2.860518,0.21753299999999998,217.533
53585,10.1.1.2,10.1.3.2,7594,2.682697,2.904518,0.22182099999999982,221.82099999999983
53586,10.1.1.2,10.1.3.2,7594,2.763299,2.968518,0.20521900000000004,205.21900000000005
53579,10.1.1.2,10.1.3.2,7594,1.626948,1.932518,0.3055699999999999,305.5699999999999
53580,10.1.1.2,10.1.3.2,7606,2.921992,3.712518,0.7905260000000003,790.5260000000003
53579,10.1.1.2,10.1.3.2,7594,1.3878300000000001,1.668518,0.2806879999999998,280.6879999999998
53580,10.1.1.2,10.1.3.2,7594,1.529289,1.8365179999999999,0.307229,307.229
53581,10.1.1.2,10.1.3.2,7594,1.8462800000000001,2.160518,0.314238,314.238
53582,10.1.1.2,10.1.3.2,7630,1.896807,2.532518,0.6357110000000001,635.7110000000001
53583,10.1.1.2,10.1.3.2,7594,2.454881,2.664518,0.2096370000000003,209.63700000000028
53584,10.1.1.2,10.1.3.2,7594,2.765865,2.976518,0.2106530000000002,210.6530000000002
