src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
32851,10.4.15.2,10.3.10.2,68344,1.26,1.349503,0.08950299999999989,89.50299999999989
32852,10.4.15.2,10.3.10.2,68344,1.31,1.401503,0.09150299999999989,91.50299999999989
32853,10.4.15.2,10.3.10.2,68344,1.33,1.421506,0.09150599999999987,91.50599999999986
32854,10.4.15.2,10.3.10.2,68344,1.419999,1.509503,0.08950400000000003,89.50400000000003
32855,10.4.15.2,10.3.10.2,68344,1.51,1.6015030000000001,0.09150300000000011,91.50300000000011
32856,10.4.15.2,10.3.10.2,68344,1.53,1.6215060000000001,0.09150600000000009,91.50600000000009
32857,10.4.15.2,10.3.10.2,68344,1.62,1.709503,0.08950299999999989,89.50299999999989
32858,10.4.15.2,10.3.10.2,68344,1.75,1.841503,0.09150299999999989,91.50299999999989
32859,10.4.15.2,10.3.10.2,68344,1.8199999999999998,1.909503,0.08950300000000011,89.50300000000011
32860,10.4.15.2,10.3.10.2,68344,1.939999,2.029503,0.08950400000000003,89.50400000000003
32861,10.4.15.2,10.3.10.2,68344,2.12,2.209505,0.08950499999999995,89.50499999999994
32862,10.4.15.2,10.3.10.2,68344,2.16,2.249503,0.08950299999999967,89.50299999999967
32863,10.4.15.2,10.3.10.2,68344,2.229999,2.321503,0.09150400000000003,91.50400000000003
32864,10.4.15.2,10.3.10.2,68344,2.49,2.581503,0.09150299999999989,91.50299999999989
32865,10.4.15.2,10.3.10.2,68344,2.759999,2.849503,0.0895039999999998,89.5039999999998
58564,10.3.9.2,10.4.13.2,68344,1.26,1.349503,0.08950299999999989,89.50299999999989
58565,10.3.9.2,10.4.13.2,68344,1.31,1.401503,0.09150299999999989,91.50299999999989
58566,10.3.9.2,10.4.13.2,68344,1.33,1.421506,0.09150599999999987,91.50599999999986
58567,10.3.9.2,10.4.13.2,68344,1.419999,1.509503,0.08950400000000003,89.50400000000003
58568,10.3.9.2,10.4.13.2,68344,1.51,1.6015030000000001,0.09150300000000011,91.50300000000011
58569,10.3.9.2,10.4.13.2,68344,1.53,1.6215060000000001,0.09150600000000009,91.50600000000009
58570,10.3.9.2,10.4.13.2,68344,1.62,1.709503,0.08950299999999989,89.50299999999989
58571,10.3.9.2,10.4.13.2,68344,1.75,1.841502,0.09150199999999997,91.50199999999997
58572,10.3.9.2,10.4.13.2,68344,1.8199999999999998,1.909503,0.08950300000000011,89.50300000000011
58573,10.3.9.2,10.4.13.2,68344,1.939999,2.029503,0.08950400000000003,89.50400000000003
58574,10.3.9.2,10.4.13.2,68344,2.12,2.209504,0.0895039999999998,89.5039999999998
58575,10.3.9.2,10.4.13.2,68344,2.16,2.249503,0.08950299999999967,89.50299999999967
58576,10.3.9.2,10.4.13.2,68344,2.229999,2.321503,0.09150400000000003,91.50400000000003
58577,10.3.9.2,10.4.13.2,68344,2.49,2.581502,0.09150199999999975,91.50199999999975
58578,10.3.9.2,10.4.13.2,68344,2.759999,2.849503,0.0895039999999998,89.5039999999998
44985,10.1.2.2,10.1.0.2,68344,1.26,1.345001,0.08500099999999988,85.00099999999988
44986,10.1.2.2,10.1.0.2,68344,1.31,1.397001,0.08700099999999988,87.00099999999989
44987,10.1.2.2,10.1.0.2,68344,1.33,1.417001,0.08700099999999988,87.00099999999989
44988,10.1.2.2,10.1.0.2,68344,1.419999,1.505001,0.08500200000000002,85.00200000000002
44989,10.1.2.2,10.1.0.2,68344,1.51,1.5970010000000001,0.0870010000000001,87.0010000000001
44990,10.1.2.2,10.1.0.2,68344,1.53,1.6170010000000001,0.0870010000000001,87.0010000000001
44991,10.1.2.2,10.1.0.2,68344,1.62,1.705001,0.08500099999999988,85.00099999999988
44992,10.1.2.2,10.1.0.2,68344,1.75,1.8370009999999999,0.08700099999999988,87.00099999999989
44993,10.1.2.2,10.1.0.2,68344,1.8199999999999998,1.905001,0.0850010000000001,85.0010000000001
44994,10.1.2.2,10.1.0.2,68344,1.939999,2.025001,0.08500200000000002,85.00200000000002
44995,10.1.2.2,10.1.0.2,68344,2.12,2.205002,0.0850019999999998,85.0019999999998
44996,10.1.2.2,10.1.0.2,68344,2.16,2.245001,0.08500099999999966,85.00099999999966
44997,10.1.2.2,10.1.0.2,68344,2.229999,2.317001,0.08700200000000002,87.00200000000002
44998,10.1.2.2,10.1.0.2,68344,2.49,2.577001,0.08700099999999988,87.00099999999989
44999,10.1.2.2,10.1.0.2,68344,2.759999,2.845001,0.0850019999999998,85.0019999999998
39235,10.1.3.2,10.4.14.2,68344,1.26,1.349503,0.08950299999999989,89.50299999999989
39236,10.1.3.2,10.4.14.2,68344,1.31,1.401503,0.09150299999999989,91.50299999999989
39237,10.1.3.2,10.4.14.2,68344,1.33,1.421504,0.09150400000000003,91.50400000000003
39238,10.1.3.2,10.4.14.2,68344,1.419999,1.509503,0.08950400000000003,89.50400000000003
39239,10.1.3.2,10.4.14.2,68344,1.51,1.6015030000000001,0.09150300000000011,91.50300000000011
39240,10.1.3.2,10.4.14.2,68344,1.53,1.6215039999999998,0.09150399999999981,91.5039999999998
39241,10.1.3.2,10.4.14.2,68344,1.62,1.709503,0.08950299999999989,89.50299999999989
39242,10.1.3.2,10.4.14.2,68344,1.75,1.841502,0.09150199999999997,91.50199999999997
39243,10.1.3.2,10.4.14.2,68344,1.8199999999999998,1.909503,0.08950300000000011,89.50300000000011
