src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51715,10.1.0.2,10.2.4.2,7586,1.129999,1.212622,0.08262300000000011,82.62300000000012
33315,10.1.0.2,10.2.5.2,7586,1.130005,1.212632,0.082627,82.62700000000001
34256,10.1.0.2,10.2.6.2,7586,1.130011,1.212617,0.08260599999999996,82.60599999999995
60032,10.1.0.2,10.2.7.2,7586,1.130017,1.212627,0.08260999999999985,82.60999999999984
51719,10.1.0.2,10.2.4.2,7586,1.219999,1.304622,0.08462299999999989,84.62299999999989
33319,10.1.0.2,10.2.5.2,7586,1.220005,1.304617,0.08461199999999991,84.61199999999991
34260,10.1.0.2,10.2.6.2,7586,1.220011,1.300617,0.08060599999999996,80.60599999999995
60036,10.1.0.2,10.2.7.2,7586,1.220017,1.300622,0.08060500000000004,80.60500000000003
51723,10.1.0.2,10.2.4.2,7586,1.649999,1.7326519999999999,0.08265299999999987,82.65299999999986
33323,10.1.0.2,10.2.5.2,7586,1.6500050000000002,1.732642,0.08263699999999985,82.63699999999984
34264,10.1.0.2,10.2.6.2,7586,1.6500110000000001,1.732637,0.08262599999999987,82.62599999999986
60040,10.1.0.2,10.2.7.2,7586,1.650017,1.732647,0.08262999999999998,82.62999999999998
51727,10.1.0.2,10.2.4.2,7586,1.689999,1.772632,0.08263299999999996,82.63299999999995
33327,10.1.0.2,10.2.5.2,7586,1.690005,1.7726220000000001,0.08261700000000016,82.61700000000016
34268,10.1.0.2,10.2.6.2,7586,1.6900110000000002,1.7726169999999999,0.08260599999999974,82.60599999999974
60044,10.1.0.2,10.2.7.2,7586,1.690017,1.772627,0.08260999999999985,82.60999999999984
51731,10.1.0.2,10.2.4.2,7586,2.1,2.184617,0.08461699999999972,84.61699999999972
33331,10.1.0.2,10.2.5.2,7586,2.100005,2.180622,0.08061700000000016,80.61700000000016
34272,10.1.0.2,10.2.6.2,7586,2.100011,2.180617,0.08060599999999996,80.60599999999995
60048,10.1.0.2,10.2.7.2,7586,2.100017,2.180627,0.08061000000000007,80.61000000000007
51715,10.1.0.2,10.2.4.2,7586,1.25,1.332632,0.08263200000000004,82.63200000000003
34256,10.1.0.2,10.2.6.2,7586,1.250011,1.332617,0.08260599999999996,82.60599999999995
51719,10.1.0.2,10.2.4.2,7586,1.419999,1.504617,0.08461800000000008,84.61800000000008
34260,10.1.0.2,10.2.6.2,7586,1.4200110000000001,1.500617,0.08060599999999996,80.60599999999995
