src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,7618,1.5699999999999998,1.656617,0.08661700000000017,86.61700000000016
37080,10.1.0.2,10.3.5.2,7618,1.570005,1.652622,0.08261699999999994,82.61699999999993
35343,10.1.0.2,10.1.6.2,7618,1.570011,1.652617,0.08260599999999996,82.60599999999995
53456,10.1.0.2,10.3.7.2,7618,1.570017,1.6526269999999998,0.08260999999999985,82.60999999999984
55438,10.1.0.2,10.1.4.2,7618,1.969999,2.060617,0.09061800000000009,90.61800000000008
37084,10.1.0.2,10.3.5.2,7618,1.970005,2.052622,0.08261699999999994,82.61699999999993
35347,10.1.0.2,10.1.6.2,7618,1.970011,2.052627,0.08261600000000024,82.61600000000024
53460,10.1.0.2,10.3.7.2,7618,1.970017,2.052617,0.08260000000000023,82.60000000000022
55442,10.1.0.2,10.1.4.2,7618,2.04,2.132617,0.09261700000000017,92.61700000000017
37088,10.1.0.2,10.3.5.2,7618,2.040005,2.120622,0.08061700000000016,80.61700000000016
35351,10.1.0.2,10.1.6.2,7618,2.040011,2.120617,0.0806060000000004,80.60600000000039
53464,10.1.0.2,10.3.7.2,7618,2.040017,2.120627,0.08060999999999963,80.60999999999963
55446,10.1.0.2,10.1.4.2,7618,2.189999,2.276617,0.08661800000000008,86.61800000000008
37092,10.1.0.2,10.3.5.2,7618,2.190005,2.272622,0.08261699999999994,82.61699999999993
35355,10.1.0.2,10.1.6.2,7618,2.190011,2.272617,0.08260599999999974,82.60599999999974
53468,10.1.0.2,10.3.7.2,7618,2.190017,2.272627,0.08260999999999985,82.60999999999984
55450,10.1.0.2,10.1.4.2,7618,2.279999,2.372617,0.09261799999999987,92.61799999999987
37096,10.1.0.2,10.3.5.2,7618,2.280005,2.360622,0.08061700000000016,80.61700000000016
35359,10.1.0.2,10.1.6.2,7618,2.280011,2.360617,0.08060599999999996,80.60599999999995
53472,10.1.0.2,10.3.7.2,7618,2.280017,2.360627,0.08061000000000007,80.61000000000007
55454,10.1.0.2,10.1.4.2,7618,2.779999,2.868617,0.08861799999999986,88.61799999999987
37100,10.1.0.2,10.3.5.2,7618,2.780005,2.860617,0.0806119999999999,80.61199999999991
35363,10.1.0.2,10.1.6.2,7618,2.780011,2.860627,0.08061600000000002,80.61600000000001
53476,10.1.0.2,10.3.7.2,7618,2.780017,2.860622,0.08060500000000026,80.60500000000026
55434,10.1.0.2,10.1.4.2,7618,1.1,1.184622,0.08462199999999998,84.62199999999997
35343,10.1.0.2,10.1.6.2,7618,1.100011,1.184617,0.08460599999999996,84.60599999999997
55438,10.1.0.2,10.1.4.2,7618,1.949999,2.032627,0.08262800000000015,82.62800000000014
35347,10.1.0.2,10.1.6.2,7618,1.950011,2.032632,0.08262100000000006,82.62100000000005
55442,10.1.0.2,10.1.4.2,7618,2.009999,2.096617,0.08661800000000008,86.61800000000008
35351,10.1.0.2,10.1.6.2,7618,2.010011,2.092627,0.0826159999999998,82.6159999999998
55446,10.1.0.2,10.1.4.2,7618,2.02,2.108617,0.08861700000000017,88.61700000000016
35355,10.1.0.2,10.1.6.2,7618,2.0200110000000002,2.104617,0.08460599999999996,84.60599999999997
55450,10.1.0.2,10.1.4.2,7618,2.109999,2.200617,0.09061799999999964,90.61799999999964
35359,10.1.0.2,10.1.6.2,7618,2.110011,2.192627,0.0826159999999998,82.6159999999998
55454,10.1.0.2,10.1.4.2,7618,2.2,2.296617,0.09661699999999973,96.61699999999973
35363,10.1.0.2,10.1.6.2,7618,2.200011,2.284617,0.08460599999999996,84.60599999999997
55458,10.1.0.2,10.1.4.2,7618,2.649999,2.740617,0.09061799999999964,90.61799999999964
35367,10.1.0.2,10.1.6.2,7618,2.650011,2.732627,0.0826159999999998,82.6159999999998
55434,10.1.0.2,10.1.4.2,7618,1.28,1.368617,0.08861699999999995,88.61699999999995
35343,10.1.0.2,10.1.6.2,7618,1.280011,1.360622,0.08061099999999999,80.61099999999999
55438,10.1.0.2,10.1.4.2,7618,1.56,1.644617,0.08461699999999994,84.61699999999995
35347,10.1.0.2,10.1.6.2,7618,1.560011,1.6406269999999998,0.0806159999999998,80.6159999999998
55442,10.1.0.2,10.1.4.2,7618,2.049999,2.136617,0.08661800000000008,86.61800000000008
35351,10.1.0.2,10.1.6.2,7618,2.050011,2.132617,0.08260600000000018,82.60600000000018
55446,10.1.0.2,10.1.4.2,7618,2.169999,2.260622,0.09062300000000034,90.62300000000035
35355,10.1.0.2,10.1.6.2,7618,2.170011,2.252617,0.08260599999999974,82.60599999999974
55450,10.1.0.2,10.1.4.2,7618,2.18,2.268617,0.08861699999999972,88.61699999999972
35359,10.1.0.2,10.1.6.2,7618,2.180011,2.260617,0.08060599999999996,80.60599999999995
55434,10.1.0.2,10.1.4.2,7618,1.04,1.128617,0.08861699999999995,88.61699999999995
35343,10.1.0.2,10.1.6.2,7618,1.040011,1.124618,0.08460699999999988,84.60699999999987
55438,10.1.0.2,10.1.4.2,7618,1.459999,1.5486170000000001,0.08861800000000009,88.61800000000008
35347,10.1.0.2,10.1.6.2,7618,1.460011,1.5446170000000001,0.08460600000000018,84.60600000000018
55442,10.1.0.2,10.1.4.2,7618,1.909999,1.996617,0.08661800000000008,86.61800000000008
35351,10.1.0.2,10.1.6.2,7618,1.910011,1.9926270000000001,0.08261600000000024,82.61600000000024
55446,10.1.0.2,10.1.4.2,7618,2.04,2.132617,0.09261700000000017,92.61700000000017
35355,10.1.0.2,10.1.6.2,7618,2.040011,2.124617,0.0846060000000004,84.6060000000004
55450,10.1.0.2,10.1.4.2,7618,2.6899990000000003,2.776617,0.08661799999999964,86.61799999999964
35359,10.1.0.2,10.1.6.2,7618,2.690011,2.772627,0.0826159999999998,82.6159999999998
55434,10.1.0.2,10.1.4.2,7618,1.0,1.080627,0.080627,80.62700000000001
35343,10.1.0.2,10.1.6.2,7618,1.000011,1.080617,0.08060599999999996,80.60599999999995
55438,10.1.0.2,10.1.4.2,7618,1.03,1.116617,0.08661699999999994,86.61699999999995
35347,10.1.0.2,10.1.6.2,7618,1.030011,1.112627,0.08261600000000002,82.61600000000003
55442,10.1.0.2,10.1.4.2,7618,1.389999,1.476617,0.08661800000000008,86.61800000000008
35351,10.1.0.2,10.1.6.2,7618,1.3900109999999999,1.4726270000000001,0.08261600000000024,82.61600000000024
