src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
40755,10.4.0.2,10.4.2.2,7642,1.02,1.108468,0.088468,88.468,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,1.459999,1.54852,0.088521,88.521,0.235107421875
40757,10.4.0.2,10.4.2.2,7642,1.5,1.588468,0.088468,88.468,0.261108398438
40758,10.4.0.2,10.4.2.2,7642,1.53,1.616468,0.086468,86.468,0.261108398438
40759,10.4.0.2,10.4.2.2,7642,1.58,1.668468,0.088468,88.468,0.261108398438
40760,10.4.0.2,10.4.2.2,7642,2.209999,2.296468,0.086469,86.469,0.140014648438
40761,10.4.0.2,10.4.2.2,7642,2.839999,2.928468,0.088469,88.469,0.168395996094
40762,10.4.0.2,10.4.2.2,7642,3.009999,3.096468,0.086469,86.469,0.1513671875
40763,10.4.0.2,10.4.2.2,7642,3.169999,3.256468,0.086469,86.469,0.1513671875
40764,10.4.0.2,10.4.2.2,7642,3.229999,3.316468,0.086469,86.469,0.1513671875
40765,10.4.0.2,10.4.2.2,7642,3.479999,3.568468,0.088469,88.469,0.267730712891
40766,10.4.0.2,10.4.2.2,7642,3.49,3.576468,0.086468,86.468,0.267730712891
40767,10.4.0.2,10.4.2.2,7642,3.83,3.916468,0.086468,86.468,0.384094238281
40755,10.4.0.2,10.4.2.2,7642,1.159999,1.248468,0.088469,88.469,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,1.29,1.376468,0.086468,86.468,0.209106445312
40757,10.4.0.2,10.4.2.2,7642,1.649999,1.736469,0.08647,86.47,0.261108398438
40758,10.4.0.2,10.4.2.2,7642,1.919999,2.008468,0.088469,88.469,0.200561523438
40759,10.4.0.2,10.4.2.2,7642,2.729999,2.816468,0.086469,86.469,0.168395996094
40760,10.4.0.2,10.4.2.2,7642,2.919999,3.008468,0.088469,88.469,0.159881591797
40761,10.4.0.2,10.4.2.2,7642,3.419999,3.508468,0.088469,88.469,0.267730712891
40762,10.4.0.2,10.4.2.2,7642,3.45,3.536468,0.086468,86.468,0.267730712891
40763,10.4.0.2,10.4.2.2,7642,3.629999,3.716468,0.086469,86.469,0.384094238281
40755,10.4.0.2,10.4.2.2,7642,1.399999,1.488468,0.088469,88.469,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,2.339999,2.428468,0.088469,88.469,0.140014648438
40757,10.4.0.2,10.4.2.2,7642,3.009999,3.096468,0.086469,86.469,0.1513671875
40758,10.4.0.2,10.4.2.2,7642,3.089999,3.176468,0.086469,86.469,0.1513671875
40759,10.4.0.2,10.4.2.2,7642,3.109999,3.196468,0.086469,86.469,0.1513671875
40755,10.4.0.2,10.4.2.2,7642,1.689999,1.776468,0.086469,86.469,0.261108398438
40756,10.4.0.2,10.4.2.2,7642,2.1,2.188468,0.088468,88.468,0.140014648438
40757,10.4.0.2,10.4.2.2,7642,2.319999,2.408468,0.088469,88.469,0.140014648438
40758,10.4.0.2,10.4.2.2,7642,2.39,2.476468,0.086468,86.468,0.140014648438
40759,10.4.0.2,10.4.2.2,7642,2.899999,2.988468,0.088469,88.469,0.168395996094
40760,10.4.0.2,10.4.2.2,7642,3.47,3.556468,0.086468,86.468,0.267730712891
40755,10.4.0.2,10.4.2.2,7642,1.03,1.116468,0.086468,86.468,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,1.09,1.176468,0.086468,86.468,0.209106445312
40757,10.4.0.2,10.4.2.2,7642,1.199999,1.288468,0.088469,88.469,0.209106445312
40758,10.4.0.2,10.4.2.2,7642,1.379999,1.468468,0.088469,88.469,0.209106445312
40759,10.4.0.2,10.4.2.2,7642,1.439999,1.528518,0.088519,88.519,0.235107421875
40760,10.4.0.2,10.4.2.2,7642,1.479999,1.568468,0.088469,88.469,0.235107421875
40761,10.4.0.2,10.4.2.2,7642,1.62,1.708468,0.088468,88.468,0.261108398438
40762,10.4.0.2,10.4.2.2,7642,1.949999,2.036468,0.086469,86.469,0.200561523438
40763,10.4.0.2,10.4.2.2,7642,2.79,2.876518,0.086518,86.518,0.168395996094
40764,10.4.0.2,10.4.2.2,7642,2.83,2.916468,0.086468,86.468,0.168395996094
40765,10.4.0.2,10.4.2.2,7642,3.0,3.088468,0.088468,88.468,0.1513671875
40766,10.4.0.2,10.4.2.2,7642,3.049999,3.136468,0.086469,86.469,0.1513671875
40767,10.4.0.2,10.4.2.2,7642,3.779999,3.868518,0.088519,88.519,0.384094238281
40755,10.4.0.2,10.4.2.2,7642,1.11,1.196468,0.086468,86.468,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,1.27,1.356468,0.086468,86.468,0.209106445312
40757,10.4.0.2,10.4.2.2,7642,1.37,1.456468,0.086468,86.468,0.209106445312
40758,10.4.0.2,10.4.2.2,7642,1.469999,1.556468,0.086469,86.469,0.235107421875
40759,10.4.0.2,10.4.2.2,7642,1.52,1.608468,0.088468,88.468,0.261108398438
40760,10.4.0.2,10.4.2.2,7642,1.83,1.916468,0.086468,86.468,0.261108398438
40761,10.4.0.2,10.4.2.2,7642,1.979999,2.068468,0.088469,88.469,0.200561523438
40762,10.4.0.2,10.4.2.2,7642,2.18,2.268468,0.088468,88.468,0.140014648438
40763,10.4.0.2,10.4.2.2,7642,2.419999,2.508468,0.088469,88.469,0.154205322266
40764,10.4.0.2,10.4.2.2,7642,2.52,2.608468,0.088468,88.468,0.168395996094
40765,10.4.0.2,10.4.2.2,7642,2.589999,2.676468,0.086469,86.469,0.168395996094
40766,10.4.0.2,10.4.2.2,7642,2.779999,2.868468,0.088469,88.469,0.168395996094
40767,10.4.0.2,10.4.2.2,7642,2.97,3.056468,0.086468,86.468,0.159881591797
40768,10.4.0.2,10.4.2.2,7642,3.12,3.208468,0.088468,88.468,0.1513671875
40769,10.4.0.2,10.4.2.2,7642,3.24,3.328468,0.088468,88.468,0.1513671875
40755,10.4.0.2,10.4.2.2,7642,1.229999,1.316468,0.086469,86.469,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,1.83,1.916468,0.086468,86.468,0.261108398438
40757,10.4.0.2,10.4.2.2,7642,2.47,2.556468,0.086468,86.468,0.154205322266
40758,10.4.0.2,10.4.2.2,7642,2.729999,2.816468,0.086469,86.469,0.168395996094
40759,10.4.0.2,10.4.2.2,7642,2.919999,3.008468,0.088469,88.469,0.159881591797
40760,10.4.0.2,10.4.2.2,7642,3.069999,3.156468,0.086469,86.469,0.1513671875
40755,10.4.0.2,10.4.2.2,7642,1.12,1.208468,0.088468,88.468,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,1.149999,1.236468,0.086469,86.469,0.209106445312
40757,10.4.0.2,10.4.2.2,7642,1.419999,1.508468,0.088469,88.469,0.235107421875
40758,10.4.0.2,10.4.2.2,7642,1.58,1.668468,0.088468,88.468,0.261108398438
40759,10.4.0.2,10.4.2.2,7642,2.43,2.516468,0.086468,86.468,0.154205322266
40760,10.4.0.2,10.4.2.2,7642,2.899999,2.988468,0.088469,88.469,0.168395996094
40761,10.4.0.2,10.4.2.2,7642,3.25,3.336518,0.086518,86.518,0.1513671875
40762,10.4.0.2,10.4.2.2,7642,3.27,3.356468,0.086468,86.468,0.1513671875
40763,10.4.0.2,10.4.2.2,7642,3.29,3.376468,0.086468,86.468,0.1513671875
40764,10.4.0.2,10.4.2.2,7642,3.37,3.456468,0.086468,86.468,0.1513671875
40755,10.4.0.2,10.4.2.2,7642,1.29,1.376468,0.086468,86.468,0.209106445312
40756,10.4.0.2,10.4.2.2,7642,1.449999,1.536468,0.086469,86.469,0.235107421875
40757,10.4.0.2,10.4.2.2,7642,1.81,1.896518,0.086518,86.518,0.261108398438
40758,10.4.0.2,10.4.2.2,7642,1.85,1.936468,0.086468,86.468,0.261108398438
40759,10.4.0.2,10.4.2.2,7642,2.37,2.456468,0.086468,86.468,0.140014648438
40760,10.4.0.2,10.4.2.2,7642,2.609999,2.696468,0.086469,86.469,0.168395996094
