src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
58913,192.168.0.41,192.168.0.42,2234704,0.0,0.05734396,0.05734396,57.34396,0.0
44054,192.168.0.41,192.168.0.42,2210812,0.060114861,0.178199053,0.118084192,118.084192,0.0
53711,192.168.0.41,192.168.0.42,2213056,0.176502943,0.284730911,0.10822796799999998,108.22796799999998,0.0
54529,192.168.0.41,192.168.0.42,2212726,0.279510975,0.378148079,0.09863710400000003,98.63710400000004,0.0
40531,192.168.0.41,192.168.0.42,2212726,0.374008894,0.4900949,0.11608600600000002,116.08600600000003,0.0
57791,192.168.0.41,192.168.0.42,2217544,0.489546061,0.588722944,0.09917688300000005,99.17688300000005,0.0
49221,192.168.0.41,192.168.0.42,2217016,0.581733942,0.682898045,0.101164103,101.16410300000001,0.0
34934,192.168.0.41,192.168.0.42,2216818,0.681120872,0.775650978,0.094530106,94.530106,0.0
47936,192.168.0.41,192.168.0.42,2215300,0.773864031,0.86448288,0.09061884899999995,90.61884899999994,0.0
49013,192.168.0.41,192.168.0.42,2208304,0.859860897,1.01452899,0.15466809300000006,154.66809300000006,0.0
51988,192.168.0.41,192.168.0.42,2218006,1.00227499,1.112859964,0.110584974,110.584974,0.0
41074,192.168.0.41,192.168.0.42,2212594,1.111847878,1.215618849,0.10377097099999988,103.77097099999988,0.0
35143,192.168.0.41,192.168.0.42,2216026,1.215122938,1.316408873,0.10128593500000016,101.28593500000017,0.0
42540,192.168.0.41,192.168.0.42,2220250,1.310795069,1.418400049,0.10760497999999985,107.60497999999986,0.0
38122,192.168.0.41,192.168.0.42,2212462,1.416936874,1.514347076,0.09741020200000006,97.41020200000006,0.0
50209,192.168.0.41,192.168.0.42,2212924,1.510907888,1.626016855,0.11510896700000006,115.10896700000006,0.0
36909,192.168.0.41,192.168.0.42,2216488,1.615124941,1.708937883,0.09381294200000001,93.812942,0.0
45574,192.168.0.41,192.168.0.42,2211010,1.706943989,1.807934046,0.10099005699999997,100.99005699999996,0.0
53320,192.168.0.41,192.168.0.42,2217874,1.802224874,1.884285927,0.0820610530000001,82.0610530000001,0.0
48124,192.168.0.41,192.168.0.42,2211010,1.882161856,1.977757931,0.095596075,95.596075,0.0
38708,192.168.0.41,192.168.0.42,2211076,1.976103067,2.082337856,0.10623478900000016,106.23478900000016,0.0
46123,192.168.0.41,192.168.0.42,2205730,2.080216885,2.209974051,0.1297571660000001,129.7571660000001,0.0
45916,192.168.0.41,192.168.0.42,2205862,2.206141949,2.329105854,0.12296390499999976,122.96390499999976,0.0
58249,192.168.0.41,192.168.0.42,2213254,2.326771975,2.430538893,0.10376691799999982,103.76691799999982,0.0
45855,192.168.0.41,192.168.0.42,2217016,2.429211855,2.515505075,0.08629321999999995,86.29321999999995,0.0
45169,192.168.0.41,192.168.0.42,2207710,2.512340069,2.61501193,0.10267186100000014,102.67186100000015,0.0
43040,192.168.0.41,192.168.0.42,2214640,2.612351894,2.696707964,0.08435606999999967,84.35606999999968,0.0
43324,192.168.0.41,192.168.0.42,2205466,2.695157051,2.817767859,0.12261080800000013,122.61080800000013,0.0
39319,192.168.0.41,192.168.0.42,2216290,2.815126896,2.927738905,0.11261200899999979,112.61200899999979,0.0
55735,192.168.0.41,192.168.0.42,2214376,2.926105976,3.01777792,0.09167194399999978,91.67194399999978,0.0
51612,192.168.0.41,192.168.0.42,2211406,3.015063047,3.101633072,0.08657002499999988,86.57002499999989,0.0
57511,192.168.0.41,192.168.0.42,2210482,3.099619865,3.218601942,0.11898207699999963,118.98207699999963,0.0
55055,192.168.0.41,192.168.0.42,2221108,3.216933966,3.342052937,0.12511897100000002,125.11897100000002,0.0
35210,192.168.0.41,192.168.0.42,2213254,3.317551851,3.433485031,0.11593317999999986,115.93317999999985,0.0
42212,192.168.0.41,192.168.0.42,2215894,3.427034855,3.531175852,0.10414099700000001,104.14099700000001,0.0
49576,192.168.0.41,192.168.0.42,2206786,3.615519047,3.728095055,0.112576008,112.576008,0.0
34283,192.168.0.41,192.168.0.42,2208370,3.72663188,3.835685968,0.10905408800000016,109.05408800000016,0.0
57424,192.168.0.41,192.168.0.42,2206192,3.831359863,3.930341005,0.09898114199999997,98.98114199999996,0.0
53766,192.168.0.41,192.168.0.42,2207710,3.928902864,4.045928955,0.11702609100000005,117.02609100000005,0.0
51444,192.168.0.41,192.168.0.42,2206786,4.043874979,4.140766859,0.09689188000000026,96.89188000000027,0.0
43282,192.168.0.41,192.168.0.42,2211076,4.139018059,4.263751984,0.12473392500000013,124.73392500000014,0.0
53337,192.168.0.41,192.168.0.42,2204674,4.390841007,4.533807039,0.14296603200000035,142.96603200000035,0.0
48803,192.168.0.41,192.168.0.42,2203222,4.530361891,4.924155951,0.3937940600000003,393.7940600000003,0.0
36035,192.168.0.41,192.168.0.42,2203288,4.916516066,5.040653944,0.12413787799999998,124.13787799999997,0.0
53621,192.168.0.41,192.168.0.42,2203816,5.185127974,5.326024055,0.14089608100000017,140.89608100000018,0.0
44166,192.168.0.41,192.168.0.42,2206918,5.322082996,5.439501047,0.11741805100000047,117.41805100000047,0.0
46644,192.168.0.41,192.168.0.42,2205136,5.435129881,5.581285954,0.14615607300000022,146.15607300000022,0.0
47954,192.168.0.41,192.168.0.42,2206522,5.576308012,5.688493013,0.11218500100000028,112.18500100000028,0.0
55013,192.168.0.41,192.168.0.42,2204410,5.685792923,5.807506084,0.12171316099999974,121.71316099999973,0.0
38288,192.168.0.41,192.168.0.42,2207314,5.803614855,5.934076071,0.1304612159999996,130.4612159999996,0.0
37340,192.168.0.41,192.168.0.42,2209558,5.928858042,6.037962914,0.10910487200000052,109.10487200000051,0.0
55885,192.168.0.41,192.168.0.42,2208964,6.151912928,6.264595985,0.11268305699999992,112.68305699999992,0.0
46220,192.168.0.41,192.168.0.42,2208700,6.410425901,6.520282984,0.10985708299999963,109.85708299999963,0.0
44898,192.168.0.41,192.168.0.42,2206324,6.515716076,6.655945063,0.14022898699999953,140.22898699999953,0.0
55550,192.168.0.41,192.168.0.42,2212924,6.654676914,6.770354033,0.11567711899999988,115.67711899999989,0.0
55447,192.168.0.41,192.168.0.42,2206258,6.769383907,6.891855001,0.12247109399999978,122.47109399999978,0.0
58712,192.168.0.41,192.168.0.42,2205730,6.888753891,7.02886796,0.140114069,140.114069,0.0
60668,192.168.0.41,192.168.0.42,2208040,7.020503044,7.153217077,0.13271403300000006,132.71403300000006,0.0
