src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
58113,192.168.0.41,192.168.0.42,2229622,4.388815165,4.439860106,0.051044941000000676,51.04494100000068,0.0
43254,192.168.0.41,192.168.0.42,2220382,4.468796015,4.573374987,0.10457897200000055,104.57897200000055,0.0
52911,192.168.0.41,192.168.0.42,2215036,4.567744017,4.659476995,0.09173297800000046,91.73297800000046,0.0
53729,192.168.0.41,192.168.0.42,2212198,4.647038937,4.7432971,0.09625816300000078,96.25816300000079,0.0
39731,192.168.0.41,192.168.0.42,2218138,4.741583109,4.85057497,0.10899186100000069,108.99186100000068,0.0
56991,192.168.0.41,192.168.0.42,2216620,4.846271038,4.94445014,0.09817910199999957,98.17910199999957,0.0
48421,192.168.0.41,192.168.0.42,2218534,4.938442945,5.03707099,0.09862804499999989,98.62804499999989,0.0
34134,192.168.0.41,192.168.0.42,2220382,5.032520056,5.127701044,0.09518098800000008,95.18098800000007,0.0
47136,192.168.0.41,192.168.0.42,2218006,5.126024008,5.250645161,0.12462115299999965,124.62115299999965,0.0
48213,192.168.0.41,192.168.0.42,2212792,5.243072033,5.374108076,0.13103604299999994,131.03604299999995,0.0
51188,192.168.0.41,192.168.0.42,2212858,5.364462137,5.461747169,0.09728503199999938,97.28503199999938,0.0
40274,192.168.0.41,192.168.0.42,2213122,5.461138964,5.561344147,0.10020518299999992,100.20518299999992,0.0
34343,192.168.0.41,192.168.0.42,2209030,5.557994127,5.700248957,0.1422548300000006,142.2548300000006,0.0
41740,192.168.0.41,192.168.0.42,2221702,5.69539094,5.804001093,0.10861015299999988,108.61015299999988,0.0
37322,192.168.0.41,192.168.0.42,2223154,5.801867008,5.946562052,0.14469504399999966,144.69504399999965,0.0
49409,192.168.0.41,192.168.0.42,2219722,5.945654154,6.053039074,0.10738492000000033,107.38492000000033,0.0
36109,192.168.0.41,192.168.0.42,2218864,6.047378063,6.147670031,0.10029196799999962,100.29196799999963,0.0
44774,192.168.0.41,192.168.0.42,2214970,6.145235062,6.237784147,0.09254908499999992,92.54908499999992,0.0
52520,192.168.0.41,192.168.0.42,2211670,6.235630989,6.330438137,0.09480714800000012,94.80714800000013,0.0
47324,192.168.0.41,192.168.0.42,2216422,6.327692986,6.435105085,0.10741209900000026,107.41209900000027,0.0
37908,192.168.0.41,192.168.0.42,2220580,6.430943966,6.54834795,0.11740398400000007,117.40398400000007,0.0
45323,192.168.0.41,192.168.0.42,2207710,6.540094137,6.680227041,0.14013290400000056,140.13290400000056,0.0
45116,192.168.0.41,192.168.0.42,2222164,6.677922964,6.789425135,0.1115021709999997,111.5021709999997,0.0
