src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
40891,10.15.0.1,10.3.0.1,18928,0.0,0.041793,0.041793,41.793,0.0
46726,10.15.1.1,10.3.1.1,18928,0.0,0.040793,0.040793,40.793000000000006,0.0
60707,10.30.0.1,10.4.0.1,29924,0.0,0.039927,0.039927,39.927,0.0
60920,10.8.0.1,10.4.0.1,47604,0.181938,0.223927,0.041989,41.989,0.0
33674,10.21.0.1,10.4.0.1,45340,0.19,0.231927,0.04192699999999999,41.92699999999999,0.0
49744,10.30.1.1,10.4.1.1,29924,0.0,0.038927,0.038927,38.92700000000001,0.0
48754,10.8.1.1,10.4.1.1,47604,0.181938,0.222927,0.040989,40.989,0.0
44325,10.21.1.1,10.4.1.1,45340,0.19,0.230927,0.04092699999999999,40.92699999999999,0.0
48807,10.5.0.1,10.26.0.1,45124,0.0,0.003675,0.003675,3.675,0.0
37166,10.5.0.1,10.6.0.1,38648,0.003637,0.08807,0.084433,84.43299999999999,0.0
46683,10.7.0.1,10.5.0.1,45336,0.208012,0.292001,0.08398900000000001,83.989,0.0
43073,10.5.0.1,10.18.0.1,20706,0.404,0.405888,0.0018880000000000008,1.8880000000000008,0.0
57930,10.5.0.1,10.31.0.1,23976,0.602001,0.69207,0.09006899999999995,90.06899999999996,0.0
48819,10.5.0.1,10.26.0.1,45392,0.604976,0.617115,0.012139000000000011,12.13900000000001,0.0
41006,10.22.0.1,10.5.0.1,26296,0.622115,0.720001,0.09788600000000003,97.88600000000002,0.0
46052,10.5.0.1,10.19.0.1,42600,1.0,1.058656,0.05865600000000004,58.65600000000004,0.0
44428,10.5.0.1,10.14.0.1,44362,1.002,1.33607,0.3340700000000001,334.0700000000001,0.0
55647,10.5.0.1,10.9.0.1,19466,1.200001,1.213717,0.01371599999999984,13.71599999999984,0.0
56037,10.5.0.1,10.11.0.1,32402,1.202,1.217852,0.015851999999999977,15.851999999999977,0.0
56433,10.21.0.1,10.5.0.1,37488,1.216074,1.320001,0.10392699999999988,103.92699999999988,0.0
49520,10.23.0.1,10.5.0.1,28480,1.424074,1.524001,0.09992699999999988,99.92699999999988,0.0
55651,10.5.0.1,10.9.0.1,29168,1.8,1.810271,0.010270999999999919,10.270999999999919,0.0
60778,10.5.0.1,10.10.0.1,18334,2.0,2.013695,0.01369499999999979,13.69499999999979,0.0
56443,10.21.0.1,10.5.0.1,21792,2.218074,2.328001,0.10992699999999989,109.92699999999988,0.0
56447,10.21.0.1,10.5.0.1,20632,2.420074,2.520001,0.0999270000000001,99.9270000000001,0.0
60896,10.5.0.1,10.23.0.1,26296,2.600001,2.71207,0.11206900000000042,112.06900000000041,0.0
44883,10.5.0.1,10.12.0.1,29168,2.602001,2.624287,0.022285999999999806,22.285999999999806,0.0
55574,10.5.0.1,10.7.0.1,56528,3.0,3.08401,0.08401000000000014,84.01000000000013,0.0
40483,10.5.0.1,10.29.0.1,22816,3.004346,3.09607,0.09172400000000014,91.72400000000013,0.0
41747,10.14.0.1,10.5.0.1,21792,3.008074,3.100001,0.09192699999999965,91.92699999999965,0.0
48841,10.5.0.1,10.26.0.1,20544,3.200001,3.210323,0.010321999999999942,10.321999999999942,0.0
46713,10.7.0.1,10.5.0.1,56528,3.402012,3.484001,0.08198900000000009,81.98900000000009,0.0
55667,10.5.0.1,10.9.0.1,19466,3.602001,3.618726,0.0167250000000001,16.7250000000001,0.0
33959,10.30.0.1,10.5.0.1,61032,3.826251,3.936001,0.10975000000000001,109.75000000000001,0.0
58803,10.5.1.1,10.26.1.1,45124,0.0,0.003675,0.003675,3.675,0.0
51697,10.5.1.1,10.6.1.1,38648,0.003637,0.08707,0.083433,83.43299999999999,0.0
42693,10.7.1.1,10.5.1.1,45336,0.208012,0.291001,0.08298900000000001,82.989,0.0
36962,10.5.1.1,10.18.1.1,20706,0.404001,0.405946,0.0019449999999999745,1.9449999999999745,0.0
52140,10.5.1.1,10.31.1.1,23976,0.602001,0.68707,0.08506899999999995,85.06899999999995,0.0
58815,10.5.1.1,10.26.1.1,45446,0.604055,0.609028,0.004973000000000005,4.973000000000005,0.0
54890,10.22.1.1,10.5.1.1,26296,0.622115,0.707001,0.08488600000000002,84.88600000000002,0.0
56052,10.5.1.1,10.19.1.1,41242,1.000001,1.003509,0.0035080000000000666,3.5080000000000666,0.0
