src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
40161,10.1.15.2,10.4.14.2,74812,1.06,1.140203,0.08020300000000002,80.20300000000003
58214,10.2.15.2,10.4.14.2,342,1.060914,1.104623,0.043709,43.708999999999996
56484,10.3.15.2,10.4.14.2,342,1.060916,1.104621,0.043705000000000105,43.705000000000105
54216,10.4.15.2,10.4.14.2,342,1.060918,1.104619,0.04370099999999999,43.70099999999999
40448,10.1.15.2,10.1.14.2,342,1.060921,1.104617,0.04369599999999996,43.695999999999955
52321,10.2.15.2,10.1.14.2,342,1.060923,1.104615,0.04369199999999984,43.691999999999844
45267,10.3.15.2,10.1.14.2,342,1.060925,1.104613,0.04368800000000017,43.68800000000017
43512,10.4.15.2,10.1.14.2,342,1.060928,1.104611,0.043682999999999916,43.682999999999915
50984,10.1.15.2,10.1.0.2,74812,1.09,1.176607,0.08660699999999988,86.60699999999989
32863,10.2.15.2,10.1.0.2,342,1.092555,1.141843,0.049288,49.288
45883,10.3.15.2,10.1.0.2,342,1.092558,1.141839,0.04928100000000013,49.281000000000134
50348,10.4.15.2,10.1.0.2,342,1.09256,1.141835,0.04927499999999996,49.274999999999956
38761,10.1.15.2,10.2.0.2,342,1.092562,1.141831,0.04926900000000001,49.269000000000005
53105,10.2.15.2,10.2.0.2,342,1.092565,1.141827,0.04926199999999992,49.261999999999915
46029,10.3.15.2,10.2.0.2,342,1.092567,1.141823,0.049255999999999966,49.255999999999965
47717,10.4.15.2,10.2.0.2,342,1.09257,1.141821,0.049250999999999934,49.250999999999934
45739,10.1.15.2,10.2.5.2,75228,1.179999,1.909829,0.72983,729.8299999999999
53724,10.2.15.2,10.2.5.2,342,1.182582,1.229834,0.04725200000000007,47.25200000000007
36348,10.3.15.2,10.2.5.2,342,1.182584,1.229832,0.04724799999999996,47.247999999999955
41556,10.4.15.2,10.2.5.2,342,1.182586,1.22983,0.047244000000000064,47.244000000000064
47112,10.1.15.2,10.1.5.2,342,1.1825890000000001,1.229828,0.04723899999999981,47.238999999999805
53274,10.2.15.2,10.1.5.2,342,1.182591,1.229826,0.04723500000000014,47.23500000000014
50482,10.3.15.2,10.1.5.2,342,1.182593,1.229824,0.04723100000000002,47.23100000000002
