src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54558,10.1.0.2,10.2.2.2,48838,1.075104,1.732568,0.657464,657.464
51586,10.1.0.2,10.1.2.2,176282,1.075163,1.752568,0.677405,677.405
56331,10.1.0.2,10.2.2.2,33000,1.187617,2.276518,1.088901,1088.901
53139,10.1.0.2,10.1.2.2,318588,1.187676,2.252568,1.064892,1064.892
55818,10.1.0.2,10.2.2.2,31498,2.28152,2.976468,0.694948,694.948
52316,10.1.0.2,10.1.2.2,326710,2.281579,2.980468,0.698889,698.889
59279,10.2.0.2,10.2.2.2,155314,1.07,1.732518,0.662518,662.518
55816,10.2.0.2,10.1.2.2,87396,1.085845,1.752518,0.666673,666.673
59280,10.2.0.2,10.2.2.2,227838,1.090711,2.316468,1.225757,1225.757
47538,10.2.0.2,10.1.2.2,69062,1.19002,2.252518,1.062498,1062.498
59281,10.2.0.2,10.2.2.2,53220,1.263298,3.836468,2.57317,2573.17
40298,10.2.0.2,10.1.2.2,342,1.365364,3.783642,2.418278,2418.278
59283,10.2.0.2,10.2.2.2,252998,2.229999,2.93517,0.705171,705.171
48266,10.2.0.2,10.1.2.2,47262,2.283923,2.968568,0.684645,684.645
59284,10.2.0.2,10.2.2.2,91424,2.940297,3.752468,0.812171,812.171
47712,10.2.0.2,10.1.2.2,342,2.984029,3.684305,0.700276,700.276
52697,10.3.0.2,10.2.2.2,121520,1.075104,1.752468,0.677364,677.364
55772,10.3.0.2,10.1.2.2,195754,1.075163,1.752617,0.677454,677.454
41154,10.3.0.2,10.2.2.2,46828,1.187617,2.276568,1.088951,1088.951
46723,10.3.0.2,10.1.2.2,59402,1.187676,2.252617,1.064941,1064.941
56199,10.3.0.2,10.2.2.2,496410,1.342386,3.828518,2.486132,2486.132
40312,10.3.0.2,10.1.2.2,125382,1.342446,3.812518,2.470072,2470.072
35305,10.3.0.2,10.2.2.2,28432,2.287437,2.972518,0.685081,685.081
53373,10.3.0.2,10.1.2.2,168932,2.287496,2.968518,0.681022,681.022
46007,10.3.0.2,10.2.2.2,168462,2.965615,3.748518,0.782903,782.903
43681,10.3.0.2,10.1.2.2,183710,2.965674,3.716468,0.750794,750.794
47710,10.4.0.2,10.2.2.2,53332,1.075104,1.732468,0.657364,657.364
50542,10.4.0.2,10.1.2.2,259822,1.075163,1.752468,0.677305,677.305
44026,10.4.0.2,10.2.2.2,161442,1.187617,2.276468,1.088851,1088.851
41602,10.4.0.2,10.1.2.2,174870,1.187676,2.252468,1.064792,1064.792
52438,10.4.0.2,10.2.2.2,139218,2.28152,2.972468,0.690948,690.948
56423,10.4.0.2,10.1.2.2,87740,2.281579,2.968468,0.686889,686.889
54558,10.1.0.2,10.2.2.2,201264,1.253294,1.792617,0.539323,539.323
51586,10.1.0.2,10.1.2.2,162986,1.253353,1.753555,0.500202,500.202
56331,10.1.0.2,10.2.2.2,122410,2.683294,3.308617,0.625323,625.323
53139,10.1.0.2,10.1.2.2,210540,2.683353,3.296568,0.613215,613.215
59279,10.2.0.2,10.2.2.2,102108,1.25,1.792617,0.542617,542.617
55816,10.2.0.2,10.1.2.2,113702,1.264753,1.792568,0.527815,527.815
59280,10.2.0.2,10.2.2.2,108302,2.68,3.308568,0.628568,628.568
47538,10.2.0.2,10.1.2.2,155042,2.694753,3.336468,0.641715,641.715
52697,10.3.0.2,10.2.2.2,53270,1.253294,1.792568,0.539274,539.274
55772,10.3.0.2,10.1.2.2,159334,1.253353,1.792518,0.539165,539.165
41154,10.3.0.2,10.2.2.2,160470,2.683294,3.308518,0.625224,625.224
46723,10.3.0.2,10.1.2.2,127296,2.683353,3.296518,0.613165,613.165
56199,10.3.0.2,10.2.2.2,187554,2.886961,3.944468,1.057507,1057.507
40312,10.3.0.2,10.1.2.2,144016,2.88702,3.948468,1.061448,1061.448
47710,10.4.0.2,10.2.2.2,148006,1.253294,1.792518,0.539224,539.224
50542,10.4.0.2,10.1.2.2,156136,1.253353,1.792468,0.539115,539.115
44026,10.4.0.2,10.2.2.2,44072,2.683294,3.308468,0.625174,625.174
41602,10.4.0.2,10.1.2.2,160766,2.683353,3.296468,0.613115,613.115
49978,10.4.0.2,10.2.2.2,263276,2.862825,3.952468,1.089643,1089.643
36850,10.4.0.2,10.1.2.2,15982,2.862884,3.960468,1.097584,1097.584
54558,10.1.0.2,10.2.2.2,129982,1.68507,2.292667,0.607597,607.597
51586,10.1.0.2,10.1.2.2,242632,1.685129,2.256617,0.571488,571.488
56331,10.1.0.2,10.2.2.2,187534,2.052107,2.720468,0.668361,668.361
53139,10.1.0.2,10.1.2.2,126958,2.052166,2.688568,0.636402,636.402
52153,10.1.0.2,10.2.2.2,171280,2.94501,3.572617,0.627607,627.607
44344,10.1.0.2,10.1.2.2,139312,2.945069,3.556568,0.611499,611.499
59279,10.2.0.2,10.2.2.2,121836,1.679999,2.292617,0.612618,612.618
55816,10.2.0.2,10.1.2.2,162998,1.695811,2.256568,0.560757,560.757
59280,10.2.0.2,10.2.2.2,149230,1.979513,2.688568,0.709055,709.055
47538,10.2.0.2,10.1.2.2,211292,2.040813,2.664468,0.623655,623.655
52697,10.3.0.2,10.2.2.2,168276,1.68507,2.292568,0.607498,607.498
55772,10.3.0.2,10.1.2.2,56584,1.685129,2.256518,0.571389,571.389
41154,10.3.0.2,10.2.2.2,15982,2.044897,2.688568,0.643671,643.671
46723,10.3.0.2,10.1.2.2,210470,2.044956,2.688518,0.643562,643.562
47710,10.4.0.2,10.2.2.2,130380,1.68507,2.292518,0.607448,607.448
50542,10.4.0.2,10.1.2.2,82614,1.685129,2.256468,0.571339,571.339
44026,10.4.0.2,10.2.2.2,146822,2.03841,2.688518,0.650108,650.108
41602,10.4.0.2,10.1.2.2,34750,2.038469,2.688468,0.649999,649.999
49978,10.4.0.2,10.2.2.2,115968,2.94501,3.572493,0.627483,627.483
36850,10.4.0.2,10.1.2.2,107390,2.945069,3.556468,0.611399,611.399
54558,10.1.0.2,10.2.2.2,115980,1.113558,1.648568,0.53501,535.01
51586,10.1.0.2,10.1.2.2,160774,1.113617,1.599469,0.485852,485.852
59279,10.2.0.2,10.2.2.2,103610,1.11,1.648518,0.538518,538.518
55816,10.2.0.2,10.1.2.2,126924,1.124753,1.636468,0.511715,511.715
59280,10.2.0.2,10.2.2.2,111314,2.93,3.516603,0.586603,586.603
47538,10.2.0.2,10.1.2.2,160140,2.9451,3.500568,0.555468,555.468
52697,10.3.0.2,10.2.2.2,42570,1.113558,1.648468,0.53491,534.91
55772,10.3.0.2,10.1.2.2,216086,1.113617,1.636568,0.522951,522.951
41154,10.3.0.2,10.2.2.2,62840,2.934359,3.516553,0.582194,582.194
46723,10.3.0.2,10.1.2.2,144058,2.934419,3.500518,0.566099,566.099
47710,10.4.0.2,10.2.2.2,227468,1.113558,1.628468,0.51491,514.91
50542,10.4.0.2,10.1.2.2,111896,1.113617,1.636518,0.522901,522.901
54558,10.1.0.2,10.2.2.2,174772,3.164906,3.788617,0.623711,623.711
51586,10.1.0.2,10.1.2.2,134806,3.164965,3.776568,0.611603,611.603
59279,10.2.0.2,10.2.2.2,108248,3.16,3.788568,0.628568,628.568
55816,10.2.0.2,10.1.2.2,133518,3.175646,3.737505,0.561859,561.859
52697,10.3.0.2,10.2.2.2,130926,3.164906,3.788518,0.623612,623.612
55772,10.3.0.2,10.1.2.2,237230,3.164965,3.776518,0.611553,611.553
47710,10.4.0.2,10.2.2.2,41006,3.164906,3.788468,0.623562,623.562
50542,10.4.0.2,10.1.2.2,145250,3.164965,3.776468,0.611503,611.503
54558,10.1.0.2,10.2.2.2,170102,1.694689,2.196468,0.501779,501.779
51586,10.1.0.2,10.1.2.2,108644,1.694749,2.192617,0.497868,497.868
59279,10.2.0.2,10.2.2.2,249424,1.689999,2.192468,0.502469,502.469
55816,10.2.0.2,10.1.2.2,139918,1.705969,2.192568,0.486599,486.599
52697,10.3.0.2,10.2.2.2,71728,1.694689,2.192568,0.497879,497.879
55772,10.3.0.2,10.1.2.2,65906,1.694749,2.192518,0.497769,497.769
47710,10.4.0.2,10.2.2.2,82490,1.694689,2.192518,0.497829,497.829
50542,10.4.0.2,10.1.2.2,205254,1.694749,2.192468,0.497719,497.719
54558,10.1.0.2,10.2.2.2,315650,1.373294,1.908468,0.535174,535.174
51586,10.1.0.2,10.1.2.2,142626,1.373353,1.888468,0.515115,515.115
56331,10.1.0.2,10.2.2.2,147862,1.828659,2.332617,0.503958,503.958
53139,10.1.0.2,10.1.2.2,82614,1.828718,2.332518,0.5038,503.8
59279,10.2.0.2,10.2.2.2,102108,1.37,1.920468,0.550468,550.468
55816,10.2.0.2,10.1.2.2,129742,1.384753,1.904468,0.519715,519.715
59280,10.2.0.2,10.2.2.2,251166,1.81,2.332568,0.522568,522.568
47538,10.2.0.2,10.1.2.2,81512,1.826341,2.332468,0.506127,506.127
52697,10.3.0.2,10.2.2.2,44072,1.373294,1.952468,0.579174,579.174
55772,10.3.0.2,10.1.2.2,122480,1.373353,1.944468,0.571115,571.115
41154,10.3.0.2,10.2.2.2,62604,1.818429,2.332518,0.514089,514.089
