src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54558,10.1.0.2,10.4.2.2,168090,1.353294,1.940468,0.587174,587.174
51586,10.1.0.2,10.1.2.2,79928,1.353353,1.952468,0.599115,599.115
56331,10.1.0.2,10.4.2.2,156074,1.865756,2.384468,0.518712,518.712
53139,10.1.0.2,10.1.2.2,226848,1.865815,2.420468,0.554653,554.653
52153,10.1.0.2,10.4.2.2,175008,2.31043,2.940568,0.630138,630.138
44344,10.1.0.2,10.1.2.2,127358,2.310489,2.916568,0.606079,606.079
52697,10.2.0.2,10.4.2.2,197248,1.353294,1.960468,0.607174,607.174
55816,10.2.0.2,10.1.2.2,65968,1.353353,1.952518,0.599165,599.165
41154,10.2.0.2,10.4.2.2,133048,1.865756,2.424468,0.558712,558.712
47538,10.2.0.2,10.1.2.2,65968,1.865815,2.420568,0.554753,554.753
56199,10.2.0.2,10.4.2.2,37878,2.31043,2.948468,0.638038,638.038
40298,10.2.0.2,10.1.2.2,194120,2.310489,2.920468,0.609979,609.979
35305,10.2.0.2,10.4.2.2,15982,2.881577,3.552468,0.670891,670.891
48266,10.2.0.2,10.1.2.2,150554,2.881636,3.536468,0.654832,654.832
47710,10.3.0.2,10.4.2.2,149818,1.353294,1.972468,0.619174,619.174
55772,10.3.0.2,10.1.2.2,65906,1.353353,1.952568,0.599215,599.215
44026,10.3.0.2,10.4.2.2,128032,1.865756,2.420468,0.554712,554.712
46723,10.3.0.2,10.1.2.2,65844,1.865815,2.420518,0.554703,554.703
49978,10.3.0.2,10.4.2.2,135074,2.31043,2.940518,0.630088,630.088
40312,10.3.0.2,10.1.2.2,158954,2.310489,2.916518,0.606029,606.029
40755,10.4.0.2,10.4.2.2,138846,1.35,1.932468,0.582468,582.468
50542,10.4.0.2,10.1.2.2,231684,1.364753,1.948468,0.583715,583.715
40756,10.4.0.2,10.4.2.2,137992,1.82,2.448518,0.628518,628.518
41602,10.4.0.2,10.1.2.2,180156,1.877215,2.448468,0.571253,571.253
40757,10.4.0.2,10.4.2.2,120636,2.27,2.940468,0.670468,670.468
36850,10.4.0.2,10.1.2.2,132808,2.315554,2.916468,0.600914,600.914
54558,10.1.0.2,10.4.2.2,165210,1.173294,1.760468,0.587174,587.174
51586,10.1.0.2,10.1.2.2,65914,1.173353,1.724468,0.551115,551.115
52697,10.2.0.2,10.4.2.2,166836,1.173294,1.760518,0.587224,587.224
55816,10.2.0.2,10.1.2.2,214514,1.173353,1.728468,0.555115,555.115
47710,10.3.0.2,10.4.2.2,85556,1.173294,1.760568,0.587274,587.274
55772,10.3.0.2,10.1.2.2,62840,1.173353,1.728518,0.555165,555.165
54558,10.1.0.2,10.4.2.2,133048,1.963294,2.440568,0.477274,477.274
51586,10.1.0.2,10.1.2.2,65976,1.963353,2.440617,0.477264,477.264
52697,10.2.0.2,10.4.2.2,123850,1.963294,2.440518,0.477224,477.224
55816,10.2.0.2,10.1.2.2,243672,1.963353,2.440568,0.477215,477.215
47710,10.3.0.2,10.4.2.2,161366,1.963294,2.436468,0.473174,473.174
55772,10.3.0.2,10.1.2.2,65906,1.963353,2.440518,0.477165,477.165
40755,10.4.0.2,10.4.2.2,141058,1.959999,2.440518,0.480519,480.519
50542,10.4.0.2,10.1.2.2,162090,1.974753,2.440468,0.465715,465.715
54558,10.1.0.2,10.4.2.2,218904,1.223294,1.776617,0.553323,553.323
51586,10.1.0.2,10.1.2.2,164026,1.223353,1.776667,0.553314,553.314
56331,10.1.0.2,10.4.2.2,222424,1.953294,2.504001,0.550707,550.707
53139,10.1.0.2,10.1.2.2,143736,1.953353,2.528568,0.575215,575.215
52153,10.1.0.2,10.4.2.2,129108,2.155759,3.052617,0.896858,896.858
44344,10.1.0.2,10.1.2.2,139270,2.155819,3.036562,0.880743,880.743
52697,10.2.0.2,10.4.2.2,133310,1.223294,1.776568,0.553274,553.274
55816,10.2.0.2,10.1.2.2,116340,1.223353,1.776617,0.553264,553.264
41154,10.2.0.2,10.4.2.2,47200,1.953294,2.540518,0.587224,587.224
47538,10.2.0.2,10.1.2.2,100886,1.953353,2.528518,0.575165,575.165
56199,10.2.0.2,10.4.2.2,129982,2.132825,3.052568,0.919743,919.743
40298,10.2.0.2,10.1.2.2,92818,2.132884,3.036468,0.903584,903.584
35305,10.2.0.2,10.4.2.2,160208,3.146887,3.896468,0.749581,749.581
48266,10.2.0.2,10.1.2.2,259010,3.146946,3.876468,0.729522,729.522
47710,10.3.0.2,10.4.2.2,41006,1.223294,1.776518,0.553224,553.224
55772,10.3.0.2,10.1.2.2,223526,1.223353,1.776568,0.553215,553.215
44026,10.3.0.2,10.4.2.2,97634,1.953294,2.540468,0.587174,587.174
46723,10.3.0.2,10.1.2.2,253938,1.953353,2.528468,0.575115,575.115
49978,10.3.0.2,10.4.2.2,98546,2.140139,3.052518,0.912379,912.379
40312,10.3.0.2,10.1.2.2,103580,2.140198,3.076468,0.93627,936.27
52438,10.3.0.2,10.4.2.2,152830,3.146887,3.872468,0.725581,725.581
53373,10.3.0.2,10.1.2.2,213144,3.146946,3.864468,0.717522,717.522
40755,10.4.0.2,10.4.2.2,103556,1.219999,1.776468,0.556469,556.469
50542,10.4.0.2,10.1.2.2,98558,1.234753,1.776518,0.541765,541.765
40756,10.4.0.2,10.4.2.2,100552,1.949999,2.544468,0.594469,594.469
41602,10.4.0.2,10.1.2.2,124788,1.964753,2.532468,0.567715,567.715
40757,10.4.0.2,10.4.2.2,321576,2.089999,3.052468,0.962469,962.469
36850,10.4.0.2,10.1.2.2,68938,2.144284,3.056468,0.912184,912.184
40759,10.4.0.2,10.4.2.2,127070,3.12,3.868468,0.748468,748.468
56423,10.4.0.2,10.1.2.2,47200,3.14929,3.864518,0.715228,715.228
54558,10.1.0.2,10.4.2.2,62654,1.073294,1.608568,0.535274,535.274
51586,10.1.0.2,10.1.2.2,205192,1.073353,1.608617,0.535264,535.264
56331,10.1.0.2,10.4.2.2,117656,2.833294,3.500468,0.667174,667.174
