src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
38087,10.6.0.1,10.5.0.1,75874,0.0,0.070958,0.070958,70.958,0.0
38089,10.6.0.1,10.5.0.1,75914,0.224,0.298958,0.074958,74.958,0.0
38091,10.6.0.1,10.5.0.1,75476,0.234633,0.346958,0.11232499999999998,112.32499999999997,0.0
38093,10.6.0.1,10.5.0.1,75722,0.593681,0.818958,0.22527699999999995,225.27699999999996,0.0
38095,10.6.0.1,10.5.0.1,75566,0.648679,0.822958,0.17427899999999996,174.27899999999997,0.0
38097,10.6.0.1,10.5.0.1,75566,0.746827,0.898958,0.15213100000000002,152.13100000000003,0.0
38099,10.6.0.1,10.5.0.1,75614,0.912761,1.106958,0.19419700000000006,194.19700000000006,0.0
38101,10.6.0.1,10.5.0.1,75614,1.030464,1.238958,0.20849399999999996,208.49399999999997,0.0
38103,10.6.0.1,10.5.0.1,75734,1.038942,1.274958,0.236016,236.016,0.0
38105,10.6.0.1,10.5.0.1,75614,1.113167,1.318958,0.20579100000000006,205.79100000000005,0.0
38107,10.6.0.1,10.5.0.1,75698,1.514284,1.682958,0.168674,168.67399999999998,0.0
38109,10.6.0.1,10.5.0.1,75710,1.56836,1.794958,0.22659800000000008,226.59800000000007,0.0
38111,10.6.0.1,10.5.0.1,75458,1.660845,2.234958,0.5741129999999999,574.1129999999998,0.0
38113,10.6.0.1,10.5.0.1,75566,1.801468,1.974958,0.17348999999999992,173.48999999999992,0.0
38115,10.6.0.1,10.5.0.1,75722,1.933286,2.166958,0.2336720000000001,233.6720000000001,0.0
38117,10.6.0.1,10.5.0.1,75614,2.02932,2.222958,0.19363800000000042,193.63800000000043,0.0
56695,10.6.1.1,10.5.1.1,75874,0.0,0.070958,0.070958,70.958,0.0
56697,10.6.1.1,10.5.1.1,75914,0.224,0.298958,0.074958,74.958,0.0
56699,10.6.1.1,10.5.1.1,75476,0.234633,0.346958,0.11232499999999998,112.32499999999997,0.0
56703,10.6.1.1,10.5.1.1,75698,0.65155,0.882958,0.23140800000000006,231.40800000000007,0.0
56705,10.6.1.1,10.5.1.1,75698,0.748853,0.934958,0.18610499999999996,186.10499999999996,0.0
56707,10.6.1.1,10.5.1.1,75710,0.914758,1.154958,0.24019999999999997,240.19999999999996,0.0
56709,10.6.1.1,10.5.1.1,75790,1.032413,1.530958,0.498545,498.545,0.0
56711,10.6.1.1,10.5.1.1,75758,1.040127,1.526958,0.486831,486.831,0.0
56713,10.6.1.1,10.5.1.1,75626,1.111991,1.302958,0.1909670000000001,190.9670000000001,0.0
56715,10.6.1.1,10.5.1.1,75458,1.514701,1.654958,0.14025699999999985,140.25699999999986,0.0
56717,10.6.1.1,10.5.1.1,75614,1.570608,1.770958,0.20035000000000003,200.35000000000002,0.0
56701,10.6.1.1,10.5.1.1,75462,1.594519,2.254958,0.6604389999999998,660.4389999999997,0.0
56721,10.6.1.1,10.5.1.1,75542,1.804875,1.914958,0.11008299999999993,110.08299999999993,0.0
56723,10.6.1.1,10.5.1.1,75614,1.936565,2.134958,0.19839300000000004,198.39300000000003,0.0
56725,10.6.1.1,10.5.1.1,75578,2.02968,2.202958,0.17327800000000027,173.27800000000028,0.0
56727,10.6.1.1,10.5.1.1,75738,2.17176,2.462958,0.29119800000000007,291.1980000000001,0.0
38087,10.6.0.1,10.5.0.1,93898,0.0,0.071065,0.071065,71.065,0.0
38089,10.6.0.1,10.5.0.1,90934,0.224001,0.299065,0.07506400000000002,75.06400000000002,0.0
38091,10.6.0.1,10.5.0.1,85164,0.226,0.347045,0.12104499999999999,121.04499999999999,0.0
38093,10.6.0.1,10.5.0.1,90742,0.584001,0.819045,0.23504400000000003,235.04400000000004,0.0
38095,10.6.0.1,10.5.0.1,86080,0.640001,0.82304,0.18303899999999995,183.03899999999996,0.0
38097,10.6.0.1,10.5.0.1,83076,0.738,0.89904,0.16103999999999996,161.03999999999996,0.0
38099,10.6.0.1,10.5.0.1,87630,0.903,1.10704,0.20404,204.04,0.0
38101,10.6.0.1,10.5.0.1,89132,1.021001,1.23904,0.21803899999999987,218.03899999999987,0.0
38103,10.6.0.1,10.5.0.1,90754,1.03,1.275045,0.24504499999999996,245.04499999999996,0.0
38105,10.6.0.1,10.5.0.1,89132,1.103001,1.31904,0.2160390000000001,216.0390000000001,0.0
38107,10.6.0.1,10.5.0.1,90718,1.503,1.683045,0.180045,180.04500000000002,0.0
38109,10.6.0.1,10.5.0.1,92232,1.56,1.79504,0.23503999999999992,235.0399999999999,0.0
38111,10.6.0.1,10.5.0.1,75520,1.651001,2.23504,0.5840390000000002,584.0390000000002,0.0
38113,10.6.0.1,10.5.0.1,86080,1.793,1.97504,0.18203999999999998,182.04,0.0
38115,10.6.0.1,10.5.0.1,89240,1.925001,2.16704,0.24203900000000012,242.0390000000001,0.0
38117,10.6.0.1,10.5.0.1,89132,2.018001,2.22304,0.2050390000000002,205.0390000000002,0.0
56695,10.6.1.1,10.5.1.1,93898,0.0,0.071065,0.071065,71.065,0.0
56697,10.6.1.1,10.5.1.1,90934,0.224001,0.299065,0.07506400000000002,75.06400000000002,0.0
56699,10.6.1.1,10.5.1.1,85164,0.226,0.347045,0.12104499999999999,121.04499999999999,0.0
56701,10.6.1.1,10.5.1.1,91150,0.584001,2.255042,1.671041,1671.041,0.0
56703,10.6.1.1,10.5.1.1,95224,0.640001,0.883045,0.24304399999999993,243.04399999999993,0.0
56705,10.6.1.1,10.5.1.1,90718,0.738,0.93504,0.19704,197.04,0.0
56707,10.6.1.1,10.5.1.1,90730,0.903,1.15504,0.25204000000000004,252.04000000000005,0.0
56709,10.6.1.1,10.5.1.1,95316,1.021001,1.53104,0.5100389999999999,510.03899999999993,0.0
56711,10.6.1.1,10.5.1.1,93782,1.03,1.52704,0.4970399999999999,497.0399999999999,0.0
56713,10.6.1.1,10.5.1.1,90646,1.103001,1.30304,0.20003900000000008,200.03900000000007,0.0
56715,10.6.1.1,10.5.1.1,75458,1.503,1.65504,0.15204000000000018,152.04000000000016,0.0
56717,10.6.1.1,10.5.1.1,87630,1.56,1.77104,0.2110399999999999,211.0399999999999,0.0
56701,10.6.1.1,10.5.1.1,91150,1.583001,2.255042,0.6720409999999999,672.0409999999999,0.0
56721,10.6.1.1,10.5.1.1,77044,1.793,1.91504,0.12204000000000015,122.04000000000015,0.0
56723,10.6.1.1,10.5.1.1,87630,1.925001,2.13504,0.2100390000000001,210.0390000000001,0.0
56725,10.6.1.1,10.5.1.1,78582,2.018001,2.20305,0.18504900000000024,185.04900000000023,0.0
56727,10.6.1.1,10.5.1.1,92260,2.162001,2.46304,0.30103899999999983,301.0389999999998,0.0
55740,10.8.0.1,10.7.0.1,75882,0.0,0.070952,0.070952,70.952,0.0
55742,10.8.0.1,10.7.0.1,75922,0.224,0.298952,0.07495199999999999,74.95199999999998,0.0
55744,10.8.0.1,10.7.0.1,75440,0.234633,0.642952,0.408319,408.31899999999996,0.0
55746,10.8.0.1,10.7.0.1,75710,0.59368,0.774952,0.181272,181.272,0.0
55748,10.8.0.1,10.7.0.1,75566,0.648679,0.822952,0.174273,174.27300000000002,0.0
55750,10.8.0.1,10.7.0.1,75566,0.746827,0.898952,0.15212499999999995,152.12499999999994,0.0
55752,10.8.0.1,10.7.0.1,75614,0.912761,1.106952,0.1941909999999999,194.1909999999999,0.0
55754,10.8.0.1,10.7.0.1,75722,1.030464,1.246952,0.216488,216.488,0.0
55756,10.8.0.1,10.7.0.1,75674,1.038942,1.270952,0.23201000000000005,232.01000000000005,0.0
55758,10.8.0.1,10.7.0.1,75614,1.113167,1.318952,0.20578499999999988,205.78499999999988,0.0
55760,10.8.0.1,10.7.0.1,75450,1.514284,1.902952,0.388668,388.668,0.0
55762,10.8.0.1,10.7.0.1,75566,1.568246,2.170952,0.6027060000000002,602.7060000000001,0.0
55764,10.8.0.1,10.7.0.1,75682,1.660845,1.862952,0.20210700000000004,202.10700000000003,0.0
55766,10.8.0.1,10.7.0.1,75566,1.801468,1.974952,0.17348399999999997,173.48399999999998,0.0
55768,10.8.0.1,10.7.0.1,75710,1.933286,2.166952,0.23366600000000015,233.66600000000014,0.0
50473,10.8.1.1,10.7.1.1,75882,0.0,0.070952,0.070952,70.952,0.0
50475,10.8.1.1,10.7.1.1,75922,0.224,0.298952,0.07495199999999999,74.95199999999998,0.0
50477,10.8.1.1,10.7.1.1,75488,0.234633,0.894952,0.660319,660.319,0.0
50481,10.8.1.1,10.7.1.1,75458,0.65155,0.774952,0.12340200000000001,123.40200000000002,0.0
50483,10.8.1.1,10.7.1.1,75602,0.748853,0.926952,0.178099,178.09900000000002,0.0
50485,10.8.1.1,10.7.1.1,75458,0.914758,1.058952,0.14419399999999993,144.19399999999993,0.0
50487,10.8.1.1,10.7.1.1,75614,1.032413,1.250952,0.21853900000000004,218.53900000000004,0.0
50489,10.8.1.1,10.7.1.1,75614,1.040127,1.258952,0.21882500000000005,218.82500000000005,0.0
50491,10.8.1.1,10.7.1.1,75614,1.111991,1.330952,0.21896099999999996,218.96099999999996,0.0
50493,10.8.1.1,10.7.1.1,75450,1.514701,1.918952,0.4042509999999999,404.2509999999999,0.0
50495,10.8.1.1,10.7.1.1,75638,1.570608,1.802952,0.2323440000000001,232.3440000000001,0.0
50479,10.8.1.1,10.7.1.1,75450,1.594519,2.426952,0.832433,832.433,0.0
50501,10.8.1.1,10.7.1.1,75614,1.936565,2.134952,0.1983870000000001,198.38700000000009,0.0
50503,10.8.1.1,10.7.1.1,75558,2.02968,2.202952,0.17327199999999987,173.27199999999988,0.0
50505,10.8.1.1,10.7.1.1,75710,2.17176,2.414952,0.24319200000000007,243.19200000000006,0.0
50497,10.8.1.1,10.7.1.1,75458,2.651,2.762952,0.11195200000000005,111.95200000000006,0.0
55740,10.8.0.1,10.7.0.1,92404,0.0,0.07104,0.07104,71.04,0.0
55742,10.8.0.1,10.7.0.1,93946,0.224001,0.29904,0.07503899999999997,75.03899999999997,0.0
55744,10.8.0.1,10.7.0.1,92638,0.226,0.64304,0.41703999999999997,417.03999999999996,0.0
55746,10.8.0.1,10.7.0.1,89228,0.584001,0.77504,0.19103899999999996,191.03899999999996,0.0
55748,10.8.0.1,10.7.0.1,86080,0.640001,0.823045,0.18304399999999998,183.04399999999998,0.0
55750,10.8.0.1,10.7.0.1,83076,0.738,0.899045,0.161045,161.045,0.0
55752,10.8.0.1,10.7.0.1,87630,0.903,1.107045,0.20404500000000003,204.04500000000004,0.0
55754,10.8.0.1,10.7.0.1,90742,1.021001,1.247045,0.2260439999999999,226.04399999999993,0.0
55756,10.8.0.1,10.7.0.1,89192,1.03,1.27104,0.24103999999999992,241.0399999999999,0.0
55758,10.8.0.1,10.7.0.1,89132,1.103001,1.319055,0.2160540000000002,216.0540000000002,0.0
55760,10.8.0.1,10.7.0.1,89562,1.503,1.90304,0.4000400000000002,400.0400000000002,0.0
55762,10.8.0.1,10.7.0.1,83138,1.56,2.17104,0.61104,611.0400000000001,0.0
55764,10.8.0.1,10.7.0.1,84694,1.651001,1.86305,0.21204900000000015,212.04900000000015,0.0
55766,10.8.0.1,10.7.0.1,86080,1.793,1.975045,0.182045,182.04500000000002,0.0
55768,10.8.0.1,10.7.0.1,90730,1.925001,2.167045,0.24204399999999993,242.04399999999993,0.0
50473,10.8.1.1,10.7.1.1,92404,0.0,0.07104,0.07104,71.04,0.0
50475,10.8.1.1,10.7.1.1,93946,0.224001,0.29904,0.07503899999999997,75.03899999999997,0.0
50477,10.8.1.1,10.7.1.1,100196,0.226,0.89504,0.66904,669.04,0.0
50479,10.8.1.1,10.7.1.1,89698,0.584001,2.42704,1.8430389999999999,1843.0389999999998,0.0
50481,10.8.1.1,10.7.1.1,75458,0.640001,0.77504,0.1350389999999999,135.0389999999999,0.0
50483,10.8.1.1,10.7.1.1,86116,0.738,0.92704,0.18903999999999999,189.04,0.0
50485,10.8.1.1,10.7.1.1,75458,0.903,1.059044,0.15604400000000007,156.04400000000007,0.0
50487,10.8.1.1,10.7.1.1,89132,1.021001,1.25104,0.23003899999999988,230.03899999999987,0.0
50489,10.8.1.1,10.7.1.1,89132,1.03,1.259045,0.22904499999999994,229.04499999999993,0.0
