src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
38087,10.6.0.1,10.5.0.1,75874,0.0,0.073958,0.073958,73.958,0.0
38089,10.6.0.1,10.5.0.1,75874,0.219,0.289958,0.070958,70.958,0.0
38091,10.6.0.1,10.5.0.1,75874,0.292,0.365958,0.07395800000000002,73.95800000000003,0.0
38093,10.6.0.1,10.5.0.1,75874,0.366,0.437958,0.07195800000000002,71.95800000000003,0.0
38095,10.6.0.1,10.5.0.1,75458,0.791992,0.909958,0.11796600000000002,117.96600000000001,0.0
38097,10.6.0.1,10.5.0.1,75626,0.900277,1.097958,0.197681,197.68099999999998,0.0
38099,10.6.0.1,10.5.0.1,75614,1.099232,1.301958,0.20272599999999996,202.72599999999997,0.0
38101,10.6.0.1,10.5.0.1,75566,1.502636,1.685958,0.18332199999999998,183.32199999999997,0.0
38103,10.6.0.1,10.5.0.1,75458,1.80394,1.941958,0.13801799999999997,138.01799999999997,0.0
38105,10.6.0.1,10.5.0.1,75646,2.015864,2.169958,0.15409399999999973,154.09399999999974,0.0
38107,10.6.0.1,10.5.0.1,75722,2.130114,2.269958,0.13984400000000008,139.84400000000008,0.0
38109,10.6.0.1,10.5.0.1,75614,2.198584,2.385958,0.18737400000000015,187.37400000000014,0.0
38111,10.6.0.1,10.5.0.1,75566,2.258403,2.425958,0.16755500000000012,167.55500000000012,0.0
56695,10.6.1.1,10.5.1.1,75874,0.0,0.073958,0.073958,73.958,0.0
56697,10.6.1.1,10.5.1.1,75874,0.219,0.289958,0.070958,70.958,0.0
56699,10.6.1.1,10.5.1.1,75874,0.292,0.365958,0.07395800000000002,73.95800000000003,0.0
56701,10.6.1.1,10.5.1.1,75874,0.366,0.437958,0.07195800000000002,71.95800000000003,0.0
56703,10.6.1.1,10.5.1.1,75874,0.78,0.853958,0.07395799999999997,73.95799999999997,0.0
56705,10.6.1.1,10.5.1.1,75874,0.889,0.961958,0.07295799999999997,72.95799999999997,0.0
