src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
34028,10.1.0.2,10.1.2.2,83392,1.7299989999999998,1.9685679999999999,0.23856900000000003,238.56900000000002
51586,10.1.0.2,10.2.2.2,28432,1.745489,1.9305729999999999,0.1850839999999998,185.0839999999998
34029,10.1.0.2,10.1.2.2,108248,2.1,2.279678,0.179678,179.678
53139,10.1.0.2,10.2.2.2,15708,2.114811,2.316568,0.2017570000000002,201.75700000000018
54558,10.2.0.2,10.1.2.2,47262,1.734748,1.968518,0.23377000000000003,233.77000000000004
55816,10.2.0.2,10.2.2.2,65844,1.7348080000000001,1.930523,0.19571499999999986,195.71499999999986
56331,10.2.0.2,10.1.2.2,44072,2.10407,2.279611,0.17554099999999995,175.54099999999994
47538,10.2.0.2,10.2.2.2,55028,2.10413,2.279661,0.17553099999999988,175.5309999999999
52697,10.3.0.2,10.1.2.2,47200,1.734748,1.968468,0.23372000000000015,233.72000000000014
55772,10.3.0.2,10.2.2.2,65844,1.7348080000000001,1.930474,0.1956659999999999,195.66599999999988
41154,10.3.0.2,10.1.2.2,44072,2.10407,2.279561,0.17549100000000006,175.49100000000007
46723,10.3.0.2,10.2.2.2,64280,2.10413,2.316518,0.2123879999999998,212.3879999999998
47710,10.4.0.2,10.1.2.2,47200,1.734748,1.929456,0.1947080000000001,194.7080000000001
50542,10.4.0.2,10.2.2.2,64342,1.7348080000000001,1.968468,0.23365999999999998,233.65999999999997
44026,10.4.0.2,10.1.2.2,28494,2.10407,2.316468,0.21239799999999986,212.39799999999985
41602,10.4.0.2,10.2.2.2,82862,2.10413,2.316518,0.2123879999999998,212.3879999999998
34028,10.1.0.2,10.1.2.2,101922,2.549999,2.772617,0.22261799999999976,222.61799999999977
51586,10.1.0.2,10.2.2.2,15708,2.564753,2.772568,0.20781500000000008,207.81500000000008
34029,10.1.0.2,10.1.2.2,108256,3.149999,3.356144,0.2061449999999998,206.1449999999998
53139,10.1.0.2,10.2.2.2,15708,3.164753,3.408617,0.24386399999999986,243.86399999999986
54558,10.2.0.2,10.1.2.2,39454,2.553294,2.772568,0.21927399999999997,219.27399999999997
55816,10.2.0.2,10.2.2.2,70234,2.553353,2.772518,0.21916499999999983,219.16499999999982
56331,10.2.0.2,10.1.2.2,36314,3.153294,3.388468,0.23517400000000022,235.1740000000002
47538,10.2.0.2,10.2.2.2,69034,3.153353,3.408468,0.255115,255.11499999999998
52697,10.3.0.2,10.1.2.2,47210,2.553294,2.772518,0.21922399999999964,219.22399999999965
55772,10.3.0.2,10.2.2.2,68918,2.553353,2.735526,0.18217300000000014,182.17300000000014
41154,10.3.0.2,10.1.2.2,28494,3.153294,3.388518,0.2352240000000001,235.2240000000001
46723,10.3.0.2,10.2.2.2,67408,3.153353,3.408518,0.25516499999999986,255.16499999999985
47710,10.4.0.2,10.1.2.2,51864,2.553294,2.772468,0.21917399999999976,219.17399999999975
50542,10.4.0.2,10.2.2.2,65844,2.553353,2.772518,0.21916499999999983,219.16499999999982
44026,10.4.0.2,10.1.2.2,47138,3.153294,3.3885680000000002,0.23527400000000043,235.27400000000043
41602,10.4.0.2,10.2.2.2,65782,3.153353,3.408568,0.25521499999999975,255.21499999999975
34028,10.1.0.2,10.1.2.2,111376,1.429999,1.656617,0.22661799999999999,226.618
51586,10.1.0.2,10.2.2.2,15708,1.4457659999999999,1.660568,0.21480200000000016,214.80200000000016
34029,10.1.0.2,10.1.2.2,108240,2.009999,2.190935,0.18093599999999999,180.93599999999998
53139,10.1.0.2,10.2.2.2,15708,2.024753,2.228568,0.20381500000000008,203.81500000000008
34030,10.1.0.2,10.1.2.2,113078,2.259999,2.6246169999999998,0.36461799999999966,364.61799999999965
44344,10.1.0.2,10.2.2.2,15708,2.274753,2.624667,0.34991400000000006,349.91400000000004
34031,10.1.0.2,10.1.2.2,246164,2.344567,3.736468,1.3919009999999998,1391.9009999999998
34032,10.1.0.2,10.1.2.2,111368,2.6899990000000003,2.980468,0.29046899999999987,290.4689999999999
59897,10.1.0.2,10.2.2.2,15708,2.70581,2.932468,0.22665800000000003,226.65800000000002
34033,10.1.0.2,10.1.2.2,49444,2.779999,3.116617,0.3366180000000001,336.6180000000001
52316,10.1.0.2,10.2.2.2,64888,2.875604,3.116568,0.24096399999999996,240.96399999999994
34031,10.1.0.2,10.1.2.2,246164,3.336,3.736468,0.40046800000000005,400.4680000000001
48929,10.1.0.2,10.2.2.2,342,3.380363,3.703008,0.32264500000000007,322.6450000000001
54558,10.2.0.2,10.1.2.2,36326,1.435088,1.656568,0.22148000000000012,221.48000000000013
55816,10.2.0.2,10.2.2.2,64288,1.435147,1.652468,0.2173210000000001,217.32100000000008
56331,10.2.0.2,10.1.2.2,41006,2.013294,2.228568,0.21527399999999997,215.27399999999997
47538,10.2.0.2,10.2.2.2,72170,2.013353,2.228518,0.21516500000000027,215.16500000000028
52153,10.2.0.2,10.1.2.2,51804,2.263294,2.624568,0.3612739999999999,361.2739999999999
40298,10.2.0.2,10.2.2.2,55090,2.263353,2.6246169999999998,0.3612639999999998,361.2639999999998
43807,10.2.0.2,10.1.2.2,41006,2.695069,2.964518,0.2694489999999998,269.44899999999984
41144,10.2.0.2,10.2.2.2,76676,2.695128,2.924468,0.2293400000000001,229.3400000000001
55818,10.2.0.2,10.1.2.2,59650,2.864145,3.116568,0.25242299999999984,252.42299999999983
48266,10.2.0.2,10.2.2.2,31560,2.864204,3.108468,0.24426399999999981,244.2639999999998
52695,10.2.0.2,10.1.2.2,342,3.371985,3.701555,0.3295699999999999,329.56999999999994
36342,10.2.0.2,10.2.2.2,162148,3.372044,3.736568,0.3645240000000003,364.5240000000003
52697,10.3.0.2,10.1.2.2,41006,1.435088,1.6565180000000002,0.22143000000000024,221.43000000000023
55772,10.3.0.2,10.2.2.2,68972,1.435147,1.6605180000000002,0.2253710000000002,225.3710000000002
41154,10.3.0.2,10.1.2.2,41006,2.013294,2.228518,0.21522400000000008,215.22400000000007
46723,10.3.0.2,10.2.2.2,65790,2.013353,2.192094,0.17874100000000004,178.74100000000004
56199,10.3.0.2,10.1.2.2,40894,2.263294,2.624518,0.361224,361.224
40312,10.3.0.2,10.2.2.2,65790,2.263353,2.624568,0.36121500000000006,361.2150000000001
59131,10.3.0.2,10.1.2.2,28494,2.695069,2.964468,0.26939899999999994,269.39899999999994
56634,10.3.0.2,10.2.2.2,65852,2.695128,2.920468,0.2253400000000001,225.3400000000001
35305,10.3.0.2,10.1.2.2,36314,2.864145,3.116568,0.25242299999999984,252.42299999999983
