src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
33856,10.3.0.2,10.3.2.2,1098,1.6,1.680487,0.080487,80.487,0.200561523438
33857,10.3.0.2,10.3.2.2,1098,1.75,1.832487,0.082487,82.487,0.200561523438
33858,10.3.0.2,10.3.2.2,1098,1.83,1.912487,0.082487,82.487,0.200561523438
33859,10.3.0.2,10.3.2.2,1098,1.989999,2.072543,0.082544,82.544,0.194885253906
33860,10.3.0.2,10.3.2.2,1098,2.029999,2.112487,0.082488,82.488,0.189208984375
33856,10.3.0.2,10.3.2.2,1098,1.01,1.092487,0.082487,82.487,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.35,1.432487,0.082487,82.487,0.249084472656
33858,10.3.0.2,10.3.2.2,1098,1.62,1.700487,0.080487,80.487,0.200561523438
33859,10.3.0.2,10.3.2.2,1098,1.77,1.852506,0.082506,82.506,0.200561523438
33860,10.3.0.2,10.3.2.2,1098,2.04,2.120487,0.080487,80.487,0.189208984375
33861,10.3.0.2,10.3.2.2,1098,2.189999,2.272487,0.082488,82.488,0.189208984375
33862,10.3.0.2,10.3.2.2,1098,2.359999,2.440487,0.080488,80.488,0.189208984375
33863,10.3.0.2,10.3.2.2,1098,2.549999,2.632487,0.082488,82.488,0.334899902344
33864,10.3.0.2,10.3.2.2,1098,2.68,2.760487,0.080487,80.487,0.334899902344
33865,10.3.0.2,10.3.2.2,1098,2.77,2.852487,0.082487,82.487,0.334899902344
33866,10.3.0.2,10.3.2.2,1098,2.899999,2.980487,0.080488,80.488,0.334899902344
33867,10.3.0.2,10.3.2.2,1098,2.939999,3.020487,0.080488,80.488,0.344360351562
33856,10.3.0.2,10.3.2.2,1098,1.11,1.192487,0.082487,82.487,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.37,1.452487,0.082487,82.487,0.249084472656
33858,10.3.0.2,10.3.2.2,1098,1.699999,1.780487,0.080488,80.488,0.200561523438
33859,10.3.0.2,10.3.2.2,1098,1.86,1.940487,0.080487,80.487,0.200561523438
33860,10.3.0.2,10.3.2.2,1098,2.24,2.320487,0.080487,80.487,0.189208984375
33861,10.3.0.2,10.3.2.2,1098,2.31,2.392487,0.082487,82.487,0.189208984375
33856,10.3.0.2,10.3.2.2,1098,1.389999,1.472487,0.082488,82.488,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.54,1.620487,0.080487,80.487,0.200561523438
33858,10.3.0.2,10.3.2.2,1098,1.87,1.952487,0.082487,82.487,0.200561523438
33859,10.3.0.2,10.3.2.2,1098,2.22,2.300487,0.080487,80.487,0.189208984375
33860,10.3.0.2,10.3.2.2,1098,2.25,2.332487,0.082487,82.487,0.189208984375
33856,10.3.0.2,10.3.2.2,1098,1.26,1.340487,0.080487,80.487,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.479999,1.560499,0.0805,80.5,0.224822998047
33858,10.3.0.2,10.3.2.2,1098,1.77,1.852506,0.082506,82.506,0.200561523438
33859,10.3.0.2,10.3.2.2,1098,2.25,2.332487,0.082487,82.487,0.189208984375
33860,10.3.0.2,10.3.2.2,1098,2.259999,2.340487,0.080488,80.488,0.189208984375
33861,10.3.0.2,10.3.2.2,1098,2.569999,2.652487,0.082488,82.488,0.334899902344
33856,10.3.0.2,10.3.2.2,1098,1.129999,1.212487,0.082488,82.488,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.33,1.412487,0.082487,82.487,0.249084472656
33858,10.3.0.2,10.3.2.2,1098,1.36,1.440487,0.080487,80.487,0.249084472656
33859,10.3.0.2,10.3.2.2,1098,1.429999,1.512487,0.082488,82.488,0.224822998047
33860,10.3.0.2,10.3.2.2,1098,1.54,1.620487,0.080487,80.487,0.200561523438
33861,10.3.0.2,10.3.2.2,1098,1.55,1.632487,0.082487,82.487,0.200561523438
33862,10.3.0.2,10.3.2.2,1098,1.84,1.920487,0.080487,80.487,0.200561523438
33863,10.3.0.2,10.3.2.2,1098,1.919999,2.000487,0.080488,80.488,0.194885253906
33864,10.3.0.2,10.3.2.2,1098,1.929999,2.012487,0.082488,82.488,0.194885253906
33865,10.3.0.2,10.3.2.2,1098,2.04,2.120487,0.080487,80.487,0.189208984375
33866,10.3.0.2,10.3.2.2,1098,2.129999,2.212487,0.082488,82.488,0.189208984375
33867,10.3.0.2,10.3.2.2,1098,2.189999,2.272487,0.082488,82.488,0.189208984375
33856,10.3.0.2,10.3.2.2,1098,1.61,1.692487,0.082487,82.487,0.200561523438
33857,10.3.0.2,10.3.2.2,1098,1.899999,1.980487,0.080488,80.488,0.200561523438
33858,10.3.0.2,10.3.2.2,1098,1.939999,2.020487,0.080488,80.488,0.194885253906
33859,10.3.0.2,10.3.2.2,1098,1.969999,2.052487,0.082488,82.488,0.194885253906
33860,10.3.0.2,10.3.2.2,1098,2.16,2.240487,0.080487,80.487,0.189208984375
33861,10.3.0.2,10.3.2.2,1098,2.35,2.432487,0.082487,82.487,0.189208984375
33856,10.3.0.2,10.3.2.2,1098,1.07,1.152487,0.082487,82.487,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.36,1.440487,0.080487,80.487,0.249084472656
33858,10.3.0.2,10.3.2.2,1098,2.41,2.492487,0.082487,82.487,0.189208984375
33859,10.3.0.2,10.3.2.2,1098,2.54,2.620487,0.080487,80.487,0.334899902344
33860,10.3.0.2,10.3.2.2,1098,2.75,2.832543,0.082543,82.543,0.334899902344
33856,10.3.0.2,10.3.2.2,1098,1.229999,1.312487,0.082488,82.488,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.32,1.400487,0.080487,80.487,0.249084472656
33858,10.3.0.2,10.3.2.2,1098,1.399999,1.480487,0.080488,80.488,0.249084472656
33859,10.3.0.2,10.3.2.2,1098,1.75,1.832487,0.082487,82.487,0.200561523438
33860,10.3.0.2,10.3.2.2,1098,1.85,1.932487,0.082487,82.487,0.200561523438
33861,10.3.0.2,10.3.2.2,1098,2.5,2.580487,0.080487,80.487,0.334899902344
33862,10.3.0.2,10.3.2.2,1098,2.72,2.800487,0.080487,80.487,0.334899902344
33863,10.3.0.2,10.3.2.2,1098,2.779999,2.860487,0.080488,80.488,0.334899902344
33864,10.3.0.2,10.3.2.2,1098,3.02,3.100487,0.080487,80.487,0.353820800781
33865,10.3.0.2,10.3.2.2,1098,3.12,3.200487,0.080487,80.487,0.353820800781
33866,10.3.0.2,10.3.2.2,1098,3.529999,3.612487,0.082488,82.488,0.344360351562
33867,10.3.0.2,10.3.2.2,1098,3.62,3.700487,0.080487,80.487,0.344360351562
33856,10.3.0.2,10.3.2.2,1098,1.34,1.420487,0.080487,80.487,0.249084472656
33857,10.3.0.2,10.3.2.2,1098,1.419999,1.500487,0.080488,80.488,0.224822998047
