src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
59279,10.2.0.2,10.2.2.2,1098,1.05,1.132543,0.082543,82.543,20.7487182617
59280,10.2.0.2,10.2.2.2,1098,1.09,1.172487,0.082487,82.487,20.7487182617
59281,10.2.0.2,10.2.2.2,1098,1.3,1.380487,0.080487,80.487,20.7487182617
59282,10.2.0.2,10.2.2.2,1098,1.79,1.872487,0.082487,82.487,18.8812255859
59283,10.2.0.2,10.2.2.2,1098,2.529999,2.612487,0.082488,82.488,17.9001464844
59279,10.2.0.2,10.2.2.2,1098,1.139999,1.220487,0.080488,80.488,20.7487182617
59280,10.2.0.2,10.2.2.2,1098,1.27,1.352487,0.082487,82.487,20.7487182617
59281,10.2.0.2,10.2.2.2,1098,1.36,1.440487,0.080487,80.487,20.7487182617
59282,10.2.0.2,10.2.2.2,1098,1.409999,1.492487,0.082488,82.488,20.7487182617
59283,10.2.0.2,10.2.2.2,1098,1.459999,1.540487,0.080488,80.488,19.8149719238
59284,10.2.0.2,10.2.2.2,1098,1.62,1.700487,0.080487,80.487,18.8812255859
59285,10.2.0.2,10.2.2.2,1098,1.84,1.924487,0.084487,84.487,18.8812255859
59286,10.2.0.2,10.2.2.2,1098,2.109999,2.192487,0.082488,82.488,16.6240844727
59287,10.2.0.2,10.2.2.2,1098,2.189999,2.272487,0.082488,82.488,16.6240844727
59288,10.2.0.2,10.2.2.2,1098,2.479999,2.568487,0.088488,88.488,17.2621154785
59289,10.2.0.2,10.2.2.2,1098,2.72,2.812487,0.092487,92.487,17.9001464844
59290,10.2.0.2,10.2.2.2,1098,2.74,2.820487,0.080487,80.487,17.9001464844
59279,10.2.0.2,10.2.2.2,1098,1.189999,1.284487,0.094488,94.488,20.7487182617
59280,10.2.0.2,10.2.2.2,1098,1.729999,1.812487,0.082488,82.488,18.8812255859
59281,10.2.0.2,10.2.2.2,1098,1.929999,2.012487,0.082488,82.488,17.7526550293
59282,10.2.0.2,10.2.2.2,1098,1.979999,2.064487,0.084488,84.488,17.7526550293
59283,10.2.0.2,10.2.2.2,1098,2.899999,2.984487,0.084488,84.488,17.9001464844
59284,10.2.0.2,10.2.2.2,1098,2.99,3.072487,0.082487,82.487,17.4657592773
59279,10.2.0.2,10.2.2.2,1098,1.409999,1.492487,0.082488,82.488,20.7487182617
59280,10.2.0.2,10.2.2.2,1098,1.5,1.584487,0.084487,84.487,18.8812255859
59281,10.2.0.2,10.2.2.2,1098,1.879999,1.964487,0.084488,84.488,18.8812255859
59282,10.2.0.2,10.2.2.2,1098,2.39,2.472487,0.082487,82.487,16.6240844727
59283,10.2.0.2,10.2.2.2,1098,2.49,2.572487,0.082487,82.487,17.2621154785
59284,10.2.0.2,10.2.2.2,1098,2.669999,2.752487,0.082488,82.488,17.9001464844
59279,10.2.0.2,10.2.2.2,1098,1.04,1.124543,0.084543,84.543,20.7487182617
