src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34028,10.1.0.2,10.1.2.2,1098,1.05,1.160487,0.110487,110.487,17.1043701172
34029,10.1.0.2,10.1.2.2,1098,1.199999,1.284487,0.084488,84.488,17.1043701172
34030,10.1.0.2,10.1.2.2,1098,1.239999,1.320487,0.080488,80.488,17.1043701172
34031,10.1.0.2,10.1.2.2,1098,1.52,1.608487,0.088487,88.487,18.7940063477
34032,10.1.0.2,10.1.2.2,1098,1.55,1.632487,0.082487,82.487,18.7940063477
34033,10.1.0.2,10.1.2.2,1098,1.61,1.692487,0.082487,82.487,18.7940063477
34034,10.1.0.2,10.1.2.2,1098,2.299999,2.384487,0.084488,84.488,17.7731323242
34035,10.1.0.2,10.1.2.2,1098,2.56,2.644487,0.084487,84.487,17.7027587891
34036,10.1.0.2,10.1.2.2,1098,2.959999,3.044487,0.084488,84.488,17.5357971191
34037,10.1.0.2,10.1.2.2,1098,3.29,3.372487,0.082487,82.487,17.3688354492
34038,10.1.0.2,10.1.2.2,1098,3.359999,3.444487,0.084488,84.488,17.3688354492
34039,10.1.0.2,10.1.2.2,1098,3.669999,3.752487,0.082488,82.488,20.0029907227
34028,10.1.0.2,10.1.2.2,1098,1.02,1.120487,0.100487,100.487,17.1043701172
34029,10.1.0.2,10.1.2.2,1098,1.389999,1.472487,0.082488,82.488,17.1043701172
34030,10.1.0.2,10.1.2.2,1098,1.399999,1.484543,0.084544,84.544,17.1043701172
34031,10.1.0.2,10.1.2.2,1098,1.439999,1.524487,0.084488,84.488,17.9491882324
34032,10.1.0.2,10.1.2.2,1098,1.709999,1.792487,0.082488,82.488,18.7940063477
34033,10.1.0.2,10.1.2.2,1098,1.989999,2.072487,0.082488,82.488,18.2835693359
34028,10.1.0.2,10.1.2.2,1098,1.06,1.172487,0.112487,112.487,17.1043701172
34029,10.1.0.2,10.1.2.2,1098,1.189999,1.272487,0.082488,82.488,17.1043701172
34030,10.1.0.2,10.1.2.2,1098,1.35,1.432487,0.082487,82.487,17.1043701172
34031,10.1.0.2,10.1.2.2,1098,1.54,1.628487,0.088487,88.487,18.7940063477
34032,10.1.0.2,10.1.2.2,1098,2.12,2.212487,0.092487,92.487,17.7731323242
34033,10.1.0.2,10.1.2.2,1098,2.2,2.280487,0.080487,80.487,17.7731323242
34028,10.1.0.2,10.1.2.2,1098,1.239999,1.320487,0.080488,80.488,17.1043701172
34029,10.1.0.2,10.1.2.2,1098,1.28,1.360487,0.080487,80.487,17.1043701172
34030,10.1.0.2,10.1.2.2,1098,1.909999,1.992543,0.082544,82.544,18.7940063477
34031,10.1.0.2,10.1.2.2,1098,1.949999,2.032487,0.082488,82.488,18.2835693359
34032,10.1.0.2,10.1.2.2,1098,2.549999,2.632543,0.082544,82.544,16.9571533203
34033,10.1.0.2,10.1.2.2,1098,2.589999,2.672543,0.082544,82.544,16.9571533203
34034,10.1.0.2,10.1.2.2,1098,2.629999,2.712487,0.082488,82.488,16.9571533203
34035,10.1.0.2,10.1.2.2,1098,2.75,2.832543,0.082543,82.543,16.9571533203
34036,10.1.0.2,10.1.2.2,1098,2.779999,2.860487,0.080488,80.488,16.9571533203
34037,10.1.0.2,10.1.2.2,1098,2.79,2.872487,0.082487,82.487,16.9571533203
34038,10.1.0.2,10.1.2.2,1098,3.109999,3.192487,0.082488,82.488,16.67578125
34039,10.1.0.2,10.1.2.2,1098,3.18,3.264487,0.084487,84.487,16.67578125
34028,10.1.0.2,10.1.2.2,1098,1.139999,1.220487,0.080488,80.488,17.1043701172
34029,10.1.0.2,10.1.2.2,1098,1.159999,1.240487,0.080488,80.488,17.1043701172
34030,10.1.0.2,10.1.2.2,1098,1.709999,1.792487,0.082488,82.488,18.7940063477
34031,10.1.0.2,10.1.2.2,1098,1.76,1.840487,0.080487,80.487,18.7940063477
34032,10.1.0.2,10.1.2.2,1098,1.879999,1.968487,0.088488,88.488,18.7940063477
34033,10.1.0.2,10.1.2.2,1098,2.06,2.144487,0.084487,84.487,17.7731323242
34028,10.1.0.2,10.1.2.2,1098,1.26,1.340487,0.080487,80.487,17.1043701172
34029,10.1.0.2,10.1.2.2,1098,1.479999,1.564487,0.084488,84.488,17.9491882324
34030,10.1.0.2,10.1.2.2,1098,1.629999,1.712487,0.082488,82.488,18.7940063477
34031,10.1.0.2,10.1.2.2,1098,1.83,1.912487,0.082487,82.487,18.7940063477
34032,10.1.0.2,10.1.2.2,1098,1.85,1.932487,0.082487,82.487,18.7940063477
34033,10.1.0.2,10.1.2.2,1098,1.879999,1.968487,0.088488,88.488,18.7940063477
34028,10.1.0.2,10.1.2.2,1098,1.04,1.148487,0.108487,108.487,17.1043701172
34029,10.1.0.2,10.1.2.2,1098,1.07,1.180487,0.110487,110.487,17.1043701172
34030,10.1.0.2,10.1.2.2,1098,1.459999,1.544487,0.084488,84.488,17.9491882324
34031,10.1.0.2,10.1.2.2,1098,1.679999,1.772505,0.092506,92.506,18.7940063477
34032,10.1.0.2,10.1.2.2,1098,1.909999,1.992487,0.082488,82.488,18.7940063477
34033,10.1.0.2,10.1.2.2,1098,2.029999,2.112487,0.082488,82.488,17.7731323242
34034,10.1.0.2,10.1.2.2,1098,2.049999,2.132487,0.082488,82.488,17.7731323242
