src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,16274,1.139999,1.236518,0.09651900000000002,96.51900000000002
54859,10.1.1.2,10.1.2.2,16274,1.85,1.944518,0.09451799999999988,94.51799999999989
54860,10.1.1.2,10.1.2.2,16274,2.58,2.6765179999999997,0.09651799999999966,96.51799999999966
54858,10.1.1.2,10.1.2.2,16274,1.12,1.216518,0.09651799999999988,96.51799999999989
54859,10.1.1.2,10.1.2.2,16274,1.379999,1.476518,0.09651900000000002,96.51900000000002
54860,10.1.1.2,10.1.2.2,16274,1.393428,1.492518,0.0990899999999999,99.0899999999999
54861,10.1.1.2,10.1.2.2,16274,1.479999,1.576518,0.09651900000000002,96.51900000000002
54862,10.1.1.2,10.1.2.2,16274,1.959999,2.056518,0.09651900000000002,96.51900000000002
54863,10.1.1.2,10.1.2.2,16274,1.973428,2.072518,0.09909000000000012,99.09000000000012
54864,10.1.1.2,10.1.2.2,16274,1.989318,2.088518,0.09920000000000018,99.20000000000017
54865,10.1.1.2,10.1.2.2,16274,2.049999,2.144518,0.09451900000000002,94.51900000000002
54866,10.1.1.2,10.1.2.2,16274,2.29,2.384518,0.09451799999999988,94.51799999999989
54858,10.1.1.2,10.1.2.2,16274,1.09,1.184518,0.09451799999999988,94.51799999999989
54859,10.1.1.2,10.1.2.2,16274,1.889999,1.984518,0.09451900000000002,94.51900000000002
54860,10.1.1.2,10.1.2.2,16274,2.089999,2.184518,0.09451900000000002,94.51900000000002
54861,10.1.1.2,10.1.2.2,16274,2.189999,2.284518,0.09451900000000002,94.51900000000002
54862,10.1.1.2,10.1.2.2,16274,2.339999,2.436518,0.0965189999999998,96.5189999999998
54863,10.1.1.2,10.1.2.2,16274,2.5,2.596518,0.0965180000000001,96.5180000000001
54864,10.1.1.2,10.1.2.2,16274,2.529999,2.624518,0.09451900000000002,94.51900000000002
54858,10.1.1.2,10.1.2.2,16274,1.659999,1.756518,0.09651900000000002,96.51900000000002
54859,10.1.1.2,10.1.2.2,16274,1.8599999999999999,1.956518,0.0965180000000001,96.5180000000001
54860,10.1.1.2,10.1.2.2,16274,1.873428,1.972518,0.0990899999999999,99.0899999999999
54858,10.1.1.2,10.1.2.2,16274,1.129999,1.224518,0.09451900000000002,94.51900000000002
54859,10.1.1.2,10.1.2.2,16274,1.143428,1.244518,0.1010899999999999,101.0899999999999
54860,10.1.1.2,10.1.2.2,16274,1.29,1.384518,0.09451799999999988,94.51799999999989
54861,10.1.1.2,10.1.2.2,16274,1.669999,1.764518,0.09451900000000002,94.51900000000002
54862,10.1.1.2,10.1.2.2,16274,1.7299989999999998,1.8245179999999999,0.09451900000000002,94.51900000000002
54863,10.1.1.2,10.1.2.2,16274,1.85,1.944518,0.09451799999999988,94.51799999999989
54858,10.1.1.2,10.1.2.2,16274,1.02,1.116518,0.09651799999999988,96.51799999999989
54859,10.1.1.2,10.1.2.2,16274,1.32,1.416518,0.09651799999999988,96.51799999999989
54860,10.1.1.2,10.1.2.2,16274,1.469999,1.564551,0.09455199999999997,94.55199999999996
54861,10.1.1.2,10.1.2.2,16274,1.55,1.6445180000000001,0.0945180000000001,94.5180000000001
54862,10.1.1.2,10.1.2.2,16274,1.8,1.896518,0.09651799999999988,96.51799999999989
54863,10.1.1.2,10.1.2.2,16274,2.089999,2.184518,0.09451900000000002,94.51900000000002
54858,10.1.1.2,10.1.2.2,16274,1.139999,1.236518,0.09651900000000002,96.51900000000002
54859,10.1.1.2,10.1.2.2,16274,1.26,1.356518,0.09651799999999988,96.51799999999989
54860,10.1.1.2,10.1.2.2,16274,1.389999,1.484518,0.09451900000000002,94.51900000000002
54861,10.1.1.2,10.1.2.2,16274,1.5,1.596518,0.0965180000000001,96.5180000000001
54862,10.1.1.2,10.1.2.2,16274,1.56,1.6565180000000002,0.0965180000000001,96.5180000000001
54858,10.1.1.2,10.1.2.2,16274,1.149999,1.244518,0.09451900000000002,94.51900000000002
54859,10.1.1.2,10.1.2.2,16274,1.3599999999999999,1.456518,0.0965180000000001,96.5180000000001
54860,10.1.1.2,10.1.2.2,16274,2.52,2.616518,0.0965180000000001,96.5180000000001
54861,10.1.1.2,10.1.2.2,16274,2.83,2.924518,0.09451799999999988,94.51799999999989
54858,10.1.1.2,10.1.2.2,16274,1.209999,1.304518,0.09451900000000002,94.51900000000002
54859,10.1.1.2,10.1.2.2,16274,1.3,1.396518,0.09651799999999988,96.51799999999989
