src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
52296,10.6.0.1,10.5.0.1,75458,0.0,0.110958,0.110958,110.958,0.0
52297,10.6.0.1,10.5.0.1,75458,0.19,0.302958,0.112958,112.958,0.0
52298,10.6.0.1,10.5.0.1,75458,0.225,0.338958,0.11395799999999998,113.95799999999997,0.0
52299,10.6.0.1,10.5.0.1,75458,0.267,0.378958,0.111958,111.958,0.0
52300,10.6.0.1,10.5.0.1,75494,0.300107,0.606958,0.306851,306.851,0.0
52301,10.6.0.1,10.5.0.1,75518,0.475633,0.846958,0.371325,371.325,0.0
52302,10.6.0.1,10.5.0.1,75458,0.60392,0.754958,0.151038,151.038,0.0
52303,10.6.0.1,10.5.0.1,75458,0.626389,0.766958,0.14056900000000006,140.56900000000005,0.0
52304,10.6.0.1,10.5.0.1,75458,0.688489,0.814958,0.12646899999999994,126.46899999999994,0.0
52305,10.6.0.1,10.5.0.1,75458,0.822,0.934958,0.112958,112.958,0.0
52306,10.6.0.1,10.5.0.1,75458,0.985,1.098958,0.11395800000000011,113.95800000000011,0.0
52307,10.6.0.1,10.5.0.1,75458,1.201,1.314958,0.113958,113.958,0.0
52308,10.6.0.1,10.5.0.1,75458,1.571,1.682958,0.111958,111.958,0.0
52309,10.6.0.1,10.5.0.1,75458,1.862,1.974958,0.11295799999999989,112.95799999999988,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.111039,0.111039,111.039,0.0
52297,10.6.0.1,10.5.0.1,75458,0.19,0.303039,0.113039,113.039,0.0
52298,10.6.0.1,10.5.0.1,75458,0.225,0.339044,0.114044,114.04400000000001,0.0
52299,10.6.0.1,10.5.0.1,75458,0.266999,0.379044,0.112045,112.045,0.0
52300,10.6.0.1,10.5.0.1,78498,0.299,0.607049,0.30804899999999996,308.049,0.0
52301,10.6.0.1,10.5.0.1,83028,0.467999,0.847039,0.37904,379.03999999999996,0.0
52302,10.6.0.1,10.5.0.1,75458,0.598,0.755039,0.15703900000000004,157.03900000000004,0.0
52303,10.6.0.1,10.5.0.1,75458,0.624999,0.767044,0.14204499999999998,142.045,0.0
52304,10.6.0.1,10.5.0.1,75458,0.686999,0.815039,0.12803999999999993,128.03999999999994,0.0
52305,10.6.0.1,10.5.0.1,75458,0.821999,0.935039,0.11303999999999992,113.03999999999992,0.0
52306,10.6.0.1,10.5.0.1,75458,0.984999,1.099039,0.11404000000000014,114.04000000000013,0.0
52307,10.6.0.1,10.5.0.1,75458,1.201,1.315039,0.114039,114.039,0.0
52308,10.6.0.1,10.5.0.1,75458,1.571,1.683039,0.112039,112.039,0.0
52309,10.6.0.1,10.5.0.1,75458,1.861999,1.975039,0.11304000000000003,113.04000000000003,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.110952,0.110952,110.952,0.0
37818,10.8.0.1,10.7.0.1,75458,0.19,0.302952,0.112952,112.952,0.0
37819,10.8.0.1,10.7.0.1,75458,0.225,0.338952,0.11395199999999997,113.95199999999997,0.0
37820,10.8.0.1,10.7.0.1,75458,0.267,0.378952,0.111952,111.952,0.0
37821,10.8.0.1,10.7.0.1,75506,0.300211,0.478952,0.17874099999999998,178.74099999999999,0.0
37822,10.8.0.1,10.7.0.1,75518,0.475633,0.846952,0.37131900000000007,371.3190000000001,0.0
37823,10.8.0.1,10.7.0.1,75458,0.60392,0.754952,0.15103199999999994,151.03199999999995,0.0
37824,10.8.0.1,10.7.0.1,75458,0.626498,0.766952,0.14045399999999997,140.45399999999998,0.0
37825,10.8.0.1,10.7.0.1,75458,0.688489,0.814952,0.126463,126.463,0.0
37826,10.8.0.1,10.7.0.1,75458,0.822,0.934952,0.11295200000000005,112.95200000000006,0.0
37827,10.8.0.1,10.7.0.1,75458,0.985,1.098952,0.11395199999999994,113.95199999999994,0.0
37828,10.8.0.1,10.7.0.1,75458,1.201,1.314952,0.11395199999999983,113.95199999999983,0.0
37829,10.8.0.1,10.7.0.1,75458,1.571,1.682952,0.11195200000000005,111.95200000000006,0.0
37830,10.8.0.1,10.7.0.1,75458,1.862,1.974952,0.11295199999999994,112.95199999999994,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.111044,0.111044,111.044,0.0
37818,10.8.0.1,10.7.0.1,75458,0.19,0.303044,0.11304399999999998,113.04399999999998,0.0
37819,10.8.0.1,10.7.0.1,75458,0.225,0.339039,0.11403899999999997,114.03899999999997,0.0
37820,10.8.0.1,10.7.0.1,75458,0.266999,0.379039,0.11204000000000003,112.04000000000003,0.0
37821,10.8.0.1,10.7.0.1,78510,0.299,0.479039,0.180039,180.03900000000002,0.0
37822,10.8.0.1,10.7.0.1,83028,0.467999,0.847044,0.379045,379.045,0.0
37823,10.8.0.1,10.7.0.1,75458,0.598,0.755044,0.15704400000000007,157.04400000000007,0.0
37824,10.8.0.1,10.7.0.1,75458,0.624999,0.767049,0.14205,142.05,0.0
37825,10.8.0.1,10.7.0.1,75458,0.686999,0.815044,0.12804499999999996,128.04499999999996,0.0
37826,10.8.0.1,10.7.0.1,75458,0.821999,0.935044,0.11304499999999995,113.04499999999994,0.0
37827,10.8.0.1,10.7.0.1,75458,0.984999,1.099044,0.11404499999999995,114.04499999999996,0.0
37828,10.8.0.1,10.7.0.1,75458,1.201,1.315044,0.11404400000000003,114.04400000000004,0.0
37829,10.8.0.1,10.7.0.1,75458,1.571,1.683044,0.11204400000000003,112.04400000000004,0.0
37830,10.8.0.1,10.7.0.1,75458,1.861999,1.975044,0.11304500000000006,113.04500000000006,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.110946,0.110946,110.946,0.0
40366,10.10.0.1,10.9.0.1,75458,0.19,0.302946,0.11294599999999999,112.946,0.0
40367,10.10.0.1,10.9.0.1,75458,0.225,0.338946,0.11394600000000002,113.94600000000003,0.0
40368,10.10.0.1,10.9.0.1,75458,0.267,0.382946,0.115946,115.946,0.0
40369,10.10.0.1,10.9.0.1,75518,0.300414,0.478946,0.17853199999999997,178.53199999999998,0.0
40370,10.10.0.1,10.9.0.1,75518,0.475633,0.846946,0.371313,371.313,0.0
40371,10.10.0.1,10.9.0.1,75458,0.60392,0.754946,0.151026,151.02599999999998,0.0
40372,10.10.0.1,10.9.0.1,75458,0.626641,0.766946,0.140305,140.305,0.0
40373,10.10.0.1,10.9.0.1,75458,0.688591,0.814946,0.126355,126.35499999999999,0.0
40374,10.10.0.1,10.9.0.1,75458,0.822,0.934946,0.1129460000000001,112.9460000000001,0.0
40375,10.10.0.1,10.9.0.1,75458,0.985,1.098946,0.11394599999999999,113.946,0.0
40376,10.10.0.1,10.9.0.1,75458,1.201,1.314946,0.11394599999999988,113.94599999999988,0.0
40377,10.10.0.1,10.9.0.1,75458,1.571,1.682946,0.1119460000000001,111.9460000000001,0.0
40378,10.10.0.1,10.9.0.1,75458,1.862,1.974946,0.11294599999999999,112.946,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.111049,0.111049,111.04899999999999,0.0
40366,10.10.0.1,10.9.0.1,75458,0.19,0.303049,0.11304900000000001,113.049,0.0
40367,10.10.0.1,10.9.0.1,75458,0.225,0.339064,0.11406399999999997,114.06399999999996,0.0
40368,10.10.0.1,10.9.0.1,75458,0.266999,0.383039,0.11604000000000003,116.04000000000003,0.0
40369,10.10.0.1,10.9.0.1,78522,0.299091,0.479044,0.17995300000000003,179.95300000000003,0.0
40370,10.10.0.1,10.9.0.1,83028,0.467999,0.847049,0.37905000000000005,379.05000000000007,0.0
40371,10.10.0.1,10.9.0.1,75458,0.598,0.755049,0.157049,157.049,0.0
40372,10.10.0.1,10.9.0.1,75458,0.625018,0.767054,0.14203600000000005,142.03600000000006,0.0
40373,10.10.0.1,10.9.0.1,75458,0.686999,0.815064,0.12806499999999998,128.065,0.0
40374,10.10.0.1,10.9.0.1,75458,0.821999,0.935049,0.11304999999999998,113.04999999999998,0.0
40375,10.10.0.1,10.9.0.1,75458,0.984999,1.099049,0.11404999999999998,114.04999999999998,0.0
40376,10.10.0.1,10.9.0.1,75458,1.201,1.315049,0.11404899999999984,114.04899999999985,0.0
40377,10.10.0.1,10.9.0.1,75458,1.571,1.683049,0.11204900000000007,112.04900000000006,0.0
40378,10.10.0.1,10.9.0.1,75458,1.861999,1.975049,0.1130500000000001,113.0500000000001,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.11094,0.11094,110.94,0.0
44252,10.12.0.1,10.11.0.1,75458,0.19,0.30294,0.11293999999999998,112.93999999999998,0.0
44253,10.12.0.1,10.11.0.1,75458,0.225,0.33894,0.11394000000000001,113.94000000000001,0.0
44254,10.12.0.1,10.11.0.1,75458,0.267,0.39494,0.12794,127.94,0.0
44255,10.12.0.1,10.11.0.1,75458,0.300101,0.47094,0.17083900000000002,170.83900000000003,0.0
44256,10.12.0.1,10.11.0.1,75518,0.475633,0.84694,0.37130700000000005,371.3070000000001,0.0
44257,10.12.0.1,10.11.0.1,75458,0.60392,0.75494,0.15102000000000004,151.02000000000004,0.0
44258,10.12.0.1,10.11.0.1,75458,0.626383,0.76694,0.14055699999999993,140.55699999999993,0.0
44259,10.12.0.1,10.11.0.1,75458,0.688489,0.81494,0.12645099999999998,126.45099999999998,0.0
44260,10.12.0.1,10.11.0.1,75458,0.822,0.93494,0.11294000000000004,112.94000000000004,0.0
44261,10.12.0.1,10.11.0.1,75458,0.985,1.09894,0.11394000000000004,113.94000000000004,0.0
44262,10.12.0.1,10.11.0.1,75458,1.201,1.31494,0.11393999999999993,113.93999999999993,0.0
44263,10.12.0.1,10.11.0.1,75458,1.571,1.68294,0.11194000000000015,111.94000000000015,0.0
44264,10.12.0.1,10.11.0.1,75458,1.862,1.97494,0.11293999999999982,112.93999999999981,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.111054,0.111054,111.054,0.0
44252,10.12.0.1,10.11.0.1,75458,0.19,0.303054,0.11305399999999999,113.05399999999999,0.0
