src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
57219,10.1.0.1,10.2.0.1,75458,0.0,0.088039,0.088039,88.039,0.0
57220,10.1.0.1,10.2.0.1,75458,0.199999,0.288039,0.08803999999999998,88.03999999999998,0.0
57221,10.1.0.1,10.2.0.1,75458,0.4,0.488039,0.08803899999999998,88.03899999999997,0.0
57222,10.1.0.1,10.2.0.1,75458,0.6,0.688039,0.08803899999999998,88.03899999999997,0.0
57223,10.1.0.1,10.2.0.1,75458,0.8,0.888039,0.08803899999999998,88.03899999999997,0.0
57224,10.1.0.1,10.2.0.1,75458,0.999999,1.088039,0.08804000000000001,88.04,0.0
57225,10.1.0.1,10.2.0.1,75458,1.199999,1.288039,0.0880399999999999,88.03999999999989,0.0
57226,10.1.0.1,10.2.0.1,75458,1.4,1.488039,0.08803899999999998,88.03899999999997,0.0
57227,10.1.0.1,10.2.0.1,75458,1.6,1.688039,0.08803899999999998,88.03899999999997,0.0
57228,10.1.0.1,10.2.0.1,75458,1.8,1.888039,0.08803899999999998,88.03899999999997,0.0
57229,10.1.0.1,10.2.0.1,75458,1.999999,2.088039,0.08804000000000012,88.04000000000012,0.0
57219,10.1.0.1,10.2.0.1,75458,0.0,0.087958,0.087958,87.958,0.0
57220,10.1.0.1,10.2.0.1,75458,0.2,0.287958,0.08795799999999998,87.95799999999998,0.0
57221,10.1.0.1,10.2.0.1,75458,0.4,0.487958,0.08795799999999998,87.95799999999998,0.0
57222,10.1.0.1,10.2.0.1,75458,0.6,0.687958,0.08795799999999998,87.95799999999998,0.0
57223,10.1.0.1,10.2.0.1,75458,0.8,0.887958,0.08795799999999998,87.95799999999998,0.0
57224,10.1.0.1,10.2.0.1,75458,1.0,1.087958,0.08795799999999998,87.95799999999998,0.0
57225,10.1.0.1,10.2.0.1,75458,1.2,1.287958,0.08795799999999998,87.95799999999998,0.0
57226,10.1.0.1,10.2.0.1,75458,1.4,1.487958,0.08795799999999998,87.95799999999998,0.0
57227,10.1.0.1,10.2.0.1,75458,1.6,1.687958,0.08795799999999998,87.95799999999998,0.0
57228,10.1.0.1,10.2.0.1,75458,1.8,1.887958,0.08795799999999998,87.95799999999998,0.0
57229,10.1.0.1,10.2.0.1,75458,2.0,2.087958,0.08795799999999998,87.95799999999998,0.0
59195,10.3.1.1,10.4.1.1,75458,0.0,0.088039,0.088039,88.039,0.0
59196,10.3.1.1,10.4.1.1,75458,0.199999,0.288039,0.08803999999999998,88.03999999999998,0.0
59197,10.3.1.1,10.4.1.1,75458,0.4,0.488039,0.08803899999999998,88.03899999999997,0.0
59198,10.3.1.1,10.4.1.1,75458,0.6,0.688039,0.08803899999999998,88.03899999999997,0.0
59199,10.3.1.1,10.4.1.1,75458,0.8,0.888039,0.08803899999999998,88.03899999999997,0.0
59200,10.3.1.1,10.4.1.1,75458,0.999999,1.088039,0.08804000000000001,88.04,0.0
59201,10.3.1.1,10.4.1.1,75458,1.199999,1.288039,0.0880399999999999,88.03999999999989,0.0
59202,10.3.1.1,10.4.1.1,75458,1.4,1.488039,0.08803899999999998,88.03899999999997,0.0
59203,10.3.1.1,10.4.1.1,75458,1.6,1.688039,0.08803899999999998,88.03899999999997,0.0
59204,10.3.1.1,10.4.1.1,75458,1.8,1.888039,0.08803899999999998,88.03899999999997,0.0
59205,10.3.1.1,10.4.1.1,75458,1.999999,2.088039,0.08804000000000012,88.04000000000012,0.0
59195,10.3.1.1,10.4.1.1,75458,0.0,0.087958,0.087958,87.958,0.0
