src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
37480,192.168.0.41,192.168.0.42,1124550,1.742348909,1.771813869,0.029464960000000096,29.464960000000097,0.0
50854,192.168.0.41,192.168.0.42,1122240,1.942392826,1.972083807,0.029690980999999894,29.690980999999894,0.0
60511,192.168.0.41,192.168.0.42,1127388,2.142334938,2.170410872,0.028075934000000302,28.075934000000302,0.0
33096,192.168.0.41,192.168.0.42,1125078,2.342343807,2.36905694,0.02671313299999989,26.71313299999989,0.0
47331,192.168.0.41,192.168.0.42,1124088,2.542342901,2.57101202,0.02866911899999991,28.66911899999991,0.0
56021,192.168.0.41,192.168.0.42,1127388,2.942528009,2.971421003,0.028892994000000005,28.892994000000005,0.0
41734,192.168.0.41,192.168.0.42,1126398,3.142390013,3.169919968,0.027529954999999884,27.529954999999884,0.0
54736,192.168.0.41,192.168.0.42,1121778,3.342407942,3.370149851,0.027741908999999954,27.741908999999954,0.0
58788,192.168.0.41,192.168.0.42,1122174,3.742457867,3.772624016,0.03016614899999981,30.16614899999981,0.0
47874,192.168.0.41,192.168.0.42,1122702,3.94243598,3.970481873,0.028045893000000266,28.045893000000266,0.0
41943,192.168.0.41,192.168.0.42,1122504,4.142448902,4.173491001,0.031042099000000434,31.042099000000434,0.0
49340,192.168.0.41,192.168.0.42,1127586,4.342463017,4.371049881,0.02858686400000021,28.58686400000021,0.0
44922,192.168.0.41,192.168.0.42,1124814,4.542598963,4.571187973,0.028589010000000137,28.589010000000137,0.0
57009,192.168.0.41,192.168.0.42,1124484,4.742626905,4.796165943,0.05353903800000026,53.53903800000026,0.0
43709,192.168.0.41,192.168.0.42,1122108,4.942492008,4.97099185,0.028499841999999553,28.499841999999553,0.0
52374,192.168.0.41,192.168.0.42,1125012,5.1425488,5.172585964,0.03003716399999945,30.03716399999945,0.0
60120,192.168.0.41,192.168.0.42,1124286,5.342567921,5.371833801,0.02926588000000052,29.26588000000052,0.0
54924,192.168.0.41,192.168.0.42,1125408,5.542581797,5.576494932,0.033913134999999706,33.913134999999706,0.0
45508,192.168.0.41,192.168.0.42,1116564,5.742707968,5.772257805,0.029549836999999357,29.549836999999357,0.0
52923,192.168.0.41,192.168.0.42,1122240,5.942608833,5.971154928,0.028546094999999383,28.546094999999383,0.0
36816,192.168.0.41,192.168.0.42,1126002,6.342622995,6.369807005,0.027184010000000036,27.184010000000036,0.0
52655,192.168.0.41,192.168.0.42,1125936,6.542644024,6.571661949,0.029017924999999778,29.017924999999778,0.0
49840,192.168.0.41,192.168.0.42,1126464,6.942670822,6.970352888,0.027682065999999672,27.682065999999672,0.0
50124,192.168.0.41,192.168.0.42,1126992,7.14267993,7.172155857,0.029475927000000013,29.475927000000013,0.0
46119,192.168.0.41,192.168.0.42,1124022,7.342755795,7.372684956,0.029929160999999205,29.929160999999205,0.0
34302,192.168.0.41,192.168.0.42,1120656,7.542827845,7.572465897,0.029638052000000137,29.638052000000137,0.0
58412,192.168.0.41,192.168.0.42,1122768,7.742757797,7.771333933,0.028576135999999863,28.576135999999863,0.0
36078,192.168.0.41,192.168.0.42,1122768,7.94273901,7.971131802,0.028392792,28.392792,0.0
33622,192.168.0.41,192.168.0.42,1125606,8.142686844,8.172173023,0.02948617899999917,29.48617899999917,0.0
42010,192.168.0.41,192.168.0.42,1127058,8.342760801,8.37232399,0.029563188999999213,29.563188999999213,0.0
49012,192.168.0.41,192.168.0.42,1123494,8.542775869,8.571992874,0.029217004999999574,29.217004999999574,0.0
44480,192.168.0.41,192.168.0.42,1115772,8.742923975,8.772032022,0.02910804699999936,29.10804699999936,0.0
56376,192.168.0.41,192.168.0.42,1119138,8.942768812,8.972596884,0.02982807199999904,29.82807199999904,0.0
41083,192.168.0.41,192.168.0.42,1126530,9.142809868,9.172508001,0.029698133000000126,29.698133000000126,0.0
35991,192.168.0.41,192.168.0.42,1128312,9.342968941,9.369406939,0.026437997999998686,26.437997999998686,0.0
60566,192.168.0.41,192.168.0.42,1125012,9.542927027,9.570376873,0.027449846000001443,27.449846000001443,0.0
58244,192.168.0.41,192.168.0.42,1121184,9.742959023,9.771140814,0.02818179100000151,28.18179100000151,0.0
50082,192.168.0.41,192.168.0.42,1123890,9.942878008,9.97176981,0.02889180200000041,28.89180200000041,0.0
59616,192.168.0.41,192.168.0.42,1122570,10.14289999,10.177670956,0.03477096599999996,34.77096599999996,0.0
60137,192.168.0.41,192.168.0.42,1123032,10.342872858,10.374119997,0.031247138999999535,31.247138999999535,0.0
55603,192.168.0.41,192.168.0.42,1121052,10.54297781,10.574491024,0.03151321400000029,31.51321400000029,0.0
42835,192.168.0.41,192.168.0.42,1118610,10.742985964,10.773425817,0.030439852999998962,30.439852999998962,0.0
59297,192.168.0.41,192.168.0.42,1121316,10.943039894,10.973651886,0.030611992000000754,30.611992000000754,0.0
60421,192.168.0.41,192.168.0.42,1124748,11.142967939,11.172657967,0.029690027999999202,29.690027999999202,0.0
50966,192.168.0.41,192.168.0.42,1127916,11.343056917,11.371243954,0.02818703700000036,28.18703700000036,0.0
53444,192.168.0.41,192.168.0.42,1127784,11.54299593,11.572513819,0.029517888999999187,29.517888999999187,0.0
54754,192.168.0.41,192.168.0.42,1118676,11.743121862,11.7717309,0.028609037999999032,28.609037999999032,0.0
33580,192.168.0.41,192.168.0.42,1125870,11.943022013,11.970628023,0.027606009999999515,27.606009999999515,0.0
44140,192.168.0.41,192.168.0.42,1124484,12.343019962,12.371055841,0.02803587900000082,28.03587900000082,0.0
