src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
49654,192.168.0.41,192.168.0.42,1121316,8.284502983,8.312340975,0.027837992000000256,27.837992000000256,0.0
59311,192.168.0.41,192.168.0.42,1125936,8.384536982,8.410904884,0.026367902000000498,26.367902000000498,0.0
60129,192.168.0.41,192.168.0.42,1120920,8.484620094,8.511872053,0.027251958999999104,27.251958999999104,0.0
46131,192.168.0.41,192.168.0.42,1124022,8.584670067,8.612823009,0.02815294200000018,28.15294200000018,0.0
40534,192.168.0.41,192.168.0.42,1124484,8.884711027,8.913287878,0.028576851000000403,28.576851000000403,0.0
53536,192.168.0.41,192.168.0.42,1120656,8.984875917,9.013087034,0.028211116999999675,28.211116999999675,0.0
54613,192.168.0.41,192.168.0.42,1128708,9.084889889,9.110188961,0.025299072000001033,25.299072000001033,0.0
57588,192.168.0.41,192.168.0.42,1123428,9.184920073,9.215173006,0.03025293299999987,30.25293299999987,0.0
46674,192.168.0.41,192.168.0.42,1124682,9.285049915,9.314825058,0.02977514300000017,29.77514300000017,0.0
40743,192.168.0.41,192.168.0.42,1123560,9.385030985,9.414088964,0.02905797899999918,29.05797899999918,0.0
48140,192.168.0.41,192.168.0.42,1124286,9.485126972,9.515332937,0.03020596500000039,30.20596500000039,0.0
43722,192.168.0.41,192.168.0.42,1123362,9.58516407,9.613183975,0.028019905000000733,28.019905000000733,0.0
42509,192.168.0.41,192.168.0.42,1123890,9.785261869,9.813123941,0.027862072000001348,27.862072000001348,0.0
51174,192.168.0.41,192.168.0.42,1121448,9.885323048,9.914741993,0.029418944999999752,29.418944999999752,0.0
58920,192.168.0.41,192.168.0.42,1123164,9.985487938,10.013624907,0.028136969000000178,28.136969000000178,0.0
53724,192.168.0.41,192.168.0.42,1127058,10.085435867,10.112835884,0.027400017000001498,27.400017000001498,0.0
44308,192.168.0.41,192.168.0.42,1123560,10.185460091,10.217422962,0.03196287100000106,31.96287100000106,0.0
51723,192.168.0.41,192.168.0.42,1123362,10.285544872,10.333152056,0.0476071840000003,47.6071840000003,0.0
51516,192.168.0.41,192.168.0.42,1123296,10.385562897,10.414885998,0.029323101000001017,29.323101000001017,0.0
35616,192.168.0.41,192.168.0.42,1122570,10.48575592,10.514347076,0.028591155999999174,28.591155999999174,0.0
51455,192.168.0.41,192.168.0.42,1126332,10.58573103,10.615274906,0.02954387599999997,29.54387599999997,0.0
50769,192.168.0.41,192.168.0.42,1121448,10.685719013,10.715795994,0.030076981000000558,30.076981000000558,0.0
48640,192.168.0.41,192.168.0.42,1122372,10.785800934,10.813911915,0.02811098100000109,28.11098100000109,0.0
48924,192.168.0.41,192.168.0.42,1121778,10.88594389,10.934010029,0.04806613899999945,48.06613899999945,0.0
44919,192.168.0.41,192.168.0.42,1120854,10.986069918,11.016017914,0.029947996000000643,29.947996000000643,0.0
33102,192.168.0.41,192.168.0.42,1122636,11.086005926,11.114768982,0.028763055999998954,28.763055999998954,0.0
57212,192.168.0.41,192.168.0.42,1124220,11.186004877,11.220375061,0.03437018400000014,34.37018400000014,0.0
60655,192.168.0.41,192.168.0.42,1122570,11.386251926,11.417448997,0.031197070999999355,31.197070999999355,0.0
40810,192.168.0.41,192.168.0.42,1124748,11.486227989,11.515574932,0.02934694300000018,29.34694300000018,0.0
47812,192.168.0.41,192.168.0.42,1122636,11.586225986,11.614871025,0.028645038999998818,28.645038999998818,0.0
43280,192.168.0.41,192.168.0.42,1125210,11.686354876,11.712612867,0.02625799100000137,26.25799100000137,0.0
55176,192.168.0.41,192.168.0.42,1125936,11.786349058,11.812471867,0.026122808999998526,26.122808999998526,0.0
39883,192.168.0.41,192.168.0.42,1123362,11.886362076,11.915112019,0.02874994300000111,28.74994300000111,0.0
34791,192.168.0.41,192.168.0.42,1124748,11.986442089,12.016542912,0.03010082299999972,30.10082299999972,0.0
59366,192.168.0.41,192.168.0.42,1126464,12.086598873,12.112951994,0.026353120999999646,26.353120999999646,0.0
57044,192.168.0.41,192.168.0.42,1121910,12.186546087,12.213882923,0.02733683599999992,27.33683599999992,0.0
48882,192.168.0.41,192.168.0.42,1124616,12.286589861,12.332927942,0.04633808100000003,46.33808100000003,0.0
58416,192.168.0.41,192.168.0.42,1123494,12.386584997,12.418927908,0.03234291100000064,32.34291100000064,0.0
54403,192.168.0.41,192.168.0.42,1117422,12.58685708,12.61815691,0.03129983000000003,31.29983000000003,0.0
41635,192.168.0.41,192.168.0.42,1118940,12.686804056,12.717216015,0.030411959000000266,30.411959000000266,0.0
58097,192.168.0.41,192.168.0.42,1125276,12.786889076,12.813555956,0.026666880000000504,26.666880000000504,0.0
59221,192.168.0.41,192.168.0.42,1126398,12.886847019,12.91504097,0.02819395100000044,28.19395100000044,0.0
49766,192.168.0.41,192.168.0.42,1123692,12.986994982,13.01589489,0.02889990799999964,28.89990799999964,0.0
52244,192.168.0.41,192.168.0.42,1123230,13.086973906,13.113395929,0.026422022999998518,26.422022999998518,0.0
60613,192.168.0.41,192.168.0.42,1124814,13.287081003,13.315051079,0.02797007599999901,27.97007599999901,0.0
43888,192.168.0.41,192.168.0.42,1126992,13.387094021,13.432689905,0.04559588400000081,45.59588400000081,0.0
42940,192.168.0.41,192.168.0.42,1126398,13.487150908,13.513865948,0.026715039999999135,26.715039999999135,0.0
33252,192.168.0.41,192.168.0.42,1122240,13.687397003,13.742093086,0.054696083000001394,54.696083000001394,0.0
44892,192.168.0.41,192.168.0.42,1124880,13.787424088,13.813714027,0.026289938999999762,26.289938999999762,0.0
51820,192.168.0.41,192.168.0.42,1123494,13.887369871,13.914892912,0.02752304099999847,27.52304099999847,0.0
50498,192.168.0.41,192.168.0.42,1127916,13.98741889,14.01472187,0.027302979999999977,27.302979999999977,0.0
32917,192.168.0.41,192.168.0.42,1121118,14.087517977,14.114364862,0.026846885000001208,26.84688500000121,0.0
32814,192.168.0.41,192.168.0.42,1122900,14.187529087,14.214833021,0.02730393400000075,27.30393400000075,0.0
36079,192.168.0.41,192.168.0.42,1123560,14.28757,14.316241026,0.0286710259999996,28.6710259999996,0.0
38035,192.168.0.41,192.168.0.42,1123230,14.387763023,14.420645952,0.03288292899999945,32.88292899999945,0.0
34609,192.168.0.41,192.168.0.42,1120788,14.487794876,14.516612053,0.02881717699999875,28.81717699999875,0.0
39658,192.168.0.41,192.168.0.42,1125540,14.58771801,14.615954876,0.028236866000000305,28.236866000000305,0.0
38514,192.168.0.41,192.168.0.42,1123164,14.687845945,14.731323004,0.04347705900000065,43.47705900000065,0.0
55790,192.168.0.41,192.168.0.42,1126530,14.787940979,14.814305067,0.02636408799999934,26.36408799999934,0.0
51955,192.168.0.41,192.168.0.42,1123296,14.887857914,14.917418957,0.029561043000001064,29.561043000001064,0.0
40452,192.168.0.41,192.168.0.42,1124616,14.98792696,15.015659094,0.02773213400000074,27.73213400000074,0.0
40276,192.168.0.41,192.168.0.42,1126926,15.088032961,15.115320921,0.027287960000000666,27.287960000000666,0.0
49317,192.168.0.41,192.168.0.42,1122900,15.288063049,15.316993952,0.028930903000000896,28.930903000000896,0.0
53604,192.168.0.41,192.168.0.42,1125408,15.388151884,15.419310093,0.03115820900000088,31.15820900000088,0.0
35802,192.168.0.41,192.168.0.42,1122834,15.488168001,15.51947093,0.031302929000000645,31.302929000000645,0.0
37371,192.168.0.41,192.168.0.42,1123758,15.588229895,15.62036109,0.032131194999999835,32.131194999999835,0.0
36028,192.168.0.41,192.168.0.42,1125870,15.68831706,15.731353045,0.043035985000001276,43.035985000001276,0.0
46111,192.168.0.41,192.168.0.42,1122636,15.788490057,15.838602066,0.05011200899999935,50.11200899999935,0.0
42423,192.168.0.41,192.168.0.42,1119930,15.888320923,15.916491985,0.02817106200000019,28.17106200000019,0.0
42227,192.168.0.41,192.168.0.42,1121448,15.988424063,16.017863035,0.02943897200000123,29.43897200000123,0.0
47246,192.168.0.41,192.168.0.42,1126464,16.188534021,16.216943979,0.028409958000001012,28.409958000001012,0.0
49026,192.168.0.41,192.168.0.42,1121316,16.288568974,16.350926876,0.06235790199999869,62.35790199999869,0.0
35015,192.168.0.41,192.168.0.42,1118148,16.388772964,16.417423964,0.028650999999999982,28.650999999999982,0.0
39020,192.168.0.41,192.168.0.42,1124088,16.488812923,16.519337893,0.03052496999999832,30.52496999999832,0.0
34556,192.168.0.41,192.168.0.42,1120788,16.588882923,16.616142988,0.02726006500000011,27.26006500000011,0.0
54223,192.168.0.41,192.168.0.42,1126068,16.688778877,16.715400934,0.026622057000000865,26.622057000000865,0.0
55665,192.168.0.41,192.168.0.42,1123098,16.788835049,16.818194866,0.029359816999999566,29.359816999999566,0.0
33379,192.168.0.41,192.168.0.42,1127388,16.888973951,16.918613911,0.029639960000000798,29.639960000000798,0.0
37197,192.168.0.41,192.168.0.42,1126266,16.988957882,17.027333021,0.038375138999999336,38.375138999999336,0.0
33196,192.168.0.41,192.168.0.42,1125276,17.088989973,17.143317938,0.05432796499999881,54.32796499999881,0.0
32887,192.168.0.41,192.168.0.42,1124352,17.18920207,17.259614944,0.07041287399999874,70.41287399999874,0.0
39099,192.168.0.41,192.168.0.42,1122306,17.289089918,17.319439888,0.030349970000003168,30.349970000003168,0.0
49483,192.168.0.41,192.168.0.42,1126530,17.389194965,17.418634892,0.029439926999998534,29.439926999998534,0.0
38387,192.168.0.41,192.168.0.42,1129368,17.489275932,17.521605968,0.03233003599999762,32.33003599999762,0.0
41134,192.168.0.41,192.168.0.42,1122372,17.589186907,17.618889093,0.029702186000001518,29.702186000001518,0.0
44024,192.168.0.41,192.168.0.42,1126134,17.689346075,17.717453003,0.028106927999999698,28.106927999999698,0.0
44769,192.168.0.41,192.168.0.42,1123296,17.789335966,17.82375288,0.03441691400000124,34.41691400000124,0.0
