src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
44000,10.1.15.2,10.1.5.2,16282,1.159999,1.240488,0.08048900000000003,80.48900000000003
44001,10.1.15.2,10.1.5.2,16282,1.199999,1.280487,0.08048799999999989,80.48799999999989
44002,10.1.15.2,10.1.5.2,16282,1.3,1.380487,0.08048699999999998,80.48699999999998
44003,10.1.15.2,10.1.5.2,16282,1.409999,1.492489,0.08248999999999995,82.48999999999995
44004,10.1.15.2,10.1.5.2,16282,1.449999,1.5324870000000002,0.08248800000000012,82.48800000000011
44005,10.1.15.2,10.1.5.2,16282,1.5,1.580487,0.08048699999999998,80.48699999999998
44006,10.1.15.2,10.1.5.2,16282,1.56,1.640487,0.08048699999999998,80.48699999999998
44007,10.1.15.2,10.1.5.2,16282,1.679999,1.760487,0.08048799999999989,80.48799999999989
44008,10.1.15.2,10.1.5.2,16282,1.75,1.832487,0.08248699999999998,82.48699999999998
44009,10.1.15.2,10.1.5.2,16282,1.889999,1.972487,0.08248800000000012,82.48800000000011
44010,10.1.15.2,10.1.5.2,16282,1.939999,2.020487,0.08048800000000012,80.48800000000011
44011,10.1.15.2,10.1.5.2,16282,1.949999,2.032489,0.08248999999999995,82.48999999999995
44012,10.1.15.2,10.1.5.2,16282,1.989999,2.072487,0.08248800000000012,82.48800000000011
44013,10.1.15.2,10.1.5.2,16282,2.14,2.22049,0.08048999999999973,80.48999999999972
44014,10.1.15.2,10.1.5.2,16282,2.22,2.300487,0.08048699999999975,80.48699999999975
44015,10.1.15.2,10.1.5.2,16282,2.29,2.372487,0.08248699999999998,82.48699999999998
44016,10.1.15.2,10.1.5.2,16282,2.359999,2.44049,0.08049099999999987,80.49099999999987
44017,10.1.15.2,10.1.5.2,16282,2.439999,2.52049,0.08049100000000031,80.49100000000031
44018,10.1.15.2,10.1.5.2,16282,2.459999,2.540487,0.08048800000000034,80.48800000000034
44019,10.1.15.2,10.1.5.2,16282,2.52,2.600488,0.08048799999999989,80.48799999999989
44020,10.1.15.2,10.1.5.2,16282,2.529999,2.612489,0.08248999999999995,82.48999999999995
44021,10.1.15.2,10.1.5.2,16282,2.569999,2.652487,0.08248799999999967,82.48799999999967
44022,10.1.15.2,10.1.5.2,16282,2.62,2.700487,0.08048699999999975,80.48699999999975
