src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34773,10.3.0.1,10.15.0.1,30800,0.0,0.096074,0.096074,96.07400000000001,0.0
36159,10.27.0.1,10.3.0.1,31824,0.20959,0.292,0.08240999999999998,82.40999999999998,0.0
44370,10.3.0.1,10.31.0.1,27320,0.6,0.684069,0.08406900000000006,84.06900000000006,0.0
56683,10.5.0.1,10.3.0.1,36328,1.001011,1.08,0.07898899999999998,78.98899999999998,0.0
46196,10.13.0.1,10.3.0.1,47520,1.403073,1.488,0.08492699999999997,84.92699999999998,0.0
41919,10.3.0.1,10.30.0.1,52024,1.601,1.688069,0.08706900000000006,87.06900000000006,0.0
58695,10.3.0.1,10.13.0.1,260712,1.999999,2.128069,0.1280699999999999,128.0699999999999,0.0
59930,10.23.0.1,10.3.0.1,20632,2.013285,2.096,0.08271499999999987,82.71499999999988,0.0
41922,10.3.0.1,10.30.0.1,34144,2.6,2.684069,0.08406899999999995,84.06899999999995,0.0
55485,10.3.0.1,10.20.0.1,27320,2.999999,3.080069,0.08007000000000009,80.07000000000008,0.0
45730,10.21.0.1,10.3.0.1,297632,3.210073,3.344,0.1339269999999999,133.9269999999999,0.0
35278,10.3.1.1,10.22.1.1,23976,0.0,0.080098,0.080098,80.098,0.0
42140,10.11.1.1,10.3.1.1,19472,0.003074,0.084001,0.08092700000000001,80.927,0.0
52623,10.7.1.1,10.3.1.1,121632,0.203012,0.292001,0.08898900000000001,88.98900000000002,0.0
53683,10.28.1.1,10.3.1.1,18448,0.61111,0.700001,0.08889099999999994,88.89099999999995,0.0
58561,10.4.1.1,10.3.1.1,34144,1.600074,1.684001,0.08392700000000008,83.92700000000008,0.0
48708,10.3.1.1,10.11.1.1,19472,2.200001,2.28007,0.08006899999999995,80.06899999999995,0.0
59219,10.3.1.1,10.20.1.1,95768,2.600001,2.69607,0.0960690000000004,96.0690000000004,0.0
42149,10.11.1.1,10.3.1.1,204616,3.004074,3.120001,0.11592699999999967,115.92699999999967,0.0
36123,10.3.1.1,10.14.1.1,52024,3.400001,3.48807,0.08806899999999995,88.06899999999996,0.0
48424,10.3.1.1,10.12.1.1,28480,3.401404,3.48407,0.08266600000000013,82.66600000000012,0.0
59426,10.6.1.1,10.3.1.1,31824,3.404074,3.488001,0.08392700000000008,83.92700000000008,0.0
33585,10.12.0.1,10.4.0.1,63216,0.0,0.088927,0.088927,88.927,0.0
57258,10.4.0.1,10.31.0.1,20632,0.998926,1.080996,0.08207000000000009,82.07000000000009,0.0
53177,10.4.0.1,10.12.0.1,55368,1.00033,1.088996,0.08866600000000013,88.66600000000014,0.0
46894,10.15.0.1,10.4.0.1,56528,1.605564,1.692927,0.08736300000000008,87.36300000000008,0.0
42492,10.21.0.1,10.4.0.1,19472,2.204,2.284927,0.08092699999999997,80.92699999999996,0.0
49534,10.27.0.1,10.4.0.1,156368,2.412,2.516927,0.10492699999999999,104.92699999999999,0.0
40478,10.7.0.1,10.4.0.1,136168,2.599037,2.704927,0.10589000000000004,105.89000000000004,0.0
44762,10.4.1.1,10.30.1.1,68880,0.0,0.092069,0.092069,92.069,0.0
42643,10.5.1.1,10.4.1.1,36328,0.001073,0.084,0.082927,82.927,0.0
34705,10.4.1.1,10.22.1.1,28480,0.401,0.496069,0.09506899999999996,95.06899999999996,0.0
34706,10.4.1.1,10.22.1.1,126000,0.599999,0.700069,0.1000700000000001,100.0700000000001,0.0
40854,10.4.1.1,10.6.1.1,25136,0.801,0.880009,0.079009,79.009,0.0
44633,10.13.1.1,10.4.1.1,28480,0.808073,0.892,0.08392699999999997,83.92699999999998,0.0
58561,10.4.1.1,10.3.1.1,34144,1.4,1.484069,0.08406900000000017,84.06900000000017,0.0
