src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
44660,10.6.0.1,10.3.0.1,19472,0.0,0.079927,0.079927,79.92699999999999,0.0
50515,10.3.0.1,10.14.0.1,122656,0.199926,0.287996,0.08806999999999998,88.06999999999998,0.0
50516,10.3.0.1,10.14.0.1,54344,0.20193,0.291996,0.09006599999999998,90.06599999999997,0.0
35198,10.3.0.1,10.23.0.1,39672,0.599927,0.684113,0.08418599999999998,84.18599999999998,0.0
59442,10.12.0.1,10.3.0.1,23976,0.607,0.687927,0.08092699999999997,80.92699999999996,0.0
56570,10.3.0.1,10.19.0.1,47520,0.799927,0.886249,0.0863219999999999,86.3219999999999,0.0
33110,10.19.0.1,10.3.0.1,26296,0.809267,0.891927,0.08266000000000007,82.66000000000007,0.0
33112,10.19.0.1,10.3.0.1,38648,1.008006,1.091927,0.08392100000000013,83.92100000000013,0.0
54661,10.22.0.1,10.3.0.1,20632,1.209,1.287927,0.07892699999999997,78.92699999999996,0.0
55749,10.3.0.1,10.12.0.1,27320,2.200927,2.279996,0.07906900000000006,79.06900000000006,0.0
40503,10.3.0.1,10.13.0.1,113784,2.399927,2.492074,0.0921470000000002,92.1470000000002,0.0
41808,10.3.0.1,10.15.0.1,27320,3.199926,3.279996,0.08007000000000009,80.07000000000008,0.0
33120,10.19.0.1,10.3.0.1,63216,3.211,3.303927,0.09292699999999998,92.92699999999998,0.0
59449,10.12.0.1,10.3.0.1,20632,3.405,3.483927,0.07892700000000019,78.92700000000019,0.0
40900,10.15.0.1,10.3.0.1,21792,3.606343,3.687927,0.08158400000000032,81.58400000000032,0.0
50355,10.31.0.1,10.3.0.1,20632,3.616878,3.699927,0.08304900000000037,83.04900000000038,0.0
46723,10.15.1.1,10.3.1.1,21792,0.0,0.079927,0.079927,79.92699999999999,0.0
45390,10.21.1.1,10.3.1.1,30800,0.207,0.287927,0.080927,80.92699999999999,0.0
46350,10.3.1.1,10.5.1.1,49840,0.796927,0.879936,0.083009,83.009,0.0
59571,10.6.1.1,10.3.1.1,21792,0.800118,0.879927,0.07980900000000002,79.80900000000003,0.0
58628,10.3.1.1,10.21.1.1,26296,1.195926,1.275996,0.08006999999999986,80.06999999999987,0.0
45881,10.5.1.1,10.3.1.1,20632,1.995938,2.075927,0.07998900000000009,79.98900000000009,0.0
50403,10.14.1.1,10.3.1.1,56528,1.999132,2.087927,0.08879500000000018,88.79500000000019,0.0
58972,10.28.1.1,10.3.1.1,20632,2.010053,2.091927,0.081874,81.874,0.0
53211,10.3.1.1,10.20.1.1,27320,2.195926,2.283996,0.08807000000000009,88.07000000000009,0.0
40890,10.27.1.1,10.3.1.1,34144,2.209702,2.291927,0.08222499999999977,82.22499999999977,0.0
36809,10.3.1.1,10.11.1.1,67720,2.595927,2.680087,0.08415999999999979,84.1599999999998,0.0
38775,10.7.1.1,10.3.1.1,30800,2.998938,3.079927,0.0809890000000002,80.9890000000002,0.0
32933,10.20.1.1,10.3.1.1,21792,3.810531,3.899927,0.08939599999999981,89.39599999999982,0.0
44964,10.6.0.1,10.4.0.1,21792,0.0,0.080989,0.080989,80.989,0.0
50101,10.12.0.1,10.4.0.1,130504,0.003062,0.092989,0.089927,89.927,0.0
44967,10.6.0.1,10.4.0.1,41992,0.602,0.684989,0.08298899999999998,82.98899999999998,0.0
40951,10.4.0.1,10.19.0.1,54344,0.796988,0.881099,0.08411099999999994,84.11099999999993,0.0
60922,10.8.0.1,10.4.0.1,81232,0.8,0.884989,0.08498899999999998,84.98899999999998,0.0
55309,10.4.0.1,10.29.0.1,35168,0.997989,1.081058,0.08306900000000006,83.06900000000006,0.0
44414,10.23.0.1,10.4.0.1,27320,1.007105,1.088989,0.08188400000000007,81.88400000000007,0.0
42991,10.4.0.1,10.5.0.1,130504,1.396989,1.497083,0.1000939999999999,100.09399999999991,0.0
37145,10.7.0.1,10.4.0.1,26296,1.400066,1.496989,0.09692299999999987,96.92299999999987,0.0
54598,10.4.0.1,10.7.0.1,23976,1.597989,1.681062,0.08307299999999995,83.07299999999995,0.0
43973,10.20.0.1,10.4.0.1,37488,2.60375,2.688989,0.08523900000000006,85.23900000000006,0.0
60718,10.30.0.1,10.4.0.1,31824,2.81517,2.896989,0.08181899999999986,81.81899999999986,0.0
33689,10.21.0.1,10.4.0.1,55368,3.210062,3.300989,0.09092699999999976,90.92699999999977,0.0
37155,10.7.0.1,10.4.0.1,29640,3.398062,3.480989,0.0829270000000002,82.92700000000019,0.0
54503,10.4.1.1,10.19.1.1,21792,0.0,0.079086,0.079086,79.086,0.0
34714,10.4.1.1,10.31.1.1,39672,0.201,0.283074,0.08207399999999998,82.07399999999998,0.0
49796,10.20.1.1,10.4.1.1,20632,0.210134,0.291,0.080866,80.866,0.0
50906,10.4.1.1,10.14.1.1,19472,0.799,0.879069,0.08006899999999995,80.06899999999995,0.0
51776,10.28.1.1,10.4.1.1,82256,0.814073,0.899,0.08492699999999997,84.92699999999998,0.0
36128,10.4.1.1,10.7.1.1,26296,1.199,1.279088,0.08008799999999994,80.08799999999994,0.0
37504,10.4.1.1,10.20.1.1,49840,1.201254,1.287088,0.08583399999999997,85.83399999999996,0.0
56988,10.12.1.1,10.4.1.1,18448,1.605073,1.683,0.07792700000000008,77.92700000000008,0.0
33752,10.4.1.1,10.23.1.1,100272,1.8,1.887069,0.08706900000000006,87.06900000000006,0.0
32980,10.5.0.1,10.15.0.1,22816,0.0,0.081069,0.081069,81.069,0.0
40454,10.5.0.1,10.29.0.1,80072,0.198999,0.285069,0.08607000000000001,86.07000000000001,0.0
34817,10.5.0.1,10.30.0.1,36328,0.398999,0.481069,0.08207000000000003,82.07000000000004,0.0
39241,10.28.0.1,10.5.0.1,37488,0.613073,0.693,0.07992699999999997,79.92699999999996,0.0
42991,10.4.0.1,10.5.0.1,130504,0.797073,0.897,0.09992699999999999,99.92699999999999,0.0
41094,10.6.0.1,10.5.0.1,142856,0.798793,0.901,0.10220700000000005,102.20700000000005,0.0
56433,10.21.0.1,10.5.0.1,36328,0.809193,0.893,0.08380699999999996,83.80699999999996,0.0
41004,10.22.0.1,10.5.0.1,34144,1.005207,1.089,0.083793,83.793,0.0
46679,10.7.0.1,10.5.0.1,48680,1.400011,1.481,0.0809890000000002,80.9890000000002,0.0
41718,10.14.0.1,10.5.0.1,36328,1.805073,1.885,0.07992700000000008,79.92700000000008,0.0
47236,10.27.0.1,10.5.0.1,20632,1.810073,1.889,0.07892699999999997,78.92699999999996,0.0
39257,10.5.0.1,10.13.0.1,48680,2.197999,2.285069,0.0870700000000002,87.0700000000002,0.0
48770,10.11.0.1,10.5.0.1,29640,2.201185,2.293,0.09181499999999998,91.81499999999998,0.0
33351,10.5.1.1,10.22.1.1,29640,0.394756,0.474825,0.080069,80.069,0.0
33310,10.14.1.1,10.5.1.1,30800,0.602829,0.682756,0.07992700000000008,79.92700000000008,0.0
46350,10.3.1.1,10.5.1.1,49840,0.795767,0.878756,0.08298899999999998,82.98899999999998,0.0
54786,10.5.1.1,10.28.1.1,39672,0.995755,1.078825,0.08306999999999998,83.06999999999998,0.0
45881,10.5.1.1,10.3.1.1,20632,1.994755,2.074765,0.08001000000000014,80.01000000000013,0.0
58439,10.27.1.1,10.5.1.1,38648,2.409829,2.490756,0.08092699999999997,80.92699999999996,0.0
57361,10.31.1.1,10.5.1.1,40832,2.413143,2.494756,0.08161300000000038,81.61300000000038,0.0
37498,10.5.1.1,10.29.1.1,54344,2.794756,2.878825,0.08406899999999995,84.06899999999995,0.0
33965,10.29.1.1,10.5.1.1,45336,2.808829,2.890756,0.0819270000000003,81.9270000000003,0.0
34301,10.21.1.1,10.5.1.1,19472,3.206829,3.294756,0.08792700000000009,87.92700000000009,0.0
56046,10.5.1.1,10.19.1.1,21792,3.394756,3.49084,0.09608399999999984,96.08399999999983,0.0
54037,10.5.1.1,10.23.1.1,47840,3.994755,4.076638,0.08188299999999993,81.88299999999992,0.0
44660,10.6.0.1,10.3.0.1,19472,0.0,0.080069,0.080069,80.069,0.0
44964,10.6.0.1,10.4.0.1,21792,0.202999,0.284009,0.08101,81.01,0.0
47319,10.7.0.1,10.6.0.1,25136,0.602173,0.684,0.0818270000000001,81.8270000000001,0.0
47374,10.19.0.1,10.6.0.1,28480,0.609073,0.692,0.08292699999999997,82.92699999999998,0.0
44967,10.6.0.1,10.4.0.1,41992,0.805,0.888009,0.083009,83.009,0.0
58660,10.29.0.1,10.6.0.1,82256,0.815073,0.9,0.08492699999999997,84.92699999999998,0.0
44264,10.31.0.1,10.6.0.1,19472,1.218158,1.3,0.08184199999999997,81.84199999999997,0.0
37616,10.6.0.1,10.8.0.1,26296,1.401,1.480009,0.07900899999999988,79.00899999999989,0.0
41094,10.6.0.1,10.5.0.1,142856,1.601,1.704069,0.10306900000000008,103.06900000000007,0.0
53415,10.23.0.1,10.6.0.1,19472,2.211073,2.292,0.08092699999999997,80.92699999999996,0.0
37768,10.6.0.1,10.11.0.1,49840,2.401999,2.492142,0.09014299999999986,90.14299999999986,0.0
42699,10.6.0.1,10.31.0.1,56528,2.403657,2.492069,0.08841199999999994,88.41199999999994,0.0
33399,10.21.0.1,10.6.0.1,93584,2.413191,2.504,0.09080900000000014,90.80900000000014,0.0
37770,10.6.0.1,10.11.0.1,44176,2.601,2.688967,0.0879669999999999,87.9669999999999,0.0
42701,10.6.0.1,10.31.0.1,193288,2.602569,2.712069,0.10950000000000015,109.50000000000016,0.0
