src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
40755,10.4.0.2,10.4.2.2,16322,1.129999,1.236518,0.106519,106.519,0.209106445312
40756,10.4.0.2,10.4.2.2,16322,1.179999,1.284518,0.104519,104.519,0.209106445312
40757,10.4.0.2,10.4.2.2,16322,1.229999,1.324468,0.094469,94.469,0.209106445312
40758,10.4.0.2,10.4.2.2,16322,1.58,1.676468,0.096468,96.468,0.261108398438
40759,10.4.0.2,10.4.2.2,16322,1.76,1.856518,0.096518,96.518,0.261108398438
40760,10.4.0.2,10.4.2.2,16322,1.8,1.896468,0.096468,96.468,0.261108398438
40761,10.4.0.2,10.4.2.2,16322,1.82,1.916468,0.096468,96.468,0.261108398438
40762,10.4.0.2,10.4.2.2,16322,2.109999,2.204468,0.094469,94.469,0.140014648438
40763,10.4.0.2,10.4.2.2,16322,2.43,2.524468,0.094468,94.468,0.154205322266
40764,10.4.0.2,10.4.2.2,16322,2.669999,2.764468,0.094469,94.469,0.168395996094
40765,10.4.0.2,10.4.2.2,16322,2.91,3.004468,0.094468,94.468,0.159881591797
40766,10.4.0.2,10.4.2.2,16322,3.229999,3.324468,0.094469,94.469,0.1513671875
40755,10.4.0.2,10.4.2.2,16322,1.169999,1.264468,0.094469,94.469,0.209106445312
40756,10.4.0.2,10.4.2.2,16322,1.639999,1.736469,0.09647,96.47,0.261108398438
40757,10.4.0.2,10.4.2.2,16322,1.8,1.896468,0.096468,96.468,0.261108398438
40758,10.4.0.2,10.4.2.2,16322,1.87,1.976518,0.106518,106.518,0.261108398438
40759,10.4.0.2,10.4.2.2,16322,1.919999,2.016468,0.096469,96.469,0.200561523438
40760,10.4.0.2,10.4.2.2,16322,2.709999,2.804468,0.094469,94.469,0.168395996094
40761,10.4.0.2,10.4.2.2,16322,2.77,2.864468,0.094468,94.468,0.168395996094
40762,10.4.0.2,10.4.2.2,16322,3.189999,3.284468,0.094469,94.469,0.1513671875
40763,10.4.0.2,10.4.2.2,16322,3.439999,3.536468,0.096469,96.469,0.267730712891
40755,10.4.0.2,10.4.2.2,16322,1.08,1.176468,0.096468,96.468,0.209106445312
40756,10.4.0.2,10.4.2.2,16322,1.1,1.196468,0.096468,96.468,0.209106445312
40757,10.4.0.2,10.4.2.2,16322,1.29,1.384468,0.094468,94.468,0.209106445312
40758,10.4.0.2,10.4.2.2,16322,1.419999,1.516468,0.096469,96.469,0.235107421875
40759,10.4.0.2,10.4.2.2,16322,1.449999,1.544518,0.094519,94.519,0.235107421875
40760,10.4.0.2,10.4.2.2,16322,1.489999,1.584468,0.094469,94.469,0.235107421875
40761,10.4.0.2,10.4.2.2,16322,2.62,2.716468,0.096468,96.468,0.168395996094
