src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34028,10.1.0.2,10.1.2.2,16322,1.04,1.172468,0.132468,132.468,17.1043701172
34029,10.1.0.2,10.1.2.2,16322,1.189999,1.284518,0.094519,94.519,17.1043701172
34030,10.1.0.2,10.1.2.2,16322,1.229999,1.324468,0.094469,94.469,17.1043701172
34031,10.1.0.2,10.1.2.2,16322,1.449999,1.548468,0.098469,98.469,17.9491882324
34032,10.1.0.2,10.1.2.2,16322,1.629999,1.728468,0.098469,98.469,18.7940063477
34033,10.1.0.2,10.1.2.2,16322,1.77,1.864468,0.094468,94.468,18.7940063477
34034,10.1.0.2,10.1.2.2,16322,1.879999,1.984468,0.104469,104.469,18.7940063477
34035,10.1.0.2,10.1.2.2,16322,2.72,2.816468,0.096468,96.468,17.7027587891
34036,10.1.0.2,10.1.2.2,16322,2.85,2.944468,0.094468,94.468,17.7027587891
34037,10.1.0.2,10.1.2.2,16322,2.939999,3.036468,0.096469,96.469,17.5545043945
34038,10.1.0.2,10.1.2.2,16322,3.1,3.196468,0.096468,96.468,17.40625
34039,10.1.0.2,10.1.2.2,16322,3.37,3.464468,0.094468,94.468,17.40625
34028,10.1.0.2,10.1.2.2,16322,1.159999,1.256468,0.096469,96.469,17.1043701172
34029,10.1.0.2,10.1.2.2,16322,1.52,1.620468,0.100468,100.468,18.7940063477
34030,10.1.0.2,10.1.2.2,16322,1.699999,1.796468,0.096469,96.469,18.7940063477
34031,10.1.0.2,10.1.2.2,16322,1.78,1.876468,0.096468,96.468,18.7940063477
34032,10.1.0.2,10.1.2.2,16322,2.189999,2.284468,0.094469,94.469,17.7731323242
34033,10.1.0.2,10.1.2.2,16322,2.45,2.544468,0.094468,94.468,17.7379455566
34034,10.1.0.2,10.1.2.2,16322,2.91,3.004468,0.094468,94.468,18.3634033203
34035,10.1.0.2,10.1.2.2,16322,3.06,3.156468,0.096468,96.468,19.0240478516
34036,10.1.0.2,10.1.2.2,16322,3.399999,3.496468,0.096469,96.469,19.0240478516
34028,10.1.0.2,10.1.2.2,16322,1.139999,1.236468,0.096469,96.469,17.1043701172
34029,10.1.0.2,10.1.2.2,16322,1.969999,2.064468,0.094469,94.469,18.7577209473
34030,10.1.0.2,10.1.2.2,16322,2.109999,2.216468,0.106469,106.469,18.7214355469
34031,10.1.0.2,10.1.2.2,16322,2.25,2.344468,0.094468,94.468,18.7214355469
34032,10.1.0.2,10.1.2.2,16322,2.279999,2.376468,0.096469,96.469,18.7214355469
34033,10.1.0.2,10.1.2.2,16322,2.569999,2.664468,0.094469,94.469,15.4512329102
34034,10.1.0.2,10.1.2.2,16322,2.72,2.816468,0.096468,96.468,15.4512329102
34035,10.1.0.2,10.1.2.2,16322,2.75,2.844468,0.094468,94.468,15.4512329102
34028,10.1.0.2,10.1.2.2,16322,2.66,2.756468,0.096468,96.468,17.7027587891
34029,10.1.0.2,10.1.2.2,16322,3.229999,3.324468,0.094469,94.469,17.3688354492
34030,10.1.0.2,10.1.2.2,16322,3.39,3.484468,0.094468,94.468,17.3688354492
34028,10.1.0.2,10.1.2.2,16322,1.139999,1.236468,0.096469,96.469,17.1043701172
34029,10.1.0.2,10.1.2.2,16322,2.22,2.316468,0.096468,96.468,17.7731323242
34030,10.1.0.2,10.1.2.2,16322,2.31,2.404518,0.094518,94.518,17.7731323242
34031,10.1.0.2,10.1.2.2,16322,2.35,2.444468,0.094468,94.468,17.7731323242
34032,10.1.0.2,10.1.2.2,16322,2.529999,2.624468,0.094469,94.469,19.3232421875
34033,10.1.0.2,10.1.2.2,16322,2.68,2.776468,0.096468,96.468,19.3232421875
34034,10.1.0.2,10.1.2.2,16322,2.79,2.884468,0.094468,94.468,19.3232421875
34035,10.1.0.2,10.1.2.2,16322,2.803477,2.900468,0.096991,96.991,19.3232421875
34036,10.1.0.2,10.1.2.2,16322,3.06,3.160468,0.100468,100.468,17.2046508789
34037,10.1.0.2,10.1.2.2,16322,3.089999,3.192468,0.102469,102.469,17.2046508789
34038,10.1.0.2,10.1.2.2,16322,3.24,3.336468,0.096468,96.468,17.2046508789
34039,10.1.0.2,10.1.2.2,16322,3.27,3.364468,0.094468,94.468,17.2046508789
34040,10.1.0.2,10.1.2.2,16322,3.399999,3.500468,0.100469,100.469,17.9838867188
34041,10.1.0.2,10.1.2.2,16322,3.479999,3.576468,0.096469,96.469,17.9838867188
34028,10.1.0.2,10.1.2.2,16322,1.0,1.112468,0.112468,112.468,17.5440063477
34029,10.1.0.2,10.1.2.2,16322,1.05,1.184468,0.134468,134.468,17.5440063477
34030,10.1.0.2,10.1.2.2,16322,1.27,1.368468,0.098468,98.468,17.5440063477
34031,10.1.0.2,10.1.2.2,16322,1.75,1.844468,0.094468,94.468,18.2756958008
34032,10.1.0.2,10.1.2.2,16322,1.87,1.980468,0.110468,110.468,18.2756958008
34033,10.1.0.2,10.1.2.2,16322,1.909999,2.008468,0.098469,98.469,17.2495117188
34034,10.1.0.2,10.1.2.2,16322,2.08,2.176468,0.096468,96.468,16.2233276367
34035,10.1.0.2,10.1.2.2,16322,2.279999,2.384468,0.104469,104.469,16.2233276367
34036,10.1.0.2,10.1.2.2,16322,2.52,2.620468,0.100468,100.468,18.9828491211
34037,10.1.0.2,10.1.2.2,16322,2.6,2.704518,0.104518,104.518,18.9828491211
34038,10.1.0.2,10.1.2.2,16322,2.64,2.744468,0.104468,104.468,18.9828491211
34039,10.1.0.2,10.1.2.2,16322,2.87,2.964468,0.094468,94.468,18.9828491211
34040,10.1.0.2,10.1.2.2,16322,2.95,3.048468,0.098468,98.468,18.6119384766
34041,10.1.0.2,10.1.2.2,16322,3.149999,3.248468,0.098469,98.469,18.241027832
34042,10.1.0.2,10.1.2.2,16322,3.439999,3.536468,0.096469,96.469,18.735168457
34028,10.1.0.2,10.1.2.2,16322,1.52,1.620468,0.100468,100.468,18.7940063477
34029,10.1.0.2,10.1.2.2,16322,1.537185,1.640468,0.103283,103.283,18.7940063477
34030,10.1.0.2,10.1.2.2,16322,1.62,1.716468,0.096468,96.468,18.7940063477
34031,10.1.0.2,10.1.2.2,16322,1.633329,1.744468,0.111139,111.139,18.7940063477
34032,10.1.0.2,10.1.2.2,16322,1.679999,1.784468,0.104469,104.469,18.7940063477
34033,10.1.0.2,10.1.2.2,16322,2.149999,2.248468,0.098469,98.469,17.7731323242
34034,10.1.0.2,10.1.2.2,16322,2.25,2.344468,0.094468,94.468,17.7731323242
34035,10.1.0.2,10.1.2.2,16322,2.549999,2.644468,0.094469,94.469,17.7027587891
34036,10.1.0.2,10.1.2.2,16322,3.87,3.964468,0.094468,94.468,20.0029907227
34028,10.1.0.2,10.1.2.2,16322,1.77,1.864468,0.094468,94.468,18.7940063477
34029,10.1.0.2,10.1.2.2,16322,1.919999,2.016468,0.096469,96.469,18.2835693359
34030,10.1.0.2,10.1.2.2,16322,2.91,3.004468,0.094468,94.468,18.2538452148
34031,10.1.0.2,10.1.2.2,16322,3.069999,3.164468,0.094469,94.469,18.8049316406
34032,10.1.0.2,10.1.2.2,16322,3.089999,3.184468,0.094469,94.469,18.8049316406
