src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
59279,10.2.0.2,10.2.2.2,16322,1.229999,1.336468,0.106469,106.469,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.659999,1.756468,0.096469,96.469,18.8812255859
59281,10.2.0.2,10.2.2.2,16322,2.85,2.948468,0.098468,98.468,17.9001464844
59282,10.2.0.2,10.2.2.2,16322,2.959999,3.056468,0.096469,96.469,17.4657592773
59283,10.2.0.2,10.2.2.2,16322,3.129999,3.224468,0.094469,94.469,17.0313720703
59284,10.2.0.2,10.2.2.2,16322,3.39,3.492468,0.102468,102.468,17.0313720703
59279,10.2.0.2,10.2.2.2,16322,1.11,1.204468,0.094468,94.468,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.459999,1.556468,0.096469,96.469,19.8149719238
59281,10.2.0.2,10.2.2.2,16322,1.54,1.640468,0.100468,100.468,18.8812255859
59282,10.2.0.2,10.2.2.2,16322,1.709999,1.804468,0.094469,94.469,18.8812255859
59283,10.2.0.2,10.2.2.2,16322,1.919999,2.016468,0.096469,96.469,17.7526550293
59284,10.2.0.2,10.2.2.2,16322,2.02,2.120468,0.100468,100.468,16.6240844727
59285,10.2.0.2,10.2.2.2,16322,3.029999,3.124468,0.094469,94.469,17.0313720703
59286,10.2.0.2,10.2.2.2,16322,3.35,3.452468,0.102468,102.468,17.0313720703
59279,10.2.0.2,10.2.2.2,16322,1.229999,1.336468,0.106469,106.469,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.85,1.944468,0.094468,94.468,18.8812255859
59281,10.2.0.2,10.2.2.2,16322,2.2,2.296468,0.096468,96.468,16.5782470703
59282,10.2.0.2,10.2.2.2,16322,2.75,2.844468,0.094468,94.468,17.9459838867
59283,10.2.0.2,10.2.2.2,16322,3.359999,3.460468,0.100469,100.469,17.0313720703
59279,10.2.0.2,10.2.2.2,16322,1.25,1.344468,0.094468,94.468,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.61,1.704468,0.094468,94.468,18.8812255859
59281,10.2.0.2,10.2.2.2,16322,1.8,1.896468,0.096468,96.468,18.8812255859
59282,10.2.0.2,10.2.2.2,16322,2.04,2.136518,0.096518,96.518,13.7594604492
59283,10.2.0.2,10.2.2.2,16322,2.08,2.176468,0.096468,96.468,13.7594604492
59284,10.2.0.2,10.2.2.2,16322,2.209999,2.312468,0.102469,102.469,13.7594604492
59285,10.2.0.2,10.2.2.2,16322,2.35,2.448468,0.098468,98.468,13.7594604492
59286,10.2.0.2,10.2.2.2,16322,2.6,2.696468,0.096468,96.468,19.0841674805
59287,10.2.0.2,10.2.2.2,16322,2.79,2.884468,0.094468,94.468,19.0841674805
59288,10.2.0.2,10.2.2.2,16322,2.819999,2.920468,0.100469,100.469,19.0841674805
59289,10.2.0.2,10.2.2.2,16322,3.68,3.788518,0.108518,108.518,20.5767822266
59279,10.2.0.2,10.2.2.2,16322,1.04,1.136468,0.096468,96.468,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.81,1.912468,0.102468,102.468,18.8812255859
59281,10.2.0.2,10.2.2.2,16322,1.889999,1.984468,0.094469,94.469,18.8812255859
59282,10.2.0.2,10.2.2.2,16322,2.649999,2.752468,0.102469,102.469,17.9001464844
59283,10.2.0.2,10.2.2.2,16322,2.859999,2.956468,0.096469,96.469,17.9001464844
59284,10.2.0.2,10.2.2.2,16322,3.39,3.492468,0.102468,102.468,17.0313720703
59285,10.2.0.2,10.2.2.2,16322,3.5,3.596468,0.096468,96.468,17.6987915039
59286,10.2.0.2,10.2.2.2,16322,3.709999,3.804468,0.094469,94.469,17.6987915039
59279,10.2.0.2,10.2.2.2,16322,1.159999,1.264468,0.104469,104.469,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.409999,1.508468,0.098469,98.469,19.8149719238
59281,10.2.0.2,10.2.2.2,16322,1.78,1.876468,0.096468,96.468,18.8812255859
59282,10.2.0.2,10.2.2.2,16322,1.889999,1.984468,0.094469,94.469,18.8812255859
59283,10.2.0.2,10.2.2.2,16322,2.02,2.120468,0.100468,100.468,16.6240844727
59284,10.2.0.2,10.2.2.2,16322,2.339999,2.440468,0.100469,100.469,16.6240844727
59285,10.2.0.2,10.2.2.2,16322,2.62,2.720468,0.100468,100.468,17.9001464844
59286,10.2.0.2,10.2.2.2,16322,2.649999,2.752468,0.102469,102.469,17.9001464844
59287,10.2.0.2,10.2.2.2,16322,2.74,2.836468,0.096468,96.468,17.9001464844
59288,10.2.0.2,10.2.2.2,16322,3.149999,3.244468,0.094469,94.469,17.0313720703
59289,10.2.0.2,10.2.2.2,16322,3.47,3.564468,0.094468,94.468,17.3650817871
59290,10.2.0.2,10.2.2.2,16322,3.549999,3.644468,0.094469,94.469,17.6987915039
59279,10.2.0.2,10.2.2.2,16322,1.09,1.196518,0.106518,106.518,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.139999,1.244468,0.104469,104.469,20.7487182617
59281,10.2.0.2,10.2.2.2,16322,1.429999,1.524468,0.094469,94.469,19.8149719238
59282,10.2.0.2,10.2.2.2,16322,1.459999,1.556468,0.096469,96.469,19.8149719238
59283,10.2.0.2,10.2.2.2,16322,2.189999,2.284468,0.094469,94.469,16.6240844727
59284,10.2.0.2,10.2.2.2,16322,2.29,2.392468,0.102468,102.468,16.6240844727
59285,10.2.0.2,10.2.2.2,16322,2.439999,2.540468,0.100469,100.469,17.2621154785
59286,10.2.0.2,10.2.2.2,16322,2.759999,2.856468,0.096469,96.469,17.9001464844
59287,10.2.0.2,10.2.2.2,16322,3.259999,3.356468,0.096469,96.469,17.0313720703
59288,10.2.0.2,10.2.2.2,16322,3.68,3.776468,0.096468,96.468,17.6987915039
59289,10.2.0.2,10.2.2.2,16322,3.709999,3.804468,0.094469,94.469,17.6987915039
59279,10.2.0.2,10.2.2.2,16322,1.1,1.196468,0.096468,96.468,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.209999,1.328493,0.118494,118.494,20.7487182617
59281,10.2.0.2,10.2.2.2,16322,1.233275,1.340468,0.107193,107.193,20.7487182617
59282,10.2.0.2,10.2.2.2,16322,1.57,1.664468,0.094468,94.468,18.8812255859
59283,10.2.0.2,10.2.2.2,16322,1.79,1.884468,0.094468,94.468,18.8812255859
59284,10.2.0.2,10.2.2.2,16322,1.929999,2.024468,0.094469,94.469,17.6988220215
59285,10.2.0.2,10.2.2.2,16322,2.12,2.216468,0.096468,96.468,16.516418457
59286,10.2.0.2,10.2.2.2,16322,2.359999,2.456468,0.096469,96.469,16.516418457
59287,10.2.0.2,10.2.2.2,16322,2.379999,2.476468,0.096469,96.469,16.516418457
59288,10.2.0.2,10.2.2.2,16322,2.83,2.924468,0.094468,94.468,15.1950683594
59279,10.2.0.2,10.2.2.2,16322,1.26,1.356468,0.096468,96.468,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.399999,1.500468,0.100469,100.469,19.8149719238
59281,10.2.0.2,10.2.2.2,16322,2.259999,2.364468,0.104469,104.469,16.6240844727
59282,10.2.0.2,10.2.2.2,16322,2.39,2.484468,0.094468,94.468,16.6240844727
59283,10.2.0.2,10.2.2.2,16322,2.589999,2.684468,0.094469,94.469,17.9001464844
59284,10.2.0.2,10.2.2.2,16322,2.74,2.836468,0.096468,96.468,17.9001464844
59285,10.2.0.2,10.2.2.2,16322,2.89,2.988468,0.098468,98.468,17.9001464844
59286,10.2.0.2,10.2.2.2,16322,3.359999,3.460468,0.100469,100.469,17.0313720703
59287,10.2.0.2,10.2.2.2,16322,3.54,3.636468,0.096468,96.468,17.6987915039
59279,10.2.0.2,10.2.2.2,16322,1.159999,1.264468,0.104469,104.469,20.7487182617
59280,10.2.0.2,10.2.2.2,16322,1.34,1.436468,0.096468,96.468,20.7487182617
59281,10.2.0.2,10.2.2.2,16322,1.36,1.456468,0.096468,96.468,20.7487182617
59282,10.2.0.2,10.2.2.2,16322,1.959999,2.056468,0.096469,96.469,17.7526550293
59283,10.2.0.2,10.2.2.2,16322,2.609999,2.704468,0.094469,94.469,17.9001464844
59284,10.2.0.2,10.2.2.2,16322,2.77,2.864468,0.094468,94.468,17.9001464844
59285,10.2.0.2,10.2.2.2,16322,3.319999,3.416468,0.096469,96.469,17.0313720703
59286,10.2.0.2,10.2.2.2,16322,3.49,3.596518,0.106518,106.518,17.3650817871
