src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,53578,1.12,1.232617,0.11261699999999997,112.61699999999996
37080,10.1.0.2,10.3.5.2,53578,1.120005,1.212617,0.09261200000000014,92.61200000000014
35343,10.1.0.2,10.1.6.2,53578,1.120011,1.216617,0.09660599999999997,96.60599999999997
53456,10.1.0.2,10.3.7.2,53578,1.120017,1.212622,0.09260500000000005,92.60500000000005
55438,10.1.0.2,10.1.4.2,53578,1.199999,1.308617,0.10861799999999988,108.61799999999988
37084,10.1.0.2,10.3.5.2,53578,1.200005,1.292622,0.09261699999999995,92.61699999999995
35347,10.1.0.2,10.1.6.2,53578,1.200011,1.300617,0.10060599999999997,100.60599999999997
53460,10.1.0.2,10.3.7.2,53578,1.200017,1.292617,0.09260000000000002,92.60000000000002
37088,10.1.0.2,10.3.5.2,38496,1.270005,1.324617,0.05461199999999988,54.61199999999988
35351,10.1.0.2,10.1.6.2,53640,1.270011,1.326806,0.05679499999999993,56.79499999999993
53464,10.1.0.2,10.3.7.2,53640,1.270017,1.321864,0.051846999999999976,51.84699999999998
43069,10.1.0.2,10.1.5.2,342,1.278999,1.289661,0.01066199999999995,10.66199999999995
45956,10.1.0.2,10.2.4.2,18038,1.282568,1.456632,0.174064,174.064
55446,10.1.0.2,10.1.4.2,12632,1.449999,2.000617,0.550618,550.618
35355,10.1.0.2,10.1.6.2,5392,1.450011,1.660622,0.2106110000000001,210.6110000000001
53468,10.1.0.2,10.3.7.2,5392,1.450017,1.664617,0.21460000000000012,214.60000000000014
52141,10.1.0.2,10.2.6.2,342,1.452829,1.6263260000000002,0.17349700000000023,173.49700000000024
54881,10.1.0.2,10.1.7.2,342,1.452882,1.629866,0.17698400000000003,176.98400000000004
44155,10.1.0.2,10.2.4.2,9112,1.458445,2.000632,0.542187,542.187
55450,10.1.0.2,10.1.4.2,53714,1.5899999999999999,1.708617,0.1186170000000002,118.61700000000019
37096,10.1.0.2,10.3.5.2,53578,1.5900050000000001,1.688617,0.09861199999999992,98.61199999999992
35359,10.1.0.2,10.1.6.2,53578,1.590011,1.684617,0.09460599999999997,94.60599999999997
53472,10.1.0.2,10.3.7.2,53578,1.590017,1.680617,0.09060000000000001,90.60000000000001
55841,10.1.0.2,10.2.4.2,342,1.605065,1.672175,0.06711,67.11
55454,10.1.0.2,10.1.4.2,49444,1.679999,1.7926220000000002,0.11262300000000014,112.62300000000013
37100,10.1.0.2,10.3.5.2,53578,1.680005,1.780617,0.10061199999999992,100.61199999999992
35363,10.1.0.2,10.1.6.2,53578,1.680011,1.7726169999999999,0.09260599999999997,92.60599999999997
53476,10.1.0.2,10.3.7.2,53578,1.6800169999999999,1.776617,0.09660000000000002,96.60000000000002
56523,10.1.0.2,10.2.4.2,342,1.6937280000000001,1.757444,0.06371599999999988,63.71599999999988
55458,10.1.0.2,10.1.4.2,7336,1.8,2.364617,0.5646169999999999,564.617
37104,10.1.0.2,10.3.5.2,53640,1.800005,1.858079,0.05807399999999996,58.073999999999955
35367,10.1.0.2,10.1.6.2,53640,1.800011,1.854638,0.05462699999999998,54.62699999999998
53480,10.1.0.2,10.3.7.2,53640,1.800017,1.853964,0.05394699999999997,53.94699999999997
47034,10.1.0.2,10.2.4.2,15592,1.817909,2.360632,0.5427229999999998,542.7229999999998
55462,10.1.0.2,10.1.4.2,53578,2.459999,2.576617,0.11661800000000033,116.61800000000034
37108,10.1.0.2,10.3.5.2,53578,2.4600049999999998,2.556617,0.09661200000000036,96.61200000000036
35371,10.1.0.2,10.1.6.2,53578,2.460011,2.552622,0.09261099999999978,92.61099999999978
53484,10.1.0.2,10.3.7.2,53578,2.460017,2.552617,0.09260000000000002,92.60000000000002
55466,10.1.0.2,10.1.4.2,53578,2.819999,2.928617,0.10861799999999988,108.61799999999988
37112,10.1.0.2,10.3.5.2,53578,2.820005,2.920617,0.10061199999999992,100.61199999999992
35375,10.1.0.2,10.1.6.2,53578,2.820011,2.916617,0.09660599999999997,96.60599999999997
53488,10.1.0.2,10.3.7.2,53578,2.820017,2.912617,0.09260000000000002,92.60000000000002
60283,10.2.0.2,10.3.5.2,342,1.275206,1.290911,0.015704999999999858,15.704999999999858
60557,10.2.0.2,10.2.4.2,2554,1.280627,1.4566270000000001,0.17600000000000016,176.00000000000017
33084,10.2.0.2,10.2.6.2,342,1.452787,1.626321,0.17353399999999986,173.53399999999985
47731,10.2.0.2,10.1.7.2,342,1.452819,1.629861,0.17704199999999992,177.04199999999992
42858,10.2.0.2,10.1.4.2,342,1.458398,1.965566,0.5071679999999998,507.16799999999984
41485,10.2.0.2,10.1.4.2,342,1.6049449999999998,1.6736849999999999,0.06874000000000002,68.74000000000002
37721,10.2.0.2,10.1.4.2,4476,1.6887370000000002,1.792617,0.10387999999999975,103.87999999999975
47775,10.3.0.2,10.3.5.2,342,1.275206,1.290906,0.015700000000000047,15.700000000000047
54115,10.3.0.2,10.2.4.2,4118,1.280627,1.4566219999999999,0.1759949999999999,175.9949999999999
39353,10.3.0.2,10.2.6.2,342,1.452787,1.626316,0.17352900000000004,173.52900000000005
37358,10.3.0.2,10.1.7.2,342,1.452819,1.629857,0.1770379999999998,177.0379999999998
36863,10.3.0.2,10.1.4.2,342,1.458398,1.9655610000000001,0.507163,507.163
49923,10.3.0.2,10.1.4.2,342,1.6049449999999998,1.67368,0.06873500000000021,68.73500000000021
33715,10.3.0.2,10.1.4.2,342,1.6887370000000002,1.758357,0.0696199999999998,69.61999999999979
37442,10.4.0.2,10.3.5.2,342,1.275206,1.290901,0.015695000000000014,15.695000000000014
55119,10.4.0.2,10.1.4.2,1966,1.281682,1.416517,0.13483500000000004,134.83500000000004
