src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
40161,10.1.15.2,10.4.14.2,3226,1.02,1.100023,0.08002299999999996,80.02299999999995
50984,10.1.15.2,10.1.0.2,3226,1.06,1.140066,0.08006599999999997,80.06599999999997
47938,10.1.15.2,10.2.6.2,3226,1.129999,1.208067,0.07806800000000003,78.06800000000003
47939,10.1.15.2,10.2.6.2,3226,1.159999,1.240068,0.08006899999999995,80.06899999999995
46358,10.1.15.2,10.3.11.2,3226,1.3,1.380067,0.08006699999999989,80.0669999999999
33080,10.1.15.2,10.2.7.2,3226,1.35,1.428066,0.07806599999999997,78.06599999999997
32997,10.1.15.2,10.1.2.2,3226,1.7299989999999998,1.808066,0.07806700000000011,78.0670000000001
47488,10.1.15.2,10.4.12.2,3226,1.81,1.888045,0.07804499999999992,78.04499999999992
50991,10.1.15.2,10.1.0.2,3226,1.8599999999999999,1.940069,0.08006900000000017,80.06900000000017
47490,10.1.15.2,10.4.12.2,3226,1.889999,1.968045,0.07804600000000006,78.04600000000006
46364,10.1.15.2,10.3.11.2,3226,1.9799989999999998,2.060068,0.08006899999999995,80.06899999999995
58794,10.1.15.2,10.3.10.2,3226,2.02,2.100067,0.08006700000000011,80.0670000000001
38939,10.1.15.2,10.3.9.2,3226,2.109999,2.188067,0.07806800000000003,78.06800000000003
33492,10.1.15.2,10.3.8.2,3226,2.33,2.408068,0.07806800000000003,78.06800000000003
45751,10.1.15.2,10.2.5.2,3226,2.52,2.60007,0.08007000000000009,80.07000000000008
42408,10.1.15.2,10.1.1.2,3226,2.759999,2.8400689999999997,0.08006999999999964,80.06999999999964
49937,10.1.9.2,10.2.4.2,3226,1.01,1.088068,0.07806800000000003,78.06800000000003
34104,10.1.9.2,10.2.6.2,3226,1.02,1.100066,0.08006599999999997,80.06599999999997
34105,10.1.9.2,10.2.6.2,3226,1.06,1.140066,0.08006599999999997,80.06599999999997
44454,10.1.9.2,10.1.1.2,3226,1.129999,1.208068,0.07806899999999994,78.06899999999995
40857,10.1.9.2,10.1.3.2,3226,1.159999,1.2400660000000001,0.08006700000000011,80.0670000000001
58632,10.1.9.2,10.4.14.2,3226,1.3,1.380067,0.08006699999999989,80.0669999999999
