src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
58747,10.4.15.2,10.1.3.2,1042,1.159999,1.274008,0.11400900000000003,114.00900000000003
39861,10.4.15.2,10.2.7.2,1042,1.189999,1.306009,0.11600999999999995,116.00999999999995
39862,10.4.15.2,10.2.7.2,1042,1.219999,1.334007,0.11400799999999989,114.00799999999988
57039,10.4.15.2,10.2.4.2,1042,1.28,1.394007,0.11400699999999997,114.00699999999998
57040,10.4.15.2,10.2.4.2,1042,1.3,1.414007,0.11400699999999997,114.00699999999998
36366,10.4.15.2,10.1.2.2,1042,1.32,1.434007,0.11400699999999997,114.00699999999998
60353,10.4.15.2,10.1.0.2,1042,1.669999,1.786006,0.11600699999999997,116.00699999999998
36368,10.4.15.2,10.1.2.2,1042,1.79,1.906008,0.11600799999999989,116.0079999999999
58755,10.4.15.2,10.1.3.2,1042,1.8,1.914008,0.11400799999999989,114.00799999999988
60356,10.4.15.2,10.1.0.2,1042,2.149999,2.266006,0.11600699999999975,116.00699999999975
56340,10.4.15.2,10.4.12.2,1042,2.209999,2.312005,0.10200600000000026,102.00600000000026
60358,10.4.15.2,10.1.0.2,1042,2.359999,2.474006,0.11400699999999997,114.00699999999998
36373,10.4.15.2,10.1.2.2,1042,2.39,2.50601,0.11600999999999972,116.00999999999972
32864,10.4.15.2,10.3.10.2,1042,2.5,2.614007,0.11400699999999997,114.00699999999998
56344,10.4.15.2,10.4.12.2,1042,2.75,2.852005,0.10200500000000012,102.00500000000012
50239,10.3.9.2,10.4.14.2,1042,1.159999,1.274006,0.11400699999999997,114.00699999999998
37140,10.3.9.2,10.3.11.2,1042,1.189999,1.292005,0.10200600000000004,102.00600000000004
44249,10.3.9.2,10.4.12.2,1042,1.219999,1.334007,0.11400799999999989,114.00799999999988
50242,10.3.9.2,10.4.14.2,1042,1.28,1.394006,0.11400600000000005,114.00600000000006
53718,10.3.9.2,10.2.5.2,1042,1.3,1.414006,0.11400600000000005,114.00600000000006
60280,10.3.9.2,10.4.15.2,1042,1.32,1.434007,0.11400699999999997,114.00699999999998
44253,10.3.9.2,10.4.12.2,1042,1.669999,1.7860070000000001,0.11600800000000011,116.00800000000011
58571,10.3.9.2,10.4.13.2,1042,1.79,1.906007,0.11600699999999997,116.00699999999998
44255,10.3.9.2,10.4.12.2,1042,1.8,1.914007,0.11400699999999997,114.00699999999998
58573,10.3.9.2,10.4.13.2,1042,2.149999,2.266006,0.11600699999999975,116.00699999999975
40090,10.3.9.2,10.3.10.2,1042,2.209999,2.312005,0.10200600000000026,102.00600000000026
50250,10.3.9.2,10.4.14.2,1042,2.39,2.506006,0.11600600000000005,116.00600000000006
60339,10.3.9.2,10.1.3.2,1042,2.5,2.614006,0.11400599999999983,114.00599999999983
53727,10.3.9.2,10.2.5.2,1042,2.75,2.866011,0.11601099999999986,116.01099999999987
55631,10.3.9.2,10.1.1.2,1042,2.77,2.886008,0.11600799999999989,116.0079999999999
36271,10.3.9.2,10.2.7.2,1042,2.859999,2.974006,0.11400699999999997,114.00699999999998
47178,10.1.2.2,10.2.5.2,1042,1.159999,1.2740070000000001,0.11400800000000011,114.00800000000011
51304,10.1.2.2,10.4.13.2,1042,1.189999,1.3060100000000001,0.11601100000000009,116.01100000000008
33589,10.1.2.2,10.3.10.2,1042,1.219999,1.334006,0.11400699999999997,114.00699999999998
