Time,Source,Destination,Length,data len
5.440373s,10.1.3.1,10.2.3.1,1502,1428
5.440493s,10.1.3.1,10.2.3.1,1502,1428
5.440521s,10.2.3.1,10.1.3.1,62,
5.440613s,10.1.3.1,10.2.3.1,1502,1428
5.440734s,10.1.3.1,10.2.3.1,1502,1428
5.440762s,10.2.3.1,10.1.3.1,62,
5.440854s,10.1.3.1,10.2.3.1,1502,1428
5.440974s,10.1.3.1,10.2.3.1,1502,1428
5.441002s,10.2.3.1,10.1.3.1,62,
5.441094s,10.1.3.1,10.2.3.1,1502,1428
5.441214s,10.1.3.1,10.2.3.1,1502,1428
5.441242s,10.2.3.1,10.1.3.1,62,
5.441334s,10.1.3.1,10.2.3.1,1502,1428
5.441454s,10.1.3.1,10.2.3.1,1502,1428
5.441483s,10.2.3.1,10.1.3.1,62,
5.441575s,10.1.3.1,10.2.3.1,1502,1428
5.441695s,10.1.3.1,10.2.3.1,1502,1428
5.441723s,10.2.3.1,10.1.3.1,62,
5.441815s,10.1.3.1,10.2.3.1,1502,1428
5.441935s,10.1.3.1,10.2.3.1,1502,1428
5.441963s,10.2.3.1,10.1.3.1,62,
5.442055s,10.1.3.1,10.2.3.1,1502,1428
5.442175s,10.1.3.1,10.2.3.1,1502,1428
5.442204s,10.2.3.1,10.1.3.1,62,
5.442296s,10.1.3.1,10.2.3.1,1502,1428
5.442416s,10.1.3.1,10.2.3.1,1502,1428
5.442444s,10.2.3.1,10.1.3.1,62,
5.442536s,10.1.3.1,10.2.3.1,1502,1428
5.442656s,10.1.3.1,10.2.3.1,1502,1428
5.442684s,10.2.3.1,10.1.3.1,62,
5.442776s,10.1.3.1,10.2.3.1,1502,1428
5.442896s,10.1.3.1,10.2.3.1,1502,1428
5.442899s,10.2.3.1,10.1.3.1,62,
5.443017s,10.1.3.1,10.2.3.1,1502,1428
5.443137s,10.1.3.1,10.2.3.1,1502,1428
5.443139s,10.2.3.1,10.1.3.1,62,
5.443257s,10.1.3.1,10.2.3.1,1502,1428
5.443377s,10.1.3.1,10.2.3.1,1502,1428
5.443379s,10.2.3.1,10.1.3.1,62,
5.443497s,10.1.3.1,10.2.3.1,1502,1428
5.443617s,10.1.3.1,10.2.3.1,1502,1428
5.443620s,10.2.3.1,10.1.3.1,62,
5.443738s,10.1.3.1,10.2.3.1,1502,1428
5.443858s,10.1.3.1,10.2.3.1,1502,1428
5.443860s,10.2.3.1,10.1.3.1,62,
5.443978s,10.1.3.1,10.2.3.1,1502,1428
5.444098s,10.1.3.1,10.2.3.1,1502,1428
5.444100s,10.2.3.1,10.1.3.1,62,
5.444218s,10.1.3.1,10.2.3.1,1502,1428
5.444338s,10.1.3.1,10.2.3.1,1502,1428
5.444366s,10.2.3.1,10.1.3.1,62,
5.444458s,10.1.3.1,10.2.3.1,1502,1428
5.444579s,10.1.3.1,10.2.3.1,1502,1428
5.444607s,10.2.3.1,10.1.3.1,62,
5.444699s,10.1.3.1,10.2.3.1,1502,1428
5.444819s,10.1.3.1,10.2.3.1,1502,1428
5.444847s,10.2.3.1,10.1.3.1,62,
5.444939s,10.1.3.1,10.2.3.1,1502,1428
5.445059s,10.1.3.1,10.2.3.1,1502,1428
5.445087s,10.2.3.1,10.1.3.1,62,
5.445179s,10.1.3.1,10.2.3.1,1502,1428
5.445300s,10.1.3.1,10.2.3.1,1502,1428
5.445328s,10.2.3.1,10.1.3.1,62,
5.445420s,10.1.3.1,10.2.3.1,1502,1428
5.445540s,10.1.3.1,10.2.3.1,1502,1428
5.445568s,10.2.3.1,10.1.3.1,62,
5.445660s,10.1.3.1,10.2.3.1,1502,1428
5.445780s,10.1.3.1,10.2.3.1,1502,1428
5.445783s,10.2.3.1,10.1.3.1,62,
5.445900s,10.1.3.1,10.2.3.1,1502,1428
5.446021s,10.1.3.1,10.2.3.1,1502,1428
5.446023s,10.2.3.1,10.1.3.1,62,
5.446141s,10.1.3.1,10.2.3.1,1502,1428
5.446261s,10.1.3.1,10.2.3.1,1502,1428
5.446263s,10.2.3.1,10.1.3.1,62,
5.446381s,10.1.3.1,10.2.3.1,1502,1428
5.446501s,10.1.3.1,10.2.3.1,1502,1428
5.446504s,10.2.3.1,10.1.3.1,62,
5.446621s,10.1.3.1,10.2.3.1,1502,1428
5.446742s,10.1.3.1,10.2.3.1,1502,1428
5.446744s,10.2.3.1,10.1.3.1,62,
5.446862s,10.1.3.1,10.2.3.1,1502,1428
5.446982s,10.1.3.1,10.2.3.1,1502,1428
5.446984s,10.2.3.1,10.1.3.1,62,
5.447102s,10.1.3.1,10.2.3.1,1502,1428
5.447222s,10.1.3.1,10.2.3.1,1502,1428
5.447224s,10.2.3.1,10.1.3.1,62,
5.447342s,10.1.3.1,10.2.3.1,1502,1428
5.447462s,10.1.3.1,10.2.3.1,1502,1428
5.447465s,10.2.3.1,10.1.3.1,62,
5.447583s,10.1.3.1,10.2.3.1,1502,1428
5.447703s,10.1.3.1,10.2.3.1,1502,1428
5.447705s,10.2.3.1,10.1.3.1,62,
5.447823s,10.1.3.1,10.2.3.1,1502,1428
5.447943s,10.1.3.1,10.2.3.1,1502,1428
5.447945s,10.2.3.1,10.1.3.1,62,
5.448063s,10.1.3.1,10.2.3.1,1502,1428
5.448183s,10.1.3.1,10.2.3.1,1502,1428
5.448258s,10.2.3.1,10.1.3.1,62,
5.448304s,10.1.3.1,10.2.3.1,1502,1428
5.448424s,10.1.3.1,10.2.3.1,1502,1428
5.448499s,10.2.3.1,10.1.3.1,62,
5.448544s,10.1.3.1,10.2.3.1,1502,1428
5.448664s,10.1.3.1,10.2.3.1,1502,1428
5.448739s,10.2.3.1,10.1.3.1,62,
5.448784s,10.1.3.1,10.2.3.1,1502,1428
5.448904s,10.1.3.1,10.2.3.1,1502,1428
5.448979s,10.2.3.1,10.1.3.1,62,
5.449025s,10.1.3.1,10.2.3.1,1502,1428
5.449145s,10.1.3.1,10.2.3.1,1502,1428
5.449220s,10.2.3.1,10.1.3.1,62,
5.449265s,10.1.3.1,10.2.3.1,1502,1428
5.449385s,10.1.3.1,10.2.3.1,1502,1428
5.449460s,10.2.3.1,10.1.3.1,62,
5.449505s,10.1.3.1,10.2.3.1,1502,1428
5.449625s,10.1.3.1,10.2.3.1,1502,1428
5.449700s,10.2.3.1,10.1.3.1,62,
5.449746s,10.1.3.1,10.2.3.1,1502,1428
5.449866s,10.1.3.1,10.2.3.1,1502,1428
5.449941s,10.2.3.1,10.1.3.1,62,
5.449986s,10.1.3.1,10.2.3.1,1502,1428
5.450106s,10.1.3.1,10.2.3.1,1502,1428
5.450181s,10.2.3.1,10.1.3.1,62,
5.450226s,10.1.3.1,10.2.3.1,1502,1428
5.450346s,10.1.3.1,10.2.3.1,1502,1428
5.450421s,10.2.3.1,10.1.3.1,62,
5.450466s,10.1.3.1,10.2.3.1,1502,1428
5.450587s,10.1.3.1,10.2.3.1,1502,1428
5.450589s,10.2.3.1,10.1.3.1,62,
5.450707s,10.1.3.1,10.2.3.1,1502,1428
5.450827s,10.1.3.1,10.2.3.1,1502,1428
5.450902s,10.2.3.1,10.1.3.1,62,
5.450947s,10.1.3.1,10.2.3.1,1502,1428
5.451067s,10.1.3.1,10.2.3.1,1502,1428
5.451142s,10.2.3.1,10.1.3.1,62,
5.451187s,10.1.3.1,10.2.3.1,1502,1428
5.451308s,10.1.3.1,10.2.3.1,1502,1428
5.451383s,10.2.3.1,10.1.3.1,62,
5.451428s,10.1.3.1,10.2.3.1,1502,1428
5.451548s,10.1.3.1,10.2.3.1,1502,1428
5.451623s,10.2.3.1,10.1.3.1,62,
5.451668s,10.1.3.1,10.2.3.1,1502,1428
5.451788s,10.1.3.1,10.2.3.1,1502,1428
5.451863s,10.2.3.1,10.1.3.1,62,
5.451908s,10.1.3.1,10.2.3.1,1502,1428
5.452029s,10.1.3.1,10.2.3.1,1502,1428
5.452104s,10.2.3.1,10.1.3.1,62,
5.452149s,10.1.3.1,10.2.3.1,1502,1428
5.452269s,10.1.3.1,10.2.3.1,1502,1428
5.452344s,10.2.3.1,10.1.3.1,62,
5.452389s,10.1.3.1,10.2.3.1,1502,1428
5.452509s,10.1.3.1,10.2.3.1,1502,1428
5.452584s,10.2.3.1,10.1.3.1,62,
5.452629s,10.1.3.1,10.2.3.1,1502,1428
5.452750s,10.1.3.1,10.2.3.1,1502,1428
5.452825s,10.2.3.1,10.1.3.1,62,
5.452870s,10.1.3.1,10.2.3.1,1502,1428
5.452990s,10.1.3.1,10.2.3.1,1502,1428
5.453065s,10.2.3.1,10.1.3.1,62,
5.453110s,10.1.3.1,10.2.3.1,1502,1428
5.453230s,10.1.3.1,10.2.3.1,1502,1428
5.453232s,10.2.3.1,10.1.3.1,62,
5.453350s,10.1.3.1,10.2.3.1,1502,1428
5.453470s,10.1.3.1,10.2.3.1,1502,1428
5.453473s,10.2.3.1,10.1.3.1,62,
5.453591s,10.1.3.1,10.2.3.1,1502,1428
5.453711s,10.1.3.1,10.2.3.1,1502,1428
5.453713s,10.2.3.1,10.1.3.1,62,
5.453831s,10.1.3.1,10.2.3.1,1502,1428
5.453951s,10.1.3.1,10.2.3.1,1502,1428
5.453953s,10.2.3.1,10.1.3.1,62,
5.454071s,10.1.3.1,10.2.3.1,1502,1428
5.454191s,10.1.3.1,10.2.3.1,1502,1428
5.454194s,10.2.3.1,10.1.3.1,62,
5.454312s,10.1.3.1,10.2.3.1,1502,1428
5.454432s,10.1.3.1,10.2.3.1,1502,1428
5.454434s,10.2.3.1,10.1.3.1,62,
5.454552s,10.1.3.1,10.2.3.1,1502,1428
5.454672s,10.1.3.1,10.2.3.1,1502,1428
5.454674s,10.2.3.1,10.1.3.1,62,
5.454792s,10.1.3.1,10.2.3.1,1502,1428
5.454912s,10.1.3.1,10.2.3.1,1502,1428
5.454915s,10.2.3.1,10.1.3.1,62,
5.455033s,10.1.3.1,10.2.3.1,1502,1428
5.455153s,10.1.3.1,10.2.3.1,1502,1428
5.455155s,10.2.3.1,10.1.3.1,62,
5.455273s,10.1.3.1,10.2.3.1,1502,1428
5.455393s,10.1.3.1,10.2.3.1,1502,1428
5.455395s,10.2.3.1,10.1.3.1,62,
5.455513s,10.1.3.1,10.2.3.1,1502,1428
5.455633s,10.1.3.1,10.2.3.1,1502,1428
5.455754s,10.1.3.1,10.2.3.1,1502,1428
5.455755s,10.2.3.1,10.1.3.1,62,
5.455874s,10.1.3.1,10.2.3.1,1502,1428
5.455994s,10.1.3.1,10.2.3.1,1502,1428
5.455996s,10.2.3.1,10.1.3.1,62,
5.456114s,10.1.3.1,10.2.3.1,1502,1428
5.456234s,10.1.3.1,10.2.3.1,1502,1428
5.456236s,10.2.3.1,10.1.3.1,62,
5.456354s,10.1.3.1,10.2.3.1,1502,1428
5.456474s,10.1.3.1,10.2.3.1,1502,1428
5.456476s,10.2.3.1,10.1.3.1,62,
5.456595s,10.1.3.1,10.2.3.1,1502,1428
5.456715s,10.1.3.1,10.2.3.1,1502,1428
5.456717s,10.2.3.1,10.1.3.1,62,
5.456835s,10.1.3.1,10.2.3.1,1502,1428
5.456955s,10.1.3.1,10.2.3.1,1502,1428
5.456957s,10.2.3.1,10.1.3.1,62,
5.457075s,10.1.3.1,10.2.3.1,1502,1428
5.457078s,10.2.3.1,10.1.3.1,62,
5.457195s,10.1.3.1,10.2.3.1,1502,1428
5.457316s,10.1.3.1,10.2.3.1,1502,1428
5.457318s,10.2.3.1,10.1.3.1,62,
5.457436s,10.1.3.1,10.2.3.1,1502,1428
5.457556s,10.1.3.1,10.2.3.1,1502,1428
5.457558s,10.2.3.1,10.1.3.1,62,
5.457676s,10.1.3.1,10.2.3.1,1502,1428
5.457796s,10.1.3.1,10.2.3.1,1502,1428
5.457799s,10.2.3.1,10.1.3.1,62,
5.457916s,10.1.3.1,10.2.3.1,1502,1428
5.458037s,10.1.3.1,10.2.3.1,1502,1428
5.458039s,10.2.3.1,10.1.3.1,62,
5.458157s,10.1.3.1,10.2.3.1,1502,1428
5.458277s,10.1.3.1,10.2.3.1,1502,1428
5.458279s,10.2.3.1,10.1.3.1,62,
5.458397s,10.1.3.1,10.2.3.1,1502,1428
5.458517s,10.1.3.1,10.2.3.1,1502,1428
5.458520s,10.2.3.1,10.1.3.1,62,
5.458637s,10.1.3.1,10.2.3.1,1502,1428
5.458758s,10.1.3.1,10.2.3.1,1502,1428
5.458760s,10.2.3.1,10.1.3.1,62,
5.458878s,10.1.3.1,10.2.3.1,1502,1428
5.458998s,10.1.3.1,10.2.3.1,1502,1428
5.459000s,10.2.3.1,10.1.3.1,62,
5.459118s,10.1.3.1,10.2.3.1,1502,1428
5.459238s,10.1.3.1,10.2.3.1,1502,1428
5.459240s,10.2.3.1,10.1.3.1,62,
5.459358s,10.1.3.1,10.2.3.1,1502,1428
5.459478s,10.1.3.1,10.2.3.1,1502,1428
5.459481s,10.2.3.1,10.1.3.1,62,
5.459599s,10.1.3.1,10.2.3.1,1502,1428
5.459719s,10.1.3.1,10.2.3.1,1502,1428
5.459721s,10.2.3.1,10.1.3.1,62,
5.459839s,10.1.3.1,10.2.3.1,1502,1428
5.459959s,10.1.3.1,10.2.3.1,1502,1428
5.459961s,10.2.3.1,10.1.3.1,62,
5.460079s,10.1.3.1,10.2.3.1,1502,1428
5.460199s,10.1.3.1,10.2.3.1,1502,1428
5.460202s,10.2.3.1,10.1.3.1,62,
5.460320s,10.1.3.1,10.2.3.1,1502,1428
5.460440s,10.1.3.1,10.2.3.1,1502,1428
5.460442s,10.2.3.1,10.1.3.1,62,
5.460560s,10.1.3.1,10.2.3.1,1502,1428
5.460680s,10.1.3.1,10.2.3.1,1502,1428
5.460682s,10.2.3.1,10.1.3.1,62,
5.460800s,10.1.3.1,10.2.3.1,1502,1428
5.460920s,10.1.3.1,10.2.3.1,1502,1428
5.460923s,10.2.3.1,10.1.3.1,62,
5.461041s,10.1.3.1,10.2.3.1,1502,1428
5.461161s,10.1.3.1,10.2.3.1,1502,1428
5.461163s,10.2.3.1,10.1.3.1,62,
5.461281s,10.1.3.1,10.2.3.1,1502,1428
5.461401s,10.1.3.1,10.2.3.1,1502,1428
5.461403s,10.2.3.1,10.1.3.1,62,
5.461521s,10.1.3.1,10.2.3.1,1502,1428
5.461641s,10.1.3.1,10.2.3.1,1502,1428
5.461644s,10.2.3.1,10.1.3.1,62,
5.461762s,10.1.3.1,10.2.3.1,1502,1428
5.461882s,10.1.3.1,10.2.3.1,1502,1428
5.461884s,10.2.3.1,10.1.3.1,62,
5.462002s,10.1.3.1,10.2.3.1,1502,1428
5.462122s,10.1.3.1,10.2.3.1,1502,1428
5.462124s,10.2.3.1,10.1.3.1,62,
5.462242s,10.1.3.1,10.2.3.1,1502,1428
5.462362s,10.1.3.1,10.2.3.1,1502,1428
5.462365s,10.2.3.1,10.1.3.1,62,
5.462482s,10.1.3.1,10.2.3.1,1502,1428
5.462603s,10.1.3.1,10.2.3.1,1502,1428
5.462605s,10.2.3.1,10.1.3.1,62,
5.462723s,10.1.3.1,10.2.3.1,1502,1428
5.462843s,10.1.3.1,10.2.3.1,1502,1428
5.462845s,10.2.3.1,10.1.3.1,62,
5.462963s,10.1.3.1,10.2.3.1,1502,1428
5.463083s,10.1.3.1,10.2.3.1,1502,1428
5.463086s,10.2.3.1,10.1.3.1,62,
5.463203s,10.1.3.1,10.2.3.1,1502,1428
5.463324s,10.1.3.1,10.2.3.1,1502,1428
5.463326s,10.2.3.1,10.1.3.1,62,
5.463444s,10.1.3.1,10.2.3.1,1502,1428
5.463564s,10.1.3.1,10.2.3.1,1502,1428
5.463566s,10.2.3.1,10.1.3.1,62,
5.463684s,10.1.3.1,10.2.3.1,1502,1428
5.463804s,10.1.3.1,10.2.3.1,1502,1428
5.463807s,10.2.3.1,10.1.3.1,62,
5.463924s,10.1.3.1,10.2.3.1,1502,1428
5.464045s,10.1.3.1,10.2.3.1,1502,1428
5.464093s,10.2.3.1,10.1.3.1,62,
5.464165s,10.1.3.1,10.2.3.1,1502,1428
5.464285s,10.1.3.1,10.2.3.1,1502,1428
5.464334s,10.2.3.1,10.1.3.1,62,
5.464405s,10.1.3.1,10.2.3.1,1502,1428
5.464525s,10.1.3.1,10.2.3.1,1502,1428
5.464574s,10.2.3.1,10.1.3.1,62,
5.464645s,10.1.3.1,10.2.3.1,1502,1428
5.464766s,10.1.3.1,10.2.3.1,1502,1428
5.464814s,10.2.3.1,10.1.3.1,62,
5.464886s,10.1.3.1,10.2.3.1,1502,1428
5.465006s,10.1.3.1,10.2.3.1,1502,1428
5.465008s,10.2.3.1,10.1.3.1,62,
5.465126s,10.1.3.1,10.2.3.1,1502,1428
5.465246s,10.1.3.1,10.2.3.1,1502,1428
5.465248s,10.2.3.1,10.1.3.1,62,
5.465366s,10.1.3.1,10.2.3.1,1502,1428
5.465486s,10.1.3.1,10.2.3.1,1502,1428
5.465489s,10.2.3.1,10.1.3.1,62,
5.465607s,10.1.3.1,10.2.3.1,1502,1428
5.465727s,10.1.3.1,10.2.3.1,1502,1428
5.465729s,10.2.3.1,10.1.3.1,62,
5.465847s,10.1.3.1,10.2.3.1,1502,1428
5.465967s,10.1.3.1,10.2.3.1,1502,1428
5.465969s,10.2.3.1,10.1.3.1,62,
5.466087s,10.1.3.1,10.2.3.1,1502,1428
5.466207s,10.1.3.1,10.2.3.1,1502,1428
5.466210s,10.2.3.1,10.1.3.1,62,
5.466328s,10.1.3.1,10.2.3.1,1502,1428
5.466448s,10.1.3.1,10.2.3.1,1502,1428
5.466450s,10.2.3.1,10.1.3.1,62,
5.466568s,10.1.3.1,10.2.3.1,1502,1428
5.466688s,10.1.3.1,10.2.3.1,1502,1428
5.466690s,10.2.3.1,10.1.3.1,62,
5.466808s,10.1.3.1,10.2.3.1,1502,1428
5.466928s,10.1.3.1,10.2.3.1,1502,1428
5.466931s,10.2.3.1,10.1.3.1,62,
5.467049s,10.1.3.1,10.2.3.1,1502,1428
5.467169s,10.1.3.1,10.2.3.1,1502,1428
5.467217s,10.2.3.1,10.1.3.1,62,
5.467289s,10.1.3.1,10.2.3.1,1502,1428
5.467409s,10.1.3.1,10.2.3.1,1502,1428
5.467458s,10.2.3.1,10.1.3.1,62,
5.467529s,10.1.3.1,10.2.3.1,1502,1428
5.467649s,10.1.3.1,10.2.3.1,1502,1428
5.467698s,10.2.3.1,10.1.3.1,62,
5.467770s,10.1.3.1,10.2.3.1,1502,1428
5.467890s,10.1.3.1,10.2.3.1,1502,1428
5.467938s,10.2.3.1,10.1.3.1,62,
5.468010s,10.1.3.1,10.2.3.1,1502,1428
5.468130s,10.1.3.1,10.2.3.1,1502,1428
5.468179s,10.2.3.1,10.1.3.1,62,
5.468250s,10.1.3.1,10.2.3.1,1502,1428
5.468370s,10.1.3.1,10.2.3.1,1502,1428
5.468419s,10.2.3.1,10.1.3.1,62,
5.468490s,10.1.3.1,10.2.3.1,1502,1428
5.468611s,10.1.3.1,10.2.3.1,1502,1428
5.468659s,10.2.3.1,10.1.3.1,62,
5.468731s,10.1.3.1,10.2.3.1,1502,1428
5.468851s,10.1.3.1,10.2.3.1,1502,1428
5.468900s,10.2.3.1,10.1.3.1,62,
5.468971s,10.1.3.1,10.2.3.1,1502,1428
5.469091s,10.1.3.1,10.2.3.1,1502,1428
5.469140s,10.2.3.1,10.1.3.1,62,
5.469211s,10.1.3.1,10.2.3.1,1502,1428
5.469332s,10.1.3.1,10.2.3.1,1502,1428
5.469380s,10.2.3.1,10.1.3.1,62,
5.469452s,10.1.3.1,10.2.3.1,1502,1428
5.469572s,10.1.3.1,10.2.3.1,1502,1428
5.469621s,10.2.3.1,10.1.3.1,62,
5.469692s,10.1.3.1,10.2.3.1,1502,1428
5.469812s,10.1.3.1,10.2.3.1,1502,1428
5.469861s,10.2.3.1,10.1.3.1,62,
5.469932s,10.1.3.1,10.2.3.1,1502,1428
5.470053s,10.1.3.1,10.2.3.1,1502,1428
5.470055s,10.2.3.1,10.1.3.1,62,
5.470173s,10.1.3.1,10.2.3.1,1502,1428
5.470293s,10.1.3.1,10.2.3.1,1502,1428
5.470388s,10.2.3.1,10.1.3.1,62,
5.470413s,10.1.3.1,10.2.3.1,1502,1428
5.470533s,10.1.3.1,10.2.3.1,1502,1428
5.470629s,10.2.3.1,10.1.3.1,62,
5.470653s,10.1.3.1,10.2.3.1,1502,1428
5.470774s,10.1.3.1,10.2.3.1,1502,1428
5.470869s,10.2.3.1,10.1.3.1,62,
5.470894s,10.1.3.1,10.2.3.1,1502,1428
5.471014s,10.1.3.1,10.2.3.1,1502,1428
5.471109s,10.2.3.1,10.1.3.1,62,
5.471134s,10.1.3.1,10.2.3.1,1502,1428
5.471254s,10.1.3.1,10.2.3.1,1502,1428
5.471350s,10.2.3.1,10.1.3.1,62,
5.471374s,10.1.3.1,10.2.3.1,1502,1428
5.471494s,10.1.3.1,10.2.3.1,1502,1428
5.471590s,10.2.3.1,10.1.3.1,62,
5.471615s,10.1.3.1,10.2.3.1,1502,1428
5.471735s,10.1.3.1,10.2.3.1,1502,1428
5.471830s,10.2.3.1,10.1.3.1,62,
5.471855s,10.1.3.1,10.2.3.1,1502,1428
5.471975s,10.1.3.1,10.2.3.1,1502,1428
5.472071s,10.2.3.1,10.1.3.1,62,
5.472095s,10.1.3.1,10.2.3.1,1502,1428
5.472215s,10.1.3.1,10.2.3.1,1502,1428
5.472311s,10.2.3.1,10.1.3.1,62,
5.472336s,10.1.3.1,10.2.3.1,1502,1428
5.472456s,10.1.3.1,10.2.3.1,1502,1428
5.472551s,10.2.3.1,10.1.3.1,62,
5.472576s,10.1.3.1,10.2.3.1,1502,1428
5.472696s,10.1.3.1,10.2.3.1,1502,1428
5.472792s,10.2.3.1,10.1.3.1,62,
5.472816s,10.1.3.1,10.2.3.1,1502,1428
5.472936s,10.1.3.1,10.2.3.1,1502,1428
5.473032s,10.2.3.1,10.1.3.1,62,
5.473057s,10.1.3.1,10.2.3.1,1502,1428
5.473177s,10.1.3.1,10.2.3.1,1502,1428
5.473179s,10.2.3.1,10.1.3.1,62,
5.473297s,10.1.3.1,10.2.3.1,1502,1428
5.473417s,10.1.3.1,10.2.3.1,1502,1428
5.473419s,10.2.3.1,10.1.3.1,62,
5.473537s,10.1.3.1,10.2.3.1,1502,1428
5.473657s,10.1.3.1,10.2.3.1,1502,1428
5.473660s,10.2.3.1,10.1.3.1,62,
5.473778s,10.1.3.1,10.2.3.1,1502,1428
5.473898s,10.1.3.1,10.2.3.1,1502,1428
5.473900s,10.2.3.1,10.1.3.1,62,
5.474018s,10.1.3.1,10.2.3.1,1502,1428
5.474138s,10.1.3.1,10.2.3.1,1502,1428
5.474140s,10.2.3.1,10.1.3.1,62,
5.474258s,10.1.3.1,10.2.3.1,1502,1428
5.474378s,10.1.3.1,10.2.3.1,1502,1428
5.474381s,10.2.3.1,10.1.3.1,62,
5.474498s,10.1.3.1,10.2.3.1,1502,1428
5.474619s,10.1.3.1,10.2.3.1,1502,1428
5.474621s,10.2.3.1,10.1.3.1,62,
5.474739s,10.1.3.1,10.2.3.1,1502,1428
5.474859s,10.1.3.1,10.2.3.1,1502,1428
5.474861s,10.2.3.1,10.1.3.1,62,
5.474979s,10.1.3.1,10.2.3.1,1502,1428
5.475099s,10.1.3.1,10.2.3.1,1502,1428
5.475102s,10.2.3.1,10.1.3.1,62,
5.475219s,10.1.3.1,10.2.3.1,1502,1428
5.475340s,10.1.3.1,10.2.3.1,1502,1428
5.475342s,10.2.3.1,10.1.3.1,62,
5.475460s,10.1.3.1,10.2.3.1,1502,1428
5.475580s,10.1.3.1,10.2.3.1,1502,1428
5.475675s,10.2.3.1,10.1.3.1,62,
5.475700s,10.1.3.1,10.2.3.1,1502,1428
5.475820s,10.1.3.1,10.2.3.1,1502,1428
5.475916s,10.2.3.1,10.1.3.1,62,
5.475940s,10.1.3.1,10.2.3.1,1502,1428
5.476061s,10.1.3.1,10.2.3.1,1502,1428
5.476156s,10.2.3.1,10.1.3.1,62,
5.476181s,10.1.3.1,10.2.3.1,1502,1428
5.476301s,10.1.3.1,10.2.3.1,1502,1428
5.476396s,10.2.3.1,10.1.3.1,62,
5.476421s,10.1.3.1,10.2.3.1,1502,1428
5.476541s,10.1.3.1,10.2.3.1,1502,1428
5.476637s,10.2.3.1,10.1.3.1,62,
5.476661s,10.1.3.1,10.2.3.1,1502,1428
5.476782s,10.1.3.1,10.2.3.1,1502,1428
5.476877s,10.2.3.1,10.1.3.1,62,
5.476902s,10.1.3.1,10.2.3.1,1502,1428
5.477022s,10.1.3.1,10.2.3.1,1502,1428
5.477117s,10.2.3.1,10.1.3.1,62,
5.477142s,10.1.3.1,10.2.3.1,1502,1428
5.477262s,10.1.3.1,10.2.3.1,1502,1428
5.477264s,10.2.3.1,10.1.3.1,62,
5.477382s,10.1.3.1,10.2.3.1,1502,1428
5.477502s,10.1.3.1,10.2.3.1,1502,1428
5.477505s,10.2.3.1,10.1.3.1,62,
5.477623s,10.1.3.1,10.2.3.1,1502,1428
5.477743s,10.1.3.1,10.2.3.1,1502,1428
5.477745s,10.2.3.1,10.1.3.1,62,
5.477863s,10.1.3.1,10.2.3.1,1502,1428
5.477983s,10.1.3.1,10.2.3.1,1502,1428
5.477985s,10.2.3.1,10.1.3.1,62,
5.478103s,10.1.3.1,10.2.3.1,1502,1428
5.478223s,10.1.3.1,10.2.3.1,1502,1428
5.478226s,10.2.3.1,10.1.3.1,62,
5.478344s,10.1.3.1,10.2.3.1,1502,1428
5.478464s,10.1.3.1,10.2.3.1,1502,1428
5.478466s,10.2.3.1,10.1.3.1,62,
5.478584s,10.1.3.1,10.2.3.1,1502,1428
5.478704s,10.1.3.1,10.2.3.1,1502,1428
5.478706s,10.2.3.1,10.1.3.1,62,
5.478824s,10.1.3.1,10.2.3.1,1502,1428
5.478944s,10.1.3.1,10.2.3.1,1502,1428
5.478947s,10.2.3.1,10.1.3.1,62,
5.479065s,10.1.3.1,10.2.3.1,1502,1428
5.479185s,10.1.3.1,10.2.3.1,1502,1428
5.479207s,10.2.3.1,10.1.3.1,62,
5.479305s,10.1.3.1,10.2.3.1,1502,1428
5.479425s,10.1.3.1,10.2.3.1,1502,1428
5.479447s,10.2.3.1,10.1.3.1,62,
5.479545s,10.1.3.1,10.2.3.1,1502,1428
5.479665s,10.1.3.1,10.2.3.1,1502,1428
5.479688s,10.2.3.1,10.1.3.1,62,
5.479786s,10.1.3.1,10.2.3.1,1502,1428
5.479906s,10.1.3.1,10.2.3.1,1502,1428
5.479928s,10.2.3.1,10.1.3.1,62,
5.480026s,10.1.3.1,10.2.3.1,1502,1428
5.480146s,10.1.3.1,10.2.3.1,1502,1428
5.480168s,10.2.3.1,10.1.3.1,62,
5.480266s,10.1.3.1,10.2.3.1,1502,1428
5.480386s,10.1.3.1,10.2.3.1,1502,1428
5.480409s,10.2.3.1,10.1.3.1,62,
5.480506s,10.1.3.1,10.2.3.1,1502,1428
5.480627s,10.1.3.1,10.2.3.1,1502,1428
5.480649s,10.2.3.1,10.1.3.1,62,
5.480747s,10.1.3.1,10.2.3.1,1502,1428
5.480867s,10.1.3.1,10.2.3.1,1502,1428
5.480889s,10.2.3.1,10.1.3.1,62,
5.480987s,10.1.3.1,10.2.3.1,1502,1428
5.481107s,10.1.3.1,10.2.3.1,1502,1428
5.481130s,10.2.3.1,10.1.3.1,62,
5.481227s,10.1.3.1,10.2.3.1,1502,1428
5.481348s,10.1.3.1,10.2.3.1,1502,1428
5.481370s,10.2.3.1,10.1.3.1,62,
5.481468s,10.1.3.1,10.2.3.1,1502,1428
5.481588s,10.1.3.1,10.2.3.1,1502,1428
5.481610s,10.2.3.1,10.1.3.1,62,
5.481708s,10.1.3.1,10.2.3.1,1502,1428
