src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
57219,10.1.0.1,10.2.0.1,94006,0.0,0.136049,0.136049,136.049,0.0
57220,10.1.0.1,10.2.0.1,78726,0.199999,0.316039,0.11604,116.04,0.0
57221,10.1.0.1,10.2.0.1,80184,0.4,0.532039,0.13203900000000002,132.03900000000002,0.0
57222,10.1.0.1,10.2.0.1,77104,0.6,0.728039,0.12803900000000001,128.03900000000002,0.0
57223,10.1.0.1,10.2.0.1,77104,0.8,0.932039,0.1320389999999999,132.0389999999999,0.0
57224,10.1.0.1,10.2.0.1,77104,0.999999,1.136039,0.13604000000000005,136.04000000000005,0.0
57225,10.1.0.1,10.2.0.1,78662,1.199999,1.336064,0.13606499999999988,136.06499999999988,0.0
57226,10.1.0.1,10.2.0.1,78662,1.4,1.536064,0.13606400000000018,136.0640000000002,0.0
57227,10.1.0.1,10.2.0.1,78662,1.6,1.736064,0.13606399999999996,136.06399999999996,0.0
57228,10.1.0.1,10.2.0.1,78662,1.8,1.936064,0.13606399999999996,136.06399999999996,0.0
57229,10.1.0.1,10.2.0.1,78662,1.999999,2.136064,0.1360650000000001,136.0650000000001,0.0
57219,10.1.0.1,10.2.0.1,75982,0.0,0.135958,0.135958,135.958,0.0
57220,10.1.0.1,10.2.0.1,75722,0.2,0.315958,0.115958,115.958,0.0
57221,10.1.0.1,10.2.0.1,75678,0.4,0.531958,0.13195800000000002,131.95800000000003,0.0
57222,10.1.0.1,10.2.0.1,75602,0.6,0.727958,0.12795800000000002,127.95800000000001,0.0
57223,10.1.0.1,10.2.0.1,75602,0.8,0.931958,0.1319579999999999,131.9579999999999,0.0
57224,10.1.0.1,10.2.0.1,75602,1.0,1.135958,0.13595800000000002,135.95800000000003,0.0
57225,10.1.0.1,10.2.0.1,75658,1.2,1.335958,0.13595800000000002,135.95800000000003,0.0
57226,10.1.0.1,10.2.0.1,75658,1.4,1.535958,0.13595800000000002,135.95800000000003,0.0
57227,10.1.0.1,10.2.0.1,75658,1.6,1.735958,0.1359579999999998,135.9579999999998,0.0
57228,10.1.0.1,10.2.0.1,75658,1.8,1.935958,0.13595800000000002,135.95800000000003,0.0
57229,10.1.0.1,10.2.0.1,75658,2.0,2.135958,0.13595800000000002,135.95800000000003,0.0
39496,10.3.0.1,10.4.0.1,94006,0.0,0.136054,0.136054,136.054,0.0
39497,10.3.0.1,10.4.0.1,94006,0.199999,0.328049,0.12804999999999997,128.04999999999998,0.0
39498,10.3.0.1,10.4.0.1,78726,0.4,0.516039,0.116039,116.039,0.0
39499,10.3.0.1,10.4.0.1,80192,0.6,0.732044,0.13204400000000005,132.04400000000004,0.0
39500,10.3.0.1,10.4.0.1,77104,0.8,0.932044,0.13204399999999994,132.04399999999993,0.0
39501,10.3.0.1,10.4.0.1,75458,0.999999,1.124039,0.12404000000000004,124.04000000000003,0.0
39502,10.3.0.1,10.4.0.1,75458,1.199999,1.324044,0.12404499999999996,124.04499999999996,0.0
39503,10.3.0.1,10.4.0.1,75458,1.4,1.524039,0.12403900000000001,124.03900000000002,0.0
39504,10.3.0.1,10.4.0.1,75458,1.6,1.724039,0.12403900000000001,124.03900000000002,0.0
39505,10.3.0.1,10.4.0.1,75458,1.8,1.924039,0.12403900000000001,124.03900000000002,0.0
39506,10.3.0.1,10.4.0.1,75458,1.999999,2.124039,0.1240399999999997,124.03999999999971,0.0
39496,10.3.0.1,10.4.0.1,75982,0.0,0.135952,0.135952,135.952,0.0
39497,10.3.0.1,10.4.0.1,75982,0.2,0.327952,0.127952,127.95200000000001,0.0
39498,10.3.0.1,10.4.0.1,75722,0.4,0.515952,0.11595199999999994,115.95199999999994,0.0
39499,10.3.0.1,10.4.0.1,75686,0.6,0.731952,0.13195200000000007,131.95200000000006,0.0
39500,10.3.0.1,10.4.0.1,75602,0.8,0.931952,0.13195199999999996,131.95199999999997,0.0
39501,10.3.0.1,10.4.0.1,75458,1.0,1.123952,0.12395200000000006,123.95200000000006,0.0
39502,10.3.0.1,10.4.0.1,75458,1.2,1.323952,0.12395200000000006,123.95200000000006,0.0
39503,10.3.0.1,10.4.0.1,75458,1.4,1.523952,0.12395200000000006,123.95200000000006,0.0
39504,10.3.0.1,10.4.0.1,75458,1.6,1.723952,0.12395199999999984,123.95199999999984,0.0
39505,10.3.0.1,10.4.0.1,75458,1.8,1.923952,0.12395200000000006,123.95200000000006,0.0
