src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
52296,10.6.0.1,10.5.0.1,75874,0.0,0.077958,0.077958,77.958,0.0
52297,10.6.0.1,10.5.0.1,75914,0.02947,0.105958,0.076488,76.488,0.0
52298,10.6.0.1,10.5.0.1,75866,0.446,0.517958,0.07195800000000002,71.95800000000003,0.0
52300,10.6.0.1,10.5.0.1,75874,0.643,0.713958,0.07095799999999997,70.95799999999997,0.0
52301,10.6.0.1,10.5.0.1,75874,0.922,0.993958,0.07195799999999997,71.95799999999997,0.0
52302,10.6.0.1,10.5.0.1,75874,1.231,1.301958,0.07095799999999985,70.95799999999986,0.0
52299,10.6.0.1,10.5.0.1,75778,1.458048,1.605958,0.14790999999999999,147.91,0.0
52304,10.6.0.1,10.5.0.1,75566,1.760688,1.925958,0.16527000000000003,165.27000000000004,0.0
52305,10.6.0.1,10.5.0.1,75662,1.896335,2.049958,0.15362300000000007,153.62300000000008,0.0
52306,10.6.0.1,10.5.0.1,75666,1.966015,2.113958,0.1479429999999997,147.9429999999997,0.0
52307,10.6.0.1,10.5.0.1,75674,2.264853,2.433958,0.16910500000000006,169.10500000000008,0.0
52296,10.6.0.1,10.5.0.1,93898,0.0,0.07806,0.07806,78.06,0.0
52297,10.6.0.1,10.5.0.1,90934,0.024,0.106045,0.082045,82.045,0.0
52298,10.6.0.1,10.5.0.1,95392,0.446,0.518065,0.07206499999999999,72.06499999999998,0.0
52299,10.6.0.1,10.5.0.1,86366,0.459227,1.60604,1.1468129999999999,1146.8129999999999,0.0
52300,10.6.0.1,10.5.0.1,93898,0.643,0.714065,0.07106499999999993,71.06499999999994,0.0
52301,10.6.0.1,10.5.0.1,93898,0.922001,0.994065,0.07206400000000002,72.06400000000002,0.0
52302,10.6.0.1,10.5.0.1,93898,1.231,1.302065,0.07106499999999993,71.06499999999994,0.0
52299,10.6.0.1,10.5.0.1,86366,1.458001,1.60604,0.1480389999999998,148.03899999999982,0.0
52304,10.6.0.1,10.5.0.1,86080,1.751001,1.92604,0.17503899999999994,175.03899999999993,0.0
52305,10.6.0.1,10.5.0.1,80168,1.891,2.050045,0.15904499999999988,159.04499999999987,0.0
52306,10.6.0.1,10.5.0.1,81674,1.964001,2.11404,0.15003900000000003,150.03900000000004,0.0
52307,10.6.0.1,10.5.0.1,83184,2.263,2.43404,0.17104000000000008,171.04000000000008,0.0
37817,10.8.0.1,10.7.0.1,75882,0.0,0.077952,0.077952,77.952,0.0
37818,10.8.0.1,10.7.0.1,75922,0.02947,0.105952,0.07648200000000001,76.48200000000001,0.0
37819,10.8.0.1,10.7.0.1,75882,0.446,0.517952,0.07195199999999996,71.95199999999996,0.0
37821,10.8.0.1,10.7.0.1,75882,0.643,0.713952,0.07095200000000002,70.95200000000001,0.0
37822,10.8.0.1,10.7.0.1,75882,0.922,0.993952,0.0719519999999999,71.9519999999999,0.0
37823,10.8.0.1,10.7.0.1,75882,1.231,1.301952,0.0709519999999999,70.9519999999999,0.0
37820,10.8.0.1,10.7.0.1,75778,1.458048,1.605952,0.14790400000000004,147.90400000000002,0.0
37825,10.8.0.1,10.7.0.1,75566,1.760688,1.925952,0.16526400000000008,165.26400000000007,0.0
37826,10.8.0.1,10.7.0.1,75602,1.896335,2.049952,0.15361700000000011,153.6170000000001,0.0
37827,10.8.0.1,10.7.0.1,75602,1.966015,2.105952,0.13993699999999976,139.93699999999976,0.0
37828,10.8.0.1,10.7.0.1,75674,2.264853,2.433952,0.1690990000000001,169.0990000000001,0.0
37817,10.8.0.1,10.7.0.1,92404,0.0,0.07804,0.07804,78.03999999999999,0.0
37818,10.8.0.1,10.7.0.1,92444,0.024,0.10605,0.08205000000000001,82.05000000000001,0.0
37819,10.8.0.1,10.7.0.1,92404,0.446,0.51804,0.07203999999999994,72.03999999999994,0.0
37820,10.8.0.1,10.7.0.1,86366,0.459001,1.606045,1.147044,1147.0439999999999,0.0
