src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
52296,10.6.0.1,10.5.0.1,75458,0.0,0.111958,0.111958,111.958,0.0
52297,10.6.0.1,10.5.0.1,75458,0.059,0.171958,0.112958,112.958,0.0
52298,10.6.0.1,10.5.0.1,75458,0.141,0.267958,0.126958,126.95799999999998,0.0
52299,10.6.0.1,10.5.0.1,75458,0.171213,0.319958,0.14874500000000002,148.745,0.0
52300,10.6.0.1,10.5.0.1,75458,0.181071,0.323958,0.14288700000000001,142.887,0.0
52301,10.6.0.1,10.5.0.1,75458,0.309,0.491958,0.182958,182.958,0.0
52302,10.6.0.1,10.5.0.1,75458,0.316629,0.499962,0.18333300000000002,183.33300000000003,0.0
52303,10.6.0.1,10.5.0.1,75458,0.330206,0.515958,0.18575200000000003,185.75200000000004,0.0
52304,10.6.0.1,10.5.0.1,75458,0.385263,0.555958,0.17069499999999993,170.69499999999994,0.0
52305,10.6.0.1,10.5.0.1,75458,0.423943,0.983958,0.5600149999999999,560.0149999999999,0.0
52306,10.6.0.1,10.5.0.1,75450,0.56496,0.923958,0.35899799999999993,358.99799999999993,0.0
52307,10.6.0.1,10.5.0.1,75458,0.867,0.979958,0.112958,112.958,0.0
52308,10.6.0.1,10.5.0.1,75458,1.088,1.199958,0.111958,111.958,0.0
52309,10.6.0.1,10.5.0.1,75458,1.58,1.723958,0.14395800000000003,143.95800000000003,0.0
52310,10.6.0.1,10.5.0.1,75458,1.588103,1.727958,0.13985500000000006,139.85500000000008,0.0
52311,10.6.0.1,10.5.0.1,75458,1.742,1.863958,0.12195800000000001,121.95800000000001,0.0
52312,10.6.0.1,10.5.0.1,75458,1.796,1.971958,0.17595800000000006,175.95800000000006,0.0
52313,10.6.0.1,10.5.0.1,75458,1.803148,1.975958,0.17281000000000013,172.81000000000012,0.0
52314,10.6.0.1,10.5.0.1,75458,1.815524,1.979958,0.1644340000000002,164.4340000000002,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.112064,0.112064,112.064,0.0
52297,10.6.0.1,10.5.0.1,75458,0.059,0.172039,0.113039,113.039,0.0
52298,10.6.0.1,10.5.0.1,75458,0.141,0.268039,0.12703900000000004,127.03900000000004,0.0
52299,10.6.0.1,10.5.0.1,75458,0.169999,0.320059,0.15005999999999997,150.05999999999997,0.0
52300,10.6.0.1,10.5.0.1,75458,0.173,0.324039,0.15103900000000003,151.03900000000004,0.0
52301,10.6.0.1,10.5.0.1,75458,0.309,0.492054,0.183054,183.054,0.0
52302,10.6.0.1,10.5.0.1,75458,0.311999,0.500044,0.18804500000000002,188.04500000000002,0.0
52303,10.6.0.1,10.5.0.1,75458,0.326999,0.516059,0.18906000000000006,189.06000000000006,0.0
52304,10.6.0.1,10.5.0.1,75458,0.381104,0.556064,0.17496,174.96,0.0
52305,10.6.0.1,10.5.0.1,75520,0.420007,0.984059,0.564052,564.052,0.0
52306,10.6.0.1,10.5.0.1,89562,0.554,0.924039,0.370039,370.039,0.0
52307,10.6.0.1,10.5.0.1,75458,0.866999,0.980039,0.11304000000000003,113.04000000000003,0.0
52308,10.6.0.1,10.5.0.1,75458,1.088,1.200039,0.112039,112.039,0.0
52309,10.6.0.1,10.5.0.1,75458,1.58,1.724049,0.14404899999999987,144.04899999999986,0.0
52310,10.6.0.1,10.5.0.1,75458,1.583999,1.728064,0.1440650000000001,144.0650000000001,0.0
52311,10.6.0.1,10.5.0.1,75458,1.741999,1.864039,0.12203999999999993,122.03999999999992,0.0
52312,10.6.0.1,10.5.0.1,75458,1.796,1.972039,0.17603900000000006,176.03900000000004,0.0
52313,10.6.0.1,10.5.0.1,75458,1.797341,1.976039,0.17869800000000002,178.69800000000004,0.0
52314,10.6.0.1,10.5.0.1,75458,1.810999,1.980039,0.16904000000000008,169.04000000000008,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.111952,0.111952,111.952,0.0
37818,10.8.0.1,10.7.0.1,75458,0.059,0.171952,0.112952,112.952,0.0
37819,10.8.0.1,10.7.0.1,75458,0.141,0.267952,0.12695200000000004,126.95200000000004,0.0
37820,10.8.0.1,10.7.0.1,75458,0.171357,0.319952,0.148595,148.595,0.0
37821,10.8.0.1,10.7.0.1,75458,0.181071,0.323952,0.142881,142.881,0.0
37822,10.8.0.1,10.7.0.1,75458,0.309,0.491952,0.182952,182.952,0.0
37823,10.8.0.1,10.7.0.1,75458,0.316629,0.503952,0.18732299999999996,187.32299999999995,0.0
37824,10.8.0.1,10.7.0.1,75458,0.330315,0.515952,0.18563699999999994,185.63699999999994,0.0
37825,10.8.0.1,10.7.0.1,75458,0.385107,0.555952,0.17084500000000002,170.84500000000003,0.0
37826,10.8.0.1,10.7.0.1,75458,0.423673,0.571952,0.148279,148.279,0.0
37827,10.8.0.1,10.7.0.1,75450,0.564959,0.923952,0.358993,358.993,0.0
37828,10.8.0.1,10.7.0.1,75458,0.867,0.979952,0.11295200000000005,112.95200000000006,0.0
37829,10.8.0.1,10.7.0.1,75458,1.088,1.199952,0.11195199999999983,111.95199999999983,0.0
37830,10.8.0.1,10.7.0.1,75458,1.58,1.727952,0.14795199999999986,147.95199999999986,0.0
37831,10.8.0.1,10.7.0.1,75458,1.588247,1.727956,0.13970900000000008,139.7090000000001,0.0
37832,10.8.0.1,10.7.0.1,75458,1.742,1.863952,0.12195200000000006,121.95200000000006,0.0
37833,10.8.0.1,10.7.0.1,75458,1.796,1.971952,0.1759519999999999,175.95199999999988,0.0
37834,10.8.0.1,10.7.0.1,75458,1.803268,1.975952,0.17268399999999984,172.68399999999983,0.0
37835,10.8.0.1,10.7.0.1,75458,1.815632,1.979952,0.16432000000000002,164.32000000000002,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.112039,0.112039,112.039,0.0
37818,10.8.0.1,10.7.0.1,75458,0.059,0.172044,0.113044,113.04400000000001,0.0
37819,10.8.0.1,10.7.0.1,75458,0.141,0.268044,0.12704400000000002,127.04400000000001,0.0
37820,10.8.0.1,10.7.0.1,75458,0.170087,0.320064,0.14997700000000003,149.97700000000003,0.0
37821,10.8.0.1,10.7.0.1,75458,0.173,0.324059,0.151059,151.059,0.0
37822,10.8.0.1,10.7.0.1,75458,0.309,0.492049,0.18304900000000002,183.049,0.0
37823,10.8.0.1,10.7.0.1,75458,0.311999,0.504039,0.19204,192.04,0.0
37824,10.8.0.1,10.7.0.1,75458,0.326999,0.516049,0.18905,189.04999999999998,0.0
37825,10.8.0.1,10.7.0.1,75458,0.380999,0.556059,0.17506,175.06,0.0
37826,10.8.0.1,10.7.0.1,75458,0.419999,0.572039,0.15203999999999995,152.03999999999996,0.0
37827,10.8.0.1,10.7.0.1,89562,0.554,0.924044,0.37004399999999993,370.0439999999999,0.0
37828,10.8.0.1,10.7.0.1,75458,0.866999,0.980044,0.11304500000000006,113.04500000000006,0.0
37829,10.8.0.1,10.7.0.1,75458,1.088,1.200044,0.11204400000000003,112.04400000000004,0.0
37830,10.8.0.1,10.7.0.1,75458,1.58,1.728039,0.14803900000000003,148.03900000000004,0.0
37831,10.8.0.1,10.7.0.1,75458,1.584094,1.728069,0.1439750000000002,143.9750000000002,0.0
37832,10.8.0.1,10.7.0.1,75458,1.741999,1.864059,0.12205999999999984,122.05999999999983,0.0
37833,10.8.0.1,10.7.0.1,75458,1.796,1.972054,0.17605399999999993,176.05399999999995,0.0
37834,10.8.0.1,10.7.0.1,75458,1.797347,1.976044,0.17869699999999988,178.6969999999999,0.0
37835,10.8.0.1,10.7.0.1,75458,1.810999,1.980059,0.16906,169.06,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.111946,0.111946,111.946,0.0
40366,10.10.0.1,10.9.0.1,75458,0.059,0.171946,0.11294599999999999,112.946,0.0
40367,10.10.0.1,10.9.0.1,75458,0.141,0.271946,0.13094600000000003,130.94600000000003,0.0
40368,10.10.0.1,10.9.0.1,75458,0.171093,0.319946,0.148853,148.853,0.0
40369,10.10.0.1,10.9.0.1,75458,0.181071,0.323946,0.142875,142.875,0.0
40370,10.10.0.1,10.9.0.1,75458,0.309,0.491946,0.182946,182.946,0.0
40371,10.10.0.1,10.9.0.1,75458,0.316629,0.49995,0.183321,183.321,0.0
40372,10.10.0.1,10.9.0.1,75458,0.330458,0.515946,0.18548800000000004,185.48800000000003,0.0
40373,10.10.0.1,10.9.0.1,75458,0.384993,0.555946,0.17095300000000008,170.9530000000001,0.0
40374,10.10.0.1,10.9.0.1,75458,0.423737,0.983946,0.560209,560.209,0.0
40375,10.10.0.1,10.9.0.1,75450,0.564959,0.923946,0.35898700000000006,358.9870000000001,0.0
40376,10.10.0.1,10.9.0.1,75458,0.867,0.979946,0.11294599999999999,112.946,0.0
40377,10.10.0.1,10.9.0.1,75458,1.088,1.199946,0.11194599999999988,111.94599999999988,0.0
40378,10.10.0.1,10.9.0.1,75458,1.58,1.723946,0.1439459999999999,143.9459999999999,0.0
40379,10.10.0.1,10.9.0.1,75458,1.587983,1.727946,0.13996300000000006,139.96300000000005,0.0
40380,10.10.0.1,10.9.0.1,75458,1.742,1.863946,0.12194600000000011,121.94600000000011,0.0
40381,10.10.0.1,10.9.0.1,75458,1.796,1.971946,0.17594599999999994,175.94599999999994,0.0
40382,10.10.0.1,10.9.0.1,75458,1.803388,1.975946,0.172558,172.558,0.0
40383,10.10.0.1,10.9.0.1,75458,1.815524,1.979946,0.16442200000000007,164.42200000000008,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.112044,0.112044,112.04400000000001,0.0
40366,10.10.0.1,10.9.0.1,75458,0.059,0.172049,0.11304900000000001,113.049,0.0
40367,10.10.0.1,10.9.0.1,75458,0.141,0.272039,0.131039,131.039,0.0
40368,10.10.0.1,10.9.0.1,75458,0.169999,0.320039,0.15004,150.04000000000002,0.0
40369,10.10.0.1,10.9.0.1,75458,0.173,0.324044,0.151044,151.044,0.0
40370,10.10.0.1,10.9.0.1,75458,0.309,0.492039,0.183039,183.03900000000002,0.0
40371,10.10.0.1,10.9.0.1,75458,0.311999,0.500049,0.18804999999999994,188.04999999999993,0.0
40372,10.10.0.1,10.9.0.1,75458,0.327032,0.516054,0.18902200000000002,189.02200000000002,0.0
40373,10.10.0.1,10.9.0.1,75458,0.380999,0.556039,0.17503999999999997,175.03999999999996,0.0
40374,10.10.0.1,10.9.0.1,75520,0.419999,0.984054,0.564055,564.055,0.0
40375,10.10.0.1,10.9.0.1,89562,0.554,0.924054,0.370054,370.054,0.0
40376,10.10.0.1,10.9.0.1,75458,0.866999,0.980049,0.11304999999999998,113.04999999999998,0.0
40377,10.10.0.1,10.9.0.1,75458,1.088,1.200049,0.11204899999999984,112.04899999999984,0.0
40378,10.10.0.1,10.9.0.1,75458,1.58,1.724039,0.14403900000000003,144.03900000000002,0.0
40379,10.10.0.1,10.9.0.1,75458,1.583999,1.728049,0.14405,144.05,0.0
40380,10.10.0.1,10.9.0.1,75458,1.741999,1.864054,0.12205500000000002,122.05500000000002,0.0
