src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
59279,10.2.0.2,10.2.2.2,16322,1.199999,1.316468,0.11646899999999993,116.46899999999994
59280,10.2.0.2,10.2.2.2,16322,1.25,1.344468,0.094468,94.46799999999999
59281,10.2.0.2,10.2.2.2,16322,1.469999,1.568468,0.09846899999999992,98.46899999999992
59282,10.2.0.2,10.2.2.2,16322,2.39,2.484468,0.094468,94.46799999999999
59283,10.2.0.2,10.2.2.2,16322,2.509999,2.6084680000000002,0.09846900000000014,98.46900000000014
59284,10.2.0.2,10.2.2.2,16322,2.81,2.912468,0.102468,102.468
59285,10.2.0.2,10.2.2.2,16322,2.89,2.988468,0.098468,98.468
59286,10.2.0.2,10.2.2.2,16322,2.979999,3.080468,0.10046900000000036,100.46900000000036
59287,10.2.0.2,10.2.2.2,16322,3.29,3.388468,0.098468,98.468
59288,10.2.0.2,10.2.2.2,16322,3.33,3.424468,0.094468,94.46799999999999
59279,10.2.0.2,10.2.2.2,16322,1.209999,1.328493,0.11849399999999988,118.49399999999987
59280,10.2.0.2,10.2.2.2,16322,1.35,1.444468,0.094468,94.46799999999999
59281,10.2.0.2,10.2.2.2,16322,1.959999,2.056468,0.09646900000000014,96.46900000000014
59282,10.2.0.2,10.2.2.2,16322,2.149999,2.244468,0.09446899999999969,94.4689999999997
59283,10.2.0.2,10.2.2.2,16322,2.209999,2.312468,0.10246900000000014,102.46900000000014
59284,10.2.0.2,10.2.2.2,16322,2.839999,2.936468,0.09646899999999992,96.46899999999991
59285,10.2.0.2,10.2.2.2,16322,3.029999,3.124468,0.09446899999999969,94.4689999999997
59286,10.2.0.2,10.2.2.2,16322,3.31,3.412468,0.102468,102.468
59287,10.2.0.2,10.2.2.2,16322,3.339999,3.436468,0.09646899999999992,96.46899999999991
59288,10.2.0.2,10.2.2.2,16322,3.4699999999999998,3.568468,0.09846800000000044,98.46800000000044
59289,10.2.0.2,10.2.2.2,16322,3.5,3.5964679999999998,0.09646799999999978,96.46799999999978
59290,10.2.0.2,10.2.2.2,16322,3.64,3.756468,0.1164679999999998,116.46799999999979
59291,10.2.0.2,10.2.2.2,16322,3.655273,3.760468,0.1051949999999997,105.19499999999971
