src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,7634,1.05,1.132617,0.08261699999999994,82.61699999999993
37080,10.1.0.2,10.3.5.2,7634,1.050005,1.132627,0.08262199999999997,82.62199999999997
35343,10.1.0.2,10.1.6.2,7634,1.050011,1.132622,0.08261099999999999,82.61099999999999
53456,10.1.0.2,10.3.7.2,7634,1.050017,1.132632,0.0826150000000001,82.61500000000011
55438,10.1.0.2,10.1.4.2,7634,1.229999,1.312617,0.08261799999999986,82.61799999999985
37084,10.1.0.2,10.3.5.2,7634,1.230005,1.312627,0.08262199999999997,82.62199999999997
35347,10.1.0.2,10.1.6.2,7634,1.230011,1.312622,0.08261099999999999,82.61099999999999
53460,10.1.0.2,10.3.7.2,7634,1.230017,1.312632,0.0826150000000001,82.61500000000011
55442,10.1.0.2,10.1.4.2,7634,1.459999,1.5406170000000001,0.08061800000000008,80.61800000000008
37088,10.1.0.2,10.3.5.2,7634,1.460005,1.540627,0.08062199999999997,80.62199999999997
35351,10.1.0.2,10.1.6.2,7634,1.460011,1.540622,0.08061099999999999,80.61099999999999
53464,10.1.0.2,10.3.7.2,7634,1.4600170000000001,1.5446170000000001,0.08460000000000001,84.60000000000001
55446,10.1.0.2,10.1.4.2,7634,1.649999,1.7326169999999999,0.08261799999999986,82.61799999999985
37092,10.1.0.2,10.3.5.2,7634,1.6500050000000002,1.732627,0.08262199999999975,82.62199999999976
35355,10.1.0.2,10.1.6.2,7634,1.6500110000000001,1.732622,0.08261099999999999,82.61099999999999
53468,10.1.0.2,10.3.7.2,7634,1.650017,1.732632,0.08261499999999988,82.61499999999988
55450,10.1.0.2,10.1.4.2,7634,2.04,2.120617,0.08061700000000016,80.61700000000016
37096,10.1.0.2,10.3.5.2,7634,2.040005,2.120627,0.08062199999999997,80.62199999999997
35359,10.1.0.2,10.1.6.2,7634,2.040011,2.120622,0.08061100000000021,80.61100000000022
53472,10.1.0.2,10.3.7.2,7634,2.040017,2.124617,0.08460000000000001,84.60000000000001
55454,10.1.0.2,10.1.4.2,7634,2.18,2.260617,0.08061699999999972,80.61699999999972
37100,10.1.0.2,10.3.5.2,7634,2.180005,2.260627,0.08062199999999997,80.62199999999997
35363,10.1.0.2,10.1.6.2,7634,2.180011,2.260622,0.08061100000000021,80.61100000000022
53476,10.1.0.2,10.3.7.2,7634,2.180017,2.264617,0.08460000000000001,84.60000000000001
55434,10.1.0.2,10.1.4.2,7634,1.11,1.192617,0.08261699999999994,82.61699999999993
35343,10.1.0.2,10.1.6.2,7634,1.110011,1.192622,0.08261099999999999,82.61099999999999
55438,10.1.0.2,10.1.4.2,7634,1.189999,1.2726169999999999,0.08261799999999986,82.61799999999985
35347,10.1.0.2,10.1.6.2,7634,1.190011,1.272622,0.08261099999999999,82.61099999999999
55442,10.1.0.2,10.1.4.2,7634,1.26,1.340617,0.08061699999999994,80.61699999999993
35351,10.1.0.2,10.1.6.2,7634,1.260011,1.340622,0.08061099999999999,80.61099999999999
55446,10.1.0.2,10.1.4.2,7634,1.29,1.372617,0.08261699999999994,82.61699999999993
35355,10.1.0.2,10.1.6.2,7634,1.290011,1.372622,0.08261099999999999,82.61099999999999
55450,10.1.0.2,10.1.4.2,7634,1.689999,1.7726169999999999,0.08261799999999986,82.61799999999985
35359,10.1.0.2,10.1.6.2,7634,1.6900110000000002,1.7726220000000001,0.08261099999999999,82.61099999999999
55454,10.1.0.2,10.1.4.2,7634,1.709999,1.792617,0.08261799999999986,82.61799999999985
35363,10.1.0.2,10.1.6.2,7634,1.710011,1.7926220000000002,0.08261100000000021,82.61100000000022
55458,10.1.0.2,10.1.4.2,7634,1.83,1.912617,0.08261699999999994,82.61699999999993
35367,10.1.0.2,10.1.6.2,7634,1.830011,1.912622,0.08261099999999999,82.61099999999999
55462,10.1.0.2,10.1.4.2,7634,1.989999,2.072617,0.08261800000000008,82.61800000000008
35371,10.1.0.2,10.1.6.2,7634,1.990011,2.072622,0.08261099999999999,82.61099999999999
55466,10.1.0.2,10.1.4.2,7634,2.08,2.1606170000000002,0.08061700000000016,80.61700000000016
