src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
32851,10.4.15.2,10.3.10.2,33762,1.149999,1.237503,0.08750400000000003,87.50400000000002
32852,10.4.15.2,10.3.10.2,33762,1.229999,1.3175029999999999,0.0875039999999998,87.5039999999998
32853,10.4.15.2,10.3.10.2,33762,1.33,1.417503,0.08750299999999989,87.50299999999989
32854,10.4.15.2,10.3.10.2,33762,1.3599999999999999,1.445502,0.08550200000000019,85.5020000000002
32855,10.4.15.2,10.3.10.2,33762,1.419999,1.505502,0.08550299999999988,85.50299999999989
32856,10.4.15.2,10.3.10.2,33762,1.6099999999999999,1.697503,0.08750300000000011,87.50300000000011
32857,10.4.15.2,10.3.10.2,33762,1.699999,1.7855020000000001,0.0855030000000001,85.5030000000001
32858,10.4.15.2,10.3.10.2,33762,1.7299989999999998,1.8175029999999999,0.08750400000000003,87.50400000000002
32859,10.4.15.2,10.3.10.2,33762,1.81,1.897503,0.08750299999999989,87.50299999999989
32860,10.4.15.2,10.3.10.2,33762,1.899999,1.985503,0.08550400000000002,85.50400000000002
32861,10.4.15.2,10.3.10.2,33762,1.919999,2.005502,0.08550299999999988,85.50299999999989
32862,10.4.15.2,10.3.10.2,33762,2.069999,2.157503,0.08750400000000003,87.50400000000002
32863,10.4.15.2,10.3.10.2,33762,2.18,2.265502,0.08550199999999997,85.50199999999997
32864,10.4.15.2,10.3.10.2,33762,2.209999,2.297503,0.08750400000000003,87.50400000000002
32865,10.4.15.2,10.3.10.2,33762,2.609999,2.697503,0.08750400000000003,87.50400000000002
32866,10.4.15.2,10.3.10.2,33762,2.7199999999999998,2.805502,0.08550200000000041,85.50200000000041
32867,10.4.15.2,10.3.10.2,33762,2.839999,2.925502,0.08550299999999966,85.50299999999966
58564,10.3.9.2,10.4.13.2,33762,1.149999,1.237503,0.08750400000000003,87.50400000000002
58565,10.3.9.2,10.4.13.2,33762,1.229999,1.3175029999999999,0.0875039999999998,87.5039999999998
58566,10.3.9.2,10.4.13.2,33762,1.33,1.417503,0.08750299999999989,87.50299999999989
58567,10.3.9.2,10.4.13.2,33762,1.3599999999999999,1.449503,0.08950300000000011,89.50300000000011
58568,10.3.9.2,10.4.13.2,33762,1.419999,1.509503,0.08950400000000003,89.50400000000003
58569,10.3.9.2,10.4.13.2,33762,1.6099999999999999,1.697503,0.08750300000000011,87.50300000000011
