src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
33075,10.1.15.2,10.2.7.2,33884,1.0,1.040607,0.04060700000000006,40.607000000000056
52380,10.2.15.2,10.2.7.2,342,1.002582,1.009258,0.006675999999999904,6.675999999999904
57918,10.3.15.2,10.2.7.2,342,1.002584,1.009271,0.0066870000000001095,6.6870000000001095
34112,10.4.15.2,10.2.7.2,342,1.002586,1.009291,0.006704999999999961,6.704999999999961
45237,10.1.15.2,10.1.7.2,342,1.002589,1.009246,0.006657000000000135,6.657000000000135
48351,10.2.15.2,10.1.7.2,342,1.002591,1.009249,0.006658000000000053,6.658000000000053
57940,10.3.15.2,10.1.7.2,342,1.002593,1.009268,0.0066749999999999865,6.6749999999999865
56782,10.4.15.2,10.1.7.2,342,1.002596,1.009288,0.00669199999999992,6.69199999999992
32992,10.1.15.2,10.1.2.2,33884,1.02,1.060608,0.04060799999999998,40.607999999999976
32863,10.2.15.2,10.1.2.2,342,1.022555,1.029142,0.0065869999999998985,6.5869999999998985
45883,10.3.15.2,10.1.2.2,342,1.022558,1.029137,0.0065789999999998905,6.5789999999998905
50348,10.4.15.2,10.1.2.2,342,1.02256,1.029139,0.0065790000000001125,6.5790000000001125
38761,10.1.15.2,10.2.2.2,342,1.022562,1.029058,0.006496000000000057,6.496000000000057
53105,10.2.15.2,10.2.2.2,342,1.022565,1.029061,0.006496000000000057,6.496000000000057
46029,10.3.15.2,10.2.2.2,342,1.022567,1.029063,0.006496000000000057,6.496000000000057
47717,10.4.15.2,10.2.2.2,342,1.02257,1.029066,0.006496000000000057,6.496000000000057
40163,10.1.15.2,10.4.14.2,33884,1.209999,1.248203,0.038203999999999905,38.20399999999991
50653,10.2.15.2,10.4.14.2,342,1.210914,1.216339,0.005425000000000013,5.425000000000013
60753,10.3.15.2,10.4.14.2,342,1.210916,1.216337,0.005420999999999898,5.420999999999898
35595,10.4.15.2,10.4.14.2,342,1.210918,1.216335,0.005417000000000005,5.417000000000005
58910,10.1.15.2,10.1.14.2,342,1.210921,1.216333,0.005412000000000194,5.412000000000194
47206,10.2.15.2,10.1.14.2,342,1.210923,1.216331,0.005408000000000079,5.408000000000079
56443,10.3.15.2,10.1.14.2,342,1.210925,1.216329,0.005403999999999964,5.403999999999964
38268,10.4.15.2,10.1.14.2,342,1.210928,1.216327,0.005398999999999932,5.398999999999932
33078,10.1.15.2,10.2.7.2,33884,1.239999,1.280608,0.040608999999999895,40.608999999999895
43509,10.2.15.2,10.2.7.2,342,1.242566,1.249129,0.0065629999999998745,6.5629999999998745
47680,10.3.15.2,10.2.7.2,342,1.242569,1.249132,0.0065629999999998745,6.5629999999998745
60940,10.4.15.2,10.2.7.2,342,1.242571,1.249134,0.0065629999999998745,6.5629999999998745
59143,10.1.15.2,10.1.7.2,342,1.242573,1.249068,0.0064950000000001396,6.4950000000001396
59549,10.2.15.2,10.1.7.2,342,1.2425760000000001,1.2490700000000001,0.006494,6.494
47076,10.3.15.2,10.1.7.2,342,1.242578,1.249073,0.0064950000000001396,6.4950000000001396
58904,10.4.15.2,10.1.7.2,342,1.24258,1.249126,0.006545999999999941,6.545999999999941
48529,10.1.15.2,10.4.13.2,33884,1.3,1.340405,0.040405000000000024,40.40500000000002
53947,10.2.15.2,10.4.13.2,342,1.302176,1.308635,0.0064589999999999925,6.4589999999999925
35120,10.3.15.2,10.4.13.2,342,1.302179,1.308633,0.00645399999999996,6.45399999999996
38243,10.4.15.2,10.4.13.2,342,1.302181,1.308631,0.006450000000000067,6.450000000000067
48570,10.1.15.2,10.1.13.2,342,1.3021829999999999,1.308629,0.006446000000000174,6.446000000000174
37592,10.2.15.2,10.1.13.2,342,1.302186,1.308627,0.006440999999999919,6.440999999999919
38019,10.3.15.2,10.1.13.2,342,1.3021880000000001,1.308625,0.006436999999999804,6.436999999999804
49045,10.4.15.2,10.1.13.2,342,1.302191,1.3086229999999999,0.006431999999999771,6.431999999999771
34572,10.1.15.2,10.1.3.2,33884,1.35,1.392607,0.04260699999999984,42.60699999999984
35779,10.2.15.2,10.1.3.2,342,1.352552,1.359116,0.006564000000000014,6.564000000000014
45834,10.3.15.2,10.1.3.2,342,1.352554,1.3591280000000001,0.00657400000000008,6.57400000000008
55878,10.4.15.2,10.1.3.2,342,1.352557,1.359133,0.006575999999999915,6.575999999999915
39493,10.1.15.2,10.2.3.2,342,1.352559,1.359119,0.006559999999999899,6.559999999999899
57470,10.2.15.2,10.2.3.2,342,1.3525610000000001,1.359121,0.006559999999999899,6.559999999999899
58663,10.3.15.2,10.2.3.2,342,1.352564,1.359124,0.006559999999999899,6.559999999999899
52439,10.4.15.2,10.2.3.2,342,1.352566,1.359131,0.006565000000000154,6.565000000000154
47487,10.1.15.2,10.4.12.2,33884,1.3599999999999999,1.4004050000000001,0.040405000000000246,40.40500000000024
45061,10.2.15.2,10.4.12.2,342,1.362148,1.368617,0.006469000000000058,6.469000000000058
51276,10.3.15.2,10.4.12.2,342,1.36215,1.3686150000000001,0.006465000000000165,6.465000000000165
45739,10.4.15.2,10.4.12.2,342,1.362153,1.368613,0.006460000000000132,6.460000000000132
51365,10.1.15.2,10.1.12.2,342,1.362155,1.368611,0.006456000000000017,6.456000000000017
37638,10.2.15.2,10.1.12.2,342,1.362157,1.368609,0.006451999999999902,6.451999999999902
35876,10.3.15.2,10.1.12.2,342,1.36216,1.368607,0.0064469999999998695,6.4469999999998695
39967,10.4.15.2,10.1.12.2,342,1.362162,1.368605,0.0064429999999999765,6.4429999999999765
42400,10.1.15.2,10.1.1.2,33884,1.379999,1.424606,0.04460700000000006,44.60700000000006
51903,10.2.15.2,10.1.1.2,342,1.3825509999999999,1.389116,0.006565000000000154,6.565000000000154
39115,10.3.15.2,10.1.1.2,342,1.382553,1.389119,0.006566000000000072,6.566000000000072
50662,10.4.15.2,10.1.1.2,342,1.382555,1.389121,0.006566000000000072,6.566000000000072
53859,10.1.15.2,10.2.1.2,342,1.382558,1.389009,0.0064509999999999845,6.4509999999999845
55603,10.2.15.2,10.2.1.2,342,1.38256,1.3890120000000001,0.006452000000000124,6.452000000000124
47224,10.3.15.2,10.2.1.2,342,1.382562,1.389014,0.006451999999999902,6.451999999999902
35846,10.4.15.2,10.2.1.2,342,1.382565,1.389034,0.006469000000000058,6.469000000000058
45745,10.1.15.2,10.2.5.2,33884,1.429999,1.472606,0.04260700000000006,42.60700000000006
55539,10.2.15.2,10.2.5.2,342,1.432542,1.4391,0.006558000000000064,6.558000000000064
35401,10.3.15.2,10.2.5.2,342,1.432545,1.439103,0.006558000000000064,6.558000000000064
49459,10.4.15.2,10.2.5.2,342,1.432547,1.439105,0.006558000000000064,6.558000000000064
42856,10.1.15.2,10.1.5.2,342,1.432549,1.439038,0.006488999999999967,6.488999999999967
52075,10.2.15.2,10.1.5.2,342,1.432552,1.4390399999999999,0.006487999999999827,6.487999999999827
42514,10.3.15.2,10.1.5.2,342,1.432554,1.439043,0.006488999999999967,6.488999999999967
43909,10.4.15.2,10.1.5.2,342,1.432556,1.439097,0.00654100000000013,6.54100000000013
