src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
43482,10.4.15.2,10.1.1.2,74764,1.04,1.124607,0.08460699999999988,84.60699999999987
39861,10.4.15.2,10.2.7.2,74764,1.199999,1.284607,0.08460800000000002,84.60800000000002
43484,10.4.15.2,10.1.1.2,74764,1.32,1.404607,0.08460699999999988,84.60699999999987
47521,10.4.15.2,10.4.13.2,74764,1.34,1.424405,0.08440499999999984,84.40499999999984
36184,10.4.15.2,10.2.6.2,74764,1.6,1.684606,0.08460599999999996,84.60599999999997
60352,10.4.15.2,10.1.0.2,74764,1.649999,1.736607,0.08660800000000002,86.60800000000002
43726,10.4.15.2,10.3.8.2,74764,1.709999,1.7926069999999998,0.08260799999999979,82.60799999999979
36368,10.4.15.2,10.1.2.2,74764,1.77,1.856606,0.08660599999999996,86.60599999999997
57044,10.4.15.2,10.2.4.2,74764,1.8,1.884608,0.08460800000000002,84.60800000000002
45413,10.4.15.2,10.2.5.2,74764,1.899999,1.9846080000000001,0.08460900000000016,84.60900000000015
60965,10.4.15.2,10.3.9.2,74764,1.959999,2.044606,0.08460699999999988,84.60699999999987
43731,10.4.15.2,10.3.8.2,74764,2.419999,2.504607,0.08460800000000024,84.60800000000023
47530,10.4.15.2,10.4.13.2,74764,2.589999,2.672405,0.08240599999999976,82.40599999999975
56343,10.4.15.2,10.4.12.2,74764,2.68,2.764405,0.08440499999999984,84.40499999999984
39874,10.4.15.2,10.2.7.2,74764,2.7,2.7846070000000003,0.0846070000000001,84.6070000000001
39026,10.3.9.2,10.2.4.2,74764,1.04,1.124606,0.08460599999999996,84.60599999999997
50240,10.3.9.2,10.4.14.2,74764,1.199999,1.284607,0.08460800000000002,84.60800000000002
50241,10.3.9.2,10.4.14.2,74764,1.32,1.404606,0.08460599999999996,84.60599999999997
33998,10.3.9.2,10.1.0.2,74764,1.34,1.424607,0.08460699999999988,84.60699999999987
33999,10.3.9.2,10.1.0.2,74764,1.6,1.6846079999999999,0.0846079999999998,84.60799999999979
53719,10.3.9.2,10.2.5.2,74764,1.649999,1.732607,0.08260800000000001,82.60800000000002
34001,10.3.9.2,10.1.0.2,74764,1.709999,1.7966060000000001,0.0866070000000001,86.6070000000001
60334,10.3.9.2,10.1.3.2,74764,1.77,1.852606,0.08260599999999996,82.60599999999995
