src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
50338,10.31.0.1,10.3.0.1,18448,2.002,2.079927,0.0779270000000003,77.9270000000003,0.0
56179,10.13.0.1,10.3.0.1,20632,3.002118,3.083927,0.08180900000000024,81.80900000000024,0.0
50515,10.3.0.1,10.14.0.1,28480,3.199927,3.279996,0.08006899999999995,80.06899999999995,0.0
45100,10.31.1.1,10.3.1.1,18448,2.002,2.082927,0.08092700000000042,80.92700000000042,0.0
45132,10.13.1.1,10.3.1.1,20632,3.002118,3.082927,0.08080900000000035,80.80900000000035,0.0
54975,10.3.1.1,10.14.1.1,28480,3.199927,3.278996,0.07906899999999961,79.06899999999962,0.0
34366,10.4.0.1,10.15.0.1,47520,0.0,0.084069,0.084069,84.069,0.0
49953,10.4.0.1,10.14.0.1,31824,0.8,0.880069,0.08006899999999995,80.06899999999995,0.0
34833,10.4.0.1,10.8.0.1,21792,2.0,2.080009,0.080009,80.009,0.0
54938,10.4.1.1,10.15.1.1,47520,0.0,0.083069,0.083069,83.069,0.0
50905,10.4.1.1,10.14.1.1,31824,0.8,0.879069,0.07906899999999994,79.06899999999995,0.0
45268,10.4.1.1,10.8.1.1,21792,2.0,2.079009,0.0790090000000001,79.0090000000001,0.0
36762,10.31.0.1,10.5.0.1,22816,0.0,0.081927,0.081927,81.927,0.0
57350,10.31.1.1,10.5.1.1,22816,0.0,0.080927,0.080927,80.92699999999999,0.0
41515,10.27.0.1,10.6.0.1,21792,0.0,0.079927,0.079927,79.92699999999999,0.0
59704,10.27.1.1,10.6.1.1,21792,0.0,0.078927,0.078927,78.92699999999999,0.0
54977,10.11.0.1,10.22.0.1,32984,0.0,0.080069,0.080069,80.069,0.0
54979,10.11.0.1,10.22.0.1,28480,0.199999,0.280069,0.08007,80.07000000000001,0.0
47121,10.11.0.1,10.29.0.1,19472,0.202315,0.284069,0.08175400000000002,81.75400000000002,0.0
35398,10.29.0.1,10.11.0.1,94608,0.802073,0.888,0.08592699999999998,85.92699999999998,0.0
58719,10.11.0.1,10.6.0.1,38648,2.399999,2.484069,0.08406999999999965,84.06999999999965,0.0
42550,10.11.1.1,10.22.1.1,32984,0.0,0.083069,0.083069,83.069,0.0
42552,10.11.1.1,10.22.1.1,28480,0.199999,0.279069,0.07907,79.07000000000001,0.0
49212,10.11.1.1,10.29.1.1,19472,0.202315,0.283069,0.08075400000000002,80.75400000000002,0.0
51846,10.29.1.1,10.11.1.1,94608,0.802073,0.887,0.08492699999999997,84.92699999999998,0.0
50458,10.11.1.1,10.6.1.1,38648,2.4,2.483069,0.08306900000000006,83.06900000000006,0.0
50563,10.12.0.1,10.29.0.1,93584,2.8,2.884069,0.0840690000000004,84.06900000000039,0.0
48348,10.12.1.1,10.29.1.1,93584,2.800001,2.88707,0.08706900000000006,87.06900000000006,0.0
43937,10.20.0.1,10.13.0.1,84576,0.0,0.085927,0.085927,85.927,0.0
40869,10.13.0.1,10.30.0.1,18448,1.997927,2.077996,0.08006900000000017,80.06900000000017,0.0
56179,10.13.0.1,10.3.0.1,20632,2.799926,2.882001,0.08207499999999968,82.07499999999968,0.0
55123,10.20.1.1,10.13.1.1,84576,0.0,0.084927,0.084927,84.927,0.0
35974,10.13.1.1,10.30.1.1,18448,1.997927,2.076996,0.07906899999999983,79.06899999999983,0.0
45132,10.13.1.1,10.3.1.1,20632,2.799926,2.881001,0.08107499999999979,81.07499999999979,0.0
49953,10.4.0.1,10.14.0.1,31824,0.0,0.079927,0.079927,79.92699999999999,0.0
59325,10.28.0.1,10.14.0.1,21792,1.002,1.083927,0.08192700000000008,81.92700000000008,0.0
50515,10.3.0.1,10.14.0.1,28480,2.0,2.079927,0.07992700000000008,79.92700000000008,0.0
50905,10.4.1.1,10.14.1.1,31824,0.0,0.078927,0.078927,78.92699999999999,0.0
37548,10.28.1.1,10.14.1.1,21792,1.002,1.082927,0.08092699999999997,80.92699999999996,0.0
54975,10.3.1.1,10.14.1.1,28480,2.0,2.078927,0.07892700000000019,78.92700000000019,0.0
34366,10.4.0.1,10.15.0.1,47520,0.0,0.083927,0.083927,83.927,0.0
54938,10.4.1.1,10.15.1.1,47520,0.0,0.082927,0.082927,82.927,0.0
43937,10.20.0.1,10.13.0.1,84576,0.0,0.08607,0.08607,86.07,0.0
55123,10.20.1.1,10.13.1.1,84576,0.0,0.085069,0.085069,85.069,0.0
51579,10.22.0.1,10.19.0.1,215808,0.0,0.09407,0.09407,94.07000000000001,0.0
43832,10.30.0.1,10.22.0.1,38648,0.600074,0.682001,0.08192699999999997,81.92699999999998,0.0
54977,10.11.0.1,10.22.0.1,32984,0.798074,0.878001,0.07992700000000008,79.92700000000008,0.0
54979,10.11.0.1,10.22.0.1,28480,0.998074,1.078001,0.07992699999999997,79.92699999999996,0.0
49117,10.22.0.1,10.30.0.1,50864,2.0,2.08207,0.08206999999999987,82.06999999999987,0.0
48098,10.22.1.1,10.19.1.1,215808,0.0,0.097069,0.097069,97.069,0.0
35314,10.30.1.1,10.22.1.1,38648,0.600073,0.681,0.08092700000000008,80.92700000000008,0.0
42550,10.11.1.1,10.22.1.1,32984,0.798073,0.881,0.08292699999999997,82.92699999999998,0.0
42552,10.11.1.1,10.22.1.1,28480,0.998073,1.077,0.07892699999999997,78.92699999999996,0.0
54907,10.22.1.1,10.30.1.1,50864,1.999999,2.081069,0.08106999999999975,81.06999999999975,0.0
50110,10.23.0.1,10.30.0.1,31824,0.0,0.08207,0.08207,82.07000000000001,0.0
48312,10.23.1.1,10.30.1.1,31824,0.0,0.081069,0.081069,81.069,0.0
41515,10.27.0.1,10.6.0.1,21792,0.0,0.08007,0.08007,80.07000000000001,0.0
59704,10.27.1.1,10.6.1.1,21792,0.0,0.079069,0.079069,79.069,0.0
60131,10.28.0.1,10.20.0.1,27320,0.0,0.082069,0.082069,82.069,0.0
59325,10.28.0.1,10.14.0.1,21792,1.599999,1.682069,0.08207000000000009,82.07000000000009,0.0
43911,10.29.0.1,10.28.0.1,21792,2.600073,2.682,0.08192699999999986,81.92699999999986,0.0
35732,10.28.1.1,10.20.1.1,27320,0.0,0.081074,0.081074,81.074,0.0
37548,10.28.1.1,10.14.1.1,21792,1.6,1.681069,0.08106899999999984,81.06899999999983,0.0
47096,10.29.1.1,10.28.1.1,21792,2.600073,2.681,0.08092699999999997,80.92699999999996,0.0
47121,10.11.0.1,10.29.0.1,19472,0.0,0.081498,0.081498,81.498,0.0
35398,10.29.0.1,10.11.0.1,94608,0.599497,0.685567,0.08607000000000009,86.07000000000009,0.0
50563,10.12.0.1,10.29.0.1,93584,1.797571,1.881498,0.08392699999999986,83.92699999999986,0.0
49212,10.11.1.1,10.29.1.1,19472,0.0,0.080498,0.080498,80.498,0.0
51846,10.29.1.1,10.11.1.1,94608,0.599498,0.684567,0.08506900000000006,85.06900000000006,0.0
48348,10.12.1.1,10.29.1.1,93584,1.797571,1.884498,0.08692699999999998,86.92699999999998,0.0
43832,10.30.0.1,10.22.0.1,38648,0.0,0.08207,0.08207,82.07000000000001,0.0
50110,10.23.0.1,10.30.0.1,31824,0.800074,0.882001,0.08192700000000008,81.92700000000008,0.0
49117,10.22.0.1,10.30.0.1,50864,1.400074,1.482001,0.08192699999999986,81.92699999999986,0.0
40869,10.13.0.1,10.30.0.1,18448,1.798074,1.878001,0.07992700000000008,79.92700000000008,0.0
35314,10.30.1.1,10.22.1.1,38648,0.0,0.081069,0.081069,81.069,0.0
48312,10.23.1.1,10.30.1.1,31824,0.800073,0.881,0.08092699999999997,80.92699999999996,0.0
54907,10.22.1.1,10.30.1.1,50864,1.400073,1.481,0.0809270000000002,80.92700000000019,0.0
35974,10.13.1.1,10.30.1.1,18448,1.798073,1.877,0.07892699999999997,78.92699999999996,0.0
50338,10.31.0.1,10.3.0.1,18448,0.0,0.078075,0.078075,78.075,0.0
36762,10.31.0.1,10.5.0.1,22816,0.8,0.88207,0.08206999999999998,82.06999999999998,0.0
45100,10.31.1.1,10.3.1.1,18448,0.0,0.08107,0.08107,81.07000000000001,0.0
57350,10.31.1.1,10.5.1.1,22816,0.8,0.88107,0.08106999999999998,81.06999999999998,0.0
59049,10.5.0.1,10.3.0.1,20632,0.0,0.079989,0.079989,79.989,0.0
47287,10.20.0.1,10.3.0.1,35168,0.400062,0.479989,0.07992700000000003,79.92700000000002,0.0
35196,10.3.0.1,10.23.0.1,108120,0.799989,0.888058,0.08806900000000006,88.06900000000006,0.0
45877,10.5.1.1,10.3.1.1,20632,0.0,0.078989,0.078989,78.989,0.0
32919,10.20.1.1,10.3.1.1,35168,0.400062,0.482989,0.08292700000000003,82.92700000000004,0.0
46116,10.3.1.1,10.23.1.1,108120,0.799989,0.887058,0.08706900000000006,87.06900000000006,0.0
45616,10.4.0.1,10.27.0.1,31824,0.0,0.080069,0.080069,80.069,0.0
48581,10.4.0.1,10.28.0.1,43016,0.799999,0.880069,0.08006999999999997,80.06999999999998,0.0
41030,10.4.0.1,10.6.0.1,18448,1.4,1.480009,0.080009,80.009,0.0
60709,10.30.0.1,10.4.0.1,25136,1.602073,1.684,0.08192699999999986,81.92699999999986,0.0
33771,10.4.1.1,10.27.1.1,31824,0.0,0.079069,0.079069,79.069,0.0
59122,10.4.1.1,10.28.1.1,43016,0.8,0.883069,0.08306899999999995,83.06899999999995,0.0
34081,10.4.1.1,10.6.1.1,18448,1.4,1.479009,0.0790090000000001,79.0090000000001,0.0
49746,10.30.1.1,10.4.1.1,25136,1.602073,1.683,0.08092699999999997,80.92699999999996,0.0
59049,10.5.0.1,10.3.0.1,20632,0.0,0.080009,0.080009,80.009,0.0
45848,10.5.0.1,10.21.0.1,34144,0.001999,0.084069,0.08207,82.07000000000001,0.0
46673,10.7.0.1,10.5.0.1,23976,1.202011,1.28,0.07798900000000009,77.98900000000009,0.0
33057,10.19.0.1,10.5.0.1,47520,1.400073,1.484,0.08392700000000008,83.92700000000008,0.0
56021,10.5.0.1,10.11.0.1,26296,2.0,2.080069,0.08006899999999995,80.06899999999995,0.0
45877,10.5.1.1,10.3.1.1,20632,0.0,0.079009,0.079009,79.009,0.0
38976,10.5.1.1,10.21.1.1,34144,0.002,0.083069,0.081069,81.069,0.0
42683,10.7.1.1,10.5.1.1,23976,1.202011,1.283,0.08098899999999998,80.98899999999998,0.0
52719,10.19.1.1,10.5.1.1,47520,1.400073,1.483,0.0829270000000002,82.92700000000019,0.0
