src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
48606,10.12.0.1,10.3.0.1,50864,0.0,0.083927,0.083927,83.927,0.0
47504,10.7.0.1,10.20.0.1,31824,1.0,1.08007,0.08007000000000009,80.07000000000008,0.0
54075,10.7.1.1,10.29.1.1,38648,0.0,0.080069,0.080069,80.069,0.0
59819,10.13.0.1,10.20.0.1,22816,0.0,0.08007,0.08007,80.07000000000001,0.0
44523,10.22.0.1,10.13.0.1,56528,3.001074,3.084001,0.0829270000000002,82.92700000000019,0.0
41039,10.20.0.1,10.14.0.1,59872,0.0,0.083927,0.083927,83.927,0.0
46887,10.15.0.1,10.4.0.1,21792,0.0,0.080069,0.080069,80.069,0.0
41405,10.5.1.1,10.19.1.1,20632,0.0,0.079927,0.079927,79.92699999999999,0.0
59819,10.13.0.1,10.20.0.1,22816,0.0,0.079927,0.079927,79.92699999999999,0.0
39684,10.20.0.1,10.28.0.1,22816,0.800926,0.879996,0.07906999999999997,79.06999999999998,0.0
41039,10.20.0.1,10.14.0.1,59872,1.999926,2.083996,0.08406999999999987,84.06999999999987,0.0
37786,10.20.1.1,10.24.1.1,34144,0.0,0.07901,0.07901,79.00999999999999,0.0
43701,10.20.1.1,10.11.1.1,89080,1.600001,1.68707,0.08706900000000006,87.06900000000006,0.0
38180,10.21.0.1,10.12.0.1,43016,0.399927,0.482996,0.083069,83.069,0.0
45593,10.31.1.1,10.23.1.1,32984,0.0,0.082896,0.082896,82.896,0.0
39684,10.20.0.1,10.28.0.1,22816,0.6,0.678927,0.07892699999999997,78.92699999999996,0.0
42772,10.21.0.1,10.31.0.1,53184,0.0,0.083927,0.083927,83.927,0.0
45593,10.31.1.1,10.23.1.1,32984,0.0,0.08307,0.08307,83.07000000000001,0.0
50270,10.31.1.1,10.7.1.1,23976,1.400001,1.47907,0.07906900000000006,79.06900000000006,0.0
37117,10.31.1.1,10.19.1.1,35168,2.600001,2.68307,0.08306900000000006,83.06900000000006,0.0
59449,10.22.0.1,10.4.0.1,20632,0.0,0.079927,0.079927,79.92699999999999,0.0
34204,10.7.1.1,10.4.1.1,23976,0.0,0.079927,0.079927,79.92699999999999,0.0
48418,10.5.1.1,10.13.1.1,20632,0.0,0.08007,0.08007,80.07000000000001,0.0
42819,10.6.0.1,10.28.0.1,20632,0.0,0.080069,0.080069,80.069,0.0
34007,10.15.0.1,10.6.0.1,23976,0.600073,0.68,0.07992700000000008,79.92700000000008,0.0
