src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
47311,10.1.0.1,10.18.0.1,2487778,0.0,0.195791,0.195791,195.791,0.0
47312,10.1.0.1,10.18.0.1,6686824,0.999999,1.531645,0.531646,531.646,0.0
47313,10.1.0.1,10.18.0.1,2515266,1.999999,2.203462,0.20346299999999995,203.46299999999994,0.0
45778,10.9.1.1,10.1.1.1,2410810,0.0,0.592227,0.592227,592.227,0.0
48187,10.10.1.1,10.1.1.1,11429720,0.001136,1.369931,1.368795,1368.795,0.0
45779,10.9.1.1,10.1.1.1,1971354,1.005869,1.799237,0.7933680000000001,793.368,0.0
45780,10.9.1.1,10.1.1.1,1881044,2.0,2.473931,0.4739309999999999,473.93099999999987,0.0
48189,10.10.1.1,10.1.1.1,2965626,2.001136,2.637931,0.6367950000000002,636.7950000000002,0.0
60858,10.2.0.1,10.10.0.1,5441082,0.0,0.439701,0.439701,439.701,0.0
60159,10.18.0.1,10.2.0.1,2040562,0.00407,0.827001,0.822931,822.9309999999999,0.0
60859,10.2.0.1,10.10.0.1,2043742,1.0,1.817707,0.817707,817.707,0.0
60160,10.18.0.1,10.2.0.1,3829540,1.00407,3.111719,2.107649,2107.649,0.0
60860,10.2.0.1,10.10.0.1,2254766,2.0,2.178139,0.17813899999999983,178.13899999999984,0.0
59494,10.17.1.1,10.2.1.1,1975720,0.0,0.815931,0.815931,815.9309999999999,0.0
59495,10.17.1.1,10.2.1.1,3038068,1.0,2.795931,1.795931,1795.931,0.0
45778,10.9.1.1,10.1.1.1,2411502,0.0,0.585502,0.585502,585.502,0.0
45779,10.9.1.1,10.1.1.1,1971246,1.0,1.798932,0.798932,798.932,0.0
45780,10.9.1.1,10.1.1.1,1879856,2.0,2.428806,0.4288059999999998,428.8059999999998,0.0
60858,10.2.0.1,10.10.0.1,5441892,0.0,0.482893,0.482893,482.89300000000003,0.0
60859,10.2.0.1,10.10.0.1,2043850,0.999962,1.817903,0.817941,817.941,0.0
60860,10.2.0.1,10.10.0.1,2255414,2.0,2.218893,0.218893,218.893,0.0
48187,10.10.1.1,10.1.1.1,11430618,0.0,1.32296,1.32296,1322.9599999999998,0.0
35928,10.26.1.1,10.10.1.1,1948204,0.004069,1.629,1.624931,1624.9309999999998,0.0
48189,10.10.1.1,10.1.1.1,2964708,1.999999,2.593523,0.5935239999999997,593.5239999999998,0.0
59494,10.17.1.1,10.2.1.1,1975558,0.0,0.777151,0.777151,777.1510000000001,0.0
59495,10.17.1.1,10.2.1.1,3036934,0.999999,2.751187,1.751188,1751.1879999999999,0.0
47311,10.1.0.1,10.18.0.1,2488750,0.0,0.199884,0.199884,199.88400000000001,0.0
60159,10.18.0.1,10.2.0.1,2040400,0.00493,0.790124,0.7851940000000001,785.1940000000001,0.0
47312,10.1.0.1,10.18.0.1,6689470,1.0,1.579931,0.579931,579.9309999999999,0.0
60160,10.18.0.1,10.2.0.1,3828082,1.00493,3.102396,2.097466,2097.466,0.0
47313,10.1.0.1,10.18.0.1,2515698,2.0,2.205196,0.20519599999999993,205.19599999999994,0.0
50484,10.25.1.1,10.18.1.1,23416882,0.0,1.884471,1.884471,1884.471,0.0
50486,10.25.1.1,10.18.1.1,295814,2.0,2.029444,0.029443999999999804,29.443999999999804,0.0
50484,10.25.1.1,10.18.1.1,23413912,0.0,1.871439,1.871439,1871.439,0.0
50486,10.25.1.1,10.18.1.1,295328,2.0,2.027522,0.027521999999999824,27.521999999999824,0.0
35928,10.26.1.1,10.10.1.1,1948042,0.0,1.587988,1.587988,1587.988,0.0
57540,10.1.0.1,10.10.0.1,2038302,0.0,0.161785,0.161785,161.78500000000003,0.0
56976,10.9.0.1,10.1.0.1,2777460,0.002069,0.439435,0.43736600000000003,437.36600000000004,0.0
33498,10.17.1.1,10.1.1.1,2887740,0.0,0.587024,0.587024,587.024,0.0
55618,10.18.1.1,10.1.1.1,1877810,0.001142,0.547931,0.546789,546.789,0.0
48668,10.2.1.1,10.9.1.1,3507516,0.0,0.291693,0.291693,291.693,0.0
56976,10.9.0.1,10.1.0.1,2777244,0.0,0.436631,0.436631,436.631,0.0
48668,10.2.1.1,10.9.1.1,3508650,0.0,0.296573,0.296573,296.573,0.0
57540,10.1.0.1,10.10.0.1,2039490,0.0,0.206671,0.206671,206.671,0.0
44047,10.10.0.1,10.18.0.1,2615574,0.002931,0.215075,0.212144,212.144,0.0
33498,10.17.1.1,10.1.1.1,2886552,0.0,0.581947,0.581947,581.947,0.0
44047,10.10.0.1,10.18.0.1,2616654,0.0,0.252931,0.252931,252.931,0.0
55618,10.18.1.1,10.1.1.1,1876622,0.0,0.499371,0.499371,499.371,0.0
36945,10.25.0.1,10.26.0.1,6390590,0.0,0.507731,0.507731,507.73100000000005,0.0
36945,10.25.0.1,10.26.0.1,6391292,0.0,0.549834,0.549834,549.8340000000001,0.0
37560,10.26.0.1,10.18.0.1,5229786,0.000834,1.036151,1.035317,1035.317,0.0
60823,10.1.0.1,10.17.0.1,2295082,0.0,0.188806,0.188806,188.806,0.0
38046,10.2.1.1,10.25.1.1,5614316,0.0,0.443142,0.443142,443.142,0.0
38047,10.2.1.1,10.25.1.1,4026186,1.0,2.061998,1.061998,1061.998,0.0
