src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
32851,10.4.15.2,10.3.10.2,33762,1.04,1.129508,0.08950799999999992,89.50799999999992
32852,10.4.15.2,10.3.10.2,33762,1.1,1.189508,0.08950799999999992,89.50799999999992
32853,10.4.15.2,10.3.10.2,33762,1.27,1.357507,0.087507,87.507
32854,10.4.15.2,10.3.10.2,33762,1.51,1.597506,0.08750600000000008,87.50600000000009
32855,10.4.15.2,10.3.10.2,33762,1.62,1.709508,0.08950799999999992,89.50799999999992
32856,10.4.15.2,10.3.10.2,33762,1.87,1.957506,0.08750599999999986,87.50599999999986
32857,10.4.15.2,10.3.10.2,33762,1.919999,2.009508,0.08950899999999984,89.50899999999984
32858,10.4.15.2,10.3.10.2,33762,2.0,2.089508,0.08950799999999992,89.50799999999992
32859,10.4.15.2,10.3.10.2,33762,2.009999,2.097506,0.087507,87.507
32860,10.4.15.2,10.3.10.2,33762,2.16,2.249508,0.08950799999999992,89.50799999999992
32861,10.4.15.2,10.3.10.2,33762,2.22,2.309508,0.08950799999999992,89.50799999999992
32862,10.4.15.2,10.3.10.2,33762,2.29,2.377507,0.087507,87.507
32863,10.4.15.2,10.3.10.2,33762,2.43,2.517507,0.087507,87.507
32864,10.4.15.2,10.3.10.2,33762,2.569999,2.657506,0.087507,87.507
32865,10.4.15.2,10.3.10.2,33762,2.649999,2.7375059999999998,0.08750699999999956,87.50699999999955
32866,10.4.15.2,10.3.10.2,33762,2.819999,2.9095079999999998,0.08950899999999962,89.50899999999962
58564,10.3.9.2,10.4.13.2,33762,1.04,1.1295060000000001,0.08950600000000009,89.50600000000009
58565,10.3.9.2,10.4.13.2,33762,1.1,1.189506,0.08950599999999986,89.50599999999986
58566,10.3.9.2,10.4.13.2,33762,1.27,1.3575059999999999,0.08750599999999986,87.50599999999986
58567,10.3.9.2,10.4.13.2,33762,1.51,1.597507,0.087507,87.507
58568,10.3.9.2,10.4.13.2,33762,1.62,1.709506,0.08950599999999986,89.50599999999986
58569,10.3.9.2,10.4.13.2,33762,1.87,1.957507,0.087507,87.507
58570,10.3.9.2,10.4.13.2,33762,1.919999,2.009506,0.089507,89.507
58571,10.3.9.2,10.4.13.2,33762,2.0,2.089506,0.08950600000000009,89.50600000000009
58572,10.3.9.2,10.4.13.2,33762,2.009999,2.097507,0.0875079999999997,87.5079999999997
58573,10.3.9.2,10.4.13.2,33762,2.16,2.2495060000000002,0.08950600000000009,89.50600000000009
58574,10.3.9.2,10.4.13.2,33762,2.22,2.309506,0.08950599999999964,89.50599999999964
58575,10.3.9.2,10.4.13.2,33762,2.29,2.377507,0.087507,87.507
58576,10.3.9.2,10.4.13.2,33762,2.43,2.517507,0.087507,87.507
58577,10.3.9.2,10.4.13.2,33762,2.569999,2.657507,0.0875079999999997,87.5079999999997
58578,10.3.9.2,10.4.13.2,33762,2.649999,2.737507,0.0875079999999997,87.5079999999997
58579,10.3.9.2,10.4.13.2,33762,2.819999,2.909506,0.08950699999999978,89.50699999999978
