src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
39824,10.3.1.1,10.4.1.1,432,0.390995,0.480996,0.090001,90.001,0.0
51447,10.14.0.1,10.4.0.1,23976,0.0,0.083702,0.083702,83.702,0.0
39433,10.29.0.1,10.4.0.1,27320,0.403411,0.483702,0.080291,80.291,0.0
44968,10.6.0.1,10.4.0.1,36328,0.587713,0.667702,0.07998899999999998,79.98899999999998,0.0
56327,10.5.0.1,10.4.0.1,50864,1.194971,1.303702,0.10873099999999991,108.73099999999991,0.0
39824,10.3.1.1,10.4.1.1,432,0.0,0.086344,0.086344,86.34400000000001,0.0
36253,10.14.1.1,10.4.1.1,23976,0.603629,0.686344,0.08271499999999998,82.71499999999999,0.0
41451,10.29.1.1,10.4.1.1,27320,1.007053,1.086344,0.079291,79.291,0.0
34861,10.6.1.1,10.4.1.1,36328,1.191355,1.270344,0.07898899999999998,78.98899999999998,0.0
55504,10.5.1.1,10.4.1.1,50864,1.802426,1.910344,0.10791799999999996,107.91799999999996,0.0
40994,10.22.0.1,10.5.0.1,23976,0.0,0.079927,0.079927,79.92699999999999,0.0
45846,10.5.0.1,10.21.0.1,25136,0.591927,0.731996,0.140069,140.069,0.0
57922,10.5.0.1,10.31.0.1,46218,0.791926,0.875996,0.08406999999999998,84.06999999999998,0.0
41715,10.14.0.1,10.5.0.1,39672,0.802,0.907927,0.105927,105.92699999999999,0.0
60760,10.5.0.1,10.10.0.1,21792,0.991926,1.103996,0.11207,112.07000000000001,0.0
44863,10.5.0.1,10.12.0.1,38454,1.791926,1.879996,0.08807000000000009,88.07000000000009,0.0
56327,10.5.0.1,10.4.0.1,50864,1.991926,2.108027,0.11610099999999979,116.10099999999979,0.0
45858,10.5.0.1,10.21.0.1,28480,2.191927,2.307996,0.11606899999999998,116.06899999999997,0.0
32993,10.5.0.1,10.15.0.1,27320,2.391927,2.507996,0.11606899999999998,116.06899999999997,0.0
43083,10.5.0.1,10.18.0.1,27320,2.393926,2.508001,0.11407500000000015,114.07500000000014,0.0
56035,10.5.0.1,10.11.0.1,94208,2.591927,2.727996,0.136069,136.069,0.0
41204,10.29.0.1,10.5.0.1,58712,2.6,2.715927,0.11592700000000011,115.9270000000001,0.0
42216,10.5.0.1,10.28.0.1,19472,2.991926,3.107997,0.11607100000000026,116.07100000000025,0.0
44434,10.5.0.1,10.14.0.1,79098,3.391927,3.731996,0.3400690000000002,340.0690000000002,0.0
60780,10.5.0.1,10.10.0.1,34270,3.591927,3.671996,0.08006899999999995,80.06899999999995,0.0
41012,10.22.0.1,10.5.0.1,26296,3.802005,3.903927,0.10192200000000007,101.92200000000007,0.0
54878,10.22.1.1,10.5.1.1,23976,0.0,0.078927,0.078927,78.92699999999999,0.0
38974,10.5.1.1,10.21.1.1,25136,0.591927,0.722996,0.131069,131.069,0.0
52132,10.5.1.1,10.31.1.1,41818,0.791926,1.122996,0.3310700000000001,331.0700000000001,0.0
33314,10.14.1.1,10.5.1.1,39672,0.802,0.906927,0.10492699999999999,104.92699999999999,0.0
39424,10.5.1.1,10.10.1.1,23306,0.991927,1.070996,0.07906900000000006,79.06900000000006,0.0
43819,10.5.1.1,10.12.1.1,30800,1.791926,1.906996,0.11507,115.07000000000001,0.0
55504,10.5.1.1,10.4.1.1,50864,1.991927,2.110996,0.11906900000000009,119.06900000000009,0.0
38986,10.5.1.1,10.21.1.1,28480,2.191927,2.306996,0.11506899999999964,115.06899999999965,0.0
38861,10.5.1.1,10.15.1.1,27320,2.391927,2.506996,0.11506900000000009,115.06900000000009,0.0
36972,10.5.1.1,10.18.1.1,33224,2.393927,2.734996,0.34106900000000007,341.0690000000001,0.0
42779,10.5.1.1,10.11.1.1,101838,2.591927,2.742996,0.15106900000000012,151.06900000000013,0.0
33966,10.29.1.1,10.5.1.1,58712,2.6,2.714927,0.11492699999999978,114.92699999999978,0.0
54805,10.5.1.1,10.28.1.1,19472,2.991927,3.102996,0.11106900000000008,111.06900000000009,0.0
48572,10.5.1.1,10.14.1.1,78324,3.391927,3.530996,0.1390690000000001,139.0690000000001,0.0
39444,10.5.1.1,10.10.1.1,29640,3.591927,3.714996,0.1230690000000001,123.0690000000001,0.0
54896,10.22.1.1,10.5.1.1,26296,3.802,3.906927,0.10492699999999999,104.92699999999999,0.0
52953,10.6.0.1,10.17.0.1,62192,0.0,0.08407,0.08407,84.07000000000001,0.0
39092,10.6.0.1,10.13.0.1,18448,0.200001,0.28007,0.08006899999999997,80.06899999999997,0.0
37614,10.6.0.1,10.8.0.1,21792,0.400001,0.48001,0.080009,80.009,0.0
47103,10.13.0.1,10.6.0.1,83416,0.806074,0.892001,0.08592700000000009,85.92700000000009,0.0
47105,10.13.0.1,10.6.0.1,32984,0.810275,0.896001,0.08572600000000008,85.72600000000008,0.0
33390,10.21.0.1,10.6.0.1,61032,1.012074,1.124001,0.11192700000000011,111.9270000000001,0.0
44968,10.6.0.1,10.4.0.1,36328,1.400001,1.48001,0.080009,80.009,0.0
59426,10.8.0.1,10.6.0.1,110304,2.002012,2.088001,0.0859890000000001,85.98900000000009,0.0
48849,10.6.0.1,10.10.0.1,20632,2.404,2.48407,0.08007000000000009,80.07000000000008,0.0
38244,10.22.0.1,10.6.0.1,55368,2.412074,2.496001,0.08392700000000008,83.92700000000008,0.0
52940,10.6.0.1,10.28.0.1,19472,2.602001,2.68407,0.08206900000000017,82.06900000000017,0.0
47101,10.6.0.1,10.14.0.1,18448,3.002,3.08407,0.08207000000000031,82.0700000000003,0.0
52944,10.6.0.1,10.28.0.1,23976,3.200001,3.28007,0.08006899999999995,80.06899999999995,0.0
52946,10.6.0.1,10.28.0.1,32984,3.406001,3.48807,0.08206900000000017,82.06900000000017,0.0
52948,10.6.0.1,10.28.0.1,87920,3.408758,3.50407,0.09531199999999984,95.31199999999984,0.0
60495,10.6.1.1,10.17.1.1,62192,0.0,0.08307,0.08307,83.07000000000001,0.0
51545,10.6.1.1,10.13.1.1,18448,0.200001,0.27907,0.07906899999999997,79.06899999999997,0.0
43329,10.6.1.1,10.8.1.1,21792,0.400001,0.47901,0.079009,79.009,0.0
51584,10.13.1.1,10.6.1.1,83416,0.806074,0.891001,0.08492700000000009,84.92700000000009,0.0
51586,10.13.1.1,10.6.1.1,32984,0.810187,0.895001,0.08481400000000006,84.81400000000005,0.0
35240,10.21.1.1,10.6.1.1,61032,1.012074,1.127001,0.114927,114.927,0.0
34861,10.6.1.1,10.4.1.1,36328,1.400001,1.47901,0.07900899999999988,79.00899999999989,0.0
53475,10.8.1.1,10.6.1.1,110304,2.002012,2.087001,0.08498899999999976,84.98899999999976,0.0
32840,10.6.1.1,10.10.1.1,20632,2.404001,2.48307,0.07906900000000006,79.06900000000006,0.0
