src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
38547,10.3.0.1,10.30.0.1,44176,0.0,0.08007,0.08007,80.07000000000001,0.0
42203,10.3.0.1,10.21.0.1,32984,0.002004,0.08407,0.082066,82.066,0.0
35986,10.3.0.1,10.4.0.1,36328,0.200001,0.28007,0.08006899999999997,80.06899999999997,0.0
44662,10.6.0.1,10.3.0.1,27320,0.204074,0.284001,0.079927,79.92699999999999,0.0
54815,10.3.0.1,10.5.0.1,113784,1.200001,1.28801,0.088009,88.009,0.0
44667,10.6.0.1,10.3.0.1,41992,1.203074,1.292001,0.08892699999999998,88.92699999999998,0.0
47289,10.20.0.1,10.3.0.1,74408,1.209074,1.296001,0.08692699999999998,86.92699999999998,0.0
51924,10.29.0.1,10.3.0.1,32984,1.615076,1.700001,0.08492500000000014,84.92500000000014,0.0
50341,10.31.0.1,10.3.0.1,26296,2.015074,2.096001,0.08092699999999997,80.92699999999996,0.0
58686,10.23.0.1,10.3.0.1,66560,2.410074,2.492001,0.0819270000000003,81.9270000000003,0.0
40900,10.15.0.1,10.3.0.1,26296,3.208074,3.288001,0.07992700000000008,79.92700000000008,0.0
38557,10.3.0.1,10.30.0.1,21792,3.8,3.880072,0.08007200000000037,80.07200000000037,0.0
45134,10.13.1.1,10.3.1.1,27320,0.0,0.079927,0.079927,79.92699999999999,0.0
35428,10.22.1.1,10.3.1.1,29640,0.008,0.087927,0.079927,79.92699999999999,0.0
39827,10.3.1.1,10.4.1.1,23976,0.395927,0.475996,0.080069,80.069,0.0
60118,10.29.1.1,10.3.1.1,90240,0.41,0.503927,0.09392700000000004,93.92700000000004,0.0
54979,10.3.1.1,10.14.1.1,222496,0.995927,1.095996,0.10006899999999996,100.06899999999996,0.0
36806,10.3.1.1,10.11.1.1,72224,1.395927,1.479996,0.08406900000000017,84.06900000000017,0.0
58630,10.3.1.1,10.21.1.1,64376,1.39793,1.488075,0.09014500000000014,90.14500000000014,0.0
34008,10.19.1.1,10.3.1.1,21792,1.605,1.683927,0.07892699999999997,78.92699999999996,0.0
52052,10.30.1.1,10.3.1.1,18448,1.810003,1.891927,0.08192399999999989,81.9239999999999,0.0
37252,10.3.1.1,10.30.1.1,25136,1.995927,2.076049,0.0801219999999998,80.1219999999998,0.0
35873,10.23.1.1,10.3.1.1,25136,2.208509,2.291927,0.08341799999999999,83.41799999999999,0.0
52054,10.30.1.1,10.3.1.1,41992,2.211131,2.295927,0.08479599999999987,84.79599999999988,0.0
35783,10.27.0.1,10.4.0.1,25136,0.0,0.083927,0.083927,83.927,0.0
47336,10.11.0.1,10.4.0.1,18448,0.195,0.275927,0.08092699999999997,80.92699999999996,0.0
35986,10.3.0.1,10.4.0.1,36328,0.388,0.467927,0.07992699999999997,79.92699999999996,0.0
41026,10.4.0.1,10.6.0.1,19472,0.388927,0.467936,0.079009,79.009,0.0
50102,10.12.0.1,10.4.0.1,50864,0.394,0.475927,0.08192699999999997,81.92699999999998,0.0
50104,10.12.0.1,10.4.0.1,57688,0.595,0.679927,0.08492699999999997,84.92699999999998,0.0
54921,10.13.0.1,10.4.0.1,34144,0.598068,0.679931,0.08186299999999991,81.86299999999991,0.0
46716,10.4.0.1,10.21.0.1,39672,0.787927,0.867996,0.08006899999999995,80.06899999999995,0.0
54922,10.13.0.1,10.4.0.1,19472,1.191,1.271927,0.08092699999999997,80.92699999999996,0.0
34833,10.4.0.1,10.8.0.1,18448,1.388927,1.467936,0.07900899999999988,79.00899999999989,0.0
46721,10.4.0.1,10.21.0.1,19472,1.587927,1.671263,0.08333599999999985,83.33599999999986,0.0
41331,10.28.0.1,10.4.0.1,25136,2.198,2.279927,0.08192699999999986,81.92699999999986,0.0
53024,10.22.0.1,10.4.0.1,44176,2.597,2.679927,0.0829270000000002,82.92700000000019,0.0
47345,10.11.0.1,10.4.0.1,21792,2.991006,3.071927,0.08092100000000002,80.92100000000002,0.0
46725,10.4.0.1,10.21.0.1,50864,3.988926,4.071996,0.0830700000000002,83.07000000000019,0.0
39437,10.29.0.1,10.4.0.1,18448,4.001,4.079927,0.0789269999999993,78.92699999999931,0.0
36908,10.27.1.1,10.4.1.1,23976,0.0,0.078927,0.078927,78.92699999999999,0.0
54683,10.13.1.1,10.4.1.1,20632,0.196,0.274927,0.07892699999999997,78.92699999999996,0.0
48754,10.8.1.1,10.4.1.1,27320,0.791938,0.870927,0.07898899999999998,78.98899999999998,0.0
33746,10.4.1.1,10.23.1.1,22816,0.986926,1.066996,0.08007000000000009,80.07000000000008,0.0
55630,10.15.1.1,10.4.1.1,21792,0.992029,1.074927,0.08289799999999992,82.89799999999991,0.0
46377,10.4.1.1,10.30.1.1,128320,1.188926,1.278996,0.0900700000000001,90.07000000000009,0.0
59470,10.7.1.1,10.4.1.1,99112,1.388,1.474927,0.0869270000000002,86.92700000000019,0.0
59471,10.7.1.1,10.4.1.1,53184,1.390357,1.478927,0.08857000000000004,88.57000000000004,0.0
39827,10.3.1.1,10.4.1.1,23976,1.587,1.666927,0.07992700000000008,79.92700000000008,0.0
33777,10.4.1.1,10.27.1.1,48680,1.587927,1.674996,0.08706899999999984,87.06899999999985,0.0
49571,10.31.1.1,10.4.1.1,23976,2.001,2.086927,0.08592700000000031,85.9270000000003,0.0
48760,10.8.1.1,10.4.1.1,41992,2.187938,2.270927,0.08298899999999998,82.98899999999998,0.0
36574,10.23.1.1,10.4.1.1,19472,2.197041,2.278927,0.0818859999999999,81.88599999999991,0.0
36921,10.27.1.1,10.4.1.1,22816,2.999,3.078927,0.07992700000000008,79.92700000000008,0.0
46678,10.7.0.1,10.5.0.1,45336,0.600012,0.682001,0.08198899999999998,81.98899999999998,0.0
46679,10.7.0.1,10.5.0.1,48680,0.802012,0.882001,0.07998900000000009,79.98900000000009,0.0
32984,10.5.0.1,10.15.0.1,21792,0.999001,1.07807,0.07906900000000006,79.06900000000006,0.0
54815,10.3.0.1,10.5.0.1,113784,1.198012,1.286001,0.08798899999999987,87.98899999999988,0.0
56026,10.5.0.1,10.11.0.1,26296,2.798,2.87807,0.08007000000000009,80.07000000000008,0.0
36767,10.31.0.1,10.5.0.1,21792,2.813074,2.894001,0.08092699999999997,80.92699999999996,0.0
32989,10.5.0.1,10.15.0.1,41992,2.998,3.07807,0.08006999999999964,80.06999999999964,0.0
56667,10.20.0.1,10.5.0.1,62192,3.208104,3.298001,0.08989700000000012,89.89700000000012,0.0
45857,10.5.0.1,10.21.0.1,25136,3.399001,3.48207,0.08306900000000006,83.06900000000006,0.0
46467,10.5.1.1,10.20.1.1,21792,0.0,0.08107,0.08107,81.07000000000001,0.0
39648,10.5.1.1,10.27.1.1,22816,0.199,0.28107,0.08206999999999998,82.06999999999998,0.0
54029,10.5.1.1,10.23.1.1,35168,0.598001,0.681128,0.08312699999999995,83.12699999999995,0.0
51700,10.5.1.1,10.6.1.1,30800,1.797,1.88107,0.08407000000000009,84.07000000000009,0.0
43817,10.5.1.1,10.12.1.1,31824,2.397001,2.47707,0.08006899999999995,80.06899999999995,0.0
54884,10.22.1.1,10.5.1.1,38648,2.808104,2.901001,0.09289699999999979,92.89699999999979,0.0
41516,10.27.0.1,10.6.0.1,19472,0.0,0.08431,0.08431,84.31,0.0
41802,10.6.0.1,10.20.0.1,19472,0.192309,0.272379,0.08006999999999997,80.06999999999998,0.0
41026,10.4.0.1,10.6.0.1,19472,0.389321,0.46831,0.07898900000000003,78.98900000000003,0.0
44662,10.6.0.1,10.3.0.1,27320,0.392309,0.472379,0.08006999999999997,80.06999999999998,0.0
52935,10.30.0.1,10.6.0.1,31824,0.603383,0.68431,0.08092699999999997,80.92699999999996,0.0
46745,10.6.0.1,10.19.0.1,19472,0.990309,1.072379,0.08206999999999998,82.06999999999998,0.0
37616,10.6.0.1,10.8.0.1,22816,0.992023,1.072319,0.08029600000000003,80.29600000000003,0.0
44667,10.6.0.1,10.3.0.1,41992,1.39131,1.480379,0.08906899999999984,89.06899999999985,0.0
47227,10.12.0.1,10.6.0.1,48680,1.791497,1.87631,0.08481300000000003,84.81300000000003,0.0
41531,10.27.0.1,10.6.0.1,28480,2.799383,2.88031,0.08092699999999997,80.92699999999996,0.0
41816,10.6.0.1,10.20.0.1,48680,3.18931,3.276379,0.08706900000000006,87.06900000000006,0.0
53456,10.8.1.1,10.6.1.1,50864,0.0,0.081989,0.081989,81.989,0.0
53549,10.6.1.1,10.30.1.1,21792,0.196989,0.278058,0.08106900000000003,81.06900000000003,0.0
45349,10.29.1.1,10.6.1.1,40832,0.207133,0.289989,0.08285599999999999,82.85599999999998,0.0
51545,10.6.1.1,10.13.1.1,100272,0.394989,0.482058,0.08706900000000001,87.069,0.0
36589,10.6.1.1,10.7.1.1,25136,0.794988,0.878058,0.08306999999999998,83.06999999999998,0.0
35237,10.21.1.1,10.6.1.1,26296,1.204062,1.285989,0.08192700000000008,81.92700000000008,0.0
51700,10.5.1.1,10.6.1.1,30800,1.794068,1.877989,0.08392099999999991,83.9209999999999,0.0
57220,10.6.1.1,10.19.1.1,41992,1.794988,1.878058,0.08306999999999998,83.06999999999998,0.0
45356,10.29.1.1,10.6.1.1,37488,1.808162,1.889989,0.08182699999999987,81.82699999999987,0.0
54792,10.6.1.1,10.27.1.1,62192,1.993988,2.082058,0.08806999999999987,88.06999999999987,0.0
33982,10.20.1.1,10.6.1.1,29640,2.203062,2.285989,0.08292699999999975,82.92699999999975,0.0
39524,10.6.1.1,10.23.1.1,21792,2.394989,2.474075,0.07908600000000021,79.08600000000021,0.0
40416,10.6.1.1,10.20.1.1,18448,2.396788,2.478058,0.08126999999999995,81.26999999999995,0.0
44009,10.6.1.1,10.29.1.1,21792,2.596989,2.678058,0.08106899999999984,81.06899999999983,0.0
51555,10.6.1.1,10.13.1.1,101432,2.794988,2.882066,0.08707799999999999,87.07799999999999,0.0
56331,10.7.1.1,10.6.1.1,26296,2.996062,3.077989,0.0819270000000003,81.9270000000003,0.0
51557,10.6.1.1,10.13.1.1,29640,3.196989,3.278073,0.08108400000000016,81.08400000000016,0.0
41689,10.7.0.1,10.22.0.1,23976,0.0,0.08307,0.08307,83.07000000000001,0.0
