src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
41913,10.3.0.1,10.30.0.1,25136,0.0,0.08007,0.08007,80.07000000000001,0.0
43903,10.3.0.1,10.5.0.1,73384,0.200001,0.28401,0.08400899999999997,84.00899999999997,0.0
56682,10.5.0.1,10.3.0.1,19472,0.601012,0.680001,0.07898899999999998,78.98899999999998,0.0
37349,10.20.0.1,10.3.0.1,58712,0.610148,0.696001,0.08585299999999996,85.85299999999995,0.0
46396,10.22.0.1,10.3.0.1,170904,0.806074,0.896001,0.08992700000000009,89.92700000000009,0.0
45722,10.21.0.1,10.3.0.1,21792,1.607074,1.688001,0.0809270000000002,80.92700000000019,0.0
58693,10.3.0.1,10.13.0.1,90240,2.0,2.08407,0.08407000000000009,84.07000000000009,0.0
45144,10.3.0.1,10.21.0.1,83416,2.8,2.88407,0.08407000000000009,84.07000000000009,0.0
58555,10.4.1.1,10.3.1.1,47520,0.0,0.083927,0.083927,83.927,0.0
35280,10.3.1.1,10.22.1.1,53184,1.199926,1.283996,0.08406999999999987,84.06999999999987,0.0
48413,10.3.1.1,10.12.1.1,35168,1.999926,2.079996,0.08006999999999986,80.06999999999987,0.0
45775,10.23.1.1,10.3.1.1,49840,2.211076,2.295927,0.08485100000000001,84.85100000000001,0.0
44622,10.3.1.1,10.15.1.1,40832,2.599927,2.683996,0.08406899999999995,84.06899999999995,0.0
59216,10.3.1.1,10.20.1.1,23976,2.60193,2.687996,0.0860660000000002,86.0660000000002,0.0
51211,10.14.1.1,10.3.1.1,137328,2.609,2.699927,0.0909270000000002,90.9270000000002,0.0
48116,10.3.1.1,10.29.1.1,19472,3.000926,3.079996,0.07906999999999975,79.06999999999975,0.0
37710,10.3.1.1,10.21.1.1,19472,3.199926,3.279996,0.08007000000000009,80.07000000000008,0.0
50049,10.14.0.1,10.4.0.1,28480,2.59,2.669927,0.07992700000000008,79.92700000000008,0.0
46664,10.4.0.1,10.22.0.1,19472,2.785926,2.865996,0.08007000000000009,80.07000000000008,0.0
58555,10.4.1.1,10.3.1.1,47520,0.0,0.084069,0.084069,84.069,0.0
54075,10.30.1.1,10.4.1.1,34144,0.014073,0.096,0.081927,81.927,0.0
41397,10.4.1.1,10.23.1.1,20632,0.200999,0.280069,0.07907,79.07000000000001,0.0
40059,10.4.1.1,10.7.1.1,54344,0.202712,0.284069,0.08135700000000001,81.35700000000001,0.0
40854,10.4.1.1,10.6.1.1,21792,0.401,0.480009,0.079009,79.009,0.0
34708,10.4.1.1,10.22.1.1,44176,0.402676,0.484069,0.08139300000000005,81.39300000000004,0.0
60557,10.27.1.1,10.4.1.1,40832,0.611112,0.696,0.08488799999999996,84.88799999999996,0.0
37248,10.4.1.1,10.11.1.1,73384,1.201,1.284069,0.08306899999999984,83.06899999999983,0.0
52060,10.4.1.1,10.27.1.1,23976,1.6,1.680069,0.08006899999999995,80.06899999999995,0.0
35220,10.4.1.1,10.31.1.1,57688,2.000999,2.084069,0.08306999999999976,83.06999999999975,0.0
59515,10.6.1.1,10.4.1.1,38648,2.202011,2.284,0.08198899999999965,81.98899999999965,0.0
44632,10.13.1.1,10.4.1.1,29640,2.407073,2.488,0.08092699999999997,80.92699999999996,0.0
57554,10.29.1.1,10.4.1.1,25136,2.413073,2.492,0.07892700000000019,78.92700000000019,0.0
59518,10.6.1.1,10.4.1.1,22816,3.202011,3.28,0.07798899999999964,77.98899999999963,0.0
59520,10.6.1.1,10.4.1.1,26296,3.800011,3.88,0.07998899999999987,79.98899999999986,0.0
39787,10.5.0.1,10.20.0.1,122656,0.0,0.08707,0.08707,87.07,0.0
57030,10.5.0.1,10.21.0.1,21792,0.204,0.28307,0.07907,79.07000000000001,0.0
43903,10.3.0.1,10.5.0.1,73384,0.399012,0.483001,0.08398900000000004,83.98900000000003,0.0
40090,10.13.0.1,10.5.0.1,25136,0.406074,0.487001,0.08092700000000003,80.92700000000002,0.0
40092,10.13.0.1,10.5.0.1,23976,0.604074,0.683001,0.07892699999999997,78.92699999999996,0.0
56682,10.5.0.1,10.3.0.1,19472,0.800001,0.87901,0.079009,79.009,0.0
55796,10.15.0.1,10.5.0.1,55368,0.806074,0.891001,0.08492700000000009,84.92700000000009,0.0
48085,10.5.0.1,10.7.0.1,72224,1.399001,1.48301,0.084009,84.009,0.0
34839,10.5.0.1,10.14.0.1,31824,1.401842,1.487075,0.08523299999999989,85.23299999999989,0.0
36834,10.5.0.1,10.19.0.1,225840,2.399001,2.507075,0.10807399999999978,108.07399999999978,0.0
36835,10.5.0.1,10.19.0.1,27320,2.401004,2.49907,0.09806600000000021,98.0660000000002,0.0
40099,10.13.0.1,10.5.0.1,27320,3.003192,3.087001,0.08380900000000002,83.80900000000003,0.0
57229,10.5.0.1,10.23.0.1,23976,3.200001,3.27907,0.07906900000000006,79.06900000000006,0.0
58481,10.5.0.1,10.13.0.1,113784,3.600001,3.68707,0.08706900000000006,87.06900000000006,0.0
42273,10.14.0.1,10.5.0.1,18448,3.602074,3.687001,0.08492699999999997,84.92699999999998,0.0
50070,10.5.1.1,10.14.1.1,36328,0.001,0.08107,0.08007,80.07000000000001,0.0
47431,10.7.1.1,10.5.1.1,109280,0.399012,0.485001,0.08598900000000004,85.98900000000003,0.0
57461,10.12.1.1,10.5.1.1,20632,0.797074,0.877001,0.07992700000000008,79.92700000000008,0.0
49145,10.5.1.1,10.28.1.1,27320,1.398001,1.47707,0.07906900000000006,79.06900000000006,0.0
36609,10.23.1.1,10.5.1.1,23976,1.406074,1.489001,0.08292699999999997,82.92699999999998,0.0
47489,10.27.1.1,10.5.1.1,19472,1.407219,1.489005,0.08178599999999991,81.78599999999992,0.0
43075,10.31.1.1,10.5.1.1,29640,1.611184,1.693001,0.08181700000000003,81.81700000000004,0.0
44848,10.15.1.1,10.5.1.1,31824,2.00407,2.085001,0.08093100000000009,80.93100000000008,0.0
39934,10.5.1.1,10.23.1.1,52024,2.399,2.485075,0.08607500000000012,86.07500000000013,0.0
34702,10.5.1.1,10.30.1.1,43016,2.400642,2.48907,0.08842799999999995,88.42799999999995,0.0
41432,10.6.1.1,10.5.1.1,20632,2.597074,2.677001,0.07992700000000008,79.92700000000008,0.0
