src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
44369,10.3.0.1,10.31.0.1,22816,0.2,0.280069,0.080069,80.069,0.0
35203,10.3.0.1,10.14.0.1,25136,0.401999,0.484069,0.08207000000000003,82.07000000000004,0.0
45726,10.21.0.1,10.3.0.1,20632,0.611073,0.692,0.08092699999999997,80.92699999999996,0.0
45728,10.21.0.1,10.3.0.1,89080,1.408073,1.5,0.09192700000000009,91.92700000000009,0.0
43142,10.29.0.1,10.3.0.1,31824,1.411073,1.492,0.08092699999999997,80.92699999999996,0.0
58320,10.3.0.1,10.23.0.1,35168,1.599999,1.684069,0.08407000000000009,84.07000000000009,0.0
59932,10.23.0.1,10.3.0.1,55368,1.607843,1.696,0.08815700000000004,88.15700000000004,0.0
46459,10.3.0.1,10.4.0.1,32984,1.8,1.884074,0.08407399999999998,84.07399999999998,0.0
58498,10.11.0.1,10.3.0.1,31824,1.804073,1.888,0.08392699999999986,83.92699999999986,0.0
58501,10.11.0.1,10.3.0.1,25136,2.202073,2.284,0.08192699999999986,81.92699999999986,0.0
54676,10.31.0.1,10.3.0.1,28480,2.412073,2.496,0.08392700000000008,83.92700000000008,0.0
45895,10.3.0.1,10.7.0.1,22816,2.599999,2.680009,0.08001000000000014,80.01000000000013,0.0
54823,10.19.0.1,10.3.0.1,36328,2.611073,2.696,0.08492699999999997,84.92699999999998,0.0
50206,10.3.0.1,10.11.0.1,39672,2.8,2.884069,0.0840690000000004,84.06900000000039,0.0
54679,10.31.0.1,10.3.0.1,29640,2.813073,2.896,0.08292699999999975,82.92699999999975,0.0
59417,10.6.1.1,10.3.1.1,20632,0.0,0.079927,0.079927,79.92699999999999,0.0
35417,10.20.1.1,10.3.1.1,27320,0.211,0.291927,0.080927,80.92699999999999,0.0
37147,10.3.1.1,10.6.1.1,36328,0.599926,0.683996,0.08407000000000009,84.07000000000009,0.0
54339,10.3.1.1,10.30.1.1,34144,0.601335,0.684001,0.08266600000000002,82.66600000000001,0.0
48114,10.3.1.1,10.29.1.1,105936,2.199927,2.296001,0.09607399999999977,96.07399999999977,0.0
47387,10.3.1.1,10.23.1.1,26296,2.599926,2.680092,0.08016600000000018,80.16600000000018,0.0
59425,10.6.1.1,10.3.1.1,39672,2.804,2.887927,0.08392700000000008,83.92700000000008,0.0
53693,10.28.1.1,10.3.1.1,22816,3.007517,3.087927,0.08041000000000009,80.4100000000001,0.0
59396,10.3.1.1,10.13.1.1,23976,3.399927,3.479996,0.08006899999999995,80.06899999999995,0.0
58160,10.4.0.1,10.7.0.1,28480,0.0,0.083177,0.083177,83.177,0.0
34607,10.4.0.1,10.13.0.1,47520,0.199,0.28307,0.08406999999999998,84.06999999999998,0.0
46887,10.15.0.1,10.4.0.1,46496,0.605074,0.691001,0.08592699999999998,85.92699999999998,0.0
41205,10.4.0.1,10.8.0.1,21792,0.800001,0.87901,0.079009,79.009,0.0
57260,10.4.0.1,10.31.0.1,25136,0.8014,0.88707,0.08567000000000002,85.67000000000003,0.0
53180,10.4.0.1,10.12.0.1,21792,1.599001,1.67907,0.08006900000000017,80.06900000000017,0.0
46459,10.3.0.1,10.4.0.1,32984,2.399074,2.483001,0.08392699999999964,83.92699999999964,0.0
44868,10.8.0.1,10.4.0.1,30800,3.003012,3.083001,0.07998899999999987,79.98899999999986,0.0
58171,10.4.0.1,10.7.0.1,49840,3.201,3.29107,0.09006999999999987,90.06999999999988,0.0
50648,10.31.0.1,10.4.0.1,27320,3.612123,3.695001,0.08287800000000001,82.87800000000001,0.0
49541,10.27.0.1,10.4.0.1,74408,4.010074,4.103001,0.09292699999999954,92.92699999999954,0.0
37689,10.4.1.1,10.15.1.1,35168,0.200999,0.284069,0.08307,83.07000000000001,0.0
56416,10.23.1.1,10.4.1.1,34144,0.613442,0.696,0.08255799999999991,82.55799999999991,0.0
37788,10.4.1.1,10.14.1.1,85736,1.199999,1.296069,0.09606999999999988,96.06999999999988,0.0
40217,10.28.1.1,10.4.1.1,25136,2.411073,2.492,0.08092699999999997,80.92699999999996,0.0
40834,10.4.1.1,10.21.1.1,19472,3.201,3.280069,0.07906900000000006,79.06900000000006,0.0
34717,10.4.1.1,10.22.1.1,22816,3.801,3.880069,0.07906900000000006,79.06900000000006,0.0
49712,10.4.1.1,10.5.1.1,28480,3.999999,4.084069,0.08407000000000053,84.07000000000053,0.0
57467,10.20.1.1,10.4.1.1,129480,4.010073,4.116,0.10592699999999944,105.92699999999944,0.0
52054,10.21.0.1,10.5.0.1,93584,0.0,0.09886,0.09886,98.86,0.0
36823,10.5.0.1,10.19.0.1,20632,0.192859,0.274929,0.08206999999999998,82.06999999999998,0.0
41206,10.5.0.1,10.28.0.1,115968,0.194263,0.294929,0.100666,100.66600000000001,0.0
56907,10.22.0.1,10.5.0.1,98088,0.398933,0.49486,0.09592700000000004,95.92700000000004,0.0
50197,10.28.0.1,10.5.0.1,50864,0.401039,0.48686,0.08582100000000004,85.82100000000004,0.0
51652,10.5.0.1,10.31.0.1,56528,0.59386,0.683023,0.08916299999999999,89.163,0.0
52115,10.23.0.1,10.5.0.1,65536,1.798933,1.89086,0.09192700000000009,91.92700000000009,0.0
55800,10.15.0.1,10.5.0.1,20632,1.996933,2.07886,0.08192700000000008,81.92700000000008,0.0
41210,10.5.0.1,10.28.0.1,150704,2.19186,2.302929,0.11106899999999964,111.06899999999965,0.0
51655,10.5.0.1,10.31.0.1,29640,2.193299,2.278929,0.0856300000000001,85.6300000000001,0.0
40667,10.5.0.1,10.11.0.1,23976,2.39186,2.474929,0.08306900000000006,83.06900000000006,0.0
48088,10.5.0.1,10.7.0.1,35168,2.592859,2.674869,0.08201000000000036,82.01000000000036,0.0
48089,10.5.0.1,10.7.0.1,26296,2.992859,3.074869,0.08200999999999992,82.00999999999992,0.0
57037,10.5.0.1,10.21.0.1,47520,3.193859,3.278934,0.08507500000000023,85.07500000000023,0.0
51167,10.27.0.1,10.5.0.1,23976,3.600933,3.68286,0.08192699999999986,81.92699999999986,0.0
37704,10.28.1.1,10.5.1.1,74408,0.0,0.091927,0.091927,91.92699999999999,0.0
60332,10.5.1.1,10.21.1.1,30800,0.589926,0.671996,0.08207000000000009,82.07000000000009,0.0
43078,10.29.1.1,10.5.1.1,18448,2.2,2.279927,0.07992699999999964,79.92699999999964,0.0
37711,10.28.1.1,10.5.1.1,34144,2.6,2.683927,0.08392700000000008,83.92700000000008,0.0
36929,10.22.0.1,10.6.0.1,34144,0.0,0.083927,0.083927,83.927,0.0
60861,10.6.0.1,10.27.0.1,25136,0.594927,0.680001,0.08507399999999998,85.07399999999998,0.0
37829,10.8.0.1,10.6.0.1,56528,0.596938,0.679927,0.08298899999999998,82.98899999999998,0.0
32884,10.27.0.1,10.6.0.1,36328,0.805157,0.899927,0.09477000000000002,94.77000000000002,0.0
40118,10.6.0.1,10.23.0.1,21792,0.993926,1.081735,0.08780899999999991,87.80899999999991,0.0
53993,10.6.0.1,10.19.0.1,22816,1.392927,1.475996,0.08306900000000006,83.06900000000006,0.0
40122,10.6.0.1,10.23.0.1,59872,1.994926,2.087996,0.09306999999999999,93.07,0.0
60789,10.12.0.1,10.6.0.1,20632,1.997,2.075927,0.07892699999999997,78.92699999999996,0.0
56443,10.6.0.1,10.7.0.1,28480,2.591927,2.675996,0.08406899999999995,84.06899999999995,0.0
55862,10.28.0.1,10.6.0.1,58712,2.601,2.687927,0.0869270000000002,86.92700000000019,0.0
52237,10.6.0.1,10.22.0.1,20632,3.793926,3.875996,0.08207000000000031,82.0700000000003,0.0
42807,10.6.0.1,10.31.0.1,32984,3.79533,3.879996,0.08466599999999991,84.66599999999991,0.0
38081,10.6.1.1,10.15.1.1,20632,0.0,0.080075,0.080075,80.07499999999999,0.0
45064,10.8.1.1,10.6.1.1,20632,0.001012,0.080001,0.078989,78.989,0.0
59417,10.6.1.1,10.3.1.1,20632,0.196001,0.27607,0.08006899999999997,80.06899999999997,0.0
38649,10.15.1.1,10.6.1.1,40832,0.401074,0.484001,0.08292700000000003,82.92700000000004,0.0
53775,10.21.1.1,10.6.1.1,53184,0.408171,0.496001,0.08783000000000002,87.83000000000001,0.0
37147,10.3.1.1,10.6.1.1,36328,0.79608,0.880001,0.08392100000000002,83.92100000000002,0.0
56988,10.6.1.1,10.7.1.1,54344,1.796,1.884086,0.08808599999999989,88.08599999999988,0.0
58520,10.12.1.1,10.6.1.1,19472,2.401074,2.480001,0.07892700000000019,78.92700000000019,0.0
59425,10.6.1.1,10.3.1.1,39672,3.0,3.08407,0.08407000000000009,84.07000000000009,0.0
56862,10.30.1.1,10.6.1.1,49840,3.207074,3.292001,0.08492699999999997,84.92699999999998,0.0
58160,10.4.0.1,10.7.0.1,28480,0.0,0.082927,0.082927,82.927,0.0
46260,10.23.0.1,10.7.0.1,37488,0.208062,0.294927,0.086865,86.865,0.0
47503,10.7.0.1,10.20.0.1,28480,0.399927,0.482996,0.083069,83.069,0.0
44103,10.7.0.1,10.27.0.1,41992,0.802926,0.891068,0.08814199999999994,88.14199999999994,0.0
47284,10.7.0.1,10.14.0.1,26296,1.202926,1.282996,0.08007000000000009,80.07000000000008,0.0
44106,10.7.0.1,10.27.0.1,59872,1.398927,1.487001,0.08807399999999999,88.07399999999998,0.0
44289,10.14.0.1,10.7.0.1,28480,1.402,1.482927,0.0809270000000002,80.92700000000019,0.0
