src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
35984,10.3.0.1,10.4.0.1,54344,0.0,0.092506,0.092506,92.506,0.0
41800,10.3.0.1,10.15.0.1,25818,0.199999,0.444069,0.24406999999999998,244.07,0.0
50367,10.3.0.1,10.31.0.1,22816,0.6,0.680179,0.080179,80.179,0.0
52751,10.3.0.1,10.20.0.1,38648,0.601999,0.68427,0.0822710000000001,82.2710000000001,0.0
56183,10.13.0.1,10.3.0.1,52024,0.610073,0.692,0.08192699999999997,81.92699999999998,0.0
56189,10.13.0.1,10.3.0.1,19472,1.010176,1.092,0.08182400000000012,81.82400000000013,0.0
49689,10.7.0.1,10.3.0.1,25136,1.202011,1.284,0.08198900000000009,81.98900000000009,0.0
60309,10.3.0.1,10.29.0.1,29640,1.4,1.484069,0.08406900000000017,84.06900000000017,0.0
58685,10.23.0.1,10.3.0.1,18448,1.422073,1.504,0.08192700000000008,81.92700000000008,0.0
51930,10.29.0.1,10.3.0.1,70040,1.426073,1.52,0.0939270000000001,93.92700000000009,0.0
42212,10.3.0.1,10.21.0.1,21792,1.6,1.683426,0.083426,83.426,0.0
40903,10.15.0.1,10.3.0.1,62324,1.617773,1.7,0.08222700000000005,82.22700000000005,0.0
55754,10.3.0.1,10.12.0.1,25136,1.8,1.905341,0.1053409999999999,105.34099999999991,0.0
51130,10.4.0.1,10.3.0.1,131020,1.809607,1.904,0.09439299999999995,94.39299999999994,0.0
56581,10.3.0.1,10.19.0.1,23976,2.199999,2.280069,0.08007000000000009,80.07000000000008,0.0
40511,10.3.0.1,10.13.0.1,47520,2.201999,2.2884,0.0864010000000004,86.4010000000004,0.0
38565,10.3.0.1,10.30.0.1,32984,2.205636,2.308143,0.10250699999999968,102.50699999999968,0.0
50383,10.3.0.1,10.31.0.1,22816,2.4,2.480069,0.08006899999999995,80.06899999999995,0.0
40517,10.3.0.1,10.13.0.1,19472,2.6,2.689709,0.08970900000000004,89.70900000000003,0.0
39824,10.3.1.1,10.4.1.1,54344,0.0,0.09107,0.09107,91.07,0.0
57545,10.3.1.1,10.15.1.1,25136,0.2,0.30307,0.10307,103.07,0.0
35367,10.3.1.1,10.31.1.1,22816,0.600001,0.67907,0.07906899999999994,79.06899999999995,0.0
53212,10.3.1.1,10.20.1.1,38648,0.602001,0.68307,0.08106899999999995,81.06899999999995,0.0
45136,10.13.1.1,10.3.1.1,52024,0.610074,0.695001,0.08492699999999997,84.92699999999998,0.0
45142,10.13.1.1,10.3.1.1,19472,1.010074,1.091001,0.0809270000000002,80.92700000000019,0.0
38778,10.7.1.1,10.3.1.1,25136,1.202012,1.283001,0.08098899999999998,80.98899999999998,0.0
53803,10.3.1.1,10.29.1.1,29640,1.400001,1.48307,0.08306900000000006,83.06900000000006,0.0
35868,10.23.1.1,10.3.1.1,18448,1.422192,1.503001,0.08080900000000013,80.80900000000013,0.0
60126,10.29.1.1,10.3.1.1,70040,1.426074,1.511001,0.08492699999999997,84.92699999999998,0.0
58634,10.3.1.1,10.21.1.1,21792,1.600001,1.67907,0.07906900000000006,79.06900000000006,0.0
46738,10.15.1.1,10.3.1.1,62192,1.610186,1.695001,0.08481500000000008,84.81500000000008,0.0
35213,10.3.1.1,10.12.1.1,25136,1.800001,1.87907,0.07906900000000006,79.06900000000006,0.0
47562,10.4.1.1,10.3.1.1,130504,1.802074,1.895001,0.09292699999999998,92.92699999999998,0.0
52885,10.3.1.1,10.19.1.1,23976,2.200001,2.28707,0.08706900000000006,87.06900000000006,0.0
41897,10.3.1.1,10.13.1.1,47520,2.202223,2.30307,0.10084699999999991,100.84699999999991,0.0
37263,10.3.1.1,10.30.1.1,32984,2.204,2.303075,0.09907500000000002,99.07500000000002,0.0
35383,10.3.1.1,10.31.1.1,22816,2.400001,2.479219,0.07921800000000001,79.21800000000002,0.0
41903,10.3.1.1,10.13.1.1,19472,2.600001,2.67907,0.07906900000000006,79.06900000000006,0.0
35984,10.3.0.1,10.4.0.1,54344,0.0,0.087931,0.087931,87.931,0.0
56317,10.5.0.1,10.4.0.1,18448,0.002369,0.087927,0.08555800000000001,85.558,0.0
55117,10.15.0.1,10.4.0.1,21792,0.413873,0.503927,0.09005400000000002,90.05400000000002,0.0
45653,10.4.0.1,10.20.0.1,34144,0.799927,0.88928,0.0893529999999999,89.35299999999991,0.0
54928,10.13.0.1,10.4.0.1,39672,0.810292,0.903927,0.09363500000000002,93.63500000000002,0.0
48409,10.4.0.1,10.22.0.1,71064,1.199926,1.291996,0.09206999999999987,92.06999999999988,0.0
51453,10.14.0.1,10.4.0.1,20632,1.224132,1.307927,0.08379500000000006,83.79500000000006,0.0
35793,10.27.0.1,10.4.0.1,50864,1.624,1.711927,0.08792699999999987,87.92699999999986,0.0
51130,10.4.0.1,10.3.0.1,143036,1.801927,1.903996,0.10206899999999997,102.06899999999996,0.0
41344,10.28.0.1,10.4.0.1,27320,1.830515,1.923927,0.09341200000000005,93.41200000000005,0.0
49772,10.4.0.1,10.13.0.1,23976,2.401926,2.492044,0.09011799999999992,90.11799999999992,0.0
60725,10.30.0.1,10.4.0.1,23976,2.427086,2.507927,0.08084099999999994,80.84099999999994,0.0
32843,10.4.0.1,10.11.0.1,28480,2.601926,2.697572,0.0956459999999999,95.6459999999999,0.0
39824,10.3.1.1,10.4.1.1,54344,0.0,0.090902,0.090902,90.902,0.0
55494,10.5.1.1,10.4.1.1,18448,0.003893,0.094902,0.091009,91.009,0.0
55634,10.15.1.1,10.4.1.1,21792,0.410655,0.494902,0.08424700000000002,84.24700000000001,0.0
37497,10.4.1.1,10.20.1.1,34144,0.799902,0.882971,0.08306899999999995,83.06899999999995,0.0
54693,10.13.1.1,10.4.1.1,39672,0.807975,0.890902,0.08292699999999997,82.92699999999998,0.0
60589,10.4.1.1,10.22.1.1,71064,1.199902,1.282971,0.08306900000000006,83.06900000000006,0.0
36259,10.14.1.1,10.4.1.1,20632,1.222776,1.310902,0.08812599999999993,88.12599999999992,0.0
36916,10.27.1.1,10.4.1.1,50864,1.623975,1.706902,0.08292699999999997,82.92699999999998,0.0
47562,10.4.1.1,10.3.1.1,130504,1.801902,1.894971,0.09306900000000007,93.06900000000007,0.0
51794,10.28.1.1,10.4.1.1,27320,1.827975,1.906902,0.07892700000000019,78.92700000000019,0.0
49104,10.4.1.1,10.13.1.1,23976,2.401902,2.48496,0.08305799999999985,83.05799999999985,0.0
49762,10.30.1.1,10.4.1.1,23976,2.426889,2.510902,0.08401300000000012,84.01300000000012,0.0
54030,10.4.1.1,10.11.1.1,28480,2.601902,2.696886,0.09498400000000018,94.98400000000018,0.0
56317,10.5.0.1,10.4.0.1,18448,0.0,0.090502,0.090502,90.502,0.0
37166,10.5.0.1,10.6.0.1,27320,0.800001,0.88607,0.08606900000000006,86.06900000000006,0.0
41202,10.29.0.1,10.5.0.1,50864,0.820074,0.902001,0.08192700000000008,81.92700000000008,0.0
56668,10.20.0.1,10.5.0.1,28480,1.614074,1.694001,0.07992700000000008,79.92700000000008,0.0
48762,10.11.0.1,10.5.0.1,19472,1.812666,2.126001,0.3133349999999999,313.3349999999999,0.0
33059,10.19.0.1,10.5.0.1,53184,1.831119,1.942001,0.11088200000000015,110.88200000000015,0.0
48764,10.11.0.1,10.5.0.1,27320,2.604325,2.690001,0.08567600000000031,85.6760000000003,0.0
59696,10.5.0.1,10.27.0.1,41992,2.802,2.88607,0.08407000000000009,84.07000000000009,0.0
55494,10.5.1.1,10.4.1.1,18448,0.0,0.093069,0.093069,93.069,0.0
51697,10.5.1.1,10.6.1.1,27320,0.8,0.881069,0.08106899999999995,81.06899999999995,0.0
33964,10.29.1.1,10.5.1.1,50864,0.820073,0.901,0.08092699999999997,80.92699999999996,0.0
46021,10.20.1.1,10.5.1.1,28480,1.616306,1.701,0.08469400000000005,84.69400000000005,0.0
53018,10.11.1.1,10.5.1.1,19472,1.806116,1.889,0.08288399999999996,82.88399999999996,0.0
52721,10.19.1.1,10.5.1.1,53184,1.820073,1.905,0.08492699999999997,84.92699999999998,0.0
53020,10.11.1.1,10.5.1.1,27320,2.604073,2.685,0.08092699999999997,80.92699999999996,0.0
39653,10.5.1.1,10.27.1.1,41992,2.802,2.897027,0.09502699999999997,95.02699999999997,0.0
47087,10.6.0.1,10.14.0.1,54344,0.0,0.092069,0.092069,92.069,0.0
60233,10.14.0.1,10.6.0.1,21792,0.613984,0.708,0.09401599999999999,94.01599999999999,0.0
37166,10.5.0.1,10.6.0.1,27320,0.798217,0.884,0.08578300000000005,85.78300000000006,0.0
37612,10.6.0.1,10.8.0.1,19472,0.799999,0.880009,0.08001000000000003,80.01000000000002,0.0
47091,10.6.0.1,10.14.0.1,36328,0.997999,1.104069,0.10607,106.07,0.0
60293,10.15.0.1,10.6.0.1,109280,1.41047,1.516,0.10553000000000012,105.53000000000013,0.0
52938,10.30.0.1,10.6.0.1,38648,1.424631,1.508,0.08336900000000003,83.36900000000003,0.0
53335,10.6.0.1,10.29.0.1,21792,1.799999,1.888074,0.08807500000000013,88.07500000000013,0.0
49628,10.6.0.1,10.15.0.1,22816,1.802,1.888069,0.08606899999999995,86.06899999999995,0.0
46750,10.6.0.1,10.19.0.1,64376,1.999999,2.096069,0.09606999999999988,96.06999999999988,0.0
47099,10.6.0.1,10.14.0.1,46496,2.002833,2.112069,0.10923600000000011,109.2360000000001,0.0
52944,10.30.0.1,10.6.0.1,26296,2.027551,2.16,0.13244900000000026,132.44900000000027,0.0
44652,10.6.0.1,10.12.0.1,25136,2.202,2.308263,0.10626300000000022,106.26300000000022,0.0
47117,10.13.0.1,10.6.0.1,77888,2.605748,2.708,0.10225200000000001,102.25200000000001,0.0
38850,10.6.0.1,10.7.0.1,28480,2.802,2.884069,0.08206900000000017,82.06900000000017,0.0
44021,10.28.0.1,10.6.0.1,27320,2.824109,2.904,0.07989099999999993,79.89099999999993,0.0
57563,10.6.1.1,10.14.1.1,54344,0.0,0.08307,0.08307,83.07000000000001,0.0
48532,10.14.1.1,10.6.1.1,21792,0.610074,0.691001,0.08092699999999997,80.92699999999996,0.0
51697,10.5.1.1,10.6.1.1,27320,0.798074,0.879001,0.08092700000000008,80.92700000000008,0.0
43327,10.6.1.1,10.8.1.1,19472,0.800001,0.87901,0.079009,79.009,0.0
57567,10.6.1.1,10.14.1.1,36328,0.998,1.079118,0.08111800000000002,81.11800000000002,0.0
59370,10.15.1.1,10.6.1.1,109280,1.404074,1.491001,0.08692699999999998,86.92699999999998,0.0
37374,10.30.1.1,10.6.1.1,38648,1.424074,1.507001,0.08292699999999997,82.92699999999998,0.0
44004,10.6.1.1,10.29.1.1,21792,1.800001,1.88307,0.08306900000000006,83.06900000000006,0.0
45799,10.6.1.1,10.15.1.1,22816,1.802001,1.88707,0.08506900000000006,85.06900000000006,0.0
57223,10.6.1.1,10.19.1.1,64376,2.0,2.08307,0.0830700000000002,83.07000000000019,0.0
57575,10.6.1.1,10.14.1.1,46496,2.003927,2.09107,0.08714300000000019,87.1430000000002,0.0
37380,10.30.1.1,10.6.1.1,26296,2.022074,2.103001,0.08092699999999997,80.92699999999996,0.0
46741,10.6.1.1,10.12.1.1,25136,2.202,2.283094,0.08109400000000022,81.09400000000022,0.0
51598,10.13.1.1,10.6.1.1,77888,2.606098,2.711001,0.10490300000000019,104.90300000000019,0.0
36602,10.6.1.1,10.7.1.1,28480,2.802001,2.895153,0.0931519999999999,93.1519999999999,0.0
60313,10.28.1.1,10.6.1.1,27320,2.82932,2.915001,0.08568100000000012,85.68100000000013,0.0
58834,10.30.0.1,10.7.0.1,138352,0.424074,0.514001,0.08992700000000003,89.92700000000004,0.0
42006,10.7.0.1,10.21.0.1,84576,0.598,0.686206,0.088206,88.206,0.0
50789,10.7.0.1,10.19.0.1,58712,0.600843,0.690177,0.08933400000000002,89.33400000000003,0.0
59562,10.13.0.1,10.7.0.1,53184,0.606479,0.690001,0.08352199999999999,83.52199999999999,0.0
54124,10.7.0.1,10.15.0.1,22816,0.998,1.08005,0.08204999999999996,82.04999999999995,0.0
49689,10.7.0.1,10.3.0.1,25136,1.196,1.27801,0.08201000000000014,82.01000000000013,0.0
43415,10.7.0.1,10.30.0.1,31824,1.198,1.278234,0.08023400000000014,80.23400000000014,0.0
59568,10.13.0.1,10.7.0.1,25136,1.210207,1.306001,0.09579399999999993,95.79399999999994,0.0
42289,10.14.0.1,10.7.0.1,66560,1.602074,1.686001,0.08392700000000008,83.92700000000008,0.0
52439,10.23.0.1,10.7.0.1,123816,2.01078,2.118001,0.10722100000000001,107.221,0.0
54130,10.7.0.1,10.15.0.1,38648,2.398,2.490088,0.09208799999999995,92.08799999999995,0.0
41704,10.7.0.1,10.22.0.1,47520,2.400001,2.49407,0.09406899999999974,94.06899999999973,0.0
40233,10.28.0.1,10.7.0.1,34144,2.416074,2.498001,0.08192699999999986,81.92699999999986,0.0
