Time,Source,Destination,Length,data len
4.723910s,10.1.1.1,10.2.1.1,1502,1428
4.724030s,10.1.1.1,10.2.1.1,1502,1428
4.724150s,10.1.1.1,10.2.1.1,1502,1428
4.724270s,10.1.1.1,10.2.1.1,1502,1428
4.724390s,10.1.1.1,10.2.1.1,1502,1428
4.724511s,10.1.1.1,10.2.1.1,1502,1428
4.724631s,10.1.1.1,10.2.1.1,1502,1428
4.724751s,10.1.1.1,10.2.1.1,1502,1428
4.724871s,10.1.1.1,10.2.1.1,1502,1428
4.724991s,10.1.1.1,10.2.1.1,1502,1428
4.725111s,10.1.1.1,10.2.1.1,1502,1428
4.725232s,10.1.1.1,10.2.1.1,1502,1428
4.725352s,10.1.1.1,10.2.1.1,1502,1428
4.725472s,10.1.1.1,10.2.1.1,1502,1428
4.725592s,10.1.1.1,10.2.1.1,1502,1428
4.725712s,10.1.1.1,10.2.1.1,1502,1428
4.725832s,10.1.1.1,10.2.1.1,1502,1428
4.725953s,10.1.1.1,10.2.1.1,1502,1428
4.726073s,10.1.1.1,10.2.1.1,1502,1428
4.726193s,10.1.1.1,10.2.1.1,1502,1428
4.726313s,10.1.1.1,10.2.1.1,1502,1428
4.726433s,10.1.1.1,10.2.1.1,1502,1428
4.726553s,10.1.1.1,10.2.1.1,1502,1428
4.726673s,10.1.1.1,10.2.1.1,1502,1428
4.726794s,10.1.1.1,10.2.1.1,1502,1428
4.726914s,10.1.1.1,10.2.1.1,1502,1428
4.727034s,10.1.1.1,10.2.1.1,1502,1428
4.727154s,10.1.1.1,10.2.1.1,1502,1428
4.727274s,10.1.1.1,10.2.1.1,1502,1428
4.727394s,10.1.1.1,10.2.1.1,586,512
4.727441s,10.1.1.1,10.2.1.1,1502,1428
4.727561s,10.1.1.1,10.2.1.1,1502,1428
4.727682s,10.1.1.1,10.2.1.1,1502,1428
4.727802s,10.1.1.1,10.2.1.1,1502,1428
4.727922s,10.1.1.1,10.2.1.1,1502,1428
4.728042s,10.1.1.1,10.2.1.1,1502,1428
4.728162s,10.1.1.1,10.2.1.1,1502,1428
4.728282s,10.1.1.1,10.2.1.1,1502,1428
4.728403s,10.1.1.1,10.2.1.1,1502,1428
4.728523s,10.1.1.1,10.2.1.1,1502,1428
4.728643s,10.1.1.1,10.2.1.1,1502,1428
4.728763s,10.1.1.1,10.2.1.1,1502,1428
4.728883s,10.1.1.1,10.2.1.1,1502,1428
4.729003s,10.1.1.1,10.2.1.1,1502,1428
4.729124s,10.1.1.1,10.2.1.1,1502,1428
4.729244s,10.1.1.1,10.2.1.1,1502,1428
4.729364s,10.1.1.1,10.2.1.1,1502,1428
4.729484s,10.1.1.1,10.2.1.1,1502,1428
4.729604s,10.1.1.1,10.2.1.1,1502,1428
4.729724s,10.1.1.1,10.2.1.1,1502,1428
4.729845s,10.1.1.1,10.2.1.1,1502,1428
4.729965s,10.1.1.1,10.2.1.1,1502,1428
4.730085s,10.1.1.1,10.2.1.1,1502,1428
4.730205s,10.1.1.1,10.2.1.1,1502,1428
4.730325s,10.1.1.1,10.2.1.1,1502,1428
4.730445s,10.1.1.1,10.2.1.1,1502,1428
4.730565s,10.1.1.1,10.2.1.1,1502,1428
4.730686s,10.1.1.1,10.2.1.1,1502,1428
4.730806s,10.1.1.1,10.2.1.1,1502,1428
4.730926s,10.1.1.1,10.2.1.1,1502,1428
4.731046s,10.1.1.1,10.2.1.1,1502,1428
4.731166s,10.1.1.1,10.2.1.1,1502,1428
4.731286s,10.1.1.1,10.2.1.1,1502,1428
4.731407s,10.1.1.1,10.2.1.1,1502,1428
4.731527s,10.1.1.1,10.2.1.1,1502,1428
4.731647s,10.1.1.1,10.2.1.1,1502,1428
4.731767s,10.1.1.1,10.2.1.1,1502,1428
4.731887s,10.1.1.1,10.2.1.1,1502,1428
4.732007s,10.1.1.1,10.2.1.1,1502,1428
4.732128s,10.1.1.1,10.2.1.1,1502,1428
4.732248s,10.1.1.1,10.2.1.1,1502,1428
4.732368s,10.1.1.1,10.2.1.1,1502,1428
4.732488s,10.1.1.1,10.2.1.1,1502,1428
4.732608s,10.1.1.1,10.2.1.1,1502,1428
4.732728s,10.1.1.1,10.2.1.1,1502,1428
4.732849s,10.1.1.1,10.2.1.1,1502,1428
4.732969s,10.1.1.1,10.2.1.1,1502,1428
4.733089s,10.1.1.1,10.2.1.1,1502,1428
4.733209s,10.1.1.1,10.2.1.1,1502,1428
4.733329s,10.1.1.1,10.2.1.1,1502,1428
4.733449s,10.1.1.1,10.2.1.1,1502,1428
4.733569s,10.1.1.1,10.2.1.1,1502,1428
4.733690s,10.1.1.1,10.2.1.1,1502,1428
4.733810s,10.1.1.1,10.2.1.1,1502,1428
4.733930s,10.1.1.1,10.2.1.1,1502,1428
4.734050s,10.1.1.1,10.2.1.1,1502,1428
4.734170s,10.1.1.1,10.2.1.1,1502,1428
4.734290s,10.1.1.1,10.2.1.1,1502,1428
4.734411s,10.1.1.1,10.2.1.1,1502,1428
4.734531s,10.1.1.1,10.2.1.1,1502,1428
4.734651s,10.1.1.1,10.2.1.1,1502,1428
4.734771s,10.1.1.1,10.2.1.1,586,512
4.734818s,10.1.1.1,10.2.1.1,1502,1428
4.734938s,10.1.1.1,10.2.1.1,1502,1428
4.735058s,10.1.1.1,10.2.1.1,1502,1428
4.735178s,10.1.1.1,10.2.1.1,1502,1428
4.735299s,10.1.1.1,10.2.1.1,1502,1428
4.735419s,10.1.1.1,10.2.1.1,1502,1428
4.735539s,10.1.1.1,10.2.1.1,1502,1428
4.735659s,10.1.1.1,10.2.1.1,1502,1428
4.735779s,10.1.1.1,10.2.1.1,1502,1428
4.735899s,10.1.1.1,10.2.1.1,1502,1428
4.736020s,10.1.1.1,10.2.1.1,1502,1428
4.736140s,10.1.1.1,10.2.1.1,1502,1428
4.736260s,10.1.1.1,10.2.1.1,1502,1428
4.736380s,10.1.1.1,10.2.1.1,1502,1428
4.736500s,10.1.1.1,10.2.1.1,1502,1428
4.736620s,10.1.1.1,10.2.1.1,1502,1428
4.736741s,10.1.1.1,10.2.1.1,1502,1428
4.736861s,10.1.1.1,10.2.1.1,1502,1428
4.736981s,10.1.1.1,10.2.1.1,1502,1428
4.737101s,10.1.1.1,10.2.1.1,1502,1428
4.737221s,10.1.1.1,10.2.1.1,1502,1428
4.737341s,10.1.1.1,10.2.1.1,1502,1428
4.737461s,10.1.1.1,10.2.1.1,1502,1428
4.737582s,10.1.1.1,10.2.1.1,1502,1428
4.737702s,10.1.1.1,10.2.1.1,1502,1428
4.737822s,10.1.1.1,10.2.1.1,1502,1428
4.737942s,10.1.1.1,10.2.1.1,1502,1428
4.738062s,10.1.1.1,10.2.1.1,1502,1428
4.738182s,10.1.1.1,10.2.1.1,1502,1428
4.738303s,10.1.1.1,10.2.1.1,1502,1428
4.738423s,10.1.1.1,10.2.1.1,1502,1428
4.738543s,10.1.1.1,10.2.1.1,1502,1428
4.738663s,10.1.1.1,10.2.1.1,1502,1428
4.738783s,10.1.1.1,10.2.1.1,1502,1428
4.738903s,10.1.1.1,10.2.1.1,1502,1428
4.739024s,10.1.1.1,10.2.1.1,1502,1428
4.739144s,10.1.1.1,10.2.1.1,1502,1428
4.739264s,10.1.1.1,10.2.1.1,1502,1428
4.739384s,10.1.1.1,10.2.1.1,1502,1428
4.739504s,10.1.1.1,10.2.1.1,1502,1428
4.739624s,10.1.1.1,10.2.1.1,1502,1428
4.739745s,10.1.1.1,10.2.1.1,1502,1428
4.739865s,10.1.1.1,10.2.1.1,1502,1428
4.739985s,10.1.1.1,10.2.1.1,1502,1428
4.740105s,10.1.1.1,10.2.1.1,1502,1428
4.740225s,10.1.1.1,10.2.1.1,1502,1428
4.740345s,10.1.1.1,10.2.1.1,1502,1428
4.740465s,10.1.1.1,10.2.1.1,1502,1428
4.740586s,10.1.1.1,10.2.1.1,1502,1428
4.740706s,10.1.1.1,10.2.1.1,1502,1428
4.740826s,10.1.1.1,10.2.1.1,1502,1428
4.740946s,10.1.1.1,10.2.1.1,1502,1428
4.741066s,10.1.1.1,10.2.1.1,1502,1428
4.741186s,10.1.1.1,10.2.1.1,1502,1428
4.741307s,10.1.1.1,10.2.1.1,1502,1428
4.741427s,10.1.1.1,10.2.1.1,1502,1428
4.741547s,10.1.1.1,10.2.1.1,1502,1428
4.741667s,10.1.1.1,10.2.1.1,1502,1428
4.741787s,10.1.1.1,10.2.1.1,1502,1428
4.741907s,10.1.1.1,10.2.1.1,1502,1428
4.742028s,10.1.1.1,10.2.1.1,1502,1428
4.742148s,10.1.1.1,10.2.1.1,1502,1428
4.742268s,10.1.1.1,10.2.1.1,1502,1428
4.742388s,10.1.1.1,10.2.1.1,1502,1428
4.742508s,10.1.1.1,10.2.1.1,586,512
4.742555s,10.1.1.1,10.2.1.1,1502,1428
4.742675s,10.1.1.1,10.2.1.1,1502,1428
4.742795s,10.1.1.1,10.2.1.1,1502,1428
4.742916s,10.1.1.1,10.2.1.1,1502,1428
4.743036s,10.1.1.1,10.2.1.1,1502,1428
4.743156s,10.1.1.1,10.2.1.1,1502,1428
4.743276s,10.1.1.1,10.2.1.1,1502,1428
4.743396s,10.1.1.1,10.2.1.1,1502,1428
4.743516s,10.1.1.1,10.2.1.1,1502,1428
4.743637s,10.1.1.1,10.2.1.1,1502,1428
4.743757s,10.1.1.1,10.2.1.1,1502,1428
4.743877s,10.1.1.1,10.2.1.1,1502,1428
4.743997s,10.1.1.1,10.2.1.1,1502,1428
4.744117s,10.1.1.1,10.2.1.1,1502,1428
4.744237s,10.1.1.1,10.2.1.1,1502,1428
4.744357s,10.1.1.1,10.2.1.1,1502,1428
4.744478s,10.1.1.1,10.2.1.1,1502,1428
4.744598s,10.1.1.1,10.2.1.1,1502,1428
4.744718s,10.1.1.1,10.2.1.1,1502,1428
4.744838s,10.1.1.1,10.2.1.1,1502,1428
4.744958s,10.1.1.1,10.2.1.1,1502,1428
4.745078s,10.1.1.1,10.2.1.1,1502,1428
4.745199s,10.1.1.1,10.2.1.1,1502,1428
4.745319s,10.1.1.1,10.2.1.1,1502,1428
4.745439s,10.1.1.1,10.2.1.1,1502,1428
4.745559s,10.1.1.1,10.2.1.1,1502,1428
4.745679s,10.1.1.1,10.2.1.1,1502,1428
4.745799s,10.1.1.1,10.2.1.1,1502,1428
4.745920s,10.1.1.1,10.2.1.1,1502,1428
4.746040s,10.1.1.1,10.2.1.1,1502,1428
4.746160s,10.1.1.1,10.2.1.1,1502,1428
4.746280s,10.1.1.1,10.2.1.1,1502,1428
4.746400s,10.1.1.1,10.2.1.1,1502,1428
4.746520s,10.1.1.1,10.2.1.1,1502,1428
4.746641s,10.1.1.1,10.2.1.1,1502,1428
4.746761s,10.1.1.1,10.2.1.1,1502,1428
4.746881s,10.1.1.1,10.2.1.1,1502,1428
4.747001s,10.1.1.1,10.2.1.1,1502,1428
4.747121s,10.1.1.1,10.2.1.1,1502,1428
4.747241s,10.1.1.1,10.2.1.1,1502,1428
4.747361s,10.1.1.1,10.2.1.1,1502,1428
4.747482s,10.1.1.1,10.2.1.1,1502,1428
4.747602s,10.1.1.1,10.2.1.1,1502,1428
4.747722s,10.1.1.1,10.2.1.1,1502,1428
4.747842s,10.1.1.1,10.2.1.1,1502,1428
4.747962s,10.1.1.1,10.2.1.1,1502,1428
4.748082s,10.1.1.1,10.2.1.1,1502,1428
4.748203s,10.1.1.1,10.2.1.1,1502,1428
4.748323s,10.1.1.1,10.2.1.1,1502,1428
4.748443s,10.1.1.1,10.2.1.1,1502,1428
4.748563s,10.1.1.1,10.2.1.1,1502,1428
4.748683s,10.1.1.1,10.2.1.1,1502,1428
4.748803s,10.1.1.1,10.2.1.1,1502,1428
4.748924s,10.1.1.1,10.2.1.1,1502,1428
4.749044s,10.1.1.1,10.2.1.1,1502,1428
4.749164s,10.1.1.1,10.2.1.1,1502,1428
4.749284s,10.1.1.1,10.2.1.1,1502,1428
4.749404s,10.1.1.1,10.2.1.1,1502,1428
4.749524s,10.1.1.1,10.2.1.1,1502,1428
4.749645s,10.1.1.1,10.2.1.1,1502,1428
4.749765s,10.1.1.1,10.2.1.1,1502,1428
4.749885s,10.1.1.1,10.2.1.1,1502,1428
4.750005s,10.1.1.1,10.2.1.1,586,512
4.750052s,10.1.1.1,10.2.1.1,1502,1428
4.750172s,10.1.1.1,10.2.1.1,1502,1428
4.750292s,10.1.1.1,10.2.1.1,1502,1428
4.750412s,10.1.1.1,10.2.1.1,1502,1428
4.750533s,10.1.1.1,10.2.1.1,1502,1428
4.750653s,10.1.1.1,10.2.1.1,1502,1428
4.750773s,10.1.1.1,10.2.1.1,1502,1428
4.750893s,10.1.1.1,10.2.1.1,1502,1428
4.751013s,10.1.1.1,10.2.1.1,1502,1428
4.751133s,10.1.1.1,10.2.1.1,1502,1428
4.751253s,10.1.1.1,10.2.1.1,1502,1428
4.751374s,10.1.1.1,10.2.1.1,1502,1428
4.751494s,10.1.1.1,10.2.1.1,1502,1428
4.751614s,10.1.1.1,10.2.1.1,1502,1428
4.751734s,10.1.1.1,10.2.1.1,1502,1428
4.751854s,10.1.1.1,10.2.1.1,1502,1428
4.751974s,10.1.1.1,10.2.1.1,1502,1428
4.752095s,10.1.1.1,10.2.1.1,1502,1428
4.752215s,10.1.1.1,10.2.1.1,1502,1428
4.752335s,10.1.1.1,10.2.1.1,1502,1428
4.752455s,10.1.1.1,10.2.1.1,1502,1428
4.752575s,10.1.1.1,10.2.1.1,1502,1428
4.752695s,10.1.1.1,10.2.1.1,1502,1428
4.752816s,10.1.1.1,10.2.1.1,1502,1428
4.752936s,10.1.1.1,10.2.1.1,1502,1428
4.753056s,10.1.1.1,10.2.1.1,1502,1428
4.753176s,10.1.1.1,10.2.1.1,1502,1428
4.753296s,10.1.1.1,10.2.1.1,1502,1428
4.753416s,10.1.1.1,10.2.1.1,1502,1428
4.753537s,10.1.1.1,10.2.1.1,1502,1428
4.753657s,10.1.1.1,10.2.1.1,1502,1428
4.753777s,10.1.1.1,10.2.1.1,1502,1428
4.753897s,10.1.1.1,10.2.1.1,1502,1428
4.754017s,10.1.1.1,10.2.1.1,1502,1428
4.754137s,10.1.1.1,10.2.1.1,1502,1428
4.754257s,10.1.1.1,10.2.1.1,1502,1428
4.754378s,10.1.1.1,10.2.1.1,1502,1428
4.754498s,10.1.1.1,10.2.1.1,1502,1428
4.754618s,10.1.1.1,10.2.1.1,1502,1428
4.754738s,10.1.1.1,10.2.1.1,1502,1428
4.754858s,10.1.1.1,10.2.1.1,1502,1428
4.754978s,10.1.1.1,10.2.1.1,1502,1428
4.755099s,10.1.1.1,10.2.1.1,1502,1428
4.755219s,10.1.1.1,10.2.1.1,1502,1428
4.755339s,10.1.1.1,10.2.1.1,1502,1428
4.755459s,10.1.1.1,10.2.1.1,1502,1428
4.755579s,10.1.1.1,10.2.1.1,1502,1428
4.755699s,10.1.1.1,10.2.1.1,1502,1428
4.755820s,10.1.1.1,10.2.1.1,1502,1428
4.755940s,10.1.1.1,10.2.1.1,1502,1428
4.756060s,10.1.1.1,10.2.1.1,1502,1428
4.756180s,10.1.1.1,10.2.1.1,1502,1428
4.756300s,10.1.1.1,10.2.1.1,1502,1428
4.756420s,10.1.1.1,10.2.1.1,1502,1428
4.756541s,10.1.1.1,10.2.1.1,1502,1428
4.756661s,10.1.1.1,10.2.1.1,1502,1428
4.756781s,10.1.1.1,10.2.1.1,1502,1428
4.756901s,10.1.1.1,10.2.1.1,1502,1428
4.757021s,10.1.1.1,10.2.1.1,1502,1428
4.757141s,10.1.1.1,10.2.1.1,1502,1428
4.757261s,10.1.1.1,10.2.1.1,1502,1428
4.757382s,10.1.1.1,10.2.1.1,1502,1428
4.757502s,10.1.1.1,10.2.1.1,586,512
4.757549s,10.1.1.1,10.2.1.1,1502,1428
4.757669s,10.1.1.1,10.2.1.1,1502,1428
4.757789s,10.1.1.1,10.2.1.1,1502,1428
4.757909s,10.1.1.1,10.2.1.1,1502,1428
4.758029s,10.1.1.1,10.2.1.1,1502,1428
4.758149s,10.1.1.1,10.2.1.1,1502,1428
4.758270s,10.1.1.1,10.2.1.1,1502,1428
4.758390s,10.1.1.1,10.2.1.1,1502,1428
4.758510s,10.1.1.1,10.2.1.1,1502,1428
4.758630s,10.1.1.1,10.2.1.1,1502,1428
4.758750s,10.1.1.1,10.2.1.1,1502,1428
4.758870s,10.1.1.1,10.2.1.1,1502,1428
4.758991s,10.1.1.1,10.2.1.1,1502,1428
4.759111s,10.1.1.1,10.2.1.1,1502,1428
4.759231s,10.1.1.1,10.2.1.1,1502,1428
4.759351s,10.1.1.1,10.2.1.1,1502,1428
4.759471s,10.1.1.1,10.2.1.1,1502,1428
4.759591s,10.1.1.1,10.2.1.1,1502,1428
4.759712s,10.1.1.1,10.2.1.1,1502,1428
4.759832s,10.1.1.1,10.2.1.1,1502,1428
4.759952s,10.1.1.1,10.2.1.1,1502,1428
4.760072s,10.1.1.1,10.2.1.1,1502,1428
4.760192s,10.1.1.1,10.2.1.1,1502,1428
4.760312s,10.1.1.1,10.2.1.1,1502,1428
4.760433s,10.1.1.1,10.2.1.1,1502,1428
4.760553s,10.1.1.1,10.2.1.1,1502,1428
4.760673s,10.1.1.1,10.2.1.1,1502,1428
4.760793s,10.1.1.1,10.2.1.1,1502,1428
4.760913s,10.1.1.1,10.2.1.1,1502,1428
4.761033s,10.1.1.1,10.2.1.1,1502,1428
4.761153s,10.1.1.1,10.2.1.1,1502,1428
4.761274s,10.1.1.1,10.2.1.1,1502,1428
4.761394s,10.1.1.1,10.2.1.1,1502,1428
4.761514s,10.1.1.1,10.2.1.1,1502,1428
4.761634s,10.1.1.1,10.2.1.1,1502,1428
4.761754s,10.1.1.1,10.2.1.1,1502,1428
4.761874s,10.1.1.1,10.2.1.1,1502,1428
4.761995s,10.1.1.1,10.2.1.1,1502,1428
4.762115s,10.1.1.1,10.2.1.1,1502,1428
4.762235s,10.1.1.1,10.2.1.1,1502,1428
4.762355s,10.1.1.1,10.2.1.1,1502,1428
4.762475s,10.1.1.1,10.2.1.1,1502,1428
4.762595s,10.1.1.1,10.2.1.1,1502,1428
4.762716s,10.1.1.1,10.2.1.1,1502,1428
4.762836s,10.1.1.1,10.2.1.1,1502,1428
4.762956s,10.1.1.1,10.2.1.1,1502,1428
4.763076s,10.1.1.1,10.2.1.1,1502,1428
4.763196s,10.1.1.1,10.2.1.1,1502,1428
4.763316s,10.1.1.1,10.2.1.1,1502,1428
4.763437s,10.1.1.1,10.2.1.1,1502,1428
4.763557s,10.1.1.1,10.2.1.1,1502,1428
4.763677s,10.1.1.1,10.2.1.1,1502,1428
4.763797s,10.1.1.1,10.2.1.1,1502,1428
4.763917s,10.1.1.1,10.2.1.1,1502,1428
4.764037s,10.1.1.1,10.2.1.1,1502,1428
4.764157s,10.1.1.1,10.2.1.1,1502,1428
4.764278s,10.1.1.1,10.2.1.1,1502,1428
4.764398s,10.1.1.1,10.2.1.1,1502,1428
4.764518s,10.1.1.1,10.2.1.1,1502,1428
4.764638s,10.1.1.1,10.2.1.1,1502,1428
4.764758s,10.1.1.1,10.2.1.1,1502,1428
4.764878s,10.1.1.1,10.2.1.1,1502,1428
4.764999s,10.1.1.1,10.2.1.1,586,512
4.765045s,10.1.1.1,10.2.1.1,1502,1428
4.765166s,10.1.1.1,10.2.1.1,1502,1428
4.765286s,10.1.1.1,10.2.1.1,1502,1428
4.765406s,10.1.1.1,10.2.1.1,1502,1428
4.765526s,10.1.1.1,10.2.1.1,1502,1428
4.765646s,10.1.1.1,10.2.1.1,1502,1428
4.765766s,10.1.1.1,10.2.1.1,1502,1428
4.765887s,10.1.1.1,10.2.1.1,1502,1428
4.766007s,10.1.1.1,10.2.1.1,1502,1428
4.766127s,10.1.1.1,10.2.1.1,1502,1428
4.766247s,10.1.1.1,10.2.1.1,1502,1428
4.766367s,10.1.1.1,10.2.1.1,1502,1428
4.766487s,10.1.1.1,10.2.1.1,1502,1428
4.766608s,10.1.1.1,10.2.1.1,1502,1428
4.766728s,10.1.1.1,10.2.1.1,1502,1428
4.766848s,10.1.1.1,10.2.1.1,1502,1428
4.766968s,10.1.1.1,10.2.1.1,1502,1428
4.767088s,10.1.1.1,10.2.1.1,1502,1428
4.767208s,10.1.1.1,10.2.1.1,1502,1428
4.767329s,10.1.1.1,10.2.1.1,1502,1428
4.767449s,10.1.1.1,10.2.1.1,1502,1428
4.767569s,10.1.1.1,10.2.1.1,1502,1428
4.767689s,10.1.1.1,10.2.1.1,1502,1428
4.767809s,10.1.1.1,10.2.1.1,1502,1428
4.767929s,10.1.1.1,10.2.1.1,1502,1428
4.768049s,10.1.1.1,10.2.1.1,1502,1428
4.768170s,10.1.1.1,10.2.1.1,1502,1428
4.768290s,10.1.1.1,10.2.1.1,1502,1428
4.768410s,10.1.1.1,10.2.1.1,1502,1428
4.768530s,10.1.1.1,10.2.1.1,1502,1428
4.768650s,10.1.1.1,10.2.1.1,1502,1428
4.768770s,10.1.1.1,10.2.1.1,1502,1428
4.768891s,10.1.1.1,10.2.1.1,1502,1428
4.769011s,10.1.1.1,10.2.1.1,1502,1428
4.769131s,10.1.1.1,10.2.1.1,1502,1428
4.769251s,10.1.1.1,10.2.1.1,1502,1428
4.769371s,10.1.1.1,10.2.1.1,1502,1428
4.769491s,10.1.1.1,10.2.1.1,1502,1428
4.769612s,10.1.1.1,10.2.1.1,1502,1428
4.769732s,10.1.1.1,10.2.1.1,1502,1428
4.769852s,10.1.1.1,10.2.1.1,1502,1428
4.769972s,10.1.1.1,10.2.1.1,1502,1428
4.770092s,10.1.1.1,10.2.1.1,1502,1428
4.770212s,10.1.1.1,10.2.1.1,1502,1428
4.770333s,10.1.1.1,10.2.1.1,1502,1428
4.770453s,10.1.1.1,10.2.1.1,1502,1428
4.770573s,10.1.1.1,10.2.1.1,1502,1428
4.770693s,10.1.1.1,10.2.1.1,1502,1428
4.770813s,10.1.1.1,10.2.1.1,1502,1428
4.770933s,10.1.1.1,10.2.1.1,1502,1428
4.771053s,10.1.1.1,10.2.1.1,1502,1428
4.771174s,10.1.1.1,10.2.1.1,1502,1428
4.771294s,10.1.1.1,10.2.1.1,1502,1428
4.771414s,10.1.1.1,10.2.1.1,1502,1428
4.771534s,10.1.1.1,10.2.1.1,1502,1428
4.771654s,10.1.1.1,10.2.1.1,1502,1428
4.771774s,10.1.1.1,10.2.1.1,1502,1428
4.771895s,10.1.1.1,10.2.1.1,1502,1428
4.772015s,10.1.1.1,10.2.1.1,1502,1428
4.772135s,10.1.1.1,10.2.1.1,1502,1428
4.772255s,10.1.1.1,10.2.1.1,1502,1428
4.772375s,10.1.1.1,10.2.1.1,586,512
4.772422s,10.1.1.1,10.2.1.1,1502,1428
4.772542s,10.1.1.1,10.2.1.1,1502,1428
4.772662s,10.1.1.1,10.2.1.1,1502,1428
4.772783s,10.1.1.1,10.2.1.1,1502,1428
4.772903s,10.1.1.1,10.2.1.1,1502,1428
4.773023s,10.1.1.1,10.2.1.1,1502,1428
4.773143s,10.1.1.1,10.2.1.1,1502,1428
4.773263s,10.1.1.1,10.2.1.1,1502,1428
4.773383s,10.1.1.1,10.2.1.1,1502,1428
4.773504s,10.1.1.1,10.2.1.1,1502,1428
4.773624s,10.1.1.1,10.2.1.1,1502,1428
4.773744s,10.1.1.1,10.2.1.1,1502,1428
4.773864s,10.1.1.1,10.2.1.1,1502,1428
4.773984s,10.1.1.1,10.2.1.1,1502,1428
4.774104s,10.1.1.1,10.2.1.1,1502,1428
4.774225s,10.1.1.1,10.2.1.1,1502,1428
4.774345s,10.1.1.1,10.2.1.1,1502,1428
4.774465s,10.1.1.1,10.2.1.1,1502,1428
4.774585s,10.1.1.1,10.2.1.1,1502,1428
4.774705s,10.1.1.1,10.2.1.1,1502,1428
4.774825s,10.1.1.1,10.2.1.1,1502,1428
4.774945s,10.1.1.1,10.2.1.1,1502,1428
4.775066s,10.1.1.1,10.2.1.1,1502,1428
4.775186s,10.1.1.1,10.2.1.1,1502,1428
4.775306s,10.1.1.1,10.2.1.1,1502,1428
4.775426s,10.1.1.1,10.2.1.1,1502,1428
4.775546s,10.1.1.1,10.2.1.1,1502,1428
4.775666s,10.1.1.1,10.2.1.1,1502,1428
4.775787s,10.1.1.1,10.2.1.1,1502,1428
4.775907s,10.1.1.1,10.2.1.1,1502,1428
4.776027s,10.1.1.1,10.2.1.1,1502,1428
4.776147s,10.1.1.1,10.2.1.1,1502,1428
4.776267s,10.1.1.1,10.2.1.1,1502,1428
4.776387s,10.1.1.1,10.2.1.1,1502,1428
4.776508s,10.1.1.1,10.2.1.1,1502,1428
4.776628s,10.1.1.1,10.2.1.1,1502,1428
4.776748s,10.1.1.1,10.2.1.1,1502,1428
4.776868s,10.1.1.1,10.2.1.1,1502,1428
4.776988s,10.1.1.1,10.2.1.1,1502,1428
4.777108s,10.1.1.1,10.2.1.1,1502,1428
4.777229s,10.1.1.1,10.2.1.1,1502,1428
4.777349s,10.1.1.1,10.2.1.1,1502,1428
4.777469s,10.1.1.1,10.2.1.1,1502,1428
4.777589s,10.1.1.1,10.2.1.1,1502,1428
4.777709s,10.1.1.1,10.2.1.1,1502,1428
4.777829s,10.1.1.1,10.2.1.1,1502,1428
4.777949s,10.1.1.1,10.2.1.1,1502,1428
4.778070s,10.1.1.1,10.2.1.1,1502,1428
4.778190s,10.1.1.1,10.2.1.1,1502,1428
4.778310s,10.1.1.1,10.2.1.1,1502,1428
4.778430s,10.1.1.1,10.2.1.1,1502,1428
4.778550s,10.1.1.1,10.2.1.1,1502,1428
4.778670s,10.1.1.1,10.2.1.1,1502,1428
4.778791s,10.1.1.1,10.2.1.1,1502,1428
4.778911s,10.1.1.1,10.2.1.1,1502,1428
4.779031s,10.1.1.1,10.2.1.1,1502,1428
4.779151s,10.1.1.1,10.2.1.1,1502,1428
4.779271s,10.1.1.1,10.2.1.1,1502,1428
4.779391s,10.1.1.1,10.2.1.1,1502,1428
4.779512s,10.1.1.1,10.2.1.1,1502,1428
4.779632s,10.1.1.1,10.2.1.1,1502,1428
4.779752s,10.1.1.1,10.2.1.1,1502,1428
4.779872s,10.1.1.1,10.2.1.1,586,512
4.779919s,10.1.1.1,10.2.1.1,1502,1428
4.780039s,10.1.1.1,10.2.1.1,1502,1428
4.780159s,10.1.1.1,10.2.1.1,1502,1428
4.780279s,10.1.1.1,10.2.1.1,1502,1428
4.780400s,10.1.1.1,10.2.1.1,1502,1428
4.780520s,10.1.1.1,10.2.1.1,1502,1428
4.780640s,10.1.1.1,10.2.1.1,1502,1428
4.780760s,10.1.1.1,10.2.1.1,1502,1428
4.780880s,10.1.1.1,10.2.1.1,1502,1428
4.781000s,10.1.1.1,10.2.1.1,1502,1428
4.781121s,10.1.1.1,10.2.1.1,1502,1428
4.781241s,10.1.1.1,10.2.1.1,1502,1428
4.781361s,10.1.1.1,10.2.1.1,1502,1428
4.781481s,10.1.1.1,10.2.1.1,1502,1428
4.781601s,10.1.1.1,10.2.1.1,1502,1428
4.781721s,10.1.1.1,10.2.1.1,1502,1428
4.781841s,10.1.1.1,10.2.1.1,1502,1428
4.781962s,10.1.1.1,10.2.1.1,1502,1428
4.782082s,10.1.1.1,10.2.1.1,1502,1428
4.782202s,10.1.1.1,10.2.1.1,1502,1428
4.782322s,10.1.1.1,10.2.1.1,1502,1428
4.782442s,10.1.1.1,10.2.1.1,1502,1428
4.782562s,10.1.1.1,10.2.1.1,1502,1428
4.782683s,10.1.1.1,10.2.1.1,1502,1428
4.782803s,10.1.1.1,10.2.1.1,1502,1428
4.782923s,10.1.1.1,10.2.1.1,1502,1428
4.783043s,10.1.1.1,10.2.1.1,1502,1428
4.783163s,10.1.1.1,10.2.1.1,1502,1428
4.783283s,10.1.1.1,10.2.1.1,1502,1428
