src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
33856,10.3.0.2,10.3.2.2,68946,1.229999,1.364468,0.13446899999999995,134.46899999999994,0.24908447265625
33857,10.3.0.2,10.3.2.2,68946,1.669999,1.804468,0.13446899999999995,134.46899999999994,0.2005615234375
33858,10.3.0.2,10.3.2.2,68946,1.77,1.904468,0.13446800000000003,134.46800000000002,0.2005615234375
33859,10.3.0.2,10.3.2.2,68946,2.24,2.376468,0.1364679999999998,136.46799999999982,0.189208984375
33860,10.3.0.2,10.3.2.2,68946,2.64,2.776468,0.1364679999999998,136.46799999999982,0.33489990234375
33861,10.3.0.2,10.3.2.2,68946,2.95,3.084468,0.13446800000000003,134.46800000000002,0.3443603515625
33862,10.3.0.2,10.3.2.2,68946,3.339999,3.476468,0.13646899999999995,136.46899999999994,0.35382080078125
33863,10.3.0.2,10.3.2.2,68946,3.56,3.696468,0.1364679999999998,136.46799999999982,0.3443603515625
33864,10.3.0.2,10.3.2.2,68946,3.66,3.796468,0.1364679999999998,136.46799999999982,0.3443603515625
33856,10.3.0.2,10.3.2.2,68946,1.26,1.396493,0.13649299999999998,136.49299999999997,0.24908447265625
33857,10.3.0.2,10.3.2.2,68946,1.51,1.644468,0.13446800000000003,134.46800000000002,0.2005615234375
33858,10.3.0.2,10.3.2.2,68946,1.929999,2.064468,0.13446900000000017,134.46900000000016,0.19488525390625
33859,10.3.0.2,10.3.2.2,68946,2.56,2.712518,0.15251800000000015,152.51800000000014,0.33489990234375
33860,10.3.0.2,10.3.2.2,68946,2.6137420000000002,2.752468,0.13872599999999968,138.7259999999997,0.33489990234375
33861,10.3.0.2,10.3.2.2,68946,3.25,3.384468,0.13446800000000003,134.46800000000002,0.35382080078125
33862,10.3.0.2,10.3.2.2,68946,3.52,3.6685179999999997,0.1485179999999997,148.51799999999972,0.3443603515625
33856,10.3.0.2,10.3.2.2,68946,1.09,1.224468,0.1344679999999998,134.46799999999982,0.24908447265625
33857,10.3.0.2,10.3.2.2,68946,1.31,1.444468,0.13446800000000003,134.46800000000002,0.24908447265625
33858,10.3.0.2,10.3.2.2,68946,2.169999,2.304478,0.13447900000000024,134.47900000000024,0.189208984375
33859,10.3.0.2,10.3.2.2,68946,2.5,2.636468,0.1364679999999998,136.46799999999982,0.33489990234375
33860,10.3.0.2,10.3.2.2,68946,3.069999,3.204468,0.13446899999999973,134.46899999999974,0.35382080078125
33861,10.3.0.2,10.3.2.2,68946,3.709999,3.844468,0.13446900000000017,134.46900000000016,0.3443603515625
33856,10.3.0.2,10.3.2.2,68946,1.03,1.164468,0.13446800000000003,134.46800000000002,0.24908447265625
33857,10.3.0.2,10.3.2.2,68946,1.149999,1.284468,0.13446899999999995,134.46899999999994,0.24908447265625
33858,10.3.0.2,10.3.2.2,68946,1.28,1.416468,0.13646800000000003,136.46800000000005,0.24908447265625
33859,10.3.0.2,10.3.2.2,68946,1.379999,1.5164680000000001,0.13646900000000017,136.46900000000016,0.224822998046875
33860,10.3.0.2,10.3.2.2,68946,1.51,1.644468,0.13446800000000003,134.46800000000002,0.2005615234375
33861,10.3.0.2,10.3.2.2,68946,1.699999,1.836468,0.13646899999999995,136.46899999999994,0.2005615234375
33862,10.3.0.2,10.3.2.2,68946,2.069999,2.204468,0.13446899999999973,134.46899999999974,0.189208984375
33863,10.3.0.2,10.3.2.2,68946,2.319999,2.456468,0.13646899999999995,136.46899999999994,0.189208984375
33864,10.3.0.2,10.3.2.2,68946,2.64,2.776468,0.1364679999999998,136.46799999999982,0.33489990234375
33865,10.3.0.2,10.3.2.2,68946,3.229999,3.364468,0.13446900000000017,134.46900000000016,0.35382080078125
33856,10.3.0.2,10.3.2.2,68946,1.719999,1.872518,0.15251899999999985,152.51899999999983,0.2005615234375
33857,10.3.0.2,10.3.2.2,68946,1.773742,1.912468,0.13872600000000013,138.7260000000001,0.2005615234375
33858,10.3.0.2,10.3.2.2,68946,2.299999,2.436468,0.13646899999999995,136.46899999999994,0.189208984375
33859,10.3.0.2,10.3.2.2,68946,2.459999,2.5964679999999998,0.13646899999999995,136.46899999999994,0.262054443359375
33860,10.3.0.2,10.3.2.2,68946,2.85,2.984468,0.13446800000000003,134.46800000000002,0.33489990234375
33861,10.3.0.2,10.3.2.2,68946,3.209999,3.344468,0.13446900000000017,134.46900000000016,0.35382080078125
33856,10.3.0.2,10.3.2.2,68946,1.12,1.256468,0.1364679999999998,136.46799999999982,0.24908447265625
33857,10.3.0.2,10.3.2.2,68946,1.5699999999999998,1.724468,0.15446800000000005,154.46800000000005,0.2005615234375
33858,10.3.0.2,10.3.2.2,68946,1.649999,1.784468,0.13446899999999995,134.46899999999994,0.2005615234375
33859,10.3.0.2,10.3.2.2,68946,1.8199999999999998,1.956468,0.13646800000000026,136.46800000000025,0.2005615234375
33860,10.3.0.2,10.3.2.2,68946,2.1,2.236468,0.1364679999999998,136.46799999999982,0.189208984375
33861,10.3.0.2,10.3.2.2,68946,2.27,2.404468,0.13446800000000003,134.46800000000002,0.189208984375
33862,10.3.0.2,10.3.2.2,68946,2.45,2.584468,0.13446800000000003,134.46800000000002,0.262054443359375
33863,10.3.0.2,10.3.2.2,68946,2.85,2.984468,0.13446800000000003,134.46800000000002,0.33489990234375
33864,10.3.0.2,10.3.2.2,68946,2.99,3.148553,0.15855299999999994,158.55299999999994,0.3443603515625
33865,10.3.0.2,10.3.2.2,68946,3.014366,3.192518,0.1781520000000003,178.1520000000003,0.35382080078125
33866,10.3.0.2,10.3.2.2,68946,3.062366,3.248518,0.18615199999999987,186.15199999999987,0.35382080078125
33867,10.3.0.2,10.3.2.2,68946,3.149999,3.288468,0.13846899999999973,138.46899999999974,0.35382080078125
33868,10.3.0.2,10.3.2.2,68946,3.259999,3.408518,0.14851899999999985,148.51899999999983,0.35382080078125
33869,10.3.0.2,10.3.2.2,68946,3.284366,3.476518,0.1921520000000001,192.1520000000001,0.35382080078125
33870,10.3.0.2,10.3.2.2,68946,3.3799989999999998,3.532518,0.1525190000000003,152.5190000000003,0.349090576171875
33871,10.3.0.2,10.3.2.2,68946,3.433791,3.620518,0.1867270000000003,186.72700000000032,0.349090576171875
33872,10.3.0.2,10.3.2.2,68946,3.486878,3.660468,0.1735899999999999,173.58999999999992,0.349090576171875
33873,10.3.0.2,10.3.2.2,68946,3.49,3.676468,0.18646799999999963,186.46799999999962,0.349090576171875
33874,10.3.0.2,10.3.2.2,68946,3.709999,3.860518,0.15051900000000007,150.51900000000006,0.3443603515625
33875,10.3.0.2,10.3.2.2,68946,3.763742,3.900468,0.1367259999999999,136.7259999999999,0.3443603515625
33856,10.3.0.2,10.3.2.2,68946,1.969999,2.104468,0.13446899999999973,134.46899999999974,0.19488525390625
33857,10.3.0.2,10.3.2.2,68946,2.399999,2.536468,0.13646899999999995,136.46899999999994,0.262054443359375
33858,10.3.0.2,10.3.2.2,68946,2.7199999999999998,2.856468,0.13646800000000026,136.46800000000025,0.33489990234375
33859,10.3.0.2,10.3.2.2,68946,3.029999,3.164468,0.13446899999999973,134.46899999999974,0.35382080078125
33856,10.3.0.2,10.3.2.2,68946,1.3599999999999999,1.4964680000000001,0.13646800000000026,136.46800000000025,0.24908447265625
33857,10.3.0.2,10.3.2.2,68946,1.469999,1.604468,0.13446899999999995,134.46899999999994,0.224822998046875
33858,10.3.0.2,10.3.2.2,68946,1.959999,2.0964679999999998,0.13646899999999973,136.46899999999974,0.19488525390625
