src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
58767,10.4.15.2,10.1.3.2,68890,1.159999,1.244486,0.08448699999999998,84.48699999999998
42449,10.4.15.2,10.1.1.2,68890,1.209999,1.292487,0.0824879999999999,82.4879999999999
34890,10.4.15.2,10.3.10.2,68890,1.31,1.392486,0.08248599999999984,82.48599999999983
54607,10.4.15.2,10.3.8.2,68890,1.439999,1.5244870000000001,0.08448800000000012,84.48800000000011
54608,10.4.15.2,10.3.8.2,68890,1.469999,1.552487,0.0824879999999999,82.4879999999999
42456,10.4.15.2,10.1.1.2,68890,1.85,1.932486,0.08248599999999984,82.48599999999983
60305,10.4.15.2,10.3.9.2,68890,1.889999,1.972486,0.08248699999999998,82.48699999999998
42458,10.4.15.2,10.1.1.2,68890,1.899999,1.984486,0.08448699999999998,84.48699999999998
58778,10.4.15.2,10.1.3.2,68890,1.929999,2.012487,0.08248800000000012,82.48800000000011
54172,10.4.15.2,10.3.11.2,68890,2.04,2.124487,0.08448699999999976,84.48699999999975
40019,10.4.15.2,10.1.0.2,69026,2.14,2.224487,0.08448699999999976,84.48699999999975
60310,10.4.15.2,10.3.9.2,69060,2.22,2.316486,0.09648599999999963,96.48599999999962
60314,10.4.15.2,10.3.9.2,68890,2.81,2.892486,0.08248599999999984,82.48599999999983
50845,10.4.12.2,10.1.3.2,68890,1.11,1.192487,0.08248699999999998,82.48699999999998
39101,10.4.12.2,10.3.10.2,68890,1.179999,1.264486,0.08448699999999998,84.48699999999998
50854,10.4.12.2,10.1.3.2,68890,1.469999,1.552486,0.08248699999999998,82.48699999999998
58864,10.4.12.2,10.1.1.2,68890,1.889999,1.972487,0.08248800000000012,82.48800000000011
45833,10.4.12.2,10.3.8.2,68890,2.04,2.124487,0.08448699999999976,84.48699999999975
48881,10.4.12.2,10.3.11.2,68890,2.22,2.304487,0.08448699999999976,84.48699999999975
54767,10.4.12.2,10.1.0.2,68890,2.31,2.392486,0.08248599999999984,82.48599999999983
48883,10.4.12.2,10.3.11.2,68890,2.479999,2.564486,0.0844870000000002,84.4870000000002
45839,10.4.12.2,10.3.8.2,68890,2.68,2.764487,0.08448699999999976,84.48699999999975
46108,10.3.10.2,10.1.3.2,68890,1.209999,1.292486,0.08248699999999998,82.48699999999998
46699,10.3.10.2,10.1.0.2,68890,1.31,1.392518,0.08251799999999987,82.51799999999987
55703,10.3.10.2,10.3.11.2,68890,1.389999,1.472163,0.08216400000000013,82.16400000000013
46702,10.3.10.2,10.1.0.2,68890,1.739999,1.824486,0.08448699999999998,84.48699999999998
46706,10.3.10.2,10.1.0.2,68890,1.929999,2.012487,0.08248800000000012,82.48800000000011
46120,10.3.10.2,10.1.3.2,68890,2.31,2.392486,0.08248599999999984,82.48599999999983
46711,10.3.10.2,10.1.0.2,68890,2.479999,2.564486,0.0844870000000002,84.4870000000002
38348,10.1.0.2,10.3.10.2,68890,1.159999,1.244487,0.0844879999999999,84.4879999999999
59538,10.1.0.2,10.1.2.2,68890,1.85,1.932325,0.08232499999999998,82.32499999999999
38359,10.1.0.2,10.3.10.2,68890,2.04,2.124487,0.08448699999999976,84.48699999999975
42959,10.1.0.2,10.1.1.2,68890,2.14,2.220166,0.08016599999999974,80.16599999999974
42962,10.1.0.2,10.1.1.2,68890,2.479999,2.560163,0.08016400000000035,80.16400000000034
59547,10.1.0.2,10.1.2.2,68890,2.589999,2.672325,0.08232599999999968,82.32599999999968
34636,10.3.8.2,10.1.1.2,68890,1.129999,1.212486,0.08248699999999998,82.48699999999998
34637,10.3.8.2,10.1.1.2,68890,1.159999,1.244486,0.08448699999999998,84.48699999999998
48444,10.3.8.2,10.3.9.2,68890,1.179999,1.260163,0.0801639999999999,80.1639999999999
37597,10.3.8.2,10.1.2.2,68890,1.31,1.392901,0.08290099999999989,82.9009999999999
49563,10.3.8.2,10.3.10.2,68890,1.439999,1.5203250000000001,0.08032600000000012,80.32600000000012
37602,10.3.8.2,10.1.2.2,68890,1.739999,1.824487,0.0844879999999999,84.4879999999999
48454,10.3.8.2,10.3.9.2,68890,1.899999,1.9801630000000001,0.08016400000000012,80.16400000000013
33824,10.3.8.2,10.3.11.2,68890,2.31,2.392325,0.08232499999999998,82.32499999999999
48460,10.3.8.2,10.3.9.2,68890,2.479999,2.560163,0.08016400000000035,80.16400000000034
49576,10.3.8.2,10.3.10.2,68890,2.68,2.760325,0.08032499999999976,80.32499999999976
46108,10.3.10.2,10.1.3.2,68890,1.209999,1.292486,0.08248699999999998,82.48699999999998
46699,10.3.10.2,10.1.0.2,68890,1.31,1.392518,0.08251799999999987,82.51799999999987
55703,10.3.10.2,10.3.11.2,68890,1.389999,1.472163,0.08216400000000013,82.16400000000013
46702,10.3.10.2,10.1.0.2,68890,1.739999,1.824486,0.08448699999999998,84.48699999999998
46706,10.3.10.2,10.1.0.2,68890,1.929999,2.012487,0.08248800000000012,82.48800000000011
