src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,3186,1.159999,1.244518,0.08451900000000001,84.519
54859,10.1.1.2,10.1.2.2,3186,1.179999,1.264518,0.08451900000000001,84.519
54860,10.1.1.2,10.1.2.2,3186,1.389999,1.4765679999999999,0.0865689999999999,86.5689999999999
54861,10.1.1.2,10.1.2.2,3186,1.429999,1.516518,0.08651900000000001,86.519
54862,10.1.1.2,10.1.2.2,3186,1.54,1.6245180000000001,0.08451800000000009,84.51800000000009
54863,10.1.1.2,10.1.2.2,3186,1.989999,2.076518,0.08651900000000001,86.519
54864,10.1.1.2,10.1.2.2,3186,2.189999,2.276518,0.08651900000000001,86.519
54858,10.1.1.2,10.1.2.2,3186,1.02,1.104518,0.08451800000000009,84.51800000000009
54859,10.1.1.2,10.1.2.2,3186,1.07,1.156518,0.08651799999999987,86.51799999999987
54860,10.1.1.2,10.1.2.2,3186,1.28,1.364518,0.08451799999999987,84.51799999999987
54861,10.1.1.2,10.1.2.2,3186,1.409999,1.496518,0.08651900000000001,86.519
54862,10.1.1.2,10.1.2.2,3186,1.5,1.584518,0.08451800000000009,84.51800000000009
54863,10.1.1.2,10.1.2.2,3186,1.75,1.8365179999999999,0.08651799999999987,86.51799999999987
54864,10.1.1.2,10.1.2.2,3186,1.919999,2.004518,0.08451900000000001,84.519
54865,10.1.1.2,10.1.2.2,3186,1.929999,2.016518,0.08651900000000001,86.519
54866,10.1.1.2,10.1.2.2,3186,2.049999,2.136518,0.08651900000000001,86.519
54867,10.1.1.2,10.1.2.2,3186,2.06,2.144518,0.08451800000000009,84.51800000000009
54868,10.1.1.2,10.1.2.2,3186,2.25,2.336518,0.08651799999999987,86.51799999999987
54869,10.1.1.2,10.1.2.2,3186,2.54,2.624518,0.08451800000000009,84.51800000000009
54858,10.1.1.2,10.1.2.2,3186,1.479999,1.564518,0.08451900000000001,84.519
54859,10.1.1.2,10.1.2.2,3186,1.639999,1.724518,0.08451900000000001,84.519
54860,10.1.1.2,10.1.2.2,3186,2.02,2.104518,0.08451800000000009,84.51800000000009
54861,10.1.1.2,10.1.2.2,3186,2.79,2.876518,0.08651799999999987,86.51799999999987
54858,10.1.1.2,10.1.2.2,3186,1.669999,1.756518,0.08651900000000001,86.519
54858,10.1.1.2,10.1.2.2,3186,1.56,1.6445180000000001,0.08451800000000009,84.51800000000009
54859,10.1.1.2,10.1.2.2,3186,1.85,1.936518,0.08651799999999987,86.51799999999987
54860,10.1.1.2,10.1.2.2,3186,2.459999,2.544518,0.08451900000000023,84.51900000000023
54858,10.1.1.2,10.1.2.2,3186,1.219999,1.304518,0.08451900000000001,84.519
54859,10.1.1.2,10.1.2.2,3186,1.8199999999999998,1.904518,0.08451800000000009,84.51800000000009
54860,10.1.1.2,10.1.2.2,3186,2.169999,2.256518,0.08651900000000001,86.519
54858,10.1.1.2,10.1.2.2,3186,1.389999,1.476518,0.08651900000000001,86.519
54858,10.1.1.2,10.1.2.2,3186,1.03,1.116518,0.08651799999999987,86.51799999999987
54859,10.1.1.2,10.1.2.2,3186,1.179999,1.264518,0.08451900000000001,84.519
54860,10.1.1.2,10.1.2.2,3186,1.78,1.864518,0.08451799999999987,84.51799999999987
54861,10.1.1.2,10.1.2.2,3186,2.22,2.304518,0.08451799999999965,84.51799999999965
54862,10.1.1.2,10.1.2.2,3186,2.279999,2.364518,0.08451899999999979,84.51899999999979
54863,10.1.1.2,10.1.2.2,3186,2.6299989999999998,2.7165179999999998,0.08651900000000001,86.519
54864,10.1.1.2,10.1.2.2,3186,2.649999,2.7365180000000002,0.08651900000000001,86.519
54865,10.1.1.2,10.1.2.2,3186,2.7,2.7845180000000003,0.08451800000000009,84.51800000000009
54858,10.1.1.2,10.1.2.2,3186,1.58,1.6645180000000002,0.08451800000000009,84.51800000000009
54859,10.1.1.2,10.1.2.2,3186,1.709999,1.7965179999999998,0.08651899999999979,86.51899999999979
54860,10.1.1.2,10.1.2.2,3186,1.8,1.884518,0.08451799999999987,84.51799999999987
54861,10.1.1.2,10.1.2.2,3186,2.009999,2.096518,0.08651900000000001,86.519
54862,10.1.1.2,10.1.2.2,3186,2.18,2.264518,0.08451799999999965,84.51799999999965
54863,10.1.1.2,10.1.2.2,3186,2.4699999999999998,2.556518,0.08651800000000032,86.51800000000031
54864,10.1.1.2,10.1.2.2,3186,2.66,2.7445180000000002,0.08451800000000009,84.51800000000009
54865,10.1.1.2,10.1.2.2,3186,2.68,2.764518,0.08451799999999965,84.51799999999965
54858,10.1.1.2,10.1.2.2,3186,1.08,1.164518,0.08451799999999987,84.51799999999987
54859,10.1.1.2,10.1.2.2,3186,1.27,1.356518,0.08651799999999987,86.51799999999987
54860,10.1.1.2,10.1.2.2,3186,1.459999,1.544518,0.08451900000000001,84.519
54861,10.1.1.2,10.1.2.2,3186,1.679999,1.764518,0.08451900000000001,84.519
54862,10.1.1.2,10.1.2.2,3186,2.049999,2.136518,0.08651900000000001,86.519
54863,10.1.1.2,10.1.2.2,3186,2.27,2.356518,0.08651799999999987,86.51799999999987
54864,10.1.1.2,10.1.2.2,3186,2.549999,2.636518,0.08651900000000001,86.519
54865,10.1.1.2,10.1.2.2,3186,2.779999,2.864518,0.08451899999999979,84.51899999999979
54858,10.1.1.2,10.1.2.2,3186,1.1,1.184518,0.08451799999999987,84.51799999999987
54859,10.1.1.2,10.1.2.2,3186,1.11,1.196518,0.08651799999999987,86.51799999999987
54860,10.1.1.2,10.1.2.2,3186,1.169999,1.256518,0.08651900000000001,86.519
54861,10.1.1.2,10.1.2.2,3186,1.8199999999999998,1.904518,0.08451800000000009,84.51800000000009
54862,10.1.1.2,10.1.2.2,3186,1.959999,2.044518,0.08451900000000001,84.519
54863,10.1.1.2,10.1.2.2,3186,2.029999,2.116518,0.08651900000000001,86.519
54864,10.1.1.2,10.1.2.2,3186,2.06,2.144568,0.08456799999999998,84.56799999999998
54865,10.1.1.2,10.1.2.2,3186,2.1,2.184518,0.08451800000000009,84.51800000000009
54866,10.1.1.2,10.1.2.2,3186,2.27,2.356518,0.08651799999999987,86.51799999999987
54867,10.1.1.2,10.1.2.2,3186,2.299999,2.384518,0.08451899999999979,84.51899999999979
54858,10.1.1.2,10.1.2.2,3186,1.1,1.184518,0.08451799999999987,84.51799999999987
54859,10.1.1.2,10.1.2.2,3186,1.3,1.384518,0.08451799999999987,84.51799999999987
54860,10.1.1.2,10.1.2.2,3186,1.7299989999999998,1.8165179999999999,0.08651900000000001,86.519
54861,10.1.1.2,10.1.2.2,3186,1.899999,1.984518,0.08451900000000001,84.519
54862,10.1.1.2,10.1.2.2,3186,2.52,2.604568,0.08456799999999998,84.56799999999998
54863,10.1.1.2,10.1.2.2,3186,2.56,2.644518,0.08451800000000009,84.51800000000009
54858,10.1.1.2,10.1.2.2,3186,1.08,1.164518,0.08451799999999987,84.51799999999987
54859,10.1.1.2,10.1.2.2,3186,1.1,1.184518,0.08451799999999987,84.51799999999987
54860,10.1.1.2,10.1.2.2,3186,1.159999,1.244518,0.08451900000000001,84.519
54861,10.1.1.2,10.1.2.2,3186,1.5,1.584518,0.08451800000000009,84.51800000000009
54862,10.1.1.2,10.1.2.2,3186,1.6099999999999999,1.696518,0.0865180000000001,86.5180000000001
54863,10.1.1.2,10.1.2.2,3186,1.77,1.856568,0.08656799999999998,86.56799999999998
54864,10.1.1.2,10.1.2.2,3186,1.81,1.896518,0.08651799999999987,86.51799999999987
54865,10.1.1.2,10.1.2.2,3186,1.87,1.956518,0.08651799999999987,86.51799999999987
54866,10.1.1.2,10.1.2.2,3186,2.2,2.284518,0.08451799999999965,84.51799999999965
54867,10.1.1.2,10.1.2.2,3186,2.31,2.396518,0.08651799999999987,86.51799999999987
54868,10.1.1.2,10.1.2.2,3186,2.39,2.476518,0.08651799999999987,86.51799999999987
54869,10.1.1.2,10.1.2.2,3186,2.529999,2.616518,0.08651900000000001,86.519
54858,10.1.1.2,10.1.2.2,3186,1.399999,1.484518,0.08451900000000001,84.519
54859,10.1.1.2,10.1.2.2,3186,1.639999,1.724518,0.08451900000000001,84.519
54860,10.1.1.2,10.1.2.2,3186,1.78,1.864518,0.08451799999999987,84.51799999999987
54861,10.1.1.2,10.1.2.2,3186,1.8599999999999999,1.944518,0.08451800000000009,84.51800000000009
54862,10.1.1.2,10.1.2.2,3186,2.009999,2.096518,0.08651900000000001,86.519
54863,10.1.1.2,10.1.2.2,3186,2.259999,2.344518,0.08451899999999979,84.51899999999979
54864,10.1.1.2,10.1.2.2,3186,2.62,2.704518,0.08451800000000009,84.51800000000009
54858,10.1.1.2,10.1.2.2,3186,1.75,1.8365179999999999,0.08651799999999987,86.51799999999987
54859,10.1.1.2,10.1.2.2,3186,1.8399999999999999,1.924518,0.08451800000000009,84.51800000000009
